timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 363261039892
363261039892   824.122     524.93      824.122     524.93  

363261048150   823.302     522.192     823.302     522.192 

363261056511   822.481     519.552     822.481     519.552 

363261064893   821.313     519.517     821.313     519.517 

363261073266   821.706     518.463     821.706     518.463 

363261081507   821.378     516.338     821.378     516.338 

363261089888   820.424     515.18      820.424     515.18  

363261098259   820.548     515.154     820.548     515.154 

363261106628   821.135     516.704     821.135     516.704 

363261114891   823.195     517.294     823.195     517.294 

363261123293   822.387     517.18      822.387     517.18  

363261131631   823.42      518.666     823.42      518.666 

363261148294   836.465     522.804     836.465     522.804 

363261156631   1044.096    528.058     1044.096    528.058 

363261165016   1175.54     526.592     1175.54     526.592 

363261173380   1300.345    524.531     1300.345    524.531 

363261181630   1349.254    527.709     1349.254    527.709 

363261190000   1340.557    527.273     1340.557    527.273 

363261198388   1334.293    526.152     1334.293    526.152 

363261206762   1332.552    524.454     1332.552    524.454 

363261215009   1325.483    524.762     1325.483    524.762 

363261223375   1326.358    523.114     1326.358    523.114 

363261231758   1325.017    522.719     1325.017    522.719 

363261248372   1322.952    521.004     1322.952    521.004 

363261256760   1326.282    519.347     1326.282    519.347 

363261265138   1326.678    520.567     1326.678    520.567 

363261273504   1325.276    519.793     1325.276    519.793 

363261281754   1323.369    520.057     1323.369    520.057 

363261290163   1322.151    520.832     1322.151    520.832 

363261298512   1321.444    521.488     1321.444    521.488 

363261306878   1322.492    522.489     1322.492    522.489 

363261315130   1322.924    522.998     1322.924    522.998 

363261323501   1322.668    521.643     1322.668    521.643 

363261331880   1322.876    520.826     1322.876    520.826 

363261340294   1325.74     519.448     1325.74     519.448 

363261348506   1327.833    518.709     1327.833    518.709 

363261356877   1328.553    519.822     1328.553    519.822 

363261365287   1328.884    519.975     1328.884    519.975 

363261373626   1329.944    519.834     1329.944    519.834 

363261381890   1330.279    518.537     1330.279    518.537 

363261390256   1331.179    518.883     1331.179    518.883 

363261398631   1331.504    519.078     1331.504    519.078 

363261407008   1330.868    519.02      1330.868    519.02  

363261415251   1330.079    519.81      1330.079    519.81  

363261423627   1329.14     520.743     1329.14     520.743 

363261432010   1328.027    520.836     1328.027    520.836 

363261448637   1326.654    520.227     1326.654    520.227 

363261457005   1328.219    518.878     1328.219    518.878 

363261465380   1327.998    518.298     1327.998    518.298 

363261473641   1329.014    517.408     1329.014    517.408 

363261482003   1328.818    517.391     1328.818    517.391 

363261490372   1328.314    516.218     1328.314    516.218 

363261498752   1330.21     515.619     1330.21     515.619 

363261507163   1329.634    513.968     1329.634    513.968 

363261515389   1332.35     514.224     1332.35     514.224 

363261523750   1333.838    514.506     1333.838    514.506 

363261532131   1334.783    514.07      1334.783    514.07  

363261540498   1335.294    515.258     1335.294    515.258 

363261548760   1334.663    515.911     1334.663    515.911 

363261557130   1333.994    516.725     1333.994    516.725 

363261565511   1332.895    517.954     1332.895    517.954 

363261573876   1333.476    518.45      1333.476    518.45  

363261582171   1333.587    519.698     1333.587    519.698 

363261590497   1331.672    520.98      1331.672    520.98  

363261598878   1333.539    522.398     1333.539    522.398 

363261607257   1331.966    523.042     1331.966    523.042 

363261615504   1331.822    523.277     1331.822    523.277 

363261623872   1330.175    523.829     1330.175    523.829 

363261632247   1330.124    523.64      1330.124    523.64  

363261640639   1329.765    524.228     1329.765    524.228 

363261648881   1330.362    523.769     1330.362    523.769 

363261657244   1330.706    523.219     1330.706    523.219 

363261665624   1330.184    522.298     1330.184    522.298 

363261674007   1331.211    520.73      1331.211    520.73  

363261682246   1332.684    520.005     1332.684    520.005 

363261690632   1332.365    519.793     1332.365    519.793 

363261699001   1333.166    520.113     1333.166    520.113 

363261707385   1333.432    520.139     1333.432    520.139 

363261715629   1334.866    520.217     1334.866    520.217 

363261724012   1334.532    521.059     1334.532    521.059 

363261732369   1333.824    522.378     1333.824    522.378 

363261749003   1335.077    523.9       1335.077    523.9   

363261757374   1335.816    525.123     1335.816    525.123 

363261765748   1335.881    526.153     1335.881    526.153 

363261774136   1334.851    526.982     1334.851    526.982 

363261782382   1333.794    527.988     1333.794    527.988 

363261790756   1333.912    527.845     1333.912    527.845 

363261799153   1333.261    529.115     1333.261    529.115 

363261807493   1332.743    529.407     1332.743    529.407 

363261815730   1332.835    529.447     1332.835    529.447 

363261824145   1334.02     529.361     1334.02     529.361 

363261832481   1334.639    528.733     1334.639    528.733 

363261840858   1334.428    529.612     1334.428    529.612 

363261849116   1334.519    529.555     1334.519    529.555 

363261857493   1336.192    529.989     1336.192    529.989 

363261865859   1335.524    529.92      1335.524    529.92  

363261874260   1335.448    529.245     1335.448    529.245 

363261882476   1335.333    528.432     1335.333    528.432 

363261890858   1336.09     526.785     1336.09     526.785 

363261899231   1338.007    526.281     1338.007    526.281 

363261907606   1340.176    526.206     1340.176    526.206 

363261915868   1340.821    524.068     1340.821    524.068 

363261924242   1339.596    522.758     1339.596    522.758 

363261932605   1341.052    522.13      1341.052    522.13  

