timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 363232996448
363232996448   832.345     532.984     832.345     532.984 

363233004831   833.105     532.324     833.105     532.324 

363233013205   833.168     533.558     833.168     533.558 

363233021450   834.605     534.075     834.605     534.075 

363233029817   800.859     548.98      800.859     548.98  

363233038205   766.221     579.12      766.221     579.12  

363233046572   765.446     599.703     765.446     599.703 

363233054834   754.982     627.561     754.982     627.561 

363233063201   750.798     652.026     750.798     652.026 

363233071575   716.47      671.406     716.47      671.406 

363233079945   674.605     695.058     674.605     695.058 

363233088189   651.072     701.703     651.072     701.703 

363233096577   603.114     757.959     603.114     757.959 

363233104956   522.627     831.391     522.627     831.391 

363233113351   441.409     862.83      441.409     862.83  

363233121570   388.639     936.018     388.639     936.018 

363233138319   404.502     944.064     404.502     944.064 

363233146696   405.498     939.744     405.498     939.744 

363233154950   407.924     938.177     407.924     938.177 

363233163348   410.008     935.256     410.008     935.256 

363233171688   410.242     935.296     410.242     935.296 

363233180068   410.814     935.611     410.814     935.611 

363233188356   409.368     936.171     409.368     936.171 

363233196688   410.716     936.181     410.716     936.181 

363233205061   409.595     936.127     409.595     936.127 

363233213436   411.45      935.013     411.45      935.013 

363233221694   412.835     933.256     412.835     933.256 

363233230069   415.063     932.315     415.063     932.315 

363233238457   416.243     932.587     416.243     932.587 

363233246822   417.265     931.93      417.265     931.93  

363233255077   419.537     927.87      419.537     927.87  

363233263479   420.056     923.673     420.056     923.673 

363233271815   422.886     919.115     422.886     919.115 

363233280199   423.379     918.177     423.379     918.177 

363233288478   423.5       916.743     423.5       916.743 

363233296817   422.907     915.541     422.907     915.541 

363233305198   423.722     913.609     423.722     913.609 

363233313571   423.904     912.654     423.904     912.654 

363233321828   424.619     911.903     424.619     911.903 

363233330194   425.457     910.528     425.457     910.528 

363233338576   424.918     908.671     424.918     908.671 

363233346948   424.988     908.714     424.988     908.714 

363233355191   427.532     908.386     427.532     908.386 

363233363579   425.928     907.417     425.928     907.417 

363233371949   426.04      907.332     426.04      907.332 

363233380349   428.071     905.004     428.071     905.004 

363233388606   428.259     904.466     428.259     904.466 

363233396972   429.047     904.752     429.047     904.752 

363233405360   431.171     904.337     431.171     904.337 

363233413694   431.146     903.221     431.146     903.221 

363233421944   430.558     902.402     430.558     902.402 

363233438698   431.432     902.736     431.432     902.736 

363233447072   430.323     903.472     430.323     903.472 

363233455363   429.236     905.925     429.236     905.925 

363233463695   430.477     905.786     430.477     905.786 

