timeStamp      action  positionX     positionY     

start time: 98884635030

98884793197    move    824.00        536.00        

98884793394    move    823.00        536.00        

98884793595    move    821.00        538.00        

98884793695    move    820.00        538.00        

98884801419    move    818.00        538.00        

98884801606    move    818.00        539.00        

98884801818    move    815.00        539.00        

98884801905    move    815.00        541.00        

98884802119    move    814.00        541.00        

98884802206    move    812.00        542.00        

98884809727    move    809.00        542.00        

98884809886    move    808.00        544.00        

98884810038    move    806.00        544.00        

98884810138    move    803.00        545.00        

98884818094    move    800.00        547.00        

98884818192    move    799.00        547.00        

98884818391    move    796.00        548.00        

98884818479    move    793.00        548.00        

98884818692    move    791.00        550.00        

98884818794    move    788.00        550.00        

98884826524    move    785.00        551.00        

98884826610    move    784.00        551.00        

98884826822    move    781.00        551.00        

98884826909    move    778.00        553.00        

98884827123    move    775.00        553.00        

98884834870    move    770.00        554.00        

98884834969    move    766.00        554.00        

98884835168    move    763.00        554.00        

98884835269    move    760.00        554.00        

98884835601    move    773.00        553.00        

98884843121    move    757.00        556.00        

98884843213    move    754.00        556.00        

98884843400    move    749.00        556.00        

98884843511    move    746.00        556.00        

98884843712    move    743.00        556.00        

98884843812    move    739.00        557.00        

98884851424    move    736.00        557.00        

98884851522    move    733.00        557.00        

98884851722    move    730.00        557.00        

98884851822    move    727.00        557.00        

98884852010    move    722.00        557.00        

98884852123    move    718.00        557.00        

98884859865    move    715.00        557.00        

98884859964    move    710.00        557.00        

98884860164    move    707.00        557.00        

98884860264    move    703.00        557.00        

98884860465    move    698.00        557.00        

98884868107    move    695.00        557.00        

98884868290    move    691.00        557.00        

98884868401    move    686.00        557.00        

98884868589    move    683.00        557.00        

98884868701    move    680.00        557.00        

98884868902    move    676.00        556.00        

98884876647    move    668.00        556.00        

98884876745    move    664.00        556.00        

98884876945    move    659.00        555.00        

98884877033    move    655.00        555.00        

98884877375    move    671.00        556.00        

98884884770    move    650.00        555.00        

98884884868    move    647.00        555.00        

98884885067    move    643.00        553.00        

98884885155    move    638.00        553.00        

98884885367    move    634.00        553.00        

98884885468    move    629.00        552.00        

98884893211    move    626.00        552.00        

98884893296    move    622.00        552.00        

98884893508    move    619.00        550.00        

98884893596    move    614.00        550.00        

98884893809    move    610.00        550.00        

98884893910    move    605.00        549.00        

98884901631    move    601.00        549.00        

98884901729    move    598.00        547.00        

98884901929    move    593.00        547.00        

98884902029    move    589.00        547.00        

98884902231    move    584.00        546.00        

98884902330    move    580.00        546.00        

98884902532    move    577.00        544.00        

98884902687    move    572.00        544.00        

98884902830    move    569.00        544.00        

98884902930    move    566.00        543.00        

98884918115    move    562.00        543.00        

98884918208    move    557.00        541.00        

98884918407    move    554.00        541.00        

98884918606    move    547.00        540.00        

98884918807    move    544.00        538.00        

98884918908    move    541.00        538.00        

98884926575    move    536.00        538.00        

98884926646    move    533.00        537.00        

98884926845    move    529.00        537.00        

98884926945    move    526.00        535.00        

98884927146    move    523.00        535.00        

98884934883    move    520.00        534.00        

98884935077    move    517.00        534.00        

98884935176    move    514.00        534.00        

98884935375    move    511.00        532.00        

98884935476    move    508.00        532.00        

98884935677    move    505.00        532.00        

98884943318    move    502.00        531.00        

98884943517    move    500.00        531.00        

98884943617    move    497.00        529.00        

98884943817    move    494.00        529.00        

98884943918    move    491.00        529.00        

98884951536    move    490.00        528.00        

98884951635    move    487.00        528.00        

98884951821    move    485.00        528.00        

98884951934    move    482.00        526.00        

98884952121    move    481.00        526.00        

98884952235    move    479.00        526.00        

98884959961    move    476.00        525.00        

98884960060    move    475.00        525.00        

98884960259    move    473.00        525.00        

98884960372    move    472.00        525.00        

98884960572    move    470.00        523.00        

98884960672    move    469.00        523.00        

98884968323    move    467.00        523.00        

98884968412    move    466.00        523.00        

98884968611    move    464.00        522.00        

98884968712    move    463.00        522.00        

98884968912    move    461.00        522.00        

98884976649    move    460.00        522.00        

98884976948    move    458.00        520.00        

98884977160    move    457.00        520.00        

98884984874    move    455.00        520.00        

98884985172    move    454.00        520.00        

98884985472    move    452.00        520.00        

98884993314    move    451.00        520.00        

98884993613    move    449.00        520.00        

98884994014    move    448.00        520.00        

98885002050    move    446.00        520.00        

98885002350    move    445.00        520.00        

98885002651    move    443.00        520.00        

98885003050    move    442.00        520.00        

98885018713    move    439.00        520.00        

98885019982    move    440.00        520.00        

98885026759    move    437.00        520.00        

98885026857    move    436.00        520.00        

98885027157    move    434.00        520.00        

98885034990    move    433.00        520.00        

98885035173    move    433.00        521.00        

98885035272    move    431.00        521.00        

98885035572    move    430.00        521.00        

98885043410    move    428.00        521.00        

98885043721    move    427.00        521.00        

98885044021    move    425.00        523.00        

98885051743    move    424.00        523.00        

98885052042    move    422.00        523.00        

98885060078    move    421.00        523.00        

98885060295    move    419.00        523.00        

98885060594    move    418.00        523.00        

98885068523    move    416.00        523.00        

98885068609    move    416.00        524.00        

98885068910    move    415.00        524.00        

98885076758    move    413.00        524.00        

98885077257    move    412.00        524.00        

98885085089    move    410.00        524.00        

98885085387    move    409.00        524.00        

98885093529    move    407.00        524.00        

98885093827    move    406.00        524.00        

98885101825    move    404.00        524.00        

98885102165    move    403.00        524.00        

98885102465    move    401.00        524.00        

98885102953    move    400.00        524.00        

98885118423    move    398.00        524.00        

98885118721    move    397.00        524.00        

98885119009    move    395.00        524.00        

98885127068    move    394.00        526.00        

98885127468    move    392.00        526.00        

98885135275    move    391.00        526.00        

98885135574    move    389.00        526.00        

98885135887    move    388.00        526.00        

98885143643    move    386.00        526.00        

98885143941    move    385.00        526.00        

98885151764    move    383.00        526.00        

98885152062    move    382.00        526.00        

98885152262    move    380.00        527.00        

98885152462    move    379.00        527.00        

98885160274    move    377.00        527.00        

98885160573    move    376.00        527.00        

98885160887    move    374.00        527.00        

98885168631    move    373.00        527.00        

98885168930    move    371.00        527.00        

98885169130    move    370.00        527.00        

98885176960    move    368.00        527.00        

98885177259    move    367.00        527.00        

98885177371    move    365.00        529.00        

