timeStamp      action  positionX     positionY     

start time: 98924075593

98924200582    move    855.00        518.00        

98924201380    move    857.00        518.00        

98924209437    move    858.00        518.00        

98924217468    move    860.00        518.00        

98924217954    move    860.00        517.00        

98924218068    move    861.00        517.00        

98924225870    move    863.00        517.00        

98924226270    move    864.00        517.00        

98924234015    move    866.00        516.00        

98924234214    move    867.00        516.00        

98924234501    move    869.00        516.00        

98924234715    move    870.00        516.00        

98924242543    move    872.00        516.00        

98924242630    move    873.00        516.00        

98924242842    move    875.00        516.00        

98924242942    move    876.00        514.00        

98924250594    move    878.00        514.00        

98924250692    move    879.00        514.00        

98924250791    move    881.00        514.00        

98924250991    move    882.00        514.00        

98924251092    move    884.00        514.00        

98924251293    move    885.00        514.00        

98924251393    move    888.00        514.00        

98924251592    move    890.00        514.00        

98924251682    move    891.00        514.00        

98924251893    move    894.00        514.00        

98924252092    move    896.00        514.00        

98924252193    move    899.00        514.00        

98924267454    move    900.00        514.00        

98924267502    move    902.00        514.00        

98924267588    move    905.00        514.00        

98924267801    move    906.00        514.00        

98924268002    move    909.00        513.00        

98924275719    move    911.00        513.00        

98924275814    move    914.00        513.00        

98924276013    move    917.00        513.00        

98924276113    move    918.00        513.00        

98924276313    move    921.00        513.00        

98924276414    move    924.00        513.00        

98924284031    move    927.00        513.00        

98924284129    move    929.00        513.00        

98924284329    move    930.00        513.00        

98924284429    move    933.00        513.00        

98924284630    move    936.00        513.00        

98924284731    move    939.00        513.00        

98924292491    move    941.00        513.00        

98924292690    move    944.00        513.00        

98924292789    move    947.00        513.00        

98924292892    move    950.00        513.00        

98924293093    move    953.00        513.00        

98924300896    move    957.00        513.00        

98924300995    move    960.00        513.00        

98924301182    move    963.00        514.00        

98924301294    move    966.00        514.00        

98924301496    move    969.00        514.00        

98924309227    move    974.00        514.00        

98924309339    move    977.00        514.00        

98924309526    move    980.00        514.00        

98924309626    move    983.00        515.00        

98924309973    move    971.00        514.00        

98924317392    move    986.00        515.00        

98924317491    move    989.00        515.00        

98924317690    move    992.00        515.00        

98924317790    move    995.00        515.00        

98924317990    move    998.00        515.00        

98924318092    move    1001.00       517.00        

98924325801    move    1004.00       517.00        

98924325887    move    1007.00       517.00        

98924326099    move    1010.00       517.00        

98924326186    move    1014.00       517.00        

98924326400    move    1017.00       518.00        

98924326499    move    1019.00       518.00        

98924334231    move    1022.00       518.00        

98924334317    move    1025.00       518.00        

98924334630    move    1029.00       518.00        

98924334718    move    1034.00       518.00        

98924342480    move    1037.00       518.00        

98924342575    move    1040.00       520.00        

98924342774    move    1043.00       520.00        

98924342874    move    1046.00       520.00        

98924343074    move    1049.00       520.00        

98924343175    move    1053.00       520.00        

98924350808    move    1056.00       520.00        

98924350914    move    1059.00       520.00        

98924351105    move    1062.00       520.00        

98924351191    move    1065.00       520.00        

98924351409    move    1067.00       520.00        

98924351506    move    1070.00       520.00        

98924351705    move    1073.00       520.00        

98924351806    move    1076.00       520.00        

98924352005    move    1079.00       520.00        

98924352105    move    1082.00       520.00        

98924352305    move    1086.00       520.00        

98924367471    move    1089.00       521.00        

98924367669    move    1092.00       521.00        

98924367770    move    1095.00       521.00        

98924367969    move    1098.00       521.00        

98924368070    move    1101.00       521.00        

98924375802    move    1104.00       521.00        

98924375900    move    1106.00       521.00        

98924376100    move    1109.00       521.00        

98924376199    move    1112.00       521.00        

98924376399    move    1115.00       521.00        

98924376500    move    1119.00       521.00        

98924384238    move    1122.00       521.00        

98924384336    move    1125.00       521.00        

98924384536    move    1128.00       521.00        

98924384636    move    1131.00       521.00        

98924384825    move    1134.00       521.00        

98924384938    move    1136.00       521.00        

98924392556    move    1139.00       521.00        

98924392667    move    1142.00       521.00        

98924392855    move    1145.00       521.00        

98924392967    move    1146.00       521.00        

98924393169    move    1149.00       521.00        

98924400909    move    1155.00       521.00        

98924401009    move    1157.00       521.00        

98924401309    move    1161.00       523.00        

98924401410    move    1164.00       523.00        

98924401641    move    1152.00       521.00        

98924409299    move    1167.00       523.00        

98924409398    move    1169.00       523.00        

98924409597    move    1172.00       523.00        

98924409697    move    1173.00       523.00        

98924409884    move    1176.00       523.00        

98924409998    move    1178.00       523.00        

98924417662    move    1179.00       523.00        

98924417774    move    1182.00       523.00        

98924417961    move    1184.00       523.00        

98924418073    move    1185.00       523.00        

98924418274    move    1188.00       523.00        

98924425822    move    1190.00       523.00        

98924426013    move    1191.00       523.00        

98924426112    move    1193.00       523.00        

98924426312    move    1194.00       523.00        

98924426412    move    1196.00       523.00        

98924426613    move    1197.00       523.00        

98924434240    move    1199.00       523.00        

98924434439    move    1200.00       523.00        

98924434539    move    1202.00       523.00        

98924434739    move    1203.00       523.00        

98924434827    move    1205.00       523.00        

98924442678    move    1208.00       523.00        

98924442806    move    1209.00       523.00        

98924443105    move    1211.00       523.00        

98924443446    move    1206.00       523.00        

98924451022    move    1214.00       523.00        

98924451120    move    1214.00       524.00        

98924451420    move    1215.00       524.00        

98924451519    move    1217.00       524.00        

98924451721    move    1218.00       524.00        

98924452021    move    1220.00       524.00        

98924452320    move    1221.00       524.00        

98924467601    move    1223.00       524.00        

98924467892    move    1224.00       524.00        

98924468293    move    1226.00       524.00        

98924476129    move    1227.00       524.00        

98924476630    move    1229.00       524.00        

98924484491    move    1230.00       524.00        

98924484991    move    1232.00       524.00        

98924492608    move    1232.00       526.00        

98924492799    move    1233.00       526.00        

98924493399    move    1235.00       526.00        

98924501315    move    1236.00       526.00        

98924509469    move    1238.00       526.00        

98924509768    move    1239.00       526.00        

98924517695    move    1241.00       526.00        

98924517987    move    1242.00       526.00        

98924518488    move    1244.00       526.00        

98924526324    move    1245.00       526.00        

98924526624    move    1247.00       526.00        

98924534404    move    1248.00       526.00        

98924534658    move    1250.00       526.00        

98924542788    move    1251.00       526.00        

98924542886    move    1251.00       527.00        

98924543086    move    1253.00       527.00        

98924543388    move    1254.00       527.00        

98924551223    move    1256.00       527.00        

98924551522    move    1257.00       527.00        

98924551823    move    1259.00       527.00        

98924552126    move    1260.00       527.00        

98924552423    move    1262.00       527.00        

98924567803    move    1263.00       529.00        

98924568102    move    1265.00       529.00        

98924568403    move    1266.00       529.00        

98924576327    move    1268.00       529.00        

98924576614    move    1269.00       529.00        

98924584669    move    1271.00       529.00        

98924585170    move    1272.00       529.00        

98924592986    move    1274.00       529.00        

98924593487    move    1275.00       529.00        

98924601624    move    1277.00       529.00        

98924609749    move    1278.00       529.00        

98924618316    move    1281.00       529.00        

98924618646    move    1280.00       529.00        

98924626427    move    1283.00       529.00        

98924634572    move    1284.00       529.00        

98924635172    move    1286.00       529.00        

98924643287    move    1287.00       529.00        

98924651437    move    1289.00       529.00        

98924652037    move    1290.00       528.00        

98924652537    move    1292.00       528.00        

98924668009    move    1293.00       528.00        

98924668408    move    1293.00       526.00        

98924676247    move    1295.00       526.00        

98924676645    move    1296.00       526.00        

98924684780    move    1298.00       526.00        

98924685079    move    1298.00       525.00        

98924685280    move    1299.00       525.00        

98924693301    move    1301.00       525.00        

98924701433    move    1302.00       525.00        

98924701732    move    1302.00       523.00        

98924701821    move    1304.00       523.00        

98924709867    move    1305.00       523.00        

98924718112    move    1307.00       523.00        

98924718612    move    1307.00       522.00        

98924718711    move    1308.00       522.00        

98924726732    move    1310.00       522.00        

98924734874    move    1311.00       522.00        

98924743202    move    1313.00       522.00        

98924743400    move    1313.00       520.00        

98924751400    move    1314.00       520.00        

