timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 98903541337
98903541337    844.666     542.843     844.666     542.843 

98903549711    847.296     541.967     847.296     541.967 

98903558071    849.733     539.849     849.733     539.849 

98903566458    849.708     539.418     849.708     539.418 

98903574841    852.213     539.344     852.213     539.344 

98903583080    850.246     539.408     850.246     539.408 

98903599829    852.89      539.036     852.89      539.036 

98903608077    852.493     539.255     852.493     539.255 

98903616453    852.444     540.262     852.444     540.262 

98903624834    852.497     540.806     852.497     540.806 

98903633204    851.596     541.111     851.596     541.111 

98903641451    848.158     541.259     848.158     541.259 

98903649820    844.489     542.121     844.489     542.121 

98903658201    843.596     541.53      843.596     541.53  

98903666588    841.1       540.286     841.1       540.286 

98903674823    838.855     539.151     838.855     539.151 

98903683196    837.75      536.792     837.75      536.792 

98903691576    836.334     533.387     836.334     533.387 

98903699968    835.905     532.377     835.905     532.377 

98903708338    836.162     530.022     836.162     530.022 

98903716584    838.399     528.904     838.399     528.904 

98903724943    838.242     529.008     838.242     529.008 

98903733324    840.72      526.664     840.72      526.664 

98903741573    840.457     421.394     840.457     421.394 

98903749949    842.782     301.529     842.782     301.529 

98903758334    841.068     170.661     841.068     170.661 

98903766710    836.607     91.96       836.607     91.96   

98903775075    843.95      64.141      843.95      64.141  

98903783329    841.068     59.242      841.068     59.242  

98903791699    840.181     49.011      840.181     49.011  

98903800093    838.844     37.483      838.844     37.483  

98903808448    838.588     33.067      838.588     33.067  

98903816704    834.418     29.467      834.418     29.467  

98903825073    831.44      28.644      831.44      28.644  

98903833453    832.723     28.085      832.723     28.085  

98903841711    824.735     24.268      824.735     24.268  

98903850081    826.025     20.757      826.025     20.757  

98903858445    823.476     18.477      823.476     18.477  

98903866818    824.499     9.976       824.499     9.976   

98903875072    819.818     10.217      819.818     10.217  

98903883453    816.14      7.831       816.14      7.831   

98903900206    816.53      4.149       816.53      4.149   

98903908568    814.909     4.537       814.909     4.537   

98903916828    813.6       1.4         813.6       1.4     

98903925194    814.863     0.582       814.863     0.582   

98903933594    816.571     -0.892      816.571     -0.892  

98903941951    816.034     0.838       816.034     0.838   

98903950202    818.781     2.196       818.781     2.196   

98903958577    823.253     5.394       823.253     5.394   

98903966938    823.94      8.844       823.94      8.844   

98903975339    825.767     8.534       825.767     8.534   

98903983581    824.977     8.564       824.977     8.564   

98903991949    825.108     6.812       825.108     6.812   

98904000333    822.79      8.45        822.79      8.45    

98904008704    827.551     8.137       827.551     8.137   

98904016963    830.36      5.632       830.36      5.632   

98904025324    827.501     0.454       827.501     0.454   

98904033702    828.317     -0.824      828.317     -0.824  

98904042065    826.239     -3.6        826.239     -3.6    

98904050318    826.452     -7.592      826.452     -7.592  

98904058699    824.558     -6.587      824.558     -6.587  

98904067083    825.057     -10.671     825.057     -10.671 

98904075443    825.535     -9.206      825.535     -9.206  

98904083695    828.531     -12.013     828.531     -12.013 

98904100458    826.879     -14.711     826.879     -14.711 

98904108834    826.693     -15.397     826.693     -15.397 

98904117075    826.855     -12.675     826.855     -12.675 

98904125445    826.38      -12.206     826.38      -12.206 

98904133821    827.945     -9.588      827.945     -9.588  

98904142193    828.481     -7.927      828.481     -7.927  

98904150461    829.426     -7.655      829.426     -7.655  

98904158825    828.395     -6.918      828.395     -6.918  

98904167196    828.19      -7.156      828.19      -7.156  

98904175568    827.632     -6.03       827.632     -6.03   

98904183820    827.208     -4.954      827.208     -4.954  

98904192190    827.033     -4.004      827.033     -4.004  

98904200587    826.163     -5.043      826.163     -5.043  

98904208949    828.416     -4.433      828.416     -4.433  

98904217194    827.489     -4.31       827.489     -4.31   

98904225573    828.345     -4.312      828.345     -4.312  

98904233953    827.86      -1.696      827.86      -1.696  

98904242334    827.054     0.779       827.054     0.779   

98904250563    826.724     0.212       826.724     0.212   

98904258945    824.325     3.487       824.325     3.487   

98904267323    827.492     6.012       827.492     6.012   

98904275691    829.076     10.655      829.076     10.655  

98904283961    827.127     14.051      827.127     14.051  

98904300706    827.166     19.722      827.166     19.722  

98904309073    822.421     17.115      822.421     17.115  

98904317313    823.419     18.019      823.419     18.019  

98904325695    820.428     12.956      820.428     12.956  

98904334095    819.221     6.522       819.221     6.522   

98904342442    816.868     -6.482      816.868     -6.482  

98904350709    812.915     -10.122     812.915     -10.122 

98904359069    815.92      -19.448     815.92      -19.448 

98904367450    816.401     -20.159     816.401     -20.159 

98904375839    819.323     -28.965     819.323     -28.965 

98904384083    822.696     -32.084     822.696     -32.084 

98904400848    821.373     -34.522     821.373     -34.522 

98904409223    829.47      -35.08      829.47      -35.08  

