timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 98929557259
98929557259    842.297     534.027     842.297     534.027 

98929565639    842.83      535.434     842.83      535.434 

98929574009    843.778     536.672     843.778     536.672 

98929582255    845.579     536.093     845.579     536.093 

98929590640    847.078     536.565     847.078     536.565 

98929599021    846.016     537.074     846.016     537.074 

98929607389    846.199     537.229     846.199     537.229 

98929615637    846.925     538.216     846.925     538.216 

98929624000    849.851     537.255     849.851     537.255 

98929632389    850.226     535.688     850.226     535.688 

98929640764    849.525     535.724     849.525     535.724 

98929649022    849.903     536.905     849.903     536.905 

98929657368    852.147     537.792     852.147     537.792 

98929665751    850.175     537.788     850.175     537.788 

98929674128    847.7       539.158     847.7       539.158 

98929690754    848.227     542.224     848.227     542.224 

98929699140    846.929     543.829     846.929     543.829 

98929707500    794.848     563.811     794.848     563.811 

98929715759    665.916     690.382     665.916     690.382 

98929724136    544.711     771.455     544.711     771.455 

98929732509    492.384     807.934     492.384     807.934 

98929740880    477.864     828.985     477.864     828.985 

98929749136    475.414     831.661     475.414     831.661 

98929757504    471.406     837.86      471.406     837.86  

98929765874    468.967     840.981     468.967     840.981 

98929774262    466.83      840.261     466.83      840.261 

98929790879    463.567     842.351     463.567     842.351 

98929799260    460.117     842.896     460.117     842.896 

98929807620    458.654     844.396     458.654     844.396 

98929815875    457.951     843.007     457.951     843.007 

98929824288    455.264     845.967     455.264     845.967 

98929832646    453.605     846.964     453.605     846.964 

98929841007    452.776     848.47      452.776     848.47  

98929849254    450.93      848.611     450.93      848.611 

98929857629    449.471     848.618     449.471     848.618 

98929866004    449.099     849.506     449.099     849.506 

98929874382    450.366     849.416     450.366     849.416 

98929882625    450.236     848.881     450.236     848.881 

98929891006    450.508     849.558     450.508     849.558 

98929899383    451.233     850.139     451.233     850.139 

98929907752    452.261     855.171     452.261     855.171 

98929916017    454.329     861.211     454.329     861.211 

98929924376    456.068     866.314     456.068     866.314 

98929932751    455.86      867.33      455.86      867.33  

98929941135    456.554     872.658     456.554     872.658 

98929949384    457.976     874.031     457.976     874.031 

98929957752    457.72      878.896     457.72      878.896 

98929966138    457.733     880.433     457.733     880.433 

98929974512    457.998     882.665     457.998     882.665 

98929982749    458.302     883.77      458.302     883.77  

98929991160    457.612     885.259     457.612     885.259 

98929999504    457.724     884.295     457.724     884.295 

98930007888    455.426     884.148     455.426     884.148 

98930016133    453.565     883.782     453.565     883.782 

98930024501    452.103     883.853     452.103     883.853 

98930032875    451.526     882.771     451.526     882.771 

98930041250    451.275     883.015     451.275     883.015 

98930049510    452.602     882.28      452.602     882.28  

98930057875    452.59      882.322     452.59      882.322 

98930066248    452.873     881.597     452.873     881.597 

98930074618    452.461     882.403     452.461     882.403 

98930091259    452.807     885.207     452.807     885.207 

98930099637    454.286     885.403     454.286     885.403 

98930108005    456.059     886.293     456.059     886.293 

98930116250    457.364     886.735     457.364     886.735 

98930124620    458.266     888.383     458.266     888.383 

98930133000    459.206     888.603     459.206     888.603 

98930141379    458.464     889.795     458.464     889.795 

98930149631    458.241     889.857     458.241     889.857 

98930158002    456.403     890.811     456.403     890.811 

98930166381    456.083     890.785     456.083     890.785 

98930174751    455.208     891.116     455.208     891.116 

98930191392    451.705     891.373     451.705     891.373 

98930199744    451.147     892.227     451.147     892.227 

98930208119    449.607     892.834     449.607     892.834 

98930216380    448.898     893.321     448.898     893.321 

98930224749    447.331     895.241     447.331     895.241 

98930233128    446.972     896.13      446.972     896.13  

98930241495    448.189     898.163     448.189     898.163 

98930249736    448.527     899.439     448.527     899.439 

98930258117    449.363     901.445     449.363     901.445 

98930266499    448.913     902.147     448.913     902.147 

98930274875    450.66      903.31      450.66      903.31  

98930291505    450.633     905.424     450.633     905.424 

98930299870    450.658     905.838     450.658     905.838 

98930308261    450.389     906.859     450.389     906.859 

98930316513    450.103     906.863     450.103     906.863 

98930324873    450.137     907.435     450.137     907.435 

98930333245    449.626     906.822     449.626     906.822 

98930341618    448.04      906.285     448.04      906.285 

98930349881    445.991     905.668     445.991     905.668 

98930358253    446.17      904.509     446.17      904.509 

98930366630    445.728     903.616     445.728     903.616 

98930374997    445.566     902.219     445.566     902.219 

98930383243    444.126     901.184     444.126     901.184 

98930391638    443.821     901.215     443.821     901.215 

98930400001    442.938     900.839     442.938     900.839 

98930408387    442.457     900.156     442.457     900.156 

98930416626    442.576     899.767     442.576     899.767 

98930424992    440.811     900.824     440.811     900.824 

98930433373    441.257     901.361     441.257     901.361 

98930441760    442.415     901.584     442.415     901.584 

98930450002    442.943     901.956     442.943     901.956 

98930458379    442.234     902.174     442.234     902.174 

98930466745    441.933     903.937     441.933     903.937 

98930475125    441.499     905.261     441.499     905.261 

98930491762    442.916     904.137     442.916     904.137 

98930500125    443.499     903.471     443.499     903.471 

98930508508    441.935     903.358     441.935     903.358 

