Direction,Sample,Sep,Mouse Speed,Eye Speed,Mouse Angle,Eye Angle,Mouse I-Angle,Eye I-Angle,Mouse Region,Eye Region
1,0,39.543736762149805,0.0,124.88443395722267,0.0,1.496321165138563,1.4901161193847656e-08,0.0,0,0
1,0,50.82429232933583,738.9331285061435,53.715110770325424,0.1936899535974403,2.0438507547435725,0.0,4.0108682775866894e-05,0,0
1,0,73.51662336014742,1336.4687266214855,13846.81547627908,0.26820888447329555,2.2519336590601706,0.0,0.1142536781576607,0,0
1,0,271.2701853613846,893.2993968520641,2635.9129655554157,0.3128788034149968,1.9931485352212195,0.0,0.028416919151713516,0,1
1,0,276.79284282654424,1852.3028878630066,876.0384702272147,0.2741555181081694,1.8902070382970555,0.0,0.007840470063172525,0,1
1,0,260.5184395331846,1815.6639474943904,422.38954320801423,0.31613631439226075,1.8817954788470461,0.0,0.003938209457914622,0,1
1,0,244.05499928778576,1265.585392607159,340.2197308622778,0.49458865021803533,1.9108623099051827,0.0,0.0027389462273945046,0,1
1,0,232.47499652411847,931.5011760969563,263.0430881609502,0.27377231412075376,1.8261335247621733,0.0,0.0015504853839415445,0,1
1,0,249.133577014671,552.769771390216,4251.44594651974,0.206058638615004,1.9068550348039213,0.007226860916445592,0.0,0,1
1,0,310.2701689126595,435.8961401467611,314.81865553017417,0.2863499514582355,1.7630420578620085,0.0,0.003542742233953868,0,1
1,0,294.47979779510246,612.282564543122,317.53028301619463,0.22700421457975228,1.4459789413806872,0.0,0.004837926874880023,2,1
1,0,266.98938181653926,636.4977933386759,198.50923961460987,0.26759984010725796,1.5891179251514456,0.0,0.0008766942884699725,2,1
1,0,243.52978148621213,1041.258446720371,197.6716531064585,0.27651061706492286,1.522883386696795,0.0,0.0010424144155973699,2,1
1,0,218.87583192445825,1212.865839139859,223.94757669303584,0.16777412860884008,1.5172909873653864,0.0,0.0011053009346384188,2,1
1,0,195.36883062920657,1641.861694561573,167.74447543961202,0.35820881547190564,1.6287147983516685,0.011063240274744042,0.0,1,1
1,0,179.71234318916382,1120.00770522517,165.61185111006904,0.20524620481978728,1.7199634647172848,0.0,0.00079176303406109,1,1
1,0,165.94676780473992,1398.1939994174193,147.78588465515128,0.4188172413057922,1.8249500900523614,0.007931405171288035,0.0,1,1
1,0,164.83767927646275,662.1975809525122,882.563844820136,0.29469536698076665,1.815399895640153,0.0,0.009909184075300944,1,1
1,0,167.42486641600266,502.12513264839015,316.43102805959205,0.5544733938053116,1.9898940392345459,0.0,0.006769553686885197,1,1
1,0,160.79418695415376,320.0337244989406,235.4760814462379,0.401924150870195,1.9053782151893448,0.0,0.005348578983120914,1,1
1,0,151.15278927003334,608.8723954168548,139.13176945333632,0.3115913023985057,1.594543359110136,0.008776248420048864,0.0,1,1
1,0,137.029510548823,559.8656322482605,174.10515366366175,0.3141008649025156,1.6905232907592433,0.0,0.0016192318377337743,1,1
1,0,120.90022121475945,855.9201141226819,325.1088845547461,0.23851457541762214,1.3140660026714956,0.0,0.003419756385399016,1,1
1,0,100.42027220359664,948.6915961736106,243.50190250893831,0.4163958964192853,1.343070004683572,0.0,0.0026424431022667935,1,1
1,0,80.02205759108044,784.0724441793253,265.48045477925,0.4035113039148868,1.3445380108809801,0.007817462570952389,0.0,1,1
1,0,65.36411258486528,444.6704988378622,141.27293720143967,0.5890191839678356,1.3278162749921074,0.0,0.001355947385820475,1,1
1,0,58.96366022824904,83.9560070523046,174.1347048062545,1.0853570250694946,1.1148919428055621,0.0,0.0014283051413228212,1,1
1,0,50.02730002931053,239.40627244433804,178.12302040825074,1.3415021549343589,1.148625888429414,0.0,0.004557945988991561,1,1
1,0,0.0,0.0,167.0413849185784,0.0,1.7070097885385207,0.0,0.0,0,1
1,1,102.50048371098627,236.26698168930892,2422.5441624300897,0.3425301160636878,2.4807424738349084,0.0008700796545697322,0.0,0,0
1,1,283.816976118083,475.28532338666764,196.88524915701657,0.42217715813930007,1.9716567494337132,0.0,0.0019738982858976623,0,1
1,1,273.82744571216745,1025.2694958413142,211.11076733890224,0.24994068808813466,1.8640423117362659,0.007078522300691271,0.0,0,1
1,1,261.1996935648151,660.1332621103196,173.11892470868358,0.17418883308541233,1.970516237284047,0.0,0.0017158727693847543,0,1
1,1,297.8604398585062,773.5580479148989,8021.688341314246,0.17267531621494606,1.9901152522724521,0.0,0.06105602910106093,0,1
1,1,417.76623306575095,875.27352297593,2099.736023211967,0.17289290829263984,1.7901647730512338,0.0,0.022944829617228536,0,1
1,1,421.56291675105746,1258.6831301535817,729.9017960767261,0.17881037923382861,1.7296051948984665,0.0,0.008422059498883609,0,1
1,1,408.99705486105086,737.305848343267,232.06694653465988,0.21513606266540533,1.4786532398740728,0.0,0.00097866537004613,0,1
1,1,391.88305154235394,1242.8697635955507,228.8483442919451,0.27753537085262464,1.6720851954087008,0.0,0.002319400249796682,0,1
1,1,377.93019523181033,1120.3308651608918,229.2524181606316,0.1635720894924163,1.6929414402769647,0.009026329205656708,0.0,0,1
1,1,365.23131027653216,1025.3293722536343,164.80853995504665,0.30917190546694573,1.7579762392138583,0.007934151679424378,0.0,2,1
1,1,343.1590260089284,885.413126093338,199.38143041981274,0.2823275041397544,1.3946430277930917,0.0,0.0012495816391652665,2,1
1,1,316.0073279240745,829.3926864808634,174.0790476377842,0.3242343930028861,1.3802775720594436,0.0,0.0018739425412507167,2,1
1,1,290.87245984831884,1027.6030930638988,331.05914614926974,0.3157436414345865,1.3526347823722393,0.0,0.00358098909700013,2,1
1,1,270.76067026181073,741.4938752275382,210.1415131482589,0.3390771180822303,1.5347681025526965,0.0,0.0007092751751986793,2,1
1,1,259.30516332890033,647.7078984442071,312.6320501207973,0.21838495172491323,1.6859467212150734,0.0,0.002675789702934646,1,1
1,1,248.73183192572074,652.972943192078,220.38053931404082,0.31373191039561366,1.6293375090141824,0.0,0.0021515480998907373,1,1
1,1,235.60038994543282,340.2848670458412,87.85648602114773,0.34927297648463895,1.4019107691022283,0.0,0.00021969929471889549,1,1
1,1,217.995787459586,477.4694121157863,142.4301095980105,0.3730820205879617,1.2970476319477537,0.0,0.0017076612419389113,1,1
1,1,199.7524986385346,535.275681530795,161.45903187078122,0.4355801986592251,1.282676716188886,0.0,0.0022651992909453115,1,1
1,1,184.90031627085577,733.3187495143551,173.94830502235868,0.4493093968573502,1.6324275200079035,0.0,0.0010456567545400852,1,1
1,1,170.68990053530146,539.6563677053679,182.8424616403226,0.4420664142389498,1.3580514990675092,0.0,0.0017966909081357646,1,1
1,1,150.85818676675737,267.2420273408327,248.5077202316914,0.46570144439879574,1.437627686349989,0.0,0.002406868123472876,1,1
1,1,128.47025729139443,238.60653781913624,214.43372196728185,0.5767337789281882,1.1745377612238015,0.0,0.004148177226812054,1,1
1,1,113.15803632580017,358.4972577415735,213.38700641549494,0.5283834617520177,1.5995659077728026,0.007556811404235082,0.0,1,1
1,1,102.94282299769468,221.2577652965705,92.5367670949542,0.46197270736848906,1.8197339759006863,0.0,0.0014512554057434714,1,1
1,1,92.45412594920383,220.95008536707843,103.85629748991434,0.5753976525840435,1.935332967921702,0.006568923357674688,0.0,1,1
1,1,83.36524529461455,187.5788683878449,115.35577663932881,0.6290241742350539,1.6156841820496708,0.0,0.0006904020530473428,1,1
1,1,65.60634283124926,89.91188635137566,182.7342327042989,1.294552062965035,0.3651977759238644,0.0,0.011184801105224025,1,1
1,1,0.0,0.0,193.58776984630038,0.0,2.7473077558620376,0.0,0.0,0,1
1,10,8.810648424365832,611.6207951070336,107.47178222906189,0.17073741931162012,1.9047152205063203,0.0021847239549112377,0.0,0,0
1,10,30.402829453274897,1043.0407706230635,6864.368476545293,0.20593486655733867,2.1226077477195213,0.0,0.050524632168826376,0,0
1,10,241.5874916006647,1229.2806725354906,7632.1701752931785,0.15765106887304575,2.0800239999678984,0.0,0.07446757264876934,0,1
1,10,287.79269979613906,1567.436400507342,500.3892813022363,0.3483081178507132,1.9102353666504976,0.0,0.00576020355225683,0,1
1,10,268.72437625369645,1338.266551208376,321.00695940095795,0.16578550113526191,1.8633638548135016,0.0,0.003368306313587572,0,1
1,10,245.02595892962586,1797.8717771632287,160.8997084197901,0.12686059031480232,1.8579893274505275,0.01493184013866828,0.0,0,1
1,10,220.5455992046352,1138.4300661735138,358.93094256072254,0.23844175516595403,1.924271327475345,0.014380741057494095,0.0,0,1
1,10,258.5868831506739,981.2619537388196,5696.593808506783,0.2564655743772097,1.8856922041297095,0.0,0.06892344479346797,2,1
1,10,266.3260079537951,1207.4882309978202,802.483237515506,0.21006036818774904,1.7412295224181489,0.0,0.006460792882551355,2,1
1,10,252.40472730065113,836.3534987454698,297.0450441755072,0.1869776684009969,1.4407558386739299,0.0,0.0028281426928394478,2,1
1,10,231.63384696279402,627.5696628354113,130.7155830249554,0.2756762545891337,1.4924579754598253,0.0,0.0005966539067040438,2,1
1,10,213.6578669733864,753.4987643967581,189.30983274332502,0.2798311623009692,1.7075596238565605,0.0,0.0017192902798024684,1,1
1,10,196.11743579760358,675.9126518542577,87.72936967583138,0.23934325436128576,1.6180328370937365,0.0,0.00023742094901275536,1,1
1,10,180.68142393787107,693.5004729534046,124.58549710960108,0.26981409958142555,1.6761400269992472,0.0,0.0010437735296869326,1,1
1,10,165.1824577262109,763.8171259966977,118.44433692518824,0.28097955727708934,1.7375100725131079,0.0,0.0008389167201290406,1,1
1,10,146.28610001694042,513.145582420236,198.68402638909498,0.2748668946979476,1.352950128842697,0.0,0.0028118078794978525,1,1
1,10,124.65306438443521,757.5007179884199,143.9178290409833,0.39309493677337715,1.5667862477197914,0.0,0.0011070428549883604,1,1
1,10,107.77378102676717,286.8671475386211,152.97307052796253,0.4276185736343822,1.8033708745318089,0.0,0.0015797116187608277,1,1
1,10,97.28211526392963,332.107697781995,80.93479743977308,0.6563017049612121,1.7136631615278972,0.006258412797585521,0.0,1,1
1,10,83.88226048079146,224.96019934934588,141.22915715092532,0.6478974962621568,1.3511931097443828,0.0,0.0014987108813560774,1,1
