Direction,Sample,Sep,Mouse Speed,Eye Speed,Mouse Angle,Eye Angle,Mouse I-Angle,Eye I-Angle,Mouse Region,Eye Region
1,0,23.145523498076162,239.19153261974526,189.54665719808392,0.8280516228210889,1.8273978724339695,0.0013579831741393966,0.0,0,0
1,0,0.0,0.0,325.3257286333377,0.0,2.173280399092655,0.0,0.0,0,0
1,0,0.0,0.0,5914.487908369992,0.0,3.03075362273024,0.0,0.0,0,1
1,0,449.8138745958439,677.786486636391,660.5169058557502,0.4687344620182867,0.9488481267110254,0.00387795890238653,0.0,0,1
1,0,429.83072354956073,1071.3422845401203,1150.2959260469045,0.5846177810481091,1.6575145060327574,0.0,0.002720011510114703,0,1
1,0,404.817796081425,1494.227805776107,1091.6172497132732,0.4089048029154487,1.557656970496264,0.0,0.0037670004172578125,0,1
1,0,375.22970295025806,1169.2605435045562,584.2730216739212,0.18145293756666525,1.5218940542725419,0.0,0.00482711516299995,0,1
1,0,337.9820771984235,2389.341108816264,491.3740316749763,0.1863956151103189,1.5730618693538176,0.0,0.0020238681815463715,0,1
1,0,300.1917525979112,1846.4364460623415,667.3263875187592,0.24760685917292788,1.5092921101865489,0.0,0.0068383888027921695,0,1
1,0,253.2668444951995,2727.819787500069,312.22348388708025,0.5028831943672349,1.644374510704435,0.0,0.001292704203555928,2,1
1,0,211.2752322925004,1459.2154652638358,1166.3677200924515,0.2770568192505302,1.585381507351321,0.0,0.004106968294849834,2,1
1,0,175.45855135577764,1489.6565361671085,1995.6573069263256,0.5059164789888546,1.381179111787101,0.0,0.012115498912717156,2,1
1,0,163.8590885982968,134.11396487825007,669.9294310388774,1.1694878400973434,1.5603910751204848,0.0,0.0028615115005687698,1,1
1,0,143.6585664214904,722.1653958006692,914.3824465244968,0.908351117599847,1.6055321699026808,0.0,0.0017262071348317,1,1
1,0,119.8643965770394,1117.5567260819023,704.3871587529669,0.6391130342898168,1.6851833983165005,0.0,0.0028688467312565843,1,1
1,0,91.91790085436145,1207.505410951935,555.1208047422052,0.2647943409047977,1.765034728551865,0.0,0.0017576913758837742,1,1
1,0,67.10880225838902,2669.7949112090937,2115.652682663063,0.23090806279986698,1.7345573057365595,0.0,0.0036757485410307635,1,1
1,0,37.29673649895147,1936.8786200366078,2252.9020951098414,0.2438645591496755,1.6437746000399205,0.0,0.0015214103393204918,1,1
1,0,54.404608016897065,2580.5842725516914,460.8703249729458,0.42721092460018856,1.6175845802365891,0.0,0.0025405978761422914,1,1
1,0,82.69660406599391,316.40416705343205,938.9358985021274,1.1338200843809978,1.8157735483681074,0.005502620883423834,0.0,1,1
1,0,75.27060810313894,457.280385078219,552.324415248766,2.60443442112533,1.5400262151800317,0.0,0.002811936523454953,1,1
1,0,64.34778116787625,1975.990018885625,877.2672267167721,2.1547226257178735,1.1453603530976864,0.0,0.004279356991299498,1,1
1,0,51.63540211155739,60.5592648105252,2126.8005046351514,1.8369567339960209,1.8285587508019594,0.0023466925488588855,0.0,1,1
1,0,70.39890996273186,353.8779121203185,3782.0402042871283,1.1487716948405697,1.4341982777659499,0.002276097931774248,0.0,1,1
1,0,69.921708384435,214.63095383222964,4582.000388063261,1.2671451228274624,1.9686165067747727,0.0030592885959091257,0.0,1,1
1,0,45.82226854660015,371.42226640178905,658.9653850538073,1.9983139293572478,2.2364698425673684,0.016638168745169223,0.0,1,1
1,0,32.972886593684926,161.47914900488473,383.48179799295644,1.7177163644291005,1.112573677486738,0.0,0.0042479246879132595,1,1
1,0,43.72876427764688,143.25279342947186,921.5571746839606,1.1283482736664112,0.897222555641255,0.003780619816030108,0.0,1,1
1,0,0.0,0.0,748.5549108386518,0.0,1.1243678951936689,0.0,0.0,0,1
1,1,12.175331855187833,0.0,219.593548349353,1.0201515129576957,1.7736245404539994,0.0,0.0,0,0
1,1,25.18384783751506,1939.8540287901114,12621.792033850252,0.27968470544307933,2.2120812201150972,0.0,0.048841518273241326,0,0
1,1,199.5023685004143,8141.562780698108,13153.441764015593,0.26541970679131405,1.982827496041529,0.020823484727334737,0.0,0,1
1,1,353.9432745100391,3583.0467266221904,1384.4068891328511,0.16375301131008213,1.7440617522510016,0.029892019480218152,0.0,0,1
1,1,296.0753335718706,2994.925739913443,1130.4304686724308,0.216784997690787,1.42269361697584,0.0,0.012205087343319071,2,1
1,1,228.97122975629736,2016.8659269848877,921.4613663742059,0.341970325898723,1.5615645368725994,0.0,0.004935637277455066,2,1
1,1,197.21479644068012,1734.4513241873826,503.1760635110981,0.3818129575858008,1.7849023298149203,0.0,0.004862236224959421,1,1
1,1,167.06246265527287,1304.29627287459,294.4865217817434,0.29232630729551223,1.4006274724661194,0.0,0.003054346687625239,1,1
1,1,140.7601829654615,546.7619352040165,262.800538510685,0.4960132817312684,1.2769665072272642,0.0,0.0034267666697213248,1,1
1,1,117.21642208338125,402.8441060159614,181.1644238210963,0.6453835179699738,1.3371414148947187,0.0,0.002715589068915786,1,1
1,1,99.18111904617858,795.7451686943515,364.06053270251186,0.5718244088692477,1.6886637275184073,0.008638201491229415,0.0,1,1
1,1,80.56491417553372,1237.262995994063,671.9395312219892,0.3742841700571772,1.5132329861626568,0.0,0.00466340095326958,1,1
1,1,59.30204869985523,601.8838965963465,486.1430911403566,0.3345095299761263,1.4032278697373517,0.012072103242288426,0.0,1,1
1,1,35.0063730931796,1044.4549528106888,646.9098541549027,0.5353022262514232,1.730766339233137,0.0,0.0037680664427073157,1,1
1,1,18.621743035882595,1386.4762150071801,328.9791891768584,0.5838953586469435,1.8425047916399788,0.0,0.003698396887994055,1,1
1,1,13.019393047334814,494.7836059857923,485.63284067935626,0.8581697308445198,1.91608085821653,0.0,0.007843696918783588,1,1
1,1,20.581710746033636,70.05113733025108,484.2259569546824,1.1545414090858732,1.130125037710406,0.0,0.004560371873507731,1,1
1,1,9.859032253838206,121.12769887654059,1126.037147043121,1.8087926663950786,2.034073883134381,0.0,0.016494270378172422,1,1
1,1,0.0,0.0,739.129575895544,0.0,1.7994141639229073,0.0,0.0,0,1
1,1,0.0,0.0,726.3943265028012,0.0,1.7374372168854908,0.0,0.0,0,1
1,10,377.21975785898104,2781.5642497726803,4675.0746999321145,0.49064580835578114,2.3970738275843844,0.006899187121489764,0.0,0,1
1,10,386.5913649410283,2035.1404390310252,2438.5675929625836,0.39968138862332786,1.4764631911389,0.0,0.028377980483871173,0,1
1,10,324.84741954885675,3988.160611669416,837.4179976516922,0.2723493778031323,1.669392902211968,0.0,0.001993528280756532,0,1
1,10,268.7172756900369,2923.142300699516,998.6267296010607,0.1988017718836733,1.5737563133826042,0.0,0.002937538736435467,0,1
1,10,190.28293712956298,4021.393815096312,1290.9952782463326,0.19380965156212215,1.6926058068216283,0.0,0.004300340011769343,2,1
1,10,138.84397386813853,2708.309323498905,1259.4709382047847,0.14431510940996886,1.7511206002231483,0.02824162799090289,0.0,1,1
1,10,128.35372446585578,1422.4337780393219,901.903346489578,0.24699718145310615,1.6459873015433546,0.0,0.004413802884362925,1,1
1,10,115.15462216624222,1007.1431996449946,920.734264009562,0.49402481467207376,1.7541165524620765,0.014279087994942149,0.0,1,1
1,10,111.24820903161525,226.30578437584865,380.6007345519035,0.9593676138958908,2.14796264335829,0.0,0.00493171823832057,1,1
1,10,101.54137813435277,109.15481427308352,479.3060618772423,1.0608122323527365,1.2084396940442006,0.0,0.003891907657795128,1,1
1,10,82.83284771755707,736.4426388072075,545.3550686684547,0.5749284681420694,1.4611515826183574,0.0,0.0023344483043002454,1,1
1,10,60.24928231159687,803.9932073536497,351.29573900050275,0.49295514431609394,1.5743328150072604,0.0,0.00039556258588258395,1,1
1,10,50.29390653200444,309.052137095528,475.8592913735323,0.9470455970586987,2.2134245216687125,0.0,0.007260142813335517,1,1
1,10,0.0,0.0,599.4262644227576,0.0,0.9498072615342215,0.0,0.0,0,1
1,11,8.692497941141463,58.88241182358829,161.0661685154391,1.0351976355315557,1.2380528569507738,0.0002751367764609978,0.0,0,0
1,11,251.28523528729266,2123.7106758572436,10422.816424242192,0.17134054750408645,2.4652302917957423,0.014414173303600257,0.0,0,1
1,11,427.37164243054053,2732.3612071387233,271.57983243286765,0.2678689889022223,1.6128786525956695,0.0,0.00041851303445034353,0,1
1,11,348.8357097046386,3336.1469512440212,255.25212041773796,0.1864730657925742,1.5964684395442168,0.0,0.00014532036569961463,0,1
1,11,273.03777770692994,4261.221681725689,423.1626809121615,0.39069276586131835,1.6048101751393387,0.0,0.0007845094575993991,2,1
1,11,219.96520106043036,1758.1101462479162,275.7191940037904,0.2792404050622763,1.6859700321182054,0.0,0.0014286182286240342,1,1
1,11,189.38350367225905,1204.446430902725,504.25471600752905,0.7045239775844616,1.8112056547431465,0.0,0.0016108035538444814,1,1
1,11,166.99078651580862,57.39804481987178,443.04462850627664,1.0612222244163434,0.7436813169321862,0.0,0.007201953874300305,1,1
1,11,163.73452217005715,1094.9989549871245,600.0583052528274,0.5467695150542106,1.7940661604142578,0.0,0.0036547676608736147,1,1
1,11,142.45604348798264,1003.6049964313678,295.2241515780316,0.3984879769032289,1.489304065896221,0.0,0.0020412790751446557,1,1
1,11,117.73806740163619,1182.437613242548,819.3226035626572,0.5806015081817143,1.4344713234501822,0.0,0.0029968429655489845,1,1
1,11,99.30240212043661,1324.9210911509745,1552.802613825975,0.5175526689197404,1.6205484571340658,0.0,0.0022887075400696067,1,1
1,11,77.36448143761525,1558.8362122785954,693.2195215998981,0.5422916152942701,1.4844555013886607,0.0,0.001799748939477315,1,1
1,11,64.30623329904418,877.3678963110668,367.6761418154957,0.2525267886603321,1.6464801387929955,0.0,0.0018279156489002385,1,1
1,11,56.157878612158854,576.1544306915803,319.1401235223449,0.5670549591191114,1.5139659923273028,0.008866458786339902,0.0,1,1
1,11,36.12235359531967,477.3259000151793,449.0570437469345,1.2258590227352717,1.4859810525089752,0.0,0.0012781084462257458,1,1
1,11,10.635556469727941,365.4121318908002,309.4067304876747,1.6000231915110734,1.6373247589259128,0.0,0.0019032440170991202,1,1
1,11,1.1116007590616928,399.024667777521,571.3299867100667,2.0191606628821206,1.199533781064542,0.0,0.001798773940772631,1,1
1,11,8.972421168375567,159.9829351535836,438.7889139197194,2.3019362593366615,1.5009414987740164,0.007282887115730146,0.0,1,1
1,11,13.21241862418938,170.86715079026058,521.9254930298046,1.9292802017844097,1.3740696542121416,0.0035892015764646974,0.0,1,1
1,11,3.0615707328169295,100.62791820962808,494.47468399834037,1.724594664995506,0.9116851654462672,0.0,0.01686870597582872,1,1
1,11,4.748864103624239,0.0,366.39018857981233,1.52377219495215,2.619384226072187,0.0,0.0,0,1
1,11,6.674824658480042,0.0,518.0074208932016,1.4391181841214755,0.7162660641350994,0.0,0.005780329846528621,1,1
1,11,0.0,0.0,415.5910544187176,0.0,1.6577461864149363,0.0,0.0,0,1
1,12,426.5482281450286,1375.878460479957,698.9012971961869,0.5210279371723345,1.2960378910519943,0.0042389757050367224,0.0,0,1
1,12,400.5532935063607,1531.1457896071408,755.4308876745132,0.19865839473037036,1.5851403522374754,0.0,0.003808724539927418,0,1
1,12,352.55216419721813,1952.265384402297,557.5671476805973,0.24258616737350464,1.5600469408601232,0.0,0.0020170429812219753,0,1
1,12,292.35159102670906,4888.307849712954,701.1548770594437,0.17566142900608747,1.6344249655951149,0.0,0.0002879220951407051,0,1
1,12,230.51558129817786,2587.1676484636205,693.6508291689162,0.18537120845404162,1.7418564580616558,0.0,0.0021622699966249138,2,1
1,12,221.60271037545064,2929.491552630523,1191.7717811039365,0.36216120819544456,1.7431119532765569,0.0,0.007455000496723947,2,1
1,12,183.2130289074385,1959.248783250985,1462.2648522425616,0.20694651461537422,1.6406345801133007,0.0,0.003579468515690342,1,1
1,12,152.5836466918319,579.2903692976105,845.215658352232,0.3520725393267852,1.7291748850754438,0.0,0.0034487849319129343,1,1
1,12,119.55411781685783,581.952293098117,786.1341092175845,0.45364179495604323,1.313123045989577,0.0,0.006338361745047247,1,1
1,12,87.08114279402,835.355911497498,837.2372630569001,0.5118321936172244,1.8743114500877396,0.0,0.009114047534878184,1,1
1,12,65.68119555140953,1360.9987356323156,689.2554434625849,0.7400125116068558,1.7057906886061556,0.0,0.002786795046938694,1,1
1,12,42.11922648326123,1698.4481509202458,739.4319748615802,0.6751960149391715,1.4334174526903873,0.0,0.0070450442608308425,1,1
1,12,50.31967239913634,1149.2406766376216,1255.0492953330163,0.5790403646194645,1.6539494634244722,0.0,0.005688358610170363,1,1
1,12,66.60497620702064,855.4291554217923,1243.7647295034321,0.5498025811772711,1.9276061102688915,0.0,0.0162658336327041,1,1
1,12,105.66071668871834,102.27885668964619,4643.393533056358,1.208661605529448,1.3366130763209925,0.0,0.010378584884394752,1,1
1,12,50.11086881516705,259.6747252538407,782.5907646602652,1.8523101273810287,1.1509188584844976,0.003518726383832155,0.0,1,1
1,12,51.570351813205384,89.26578888640928,565.7093948241363,1.5919633522274097,0.7074956296957939,0.0,0.01084313683390423,1,1
1,12,0.0,0.0,1766.1033807146812,0.0,2.2225875999332216,0.0,0.0,0,1
1,13,403.20404955838626,859.0952855892698,4098.7766782512535,0.361194102902603,2.6021477478735298,0.0065813852889271465,0.0,0,1
1,13,446.49585985823336,2230.524292620242,1745.0714961018841,0.2054266121974333,1.7614864297114337,0.0,0.014264882157893892,0,1
1,13,406.73805908406104,2656.662690980303,1712.4675256303958,0.16838094669614756,1.7048044352081806,0.0,0.011194777946083423,0,1
1,13,347.30166722850026,3174.7056836960555,2004.5644623104884,0.2952239913337987,1.6693710892793865,0.0,0.009277897705537268,0,1
1,13,265.13152726564203,3300.338956125512,1913.4196849564137,0.20397919344176127,1.3863738544722677,0.0,0.009892123481345995,2,1
1,13,200.48906181280879,2065.7920529788234,3113.0918935069744,0.21644870984611614,1.382440204853209,0.0,0.011334841074080665,1,1
1,13,154.7513531762772,2245.339705817082,2516.376697325195,0.2800029604595252,1.7413805440216596,0.0,0.027479890850628217,1,1
1,13,106.27680136282603,1936.486305952871,2504.3250630147195,0.45976493311071986,1.415767340659253,0.017076332385816514,0.0,1,1
1,13,0.0,584.8959320022276,0.0,0.5715814108133828,0.0,0.0,0.0,1,0
1,13,0.0,453.03893750447077,0.0,0.7866398440858511,0.0,0.007373855601652822,0.0,1,0
1,13,106.91662977464681,403.56776171651427,4847.117930189439,1.147863436131917,1.6592014017014765,0.0,0.029511382541174847,1,1
1,13,77.46113793476543,142.28643353581788,798.2132291110562,1.5389973694604115,0.8836698106634759,0.00047923937726412414,0.0,1,1
1,13,42.529195193925084,140.73376419516526,577.3498522261742,1.9626434809650266,0.8928818203487021,0.002985288161000345,0.0,1,1
1,13,14.516922221248462,416.8155293557223,604.3140730829047,1.1078584002716627,1.0275352827738504,0.0041200878660493075,0.0,1,1
1,13,0.0,0.0,636.7741847960317,0.0,2.27435570492404,0.0,0.0,0,1
1,14,0.0,0.0,161.66206505921033,0.0,2.2743440708044176,0.0,0.0,0,0
1,14,109.61971908715383,1277.8381535033138,6687.96694521653,0.1968094134762782,2.3779477439086603,0.008862873456728738,0.0,0,0
1,14,452.6569891157054,7988.794430215497,8352.62651123429,0.18035582330924346,1.684660460392752,0.0,0.0380377257580907,0,1
1,14,436.8279034893363,1964.593044217623,2599.4989554096533,0.27459524644408173,1.6241486223167216,0.0,0.012715121499519132,0,1
1,14,369.77927101342794,2777.2332372000906,606.8273480808452,0.3416124786084857,1.5038109197356229,0.0,0.0017990756651256803,0,1
1,14,292.53031547791954,2582.1117791527545,305.5438257303122,0.41526273876750736,1.3565962516813659,0.0,0.0029567253975398247,2,1
1,14,232.46846688917955,2414.8837266207424,701.3896092768271,0.3134778769589082,1.393845972492597,0.0,0.006406839074265952,1,1
1,14,189.94403603232712,1037.030880702489,625.8976130087979,0.2279098816716537,1.3629612829660602,0.0,0.005863680437552028,1,1
1,14,163.1486772399723,645.4830854091482,520.992380558026,0.34293216366520807,1.4103238545486014,0.011417600026221539,0.0,1,1
1,14,142.31137395020153,277.8768758236456,522.6961795191412,0.5419864226700172,1.665258921533007,0.009087235755359033,0.0,1,1
1,14,126.03239001578234,655.6722449134843,495.0159295718521,1.0171473080336548,1.442820658165557,0.0,0.0019675051691087856,1,1
1,14,102.78817978699502,897.0767018195303,543.9916409005385,0.8899185960430146,1.450866222459256,0.0,0.002805357306645763,1,1
1,14,77.54191293982923,947.1229286467359,451.5772042830894,0.8433918751010029,1.4830328621820912,0.010781563654834346,0.0,1,1
1,14,55.57538779716751,717.6040902142795,348.66751535069807,0.6898324636973554,1.7693354881107077,0.0,0.0032029477281221032,1,1
1,14,49.41580793880075,492.12598425196853,410.1131304930195,1.3875112721558442,2.025832866047716,0.0,0.005563675707609552,1,1
1,14,0.0,0.0,457.4482720370844,0.0,1.594301002721164,0.0,0.0,0,1
1,14,0.0,0.0,464.03395063406253,0.0,0.4707602913607838,0.0,0.0,0,1
1,15,0.0,0.0,5318.940753250801,0.0,3.0869934788667437,0.0,0.0,0,1
1,15,423.54664825813643,1491.0498426122672,719.2167722484077,0.3335786942915363,1.8808495725385335,0.009288799144841544,0.0,0,1
1,15,385.17150539783364,3402.557401899521,332.81646369790417,0.13506330286872148,1.6067717618502233,0.0,0.0008508924955313868,0,1
1,15,313.51382699886176,5966.100827832972,283.38125696304735,0.36959827975759313,1.5295003021424438,0.02889498504664635,0.0,0,1
1,15,235.7809540543463,3837.7126702224905,615.9726605839041,0.19264737672715274,1.6398032125090254,0.0,0.001570925797397562,2,1
1,15,163.43698866238253,3005.373722063057,263.37539624379104,0.22439257175366586,1.6102819593957505,0.028659238094177707,0.0,2,1
1,15,125.37710294791117,1640.4891745889427,969.0223914403598,0.18948442275007615,1.696326452869204,0.017193085351073733,0.0,1,1
1,15,107.1844326769414,635.8241492067336,622.7384374940232,0.30001883192210926,1.7727920479078938,0.0,0.0022391684096507995,1,1
1,15,91.43666709428419,424.26415214459314,161.5753130041439,0.9777636403743045,1.198747042554551,0.006250158120752907,0.0,1,1
1,15,79.58957790412558,228.8522587343756,203.43093888894126,0.6264722739687668,1.5904427470523246,0.0,0.0007549899542743633,1,1
1,15,71.04845539997497,665.2502074807621,622.9122402005966,0.5928225414707592,1.6985837451281667,0.0,0.0033755686983854474,1,1
1,15,64.77829936754587,1400.9941145213213,560.4371651014508,0.5099069588739406,1.8964634868805392,0.0,0.007656880829315579,1,1
1,15,63.48665088054167,983.4169571395192,1511.326391422417,0.5176504831039835,1.747862594574441,0.0,0.002830322343945016,1,1
1,15,62.46071340878788,561.0369964062779,478.6721743334796,0.515266405157661,1.7242396053035332,0.0,0.001635689410154741,1,1
1,15,67.7321047945607,144.3192341459308,493.9511797578961,0.847049569534317,1.58968099861951,0.0,0.002422851359503804,1,1
1,15,76.80425984249267,24.110910186859552,329.4524636864323,1.534569802544545,0.9128356756249073,4.822871213897341e-05,0.0,1,1
1,15,0.0,0.0,317.2529687292805,0.0,1.0465469015941058,0.0,0.0,0,1
1,16,31.587999219545686,1251.5644555694619,175.43359293942868,0.14627052159916326,1.6286187802531455,0.004506318964854011,0.0,0,0
1,16,47.906264648327095,1452.1836663789406,154.90557300821035,0.19778813443455462,2.2160000006371874,0.0,0.0013295171065739063,0,0
1,16,94.02228951808296,2293.762575452716,57.411186934925375,0.17849104861280907,2.1629533854097662,0.0,0.00045813519542431245,0,0
1,16,115.4919992142313,3167.4085111607515,8253.296552661093,0.24259963630896586,2.2452865061888634,0.0,0.04627627176427607,0,0
1,16,90.24501794870123,3632.3618992517986,14941.99490927848,0.18816077117717497,1.990152309657263,0.0,0.1383163104951987,2,1
1,16,157.83240539607544,2645.070807058435,3361.278821711,0.2694630942228575,1.5441895969880266,0.0,0.014627316015324632,1,1
1,16,124.96746022376297,2320.926690191271,5696.850013431231,0.3988498628522922,1.653997625619837,0.0,0.022712467927998636,1,1
1,16,140.24205517735993,373.7180536335595,3054.0615520551146,0.5681376905334379,1.8494973669528498,0.0,0.02068919759217595,1,1
1,16,154.20594907360535,240.94450244960245,1965.2624597076353,1.5078703270866418,1.757662949705899,0.0,0.015158566705735213,1,1
1,16,166.22766446865933,399.5353068553227,624.7318926378063,0.8916093427749746,1.7790247482010473,0.007780677118016167,0.0,1,1
1,16,175.97367245708864,868.6011176491659,703.898630236307,0.4665988686975166,1.7100260028177359,0.0,0.006509921832590572,1,1
