timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 40098880429
40098880429    843.967     862.348     843.967     862.348 

40098888824    842.824     874.307     842.824     874.307 

40098897226    838.946     875.65      838.946     875.65  

40098905583    836.743     882.543     836.743     882.543 

40098913843    835.868     887.204     835.868     887.204 

40098922214    834.245     892.243     834.245     892.243 

40098930629    832.985     893.554     832.985     893.554 

40098938960    832.563     891.448     832.563     891.448 

40098947155    833.149     891.728     833.149     891.728 

40098955514    832.555     895.854     832.555     895.854 

40098963971    832.27      893.965     832.27      893.965 

40098972166    831.883     895.65      831.883     895.65  

40098980544    831.53      895.28      831.53      895.28  

40098988923    831.788     894.923     831.788     894.923 

40098997270    832.516     894.94      832.516     894.94  

40099005559    832.522     895.056     832.522     895.056 

40099013962    832.182     894.474     832.182     894.474 

40099022282    831.67      894.233     831.67      894.233 

40099030660    831.484     893.853     831.484     893.853 

40099038898    830.603     892.852     830.603     892.852 

40099047289    830.534     892.335     830.534     892.335 

40099055661    830.282     892.345     830.282     892.345 

40099064046    830.215     892.005     830.215     892.005 

40099072336    828.996     892.099     828.996     892.099 

40099080694    827.55      892.784     827.55      892.784 

40099089015    825.38      892.796     825.38      892.796 

40099097341    824.054     892.744     824.054     892.744 

40099105640    822.341     892.61      822.341     892.61  

40099114052    820.345     892.403     820.345     892.403 

40099122492    819.144     892.31      819.144     892.31  

40099130685    818.552     893.072     818.552     893.072 

40099139052    817.097     892.947     817.097     892.947 

40099147483    816.858     892.852     816.858     892.852 

40099155808    816.749     893.717     816.749     893.717 

40099164064    818.339     893.93      818.339     893.93  

40099172434    820.516     892.747     820.516     892.747 

40099180763    821.159     892.387     821.159     892.387 

40099189180    820.526     891.928     820.526     891.928 

40099197444    821.582     890.301     821.582     890.301 

40099205770    823.032     890.306     823.032     890.306 

40099214147    824.647     891.418     824.647     891.418 

40099222434    825.84      889.903     825.84      889.903 

40099230766    827.105     889.168     827.105     889.168 

40099239237    825.053     890.033     825.053     890.033 

40099247491    828.156     890.104     828.156     890.104 

40099255825    827.357     890.081     827.357     890.081 

40099264129    827.303     892.461     827.303     892.461 

40099272538    826.769     893.632     826.769     893.632 

40099281003    828.415     894.93      828.415     894.93  

40099289155    830.01      896.26      830.01      896.26  

40099297537    830.735     894.178     830.735     894.178 

40099305881    830.462     893.585     830.462     893.585 

40099314207    831.05      893.39      831.05      893.39  

40099322609    830.352     894.831     830.352     894.831 

40099330891    831.276     893.507     831.276     893.507 

40099339368    830.773     891.741     830.773     891.741 

40099347491    830.218     891.343     830.218     891.343 

40099355938    830.336     890.909     830.336     890.909 

40099364342    829.747     890.56      829.747     890.56  

40099372693    829.146     890.395     829.146     890.395 

40099380950    828.392     890.074     828.392     890.074 

40099389262    828.515     891.582     828.515     891.582 

40099397711    829.136     892.38      829.136     892.38  

40099406158    829.059     893.887     829.059     893.887 

40099414325    829.56      894.435     829.56      894.435 

40099422741    829.989     895.216     829.989     895.216 

