timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 40455160010
40455160010    825.893     517.109     825.893     517.109 

40455168560    826.815     518.26      826.815     518.26  

40455176886    826.703     516.416     826.703     516.416 

40455185129    827.831     517.224     827.831     517.224 

40455193498    829.286     516.689     829.286     516.689 

40455201903    830.378     517.621     830.378     517.621 

40455210279    830.182     517.423     830.182     517.423 

40455218503    830.298     515.81      830.298     515.81  

40455226847    829.556     514.127     829.556     514.127 

40455235224    829.58      514.081     829.58      514.081 

40455243578    830.015     514.076     830.015     514.076 

40455251875    830.652     512.749     830.652     512.749 

40455260272    831.044     511.231     831.044     511.231 

40455268514    831.198     510.277     831.198     510.277 

40455276837    830.403     508.948     830.403     508.948 

40455285221    830.28      508.381     830.28      508.381 

40455293617    830.226     506.021     830.226     506.021 

40455301955    832.705     480.381     832.705     480.381 

40455310286    832.212     384.183     832.212     384.183 

40455318983    834.498     294.182     834.498     294.182 

40455327374    838.892     257.149     838.892     257.149 

40455335658    833.34      208.743     833.34      208.743 

40455344040    700.63      707.744     700.63      707.744 

40455352294    0           0           0           0       

40455360830    0           0           0           0       

40455368941    0           0           0           0       

40455377059    0           0           0           0       

40455385437    0           0           0           0       

40455393796    794.167     -5.256      794.167     -5.256  

40455402083    813.696     -28.675     813.696     -28.675 

40455410389    779.527     11.984      779.527     11.984  

40455418785    789.655     -12.848     789.655     -12.848 

40455427162    799.283     0.035       799.283     0.035   

40455435425    802.624     4.645       802.624     4.645   

40455443789    806.45      9.14        806.45      9.14    

40455452259    808.531     4.409       808.531     4.409   

40455460614    807.965     5.784       807.965     5.784   

40455468790    808.158     4.157       808.158     4.157   

40455477192    808.415     3.135       808.415     3.135   

40455485614    811.056     4.509       811.056     4.509   

40455493820    811.001     3.939       811.001     3.939   

40455502199    811.956     3.608       811.956     3.608   

40455510570    813.886     4.263       813.886     4.263   

40455518983    814.237     4.53        814.237     4.53    

40455527193    815.262     2.945       815.262     2.945   

40455535542    815.823     0.96        815.823     0.96    

40455543945    815.353     0.738       815.353     0.738   

40455552354    815.968     2.206       815.968     2.206   

40455560590    815.908     1.769       815.908     1.769   

40455568913    815.994     2.675       815.994     2.675   

40455577347    815.392     1.34        815.392     1.34    

40455585638    815.14      -0.553      815.14      -0.553  

40455593960    815.084     0.774       815.084     0.774   

40455602325    815.524     1.272       815.524     1.272   

40455610686    815.245     1.376       815.245     1.376   

40455618971    813.779     2.737       813.779     2.737   

40455627308    812.762     3.231       812.762     3.231   

40455635661    812.145     4.098       812.145     4.098   

40455644085    811.766     4.17        811.766     4.17    

40455652269    811.599     3.755       811.599     3.755   

40455660739    811.218     -5.784      811.218     -5.784  

40455669040    810.018     -18.253     810.018     -18.253 

40455677329    811.064     -19.093     811.064     -19.093 

40455685694    810.245     -23.872     810.245     -23.872 

40455694048    808.984     -24.149     808.984     -24.149 

40455702326    808.874     -32.047     808.874     -32.047 

40455710693    808.503     -38.964     808.503     -38.964 

40455719110    807.969     -35.586     807.969     -35.586 

40455727475    807.65      -35.816     807.65      -35.816 

40455735814    806.628     -41.966     806.628     -41.966 

40455744100    806.446     -42.584     806.446     -42.584 

40455752413    807.211     -42.077     807.211     -42.077 

40455760838    807.948     -40.12      807.948     -40.12  

40455769181    807.143     -39.63      807.143     -39.63  

40455777454    805.967     -38.077     805.967     -38.077 

40455785832    804.836     -37.814     804.836     -37.814 

40455794246    805.175     -36.933     805.175     -36.933 

40455802578    806.463     -34.378     806.463     -34.378 

40455810850    807.577     -35.132     807.577     -35.132 

40455819183    807.985     -34.29      807.985     -34.29  

40455827588    808.02      -31.638     808.02      -31.638 

40455835835    806.593     -30.403     806.593     -30.403 

40455844168    807.261     -29.483     807.261     -29.483 

40455852549    807.543     -29.745     807.543     -29.745 

40455860967    807.904     -29.343     807.904     -29.343 

40455869187    809.899     -29.182     809.899     -29.182 

40455877553    812.427     -28.53      812.427     -28.53  

40455885982    812.793     -28.107     812.793     -28.107 

40455894284    812.015     -27.648     812.015     -27.648 

40455902536    810.963     -25.963     810.963     -25.963 

40455910984    809.542     -24.644     809.542     -24.644 

40455919351    808.659     -22.243     808.659     -22.243 

40455927698    808.544     -20.021     808.544     -20.021 

40455935981    808.022     -19.005     808.022     -19.005 

40455944362    807.24      -16.709     807.24      -16.709 

40455952697    807.046     -16.85      807.046     -16.85  

40455960993    806.731     -15.076     806.731     -15.076 

