timeStamp      action  positionX     positionY     

start time: 40293032485

40293098705    move    834.00        509.00        

40293099018    move    833.00        508.00        

40293099123    move    833.00        507.00        

40293099296    move    832.00        507.00        

40293099398    move    832.00        506.00        

40293099638    move    831.00        506.00        

40293099693    move    831.00        505.00        

40293115127    move    829.00        503.00        

40293115434    move    828.00        502.00        

40293116641    move    830.00        504.00        

40293123354    move    827.00        501.00        

40293123464    move    827.00        500.00        

40293123635    move    826.00        500.00        

40293123734    move    826.00        499.00        

40293123936    move    825.00        499.00        

40293124030    move    825.00        498.00        

40293131692    move    824.00        497.00        

40293131975    move    824.00        496.00        

40293132074    move    823.00        496.00        

40293132279    move    822.00        495.00        

40293140148    move    822.00        494.00        

40293140269    move    821.00        494.00        

40293140458    move    821.00        493.00        

40293140571    move    820.00        493.00        

40293148178    move    820.00        492.00        

40293148501    move    819.00        491.00        

40293148773    move    818.00        490.00        

40293156884    move    816.00        488.00        

40293157195    move    815.00        487.00        

40293157564    move    817.00        489.00        

40293165032    move    815.00        486.00        

40293165115    move    814.00        486.00        

40293165434    move    813.00        485.00        

40293165633    move    813.00        484.00        

40293173317    move    812.00        484.00        

40293173511    move    812.00        483.00        

40293173597    move    811.00        483.00        

40293173816    move    811.00        482.00        

40293173931    move    810.00        482.00        

40293174107    move    809.00        481.00        

40293181732    move    808.00        480.00        

40293181996    move    807.00        479.00        

40293182104    move    806.00        479.00        

40293189969    move    806.00        478.00        

40293190032    move    805.00        477.00        

40293190246    move    804.00        477.00        

40293190343    move    803.00        476.00        

40293190545    move    802.00        476.00        

40293190639    move    801.00        475.00        

40293198303    move    801.00        474.00        

40293198401    move    800.00        474.00        

40293198702    move    798.00        473.00        

40293198903    move    797.00        472.00        

40293199011    move    796.00        471.00        

40293206716    move    795.00        471.00        

40293206809    move    794.00        470.00        

40293207010    move    793.00        469.00        

40293207110    move    792.00        469.00        

40293207306    move    792.00        468.00        

40293215097    move    791.00        468.00        

40293215278    move    790.00        467.00        

40293215376    move    789.00        466.00        

40293215572    move    788.00        466.00        

40293215682    move    787.00        465.00        

40293223249    move    786.00        465.00        

40293223352    move    785.00        464.00        

40293223561    move    784.00        463.00        

40293223659    move    783.00        463.00        

40293223853    move    782.00        462.00        

40293231721    move    781.00        461.00        

40293231814    move    780.00        461.00        

40293232005    move    779.00        460.00        

40293232146    move    778.00        460.00        

40293232316    move    778.00        459.00        

40293232421    move    777.00        459.00        

40293240195    move    776.00        458.00        

40293240297    move    775.00        457.00        

40293240503    move    774.00        457.00        

40293240626    move    773.00        456.00        

