timeStamp      action  positionX     positionY     

start time: 40373705254

40373820975    move    855.00        516.00        

40373821164    move    857.00        515.00        

40373821280    move    859.00        515.00        

40373821503    move    860.00        515.00        

40373821580    move    862.00        515.00        

40373829290    move    864.00        515.00        

40373829370    move    866.00        515.00        

40373829569    move    868.00        515.00        

40373829681    move    870.00        515.00        

40373829895    move    872.00        515.00        

40373829978    move    875.00        515.00        

40373837807    move    880.00        515.00        

40373837946    move    882.00        515.00        

40373838066    move    885.00        515.00        

40373838266    move    888.00        515.00        

40373838366    move    891.00        515.00        

40373838626    move    877.00        515.00        

40373846107    move    893.00        515.00        

40373846219    move    896.00        515.00        

40373846433    move    900.00        515.00        

40373846511    move    902.00        515.00        

40373846702    move    905.00        515.00        

40373854331    move    908.00        515.00        

40373854524    move    912.00        515.00        

40373854626    move    915.00        515.00        

40373854832    move    919.00        515.00        

40373854928    move    922.00        515.00        

40373855123    move    926.00        515.00        

40373862793    move    930.00        515.00        

40373862991    move    934.00        515.00        

40373863196    move    940.00        515.00        

40373863415    move    944.00        515.00        

40373863497    move    948.00        516.00        

40373871266    move    952.00        516.00        

40373871365    move    956.00        516.00        

40373871579    move    960.00        516.00        

40373871667    move    964.00        516.00        

40373871865    move    969.00        516.00        

40373871970    move    972.00        516.00        

40373879406    move    976.00        516.00        

40373879491    move    980.00        517.00        

40373879704    move    985.00        517.00        

40373879804    move    989.00        517.00        

40373880002    move    993.00        517.00        

40373887838    move    1002.00       517.00        

40373887956    move    1007.00       517.00        

40373888138    move    1011.00       517.00        

40373888241    move    1016.00       518.00        

40373888444    move    1020.00       518.00        

40373888451    move    998.00        517.00        

40373888540    move    1025.00       518.00        

40373888741    move    1028.00       518.00        

40373888847    move    1032.00       518.00        

40373889049    move    1037.00       518.00        

40373889144    move    1041.00       518.00        

40373889335    move    1045.00       518.00        

40373904440    move    1050.00       519.00        

40373904632    move    1054.00       519.00        

40373904716    move    1058.00       519.00        

40373904926    move    1062.00       519.00        

40373905053    move    1066.00       519.00        

40373912816    move    1070.00       519.00        

40373912915    move    1074.00       519.00        

40373913117    move    1078.00       519.00        

40373913215    move    1080.00       519.00        

40373913426    move    1084.00       519.00        

40373921067    move    1088.00       519.00        

40373921272    move    1091.00       519.00        

40373921382    move    1094.00       519.00        

40373921577    move    1098.00       519.00        

40373921678    move    1101.00       519.00        

40373921911    move    1104.00       519.00        

40373921977    move    1107.00       519.00        

40373922184    move    1110.00       519.00        

40373922290    move    1113.00       519.00        

40373922477    move    1116.00       519.00        

40373922572    move    1118.00       520.00        

40373937842    move    1125.00       520.00        

40373937933    move    1128.00       520.00        

40373938135    move    1130.00       520.00        

40373938208    move    1132.00       520.00        

40373939497    move    1120.00       520.00        

40373939585    move    1123.00       520.00        

40373946254    move    1135.00       520.00        

40373946378    move    1137.00       520.00        

40373946543    move    1139.00       520.00        

40373946647    move    1141.00       520.00        

40373946841    move    1143.00       520.00        

40373954489    move    1145.00       520.00        

40373954679    move    1147.00       520.00        

40373954779    move    1149.00       520.00        

40373954982    move    1150.00       520.00        

40373955079    move    1152.00       520.00        

40373955279    move    1154.00       520.00        

40373962873    move    1156.00       520.00        

40373963068    move    1157.00       520.00        

40373963169    move    1159.00       520.00        

40373963370    move    1161.00       520.00        

40373963462    move    1163.00       520.00        

40373971214    move    1165.00       520.00        

40373971318    move    1167.00       520.00        

40373971544    move    1168.00       520.00        

40373971630    move    1170.00       520.00        

40373971817    move    1171.00       520.00        

40373979445    move    1176.00       520.00        

40373979633    move    1177.00       520.00        

40373979745    move    1178.00       520.00        

40373979946    move    1179.00       520.00        

40373980267    move    1173.00       520.00        

40373980456    move    1174.00       520.00        

40373987905    move    1181.00       520.00        

40373988208    move    1182.00       520.00        

40373988404    move    1184.00       520.00        

40373988514    move    1185.00       520.00        

40373996339    move    1186.00       520.00        

40373996374    move    1187.00       520.00        

40373996592    move    1188.00       520.00        

40373996887    move    1189.00       520.00        

40373997003    move    1190.00       520.00        

40373997187    move    1191.00       520.00        

40374004492    move    1192.00       520.00        

40374004757    move    1193.00       520.00        

40374004973    move    1194.00       520.00        

40374013019    move    1195.00       521.00        

40374013099    move    1196.00       521.00        

40374013421    move    1197.00       521.00        

40374021453    move    1200.00       521.00        

40374021729    move    1201.00       521.00        

40374022031    move    1198.00       521.00        

40374022248    move    1199.00       521.00        

40374029648    move    1202.00       521.00        

40374029852    move    1203.00       521.00        

40374029955    move    1203.00       522.00        

40374030149    move    1204.00       522.00        

40374030249    move    1205.00       522.00        

40374037957    move    1206.00       522.00        

40374038260    move    1207.00       522.00        

40374038328    move    1208.00       522.00        

40374038531    move    1209.00       522.00        

40374038633    move    1210.00       523.00        

40374046318    move    1211.00       523.00        

40374046647    move    1212.00       523.00        

40374046748    move    1213.00       523.00        

40374046939    move    1214.00       523.00        

40374054536    move    1215.00       523.00        

40374054729    move    1216.00       524.00        

40374054828    move    1217.00       524.00        

40374055057    move    1218.00       524.00        

40374055130    move    1219.00       524.00        

40374062872    move    1220.00       524.00        

40374063069    move    1221.00       524.00        

40374063205    move    1222.00       525.00        

40374063375    move    1223.00       525.00        

40374071432    move    1226.00       525.00        

40374071643    move    1227.00       525.00        

40374072051    move    1224.00       525.00        

40374072138    move    1225.00       525.00        

40374079668    move    1227.00       526.00        

40374079767    move    1228.00       526.00        

40374080086    move    1229.00       526.00        

40374088014    move    1230.00       526.00        

40374088637    move    1231.00       526.00        

40374104601    move    1231.00       527.00        

40374138307    move    1232.00       527.00        

40374154663    move    1233.00       527.00        

40374155266    move    1234.00       527.00        

40374163388    move    1236.00       527.00        

40374164012    move    1235.00       527.00        

40374171594    move    1237.00       527.00        

40374171872    move    1238.00       527.00        

40374172157    move    1239.00       527.00        

40374179882    move    1240.00       527.00        

40374180197    move    1241.00       527.00        

40374180356    move    1242.00       527.00        

40374188099    move    1243.00       527.00        

40374188202    move    1244.00       527.00        

40374188527    move    1245.00       527.00        

40374196302    move    1246.00       527.00        

40374196498    move    1247.00       527.00        

40374196598    move    1248.00       527.00        

40374196836    move    1249.00       527.00        

40374196900    move    1250.00       527.00        

40374197194    move    1251.00       527.00        

40374204785    move    1254.00       527.00        

40374204868    move    1255.00       527.00        

40374205785    move    1252.00       527.00        

40374205872    move    1253.00       527.00        

40374213047    move    1256.00       527.00        

40374213149    move    1257.00       527.00        

40374213349    move    1258.00       527.00        

40374213449    move    1260.00       527.00        

40374213674    move    1261.00       528.00        

40374213747    move    1262.00       528.00        

40374221400    move    1263.00       528.00        

40374221501    move    1265.00       528.00        

40374221701    move    1266.00       528.00        

40374221803    move    1268.00       528.00        

40374221992    move    1269.00       528.00        

40374222114    move    1270.00       528.00        

40374229923    move    1272.00       529.00        

40374230014    move    1273.00       529.00        

40374230225    move    1274.00       529.00        

40374230313    move    1276.00       529.00        

40374230511    move    1278.00       529.00        

40374238098    move    1279.00       529.00        

40374238314    move    1281.00       529.00        

40374238403    move    1282.00       529.00        

40374238608    move    1284.00       529.00        

40374238702    move    1285.00       530.00        

40374246519    move    1290.00       530.00        

40374246550    move    1291.00       530.00        

40374246747    move    1293.00       530.00        

40374246842    move    1294.00       530.00        

40374247256    move    1287.00       530.00        

40374247350    move    1288.00       530.00        

40374254754    move    1295.00       530.00        

40374254859    move    1296.00       530.00        

40374255039    move    1298.00       530.00        

40374255145    move    1299.00       530.00        

40374255336    move    1300.00       530.00        

40374255450    move    1301.00       530.00        

40374263192    move    1302.00       530.00        

40374263314    move    1303.00       530.00        

40374263494    move    1304.00       530.00        

40374263598    move    1305.00       530.00        

40374263810    move    1306.00       530.00        

40374271667    move    1307.00       530.00        

40374271963    move    1308.00       530.00        

40374272277    move    1309.00       530.00        

40374280063    move    1310.00       530.00        

40374280538    move    1311.00       530.00        

40374422462    move    1312.00       530.00        

