timeStamp      action  positionX     positionY     

start time: 40502272795

40502389732    move    832.00        540.00        

40502397475    move    832.00        541.00        

40502397573    move    831.00        542.00        

40502397774    move    830.00        543.00        

40502397875    move    830.00        544.00        

40502398076    move    829.00        545.00        

40502398179    move    829.00        546.00        

40502405909    move    828.00        547.00        

40502406009    move    827.00        548.00        

40502406209    move    826.00        549.00        

40502406308    move    826.00        550.00        

40502406507    move    825.00        551.00        

40502406618    move    825.00        552.00        

40502414371    move    824.00        553.00        

40502414467    move    823.00        554.00        

40502414697    move    822.00        555.00        

40502414770    move    821.00        557.00        

40502414958    move    820.00        558.00        

40502422621    move    819.00        559.00        

40502422803    move    818.00        561.00        

40502422903    move    818.00        562.00        

40502423110    move    816.00        563.00        

40502423209    move    815.00        565.00        

40502430813    move    814.00        566.00        

40502430902    move    814.00        567.00        

40502431089    move    813.00        568.00        

40502431188    move    812.00        570.00        

40502431391    move    810.00        571.00        

40502431503    move    809.00        573.00        

40502439327    move    807.00        576.00        

40502439443    move    805.00        578.00        

40502439558    move    804.00        579.00        

40502439752    move    803.00        581.00        

40502439862    move    802.00        583.00        

40502440126    move    808.00        575.00        

40502447813    move    800.00        584.00        

40502447871    move    799.00        586.00        

40502448088    move    798.00        587.00        

40502448169    move    796.00        589.00        

40502448372    move    795.00        590.00        

40502455956    move    794.00        592.00        

40502456162    move    792.00        594.00        

40502456260    move    791.00        596.00        

40502456451    move    789.00        597.00        

40502456562    move    787.00        599.00        

40502456781    move    786.00        601.00        

40502464288    move    784.00        602.00        

40502464523    move    783.00        604.00        

40502464574    move    781.00        606.00        

40502464802    move    779.00        607.00        

40502464874    move    778.00        609.00        

40502472560    move    776.00        611.00        

40502472874    move    773.00        614.00        

40502472965    move    771.00        616.00        

40502473159    move    769.00        617.00        

40502473256    move    768.00        618.00        

40502473455    move    766.00        620.00        

40502481078    move    762.00        623.00        

40502481155    move    761.00        625.00        

40502481359    move    759.00        627.00        

40502481445    move    757.00        628.00        

40502482049    move    764.00        622.00        

40502489373    move    755.00        630.00        

40502489508    move    753.00        632.00        

40502489669    move    751.00        633.00        

40502489785    move    749.00        635.00        

40502489974    move    747.00        636.00        

40502497559    move    745.00        638.00        

40502497753    move    743.00        639.00        

40502497853    move    742.00        640.00        

40502498059    move    740.00        642.00        

40502498158    move    738.00        643.00        

40502505918    move    736.00        645.00        

40502506037    move    734.00        646.00        

40502506219    move    732.00        648.00        

40502506321    move    730.00        649.00        

40502506542    move    728.00        651.00        

40502506612    move    726.00        652.00        

40502514370    move    725.00        653.00        

40502514457    move    723.00        655.00        

40502514664    move    721.00        656.00        

40502514765    move    719.00        658.00        

40502514952    move    718.00        659.00        

40502515070    move    717.00        660.00        

40502522636    move    715.00        661.00        

40502522745    move    714.00        663.00        

40502522851    move    712.00        664.00        

40502523048    move    711.00        666.00        

40502523258    move    709.00        667.00        

40502523346    move    708.00        668.00        

40502531133    move    705.00        671.00        

40502531233    move    704.00        672.00        

40502531434    move    702.00        674.00        

40502531650    move    701.00        675.00        

40502531908    move    706.00        670.00        

40502539393    move    700.00        676.00        

40502539595    move    699.00        677.00        

40502539693    move    698.00        679.00        

40502539895    move    697.00        680.00        

40502540000    move    696.00        681.00        

40502547747    move    694.00        683.00        

40502547854    move    693.00        684.00        

40502547942    move    692.00        685.00        

40502548146    move    691.00        687.00        

40502548251    move    690.00        688.00        

40502548460    move    689.00        689.00        

40502555936    move    688.00        690.00        

40502556129    move    687.00        691.00        

40502556227    move    686.00        692.00        

40502556431    move    685.00        694.00        

40502556628    move    684.00        695.00        

40502556726    move    683.00        696.00        

