timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 40500337297
40500337297    850.417     543.466     850.417     543.466 

40500345466    850.089     542.75      850.089     542.75  

40500353815    850.425     541.634     850.425     541.634 

40500362248    850.849     542.437     850.849     542.437 

40500370626    851.117     542.549     851.117     542.549 

40500378855    850.827     542.429     850.827     542.429 

40500387221    850.493     543.325     850.493     543.325 

40500395632    850.031     543.966     850.031     543.966 

40500403841    848.858     543.964     848.858     543.964 

40500412213    847.788     543.214     847.788     543.214 

40500420596    847.611     542.673     847.611     542.673 

40500428939    847.858     540.593     847.858     540.593 

40500437187    848.698     541.996     848.698     541.996 

40500445568    849.083     542.244     849.083     542.244 

40500453908    848.837     540.442     848.837     540.442 

40500462378    849.267     540.832     849.267     540.832 

40500470603    849.673     539.957     849.673     539.957 

40500478948    850.211     539.291     850.211     539.291 

40500487311    850.79      538.203     850.79      538.203 

40500495755    851.588     538.394     851.588     538.394 

40500503949    852.035     540.82      852.035     540.82  

40500512294    850.973     616.58      850.973     616.58  

40500520730    850.86      722.011     850.86      722.011 

40500528986    850.355     839.335     850.355     839.335 

40500537275    849.791     936.215     849.791     936.215 

40500545694    850.186     965.725     850.186     965.725 

40500554036    849.105     1001.116    849.105     1001.116

40500562282    848.183     999.273     848.183     999.273 

40500570721    847.024     999.285     847.024     999.285 

40500579099    846.07      1001.745    846.07      1001.745

40500587515    845.247     1003.717    845.247     1003.717

40500595713    844.86      1001.391    844.86      1001.391

40500604092    845.141     1002.97     845.141     1002.97 

40500612453    845.138     1004.282    845.138     1004.282

40500620710    845.749     1005.548    845.749     1005.548

40500629026    846.515     1005.644    846.515     1005.644

40500637469    845.639     1006.065    845.639     1006.065

40500645800    845.875     1006.66     845.875     1006.66 

40500654044    846.436     1008.326    846.436     1008.326

40500662479    847.626     1007.552    847.626     1007.552

40500670782    847.997     1007.976    847.997     1007.976

40500679220    847.981     1008.238    847.981     1008.238

40500687416    848.157     1009.077    848.157     1009.077

40500695842    848.848     1010.432    848.848     1010.432

