timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 40450931028
40450931028    844.57      538.252     844.57      538.252 

40450939454    844.41      539.117     844.41      539.117 

40450947794    843.981     540.206     843.981     540.206 

40450956033    844.396     540.76      844.396     540.76  

40450964398    845.2       541.109     845.2       541.109 

40450972832    845.631     542.067     845.631     542.067 

40450981078    845.408     542.019     845.408     542.019 

40450989442    845.228     541.15      845.228     541.15  

40450997819    845.216     540.867     845.216     540.867 

40451006158    845.19      539.48      845.19      539.48  

40451014434    844.475     538.956     844.475     538.956 

40451022789    846.016     538.703     846.016     538.703 

40451031184    846.035     537.506     846.035     537.506 

40451039522    846.634     538.242     846.634     538.242 

40451047819    845.347     537.562     845.347     537.562 

40451056143    845.365     536.99      845.365     536.99  

40451064583    844.531     536.517     844.531     536.517 

40451072882    845.568     537.608     845.568     537.608 

40451081160    845.471     537.395     845.471     537.395 

40451089495    844.652     537.473     844.652     537.473 

40451097843    843.544     537.502     843.544     537.502 

40451106137    842.089     537.114     842.089     537.114 

40451114483    731.49      537.462     731.49      537.462 

40451122806    640.924     537.12      640.924     537.12  

40451131282    553.176     535.042     553.176     535.042 

40451139470    487.586     535.676     487.586     535.676 

40451147931    448.915     535.137     448.915     535.137 

40451156247    451.129     536.022     451.129     536.022 

40451164640    443.304     535.879     443.304     535.879 

40451172979    438.556     536.475     438.556     536.475 

40451181307    436.079     535.474     436.079     535.474 

40451189574    436         534.924     436         534.924 

40451197903    434.54      533.768     434.54      533.768 

40451206187    431.448     530.607     431.448     530.607 

40451214636    430.07      527.903     430.07      527.903 

40451223028    429.222     530.448     429.222     530.448 

40451231311    428.708     527.394     428.708     527.394 

40451239583    427.894     527.888     427.894     527.888 

40451248039    426.466     526.178     426.466     526.178 

40451256249    426.238     525.043     426.238     525.043 

40451264642    426.287     524.628     426.287     524.628 

40451272978    423.814     523.627     423.814     523.627 

40451281390    403.403     522.684     403.403     522.684 

40451289722    402.539     522.032     402.539     522.032 

40451298043    395.343     521.578     395.343     521.578 

40451306422    389.487     521.893     389.487     521.893 

40451314772    384.108     519.755     384.108     519.755 

40451322983    380.068     519.04      380.068     519.04  

40451331410    378.823     516.73      378.823     516.73  

40451339778    375.696     514.227     375.696     514.227 

40451348175    374.114     511.894     374.114     511.894 

40451356361    372.349     510.063     372.349     510.063 

40451364796    370.901     507.939     370.901     507.939 

40451373138    370.08      507.063     370.08      507.063 

40451381543    369.793     506.221     369.793     506.221 

40451389688    369.611     505.345     369.611     505.345 

40451398218    369.695     504.272     369.695     504.272 

40451406521    370.974     503.715     370.974     503.715 

40451414944    372.203     504.768     372.203     504.768 

40451423177    373.077     505.25      373.077     505.25  

40451431446    372.362     506.464     372.362     506.464 

40451439928    372.854     507.559     372.854     507.559 

40451448158    374.395     509.309     374.395     509.309 

40451456515    375.389     510.731     375.389     510.731 

40451464913    377.317     512.248     377.317     512.248 

40451473256    378.255     512.594     378.255     512.594 

40451481510    378.647     513.293     378.647     513.293 

40451489887    378.362     514.693     378.362     514.693 

40451498274    377.715     515.98      377.715     515.98  

40451506645    374.546     515.708     374.546     515.708 

40451514925    372.777     515.387     372.777     515.387 

40451523279    372.215     515.392     372.215     515.392 

40451531693    372.158     514.379     372.158     514.379 

40451540004    371.487     513.067     371.487     513.067 

40451548262    370.033     513.139     370.033     513.139 

40451556638    369.171     512.039     369.171     512.039 

40451565026    368.656     511.861     368.656     511.861 

40451573273    368.295     511.461     368.295     511.461 

40451581674    369.65      511.269     369.65      511.269 

40451590015    369.857     511.11      369.857     511.11  

40451598308    371.593     510.329     371.593     510.329 

40451606657    373.081     510.439     373.081     510.439 

40451615057    374.454     510.934     374.454     510.934 

40451623400    375.324     511.013     375.324     511.013 

40451631790    376.762     510.974     376.762     510.974 

40451640037    378.214     510.589     378.214     510.589 

40451648384    378.96      511.51      378.96      511.51  

40451656762    379.777     511.389     379.777     511.389 

40451665063    380.829     512.389     380.829     512.389 

40451673422    380.484     512.302     380.484     512.302 

40451681824    380.37      512.227     380.37      512.227 

40451690209    380.148     512.67      380.148     512.67  

40451698421    380.191     513.009     380.191     513.009 

40451706814    379.435     512.833     379.435     512.833 

40451715225    378.383     512.732     378.383     512.732 

40451723545    376.917     513.118     376.917     513.118 

40451731789    375.763     513.128     375.763     513.128 

40451740178    375.443     512.716     375.443     512.716 

40451748541    375.364     512.321     375.364     512.321 

40451756910    375.083     511.597     375.083     511.597 

40451765114    375.849     511.863     375.849     511.863 

40451773454    376.994     512.132     376.994     512.132 

40451781939    377.883     512.832     377.883     512.832 

40451790198    378.777     513.099     378.777     513.099 

40451798513    380.125     513.798     380.125     513.798 

40451806932    380.431     514.959     380.431     514.959 

40451815330    380.99      515.996     380.99      515.996 

40451823549    381.317     516.725     381.317     516.725 

40451831916    380.673     517.709     380.673     517.709 

40451840280    379.194     518.228     379.194     518.228 

40451848640    378.079     518.728     378.079     518.728 

40451856858    375.94      518.045     375.94      518.045 

40451865271    373.319     517.445     373.319     517.445 

40451873635    371.884     516.605     371.884     516.605 

40451882055    370.156     516.051     370.156     516.051 

40451890278    368.831     514.833     368.831     514.833 

40451898694    367.721     513.644     367.721     513.644 

40451907054    367.145     512.495     367.145     512.495 

40451915286    366.017     511.618     366.017     511.618 

40451923643    365.316     510.702     365.316     510.702 

40451932056    364.899     509.556     364.899     509.556 

40451940412    364.89      508.681     364.89      508.681 

40451948641    365.778     509.557     365.778     509.557 

40451957051    366.885     510.744     366.885     510.744 

40451965422    368.022     512.932     368.022     512.932 

40451973801    368.497     513.879     368.497     513.879 

