timeStamp      action  positionX     positionY     

start time: 40174314348

40174447655    move    842.00        540.00        

40174455800    move    842.00        541.00        

40174464121    move    842.00        543.00        

40174464400    move    842.00        544.00        

40174464670    move    842.00        542.00        

40174472254    move    842.00        545.00        

40174472516    move    842.00        546.00        

40174472824    move    842.00        547.00        

40174480712    move    842.00        548.00        

40174481016    move    842.00        549.00        

40174488779    move    842.00        550.00        

40174489082    move    842.00        551.00        

40174489293    move    842.00        552.00        

40174489575    move    842.00        553.00        

40174497209    move    842.00        554.00        

40174497511    move    842.00        555.00        

40174497716    move    842.00        556.00        

40174505492    move    842.00        557.00        

40174505559    move    842.00        558.00        

40174505870    move    842.00        559.00        

40174506095    move    842.00        560.00        

40174506167    move    842.00        561.00        

40174514076    move    842.00        563.00        

40174514275    move    842.00        565.00        

40174514709    move    842.00        562.00        

40174522288    move    842.00        566.00        

40174522520    move    842.00        567.00        

40174522587    move    842.00        568.00        

40174522806    move    842.00        569.00        

40174530552    move    842.00        570.00        

40174530631    move    842.00        571.00        

40174530844    move    842.00        572.00        

40174530971    move    842.00        573.00        

40174531154    move    842.00        574.00        

40174531260    move    842.00        575.00        

40174531437    move    842.00        576.00        

40174538863    move    842.00        577.00        

40174539266    move    842.00        579.00        

40174539457    move    842.00        580.00        

40174539570    move    841.00        581.00        

40174547259    move    841.00        582.00        

40174547372    move    841.00        583.00        

40174547561    move    841.00        584.00        

40174547889    move    841.00        585.00        

40174547936    move    840.00        586.00        

40174548149    move    840.00        587.00        

40174548249    move    840.00        588.00        

40174548438    move    840.00        589.00        

40174548546    move    840.00        590.00        

40174564005    move    839.00        591.00        

40174564157    move    839.00        592.00        

40174564261    move    839.00        593.00        

40174564453    move    839.00        594.00        

40174564568    move    839.00        595.00        

40174572325    move    838.00        596.00        

40174572651    move    838.00        597.00        

40174572724    move    838.00        598.00        

40174572914    move    838.00        599.00        

40174580561    move    837.00        599.00        

40174580760    move    837.00        600.00        

40174580858    move    837.00        601.00        

40174581060    move    837.00        602.00        

40174581149    move    837.00        603.00        

40174581354    move    837.00        604.00        

40174589053    move    836.00        604.00        

40174589255    move    836.00        605.00        

40174589341    move    836.00        606.00        

40174589557    move    836.00        607.00        

40174589634    move    836.00        608.00        

40174597307    move    835.00        609.00        

40174597506    move    835.00        610.00        

40174597606    move    835.00        611.00        

40174597921    move    835.00        612.00        

40174605689    move    835.00        614.00        

40174605886    move    834.00        615.00        

40174606004    move    834.00        616.00        

40174606268    move    834.00        617.00        

40174606527    move    835.00        613.00        

40174614111    move    834.00        618.00        

40174614201    move    834.00        619.00        

40174614404    move    834.00        620.00        

40174614707    move    834.00        621.00        

40174622484    move    833.00        623.00        

40174622684    move    833.00        624.00        

40174623004    move    833.00        625.00        

40174623090    move    833.00        626.00        

40174630682    move    833.00        627.00        

40174630783    move    833.00        628.00        

40174631003    move    833.00        629.00        

40174631087    move    833.00        630.00        

40174631279    move    833.00        631.00        

40174631378    move    833.00        632.00        

40174639126    move    833.00        633.00        

40174639226    move    833.00        634.00        

40174639460    move    833.00        635.00        

40174639524    move    833.00        636.00        

40174639840    move    833.00        637.00        

40174647406    move    833.00        639.00        

40174647546    move    833.00        640.00        

40174647613    move    833.00        641.00        

40174648360    move    833.00        638.00        

40174655580    move    833.00        642.00        

40174655677    move    833.00        643.00        

40174655901    move    833.00        644.00        

40174655970    move    833.00        646.00        

40174656196    move    833.00        647.00        

40174656268    move    833.00        648.00        

40174663964    move    833.00        649.00        

40174664063    move    833.00        650.00        

40174664371    move    833.00        651.00        

40174664581    move    833.00        652.00        

40174664675    move    833.00        653.00        

40174672461    move    833.00        654.00        

40174672548    move    833.00        656.00        

40174672765    move    833.00        657.00        

40174672864    move    833.00        658.00        

40174673077    move    833.00        659.00        

40174673158    move    833.00        660.00        

40174680905    move    833.00        661.00        

40174681006    move    833.00        662.00        

40174681216    move    833.00        663.00        

40174681343    move    833.00        664.00        

40174689127    move    833.00        667.00        

40174689216    move    833.00        668.00        

40174689429    move    833.00        669.00        

40174689536    move    833.00        670.00        

40174689781    move    833.00        665.00        

40174689864    move    833.00        666.00        

40174697375    move    833.00        671.00        

40174697476    move    833.00        672.00        

40174697675    move    833.00        673.00        

40174697781    move    833.00        674.00        

40174698007    move    833.00        675.00        

40174698076    move    833.00        676.00        

40174705713    move    833.00        677.00        

40174705811    move    833.00        679.00        

40174706028    move    833.00        680.00        

40174706307    move    833.00        681.00        

40174706412    move    833.00        683.00        

40174714232    move    833.00        684.00        

40174714312    move    833.00        685.00        

40174714514    move    833.00        686.00        

40174714614    move    833.00        687.00        

40174714801    move    833.00        688.00        

40174722326    move    833.00        689.00        

40174722527    move    833.00        690.00        

40174722630    move    833.00        691.00        

40174722926    move    833.00        693.00        

40174730670    move    833.00        694.00        

40174730756    move    833.00        695.00        

40174730965    move    833.00        696.00        

40174731041    move    833.00        697.00        

40174731240    move    833.00        698.00        

40174731339    move    833.00        699.00        

40174739141    move    833.00        700.00        

40174739311    move    833.00        701.00        

40174739376    move    833.00        702.00        

40174739566    move    833.00        703.00        

40174739674    move    833.00        704.00        

40174739880    move    833.00        705.00        

40174747487    move    833.00        706.00        

40174747699    move    833.00        707.00        

40174747802    move    833.00        708.00        

40174747979    move    833.00        709.00        

40174755746    move    833.00        710.00        

40174755929    move    833.00        711.00        

40174756028    move    833.00        712.00        

40174756235    move    833.00        713.00        

40174756336    move    833.00        714.00        

40174756535    move    833.00        715.00        

40174764120    move    833.00        716.00        

40174764302    move    833.00        717.00        

40174764420    move    833.00        718.00        

40174764603    move    833.00        719.00        

40174764692    move    833.00        720.00        

40174772436    move    833.00        721.00        

40174772535    move    833.00        722.00        

40174772768    move    833.00        723.00        

40174772833    move    833.00        724.00        

40174773034    move    833.00        725.00        

40174773129    move    833.00        726.00        

40174780890    move    833.00        728.00        

40174781051    move    833.00        729.00        

40174781129    move    833.00        730.00        

40174781358    move    833.00        731.00        

40174781442    move    833.00        732.00        

40174781700    move    833.00        727.00        

40174789110    move    833.00        733.00        

40174789318    move    833.00        734.00        

40174789537    move    833.00        735.00        

40174789619    move    833.00        736.00        

40174789809    move    833.00        737.00        

40174797498    move    833.00        738.00        

40174797660    move    833.00        739.00        

40174797752    move    833.00        740.00        

40174797856    move    833.00        741.00        

40174798061    move    833.00        742.00        

40174805769    move    833.00        743.00        

40174805857    move    833.00        744.00        

40174805970    move    833.00        745.00        

40174806160    move    833.00        746.00        

40174806246    move    833.00        747.00        

40174806454    move    833.00        748.00        

40174806555    move    833.00        749.00        

40174814278    move    833.00        750.00        

40174814478    move    833.00        751.00        

40174814592    move    833.00        752.00        

40174814794    move    833.00        753.00        

40174822682    move    833.00        755.00        

40174822914    move    833.00        756.00        

40174822979    move    833.00        757.00        

40174823175    move    833.00        758.00        

40174823357    move    833.00        754.00        

40174831050    move    833.00        759.00        

40174831149    move    833.00        760.00        

40174831391    move    833.00        761.00        

40174831445    move    833.00        762.00        

40174839268    move    833.00        763.00        

40174839466    move    834.00        764.00        

40174839566    move    834.00        765.00        

40174839757    move    834.00        766.00        

40174840063    move    834.00        767.00        

40174847477    move    834.00        768.00        

40174847681    move    834.00        769.00        

40174847975    move    834.00        770.00        

40174848074    move    834.00        771.00        

40174856088    move    834.00        772.00        

40174856266    move    835.00        773.00        

40174856382    move    835.00        774.00        

40174864348    move    835.00        776.00        

40174864617    move    835.00        777.00        

40174864734    move    835.00        778.00        

40174865084    move    835.00        775.00        

40174872628    move    835.00        779.00        

40174872679    move    836.00        779.00        

40174872910    move    836.00        780.00        

40174873179    move    836.00        781.00        

40174873298    move    836.00        782.00        

40174880881    move    836.00        783.00        

40174881181    move    836.00        784.00        

40174881270    move    836.00        785.00        

40174881593    move    836.00        786.00        

40174889386    move    837.00        786.00        

40174889475    move    837.00        787.00        

40174889672    move    837.00        788.00        

40174889971    move    837.00        789.00        

40174897745    move    837.00        790.00        

40174897841    move    837.00        791.00        

40174898157    move    837.00        792.00        

40174906045    move    837.00        794.00        

40174906336    move    837.00        795.00        

40174906759    move    837.00        793.00        

40174914240    move    837.00        796.00        

40174914356    move    837.00        797.00        

40174914841    move    837.00        798.00        

40174914936    move    837.00        799.00        

40174922816    move    837.00        800.00        

40174923144    move    837.00        801.00        

40174930927    move    837.00        802.00        

40174931119    move    837.00        803.00        

40174931440    move    837.00        804.00        

40174939221    move    837.00        805.00        

40174939305    move    837.00        806.00        

40174939633    move    837.00        807.00        

40174940105    move    837.00        808.00        

40174947777    move    837.00        810.00        

40174948034    move    837.00        811.00        

40174948608    move    837.00        809.00        

40174956156    move    837.00        812.00        

40174956457    move    837.00        813.00        

40174964329    move    837.00        814.00        

40174964657    move    837.00        815.00        

40174964928    move    837.00        816.00        

40174972692    move    837.00        817.00        

40174972963    move    837.00        818.00        

40174973265    move    837.00        819.00        

40174981104    move    837.00        820.00        

40174981335    move    837.00        821.00        

40174981608    move    837.00        822.00        

40174989435    move    837.00        823.00        

40174989631    move    837.00        824.00        

40174989728    move    837.00        825.00        

40174997748    move    837.00        826.00        

40174997936    move    837.00        827.00        

40174998243    move    837.00        828.00        

40174998316    move    837.00        829.00        

40175006001    move    837.00        830.00        

40175006202    move    837.00        831.00        

40175006320    move    837.00        832.00        

40175006611    move    838.00        833.00        

40175014349    move    838.00        834.00        

40175014650    move    838.00        835.00        

40175014730    move    838.00        836.00        

40175014927    move    838.00        837.00        

40175022669    move    838.00        838.00        

40175022780    move    838.00        839.00        

40175022986    move    839.00        840.00        

40175023066    move    839.00        841.00        

40175023362    move    839.00        842.00        

40175031120    move    839.00        843.00        

40175031389    move    839.00        844.00        

40175031474    move    839.00        845.00        

40175031665    move    839.00        846.00        

40175039611    move    839.00        847.00        

40175039711    move    839.00        848.00        

40175039911    move    839.00        849.00        

40175040002    move    839.00        850.00        

40175047620    move    839.00        851.00        

40175047791    move    839.00        852.00        

40175048092    move    839.00        853.00        

40175048197    move    839.00        854.00        

40175056234    move    839.00        855.00        

40175056537    move    839.00        856.00        

40175056660    move    839.00        857.00        

40175064329    move    839.00        858.00        

40175064524    move    839.00        859.00        

40175064623    move    839.00        860.00        

40175064926    move    839.00        861.00        

40175072669    move    839.00        862.00        

40175072755    move    839.00        863.00        

40175072974    move    839.00        864.00        

40175073279    move    839.00        865.00        

40175073346    move    839.00        866.00        

40175081078    move    839.00        868.00        

40175081356    move    839.00        869.00        

40175081533    move    839.00        870.00        

40175081643    move    839.00        871.00        

40175081868    move    839.00        867.00        

40175089561    move    839.00        872.00        

40175089691    move    839.00        873.00        

40175089962    move    839.00        874.00        

40175090157    move    839.00        875.00        

40175097734    move    839.00        876.00        

40175097901    move    839.00        877.00        

40175098001    move    839.00        878.00        

40175098301    move    839.00        879.00        

40175098495    move    840.00        880.00        

40175106124    move    840.00        881.00        

40175106322    move    840.00        882.00        

40175106666    move    840.00        883.00        

40175106712    move    840.00        884.00        

40175114422    move    840.00        885.00        

40175114521    move    840.00        886.00        

40175114825    move    840.00        887.00        

40175115034    move    840.00        888.00        

40175115127    move    840.00        889.00        

40175122896    move    840.00        890.00        

40175123075    move    840.00        891.00        

40175123150    move    840.00        892.00        

40175123449    move    840.00        893.00        

40175131171    move    840.00        894.00        

40175131271    move    841.00        895.00        

40175131596    move    841.00        896.00        

40175131775    move    841.00        897.00        

40175139630    move    841.00        898.00        

40175139735    move    841.00        899.00        

40175140128    move    841.00        901.00        

40175148039    move    841.00        902.00        

40175148078    move    841.00        903.00        

40175148371    move    841.00        904.00        

40175148476    move    841.00        905.00        

40175156350    move    841.00        906.00        

40175156545    move    841.00        907.00        

40175156674    move    842.00        907.00        

40175156849    move    842.00        908.00        

40175164417    move    842.00        909.00        

40175164720    move    842.00        910.00        

40175164925    move    842.00        911.00        

40175165036    move    842.00        912.00        

40175173084    move    842.00        914.00        

