timeStamp      action  positionX     positionY     

start time: 40176900102

40177158358    move    830.00        540.00        

40177158659    move    829.00        541.00        

40177166578    move    828.00        542.00        

40177166678    move    827.00        543.00        

40177166999    move    826.00        544.00        

40177167161    move    825.00        544.00        

40177167270    move    824.00        545.00        

40177174916    move    824.00        546.00        

40177175016    move    823.00        546.00        

40177175212    move    822.00        547.00        

40177175307    move    821.00        548.00        

40177175509    move    820.00        549.00        

40177183103    move    820.00        550.00        

40177183270    move    819.00        550.00        

40177183387    move    818.00        551.00        

40177183568    move    817.00        552.00        

40177183669    move    816.00        553.00        

40177191404    move    815.00        554.00        

40177191548    move    814.00        555.00        

40177191705    move    813.00        556.00        

40177191818    move    812.00        557.00        

40177192028    move    811.00        558.00        

40177192113    move    810.00        559.00        

40177192309    move    809.00        560.00        

40177192408    move    808.00        561.00        

40177199723    move    807.00        562.00        

40177199831    move    806.00        563.00        

40177200030    move    805.00        564.00        

40177200126    move    804.00        565.00        

40177208224    move    802.00        566.00        

40177208328    move    801.00        567.00        

40177208526    move    800.00        568.00        

40177208629    move    799.00        569.00        

40177208852    move    798.00        571.00        

40177208922    move    797.00        572.00        

40177209149    move    796.00        573.00        

40177209221    move    795.00        574.00        

40177209423    move    794.00        575.00        

40177209519    move    793.00        576.00        

40177209735    move    792.00        577.00        

40177209817    move    791.00        578.00        

40177224881    move    790.00        579.00        

40177224927    move    789.00        580.00        

40177225125    move    788.00        581.00        

40177225257    move    786.00        582.00        

40177225434    move    785.00        584.00        

40177233150    move    784.00        585.00        

40177233483    move    782.00        586.00        

40177233558    move    781.00        588.00        

40177233761    move    780.00        589.00        

40177233859    move    778.00        590.00        

40177241541    move    777.00        591.00        

40177241650    move    776.00        592.00        

40177241879    move    775.00        593.00        

40177241968    move    774.00        593.00        

40177242142    move    773.00        594.00        

40177242235    move    771.00        595.00        

40177249799    move    770.00        596.00        

40177249898    move    769.00        597.00        

40177250083    move    768.00        598.00        

40177250223    move    766.00        599.00        

40177250397    move    765.00        600.00        

40177258234    move    764.00        601.00        

40177258419    move    762.00        602.00        

40177258539    move    761.00        603.00        

40177258743    move    760.00        604.00        

40177258846    move    759.00        605.00        

40177259052    move    757.00        606.00        

40177259118    move    756.00        607.00        

40177259352    move    755.00        607.00        

40177259443    move    754.00        608.00        

40177259619    move    752.00        609.00        

40177259725    move    751.00        610.00        

40177274833    move    748.00        612.00        

40177275016    move    747.00        613.00        

40177275138    move    746.00        614.00        

40177275305    move    744.00        615.00        

40177275406    move    743.00        616.00        

40177276469    move    750.00        611.00        

40177283181    move    741.00        617.00        

40177283265    move    740.00        618.00        

40177283452    move    739.00        619.00        

40177283566    move    738.00        619.00        

40177283774    move    736.00        620.00        

40177291507    move    735.00        621.00        

40177291709    move    734.00        622.00        

40177291814    move    732.00        623.00        

40177292062    move    731.00        624.00        

40177292114    move    729.00        625.00        

40177292332    move    728.00        626.00        

40177292413    move    726.00        627.00        

40177292649    move    725.00        628.00        

40177292711    move    724.00        629.00        

40177292918    move    722.00        630.00        

40177293008    move    721.00        631.00        

40177293209    move    720.00        632.00        

40177293308    move    719.00        632.00        

40177308324    move    718.00        633.00        

40177308426    move    716.00        634.00        

40177308622    move    715.00        635.00        

40177308719    move    714.00        636.00        

40177316633    move    712.00        637.00        

40177316808    move    711.00        638.00        

40177316914    move    709.00        639.00        

40177317116    move    708.00        640.00        

40177317204    move    707.00        641.00        

40177317282    move    713.00        637.00        

40177325098    move    706.00        641.00        

40177325192    move    705.00        642.00        

40177325392    move    704.00        643.00        

40177325510    move    703.00        644.00        

40177325687    move    702.00        644.00        

40177333328    move    701.00        645.00        

40177333519    move    701.00        646.00        

40177333630    move    700.00        646.00        

40177333834    move    699.00        647.00        

40177334037    move    697.00        648.00        

40177341694    move    696.00        649.00        

40177341806    move    695.00        650.00        

40177342009    move    694.00        650.00        

40177342116    move    693.00        651.00        

40177342310    move    693.00        652.00        

40177342411    move    692.00        652.00        

40177350033    move    691.00        653.00        

40177350132    move    690.00        654.00        

40177350375    move    689.00        655.00        

40177350442    move    688.00        655.00        

40177350631    move    687.00        656.00        

40177358247    move    686.00        657.00        

40177358434    move    685.00        658.00        

40177358550    move    684.00        658.00        

40177358777    move    683.00        659.00        

40177358858    move    682.00        660.00        

40177366505    move    680.00        661.00        

40177366709    move    679.00        662.00        

40177366813    move    678.00        663.00        

40177367014    move    677.00        664.00        

40177367116    move    676.00        665.00        

40177367353    move    681.00        661.00        

40177375031    move    675.00        666.00        

40177375131    move    674.00        666.00        

40177375321    move    673.00        667.00        

40177375429    move    672.00        668.00        

40177375625    move    671.00        669.00        

40177375729    move    670.00        669.00        

40177383414    move    669.00        670.00        

40177383501    move    668.00        671.00        

40177383710    move    667.00        672.00        

40177383852    move    666.00        673.00        

40177384008    move    665.00        673.00        

40177391682    move    664.00        674.00        

40177391851    move    663.00        675.00        

40177391950    move    662.00        676.00        

40177392151    move    661.00        677.00        

40177392249    move    660.00        677.00        

40177392444    move    659.00        678.00        

40177399960    move    658.00        679.00        

40177400157    move    657.00        680.00        

40177400244    move    656.00        680.00        

40177400460    move    655.00        681.00        

40177400565    move    654.00        682.00        

40177400755    move    653.00        683.00        

40177400852    move    652.00        683.00        

40177408328    move    651.00        684.00        

40177408431    move    650.00        685.00        

40177408637    move    649.00        686.00        

40177408743    move    649.00        687.00        

40177416664    move    648.00        687.00        

40177416769    move    647.00        688.00        

40177417263    move    646.00        689.00        

40177417369    move    643.00        691.00        

40177425228    move    642.00        692.00        

40177425330    move    641.00        693.00        

40177425664    move    640.00        694.00        

40177425838    move    639.00        695.00        

40177433286    move    638.00        696.00        

40177433390    move    637.00        696.00        

40177433592    move    636.00        697.00        

40177433814    move    635.00        698.00        

40177433902    move    634.00        699.00        

40177441706    move    633.00        700.00        

40177442009    move    631.00        701.00        

40177442115    move    630.00        702.00        

40177442303    move    629.00        703.00        

40177442399    move    628.00        704.00        

40177450193    move    627.00        705.00        

40177450397    move    626.00        706.00        

40177450500    move    625.00        707.00        

40177458391    move    623.00        708.00        

40177458467    move    622.00        709.00        

40177458665    move    622.00        710.00        

40177458772    move    621.00        710.00        

40177458978    move    620.00        711.00        

40177459063    move    619.00        712.00        

40177466717    move    618.00        713.00        

40177466845    move    617.00        714.00        

40177467015    move    616.00        715.00        

40177467317    move    615.00        716.00        

40177467422    move    614.00        717.00        

40177475195    move    613.00        718.00        

40177475293    move    612.00        719.00        

40177475632    move    611.00        720.00        

40177475787    move    610.00        721.00        

40177483406    move    609.00        722.00        

40177483607    move    609.00        723.00        

40177483713    move    608.00        724.00        

40177483933    move    607.00        725.00        

40177484008    move    606.00        726.00        
