timeStamp      action  positionX     positionY     

start time: 97162462364

97162512160    move    824.00        528.00        

97162512457    move    823.00        528.00        

97162512657    move    821.00        528.00        

97162512758    move    820.00        528.00        

97162520528    move    818.00        528.00        

97162520726    move    817.00        528.00        

97162520827    move    815.00        528.00        

97162521015    move    814.00        528.00        

97162521128    move    812.00        528.00        

97162528931    move    811.00        528.00        

97162529031    move    809.00        528.00        

97162529233    move    808.00        528.00        

97162529331    move    806.00        528.00        

97162529531    move    805.00        528.00        

97162537178    move    802.00        528.00        

97162537359    move    800.00        528.00        

97162537470    move    799.00        528.00        

97162537657    move    797.00        528.00        

97162537770    move    796.00        528.00        

97162537971    move    793.00        528.00        

97162545479    move    791.00        528.00        

97162545678    move    788.00        528.00        

97162545778    move    787.00        528.00        

97162545979    move    784.00        528.00        

97162546066    move    782.00        528.00        

97162553842    move    779.00        528.00        

97162553935    move    776.00        528.00        

97162554134    move    775.00        528.00        

97162554234    move    772.00        528.00        

97162554535    move    770.00        528.00        

97162562285    move    763.00        527.00        

97162562396    move    760.00        527.00        

97162562584    move    757.00        527.00        

97162562796    move    752.00        527.00        

97162563022    move    764.00        528.00        

97162570603    move    749.00        527.00        

97162570702    move    746.00        527.00        

97162570901    move    742.00        527.00        

97162571002    move    740.00        527.00        

97162571190    move    737.00        527.00        

97162571303    move    734.00        527.00        

97162578928    move    730.00        527.00        

97162579027    move    727.00        527.00        

97162579214    move    724.00        527.00        

97162579327    move    721.00        527.00        

97162579527    move    716.00        527.00        

97162579815    move    710.00        527.00        

97162579979    move    707.00        527.00        

97162580027    move    704.00        527.00        

97162580226    move    700.00        527.00        

97162580327    move    697.00        527.00        

97162595597    move    694.00        527.00        

97162595696    move    691.00        527.00        

97162595896    move    688.00        527.00        

97162595997    move    683.00        527.00        

97162596197    move    680.00        527.00        

97162596297    move    676.00        527.00        

97162604023    move    673.00        528.00        

97162604084    move    670.00        528.00        

97162604271    move    665.00        528.00        

97162604383    move    662.00        528.00        

97162604584    move    659.00        528.00        

97162612166    move    655.00        528.00        

97162612358    move    653.00        528.00        

97162612457    move    649.00        529.00        

97162612657    move    646.00        529.00        

97162612756    move    643.00        529.00        

97162612958    move    638.00        529.00        

97162620599    move    635.00        531.00        

97162620799    move    632.00        531.00        

97162620897    move    629.00        531.00        

97162621097    move    625.00        531.00        

97162621185    move    622.00        532.00        

97162628937    move    620.00        532.00        

97162629023    move    617.00        532.00        

97162629235    move    614.00        532.00        

97162629322    move    611.00        532.00        

97162629535    move    607.00        532.00        

97162629635    move    604.00        534.00        

97162637367    move    602.00        534.00        

97162637466    move    599.00        534.00        

97162637666    move    596.00        534.00        

97162637766    move    593.00        534.00        

97162637966    move    592.00        535.00        

97162638067    move    589.00        535.00        

97162645688    move    586.00        535.00        

97162645788    move    583.00        535.00        

97162645989    move    581.00        535.00        

97162646088    move    578.00        535.00        

97162646288    move    575.00        537.00        

97162654068    move    571.00        537.00        

97162654166    move    569.00        537.00        

97162654466    move    565.00        537.00        

97162654667    move    563.00        537.00        

97162654767    move    574.00        537.00        

97162662377    move    560.00        537.00        

97162662576    move    559.00        537.00        

97162662676    move    557.00        537.00        

97162662877    move    554.00        537.00        

97162662976    move    553.00        537.00        

97162670699    move    551.00        537.00        

97162670811    move    548.00        537.00        

97162670998    move    547.00        537.00        

97162671110    move    545.00        537.00        

97162671297    move    542.00        537.00        

97162671411    move    541.00        537.00        

97162679026    move    539.00        537.00        

97162679138    move    538.00        537.00        

97162679339    move    536.00        537.00        

97162679439    move    533.00        537.00        

97162679639    move    532.00        537.00        

97162679739    move    530.00        537.00        

97162679940    move    529.00        537.00        

97162680106    move    526.00        537.00        

97162680327    move    523.00        537.00        

97162680438    move    521.00        537.00        

97162695761    move    518.00        537.00        

97162695936    move    517.00        537.00        

97162696050    move    514.00        537.00        

97162696349    move    511.00        537.00        

97162697384    move    520.00        537.00        

97162704148    move    509.00        536.00        

97162704247    move    508.00        536.00        

97162704446    move    506.00        536.00        

97162704546    move    503.00        536.00        

97162704747    move    502.00        536.00        

97162704847    move    500.00        534.00        

97162712468    move    499.00        534.00        

97162712554    move    497.00        534.00        

97162712768    move    494.00        534.00        

97162712855    move    494.00        533.00        

97162713068    move    491.00        533.00        

97162720699    move    490.00        533.00        

97162720910    move    488.00        531.00        

97162720997    move    487.00        531.00        

97162721210    move    484.00        531.00        

97162721310    move    482.00        530.00        

97162729047    move    481.00        530.00        

97162729145    move    478.00        530.00        

97162729345    move    476.00        528.00        

97162729446    move    475.00        528.00        

97162729646    move    473.00        528.00        

97162729746    move    472.00        527.00        

97162737425    move    469.00        527.00        

97162737518    move    467.00        525.00        

97162737716    move    464.00        525.00        

97162737815    move    463.00        525.00        

97162738016    move    461.00        524.00        

97162738117    move    458.00        524.00        

97162745810    move    457.00        522.00        

97162745910    move    455.00        522.00        

97162746110    move    454.00        521.00        

97162746209    move    452.00        521.00        

97162746410    move    449.00        521.00        

97162754050    move    448.00        519.00        

97162754242    move    446.00        519.00        

97162754342    move    443.00        518.00        

97162754529    move    442.00        518.00        

97162754641    move    440.00        516.00        

97162754842    move    437.00        516.00        

97162762483    move    436.00        516.00        

97162762671    move    434.00        515.00        

97162762782    move    433.00        515.00        

97162762970    move    431.00        515.00        

97162763071    move    430.00        515.00        

97162770828    move    427.00        513.00        

97162770926    move    425.00        513.00        

97162771126    move    424.00        513.00        

97162771225    move    422.00        512.00        

97162771425    move    421.00        512.00        

97162771527    move    419.00        512.00        

97162779146    move    418.00        512.00        

97162779232    move    416.00        510.00        

97162779446    move    415.00        510.00        

97162779533    move    413.00        510.00        

97162779746    move    412.00        510.00        

97162779846    move    410.00        510.00        

97162780045    move    409.00        509.00        

97162787404    move    407.00        509.00        

97162787614    move    406.00        509.00        

97162787712    move    404.00        509.00        

97162787913    move    403.00        509.00        

97162795928    move    401.00        509.00        

97162796127    move    400.00        509.00        

97162796229    move    398.00        509.00        

97162796528    move    397.00        507.00        

97162804265    move    395.00        507.00        

97162804564    move    394.00        507.00        

97162804651    move    392.00        507.00        

97162804965    move    391.00        507.00        

97162812684    move    389.00        507.00        

97162812983    move    388.00        507.00        

97162821016    move    386.00        507.00        

97162821316    move    385.00        507.00        

97162829396    move    383.00        507.00        

97162838189    move    382.00        507.00        

97162871063    move    382.00        508.00        

97162871460    move    380.00        508.00        

97162887988    move    379.00        510.00        

97162904766    move    377.00        511.00        

97162921469    move    376.00        511.00        

97162921568    move    376.00        513.00        

97162938301    move    376.00        514.00        

97162946335    move    374.00        514.00        

97162954465    move    374.00        516.00        

97162962848    move    374.00        517.00        

97162963048    move    373.00        517.00        

97162971347    move    373.00        519.00        

97162971846    move    371.00        519.00        

97162979671    move    371.00        520.00        

97162979970    move    370.00        520.00        

97162987902    move    370.00        522.00        

97162988202    move    368.00        522.00        

97162996544    move    368.00        523.00        

97162996844    move    367.00        523.00        

97163005022    move    367.00        525.00        

97163012814    move    365.00        525.00        

97163021241    move    365.00        526.00        

