timeStamp      action  positionX     positionY     

start time: 97054634855

97054960240    move    824.00        510.00        

97054968079    move    823.00        510.00        

97054968277    move    823.00        509.00        

97054968378    move    821.00        509.00        

97054968678    move    820.00        507.00        

97054976448    move    818.00        507.00        

97054976746    move    817.00        506.00        

97054976845    move    815.00        506.00        

97054977034    move    814.00        504.00        

97054977347    move    812.00        503.00        

97054984641    move    811.00        503.00        

97054984827    move    809.00        501.00        

97054985039    move    806.00        500.00        

97054993079    move    803.00        497.00        

97054993212    move    802.00        495.00        

97054993312    move    799.00        494.00        

97054993512    move    797.00        492.00        

97054993615    move    794.00        491.00        

97054993629    move    805.00        498.00        

97055001456    move    793.00        489.00        

97055001554    move    790.00        488.00        

97055001754    move    788.00        485.00        

97055001853    move    787.00        483.00        

97055002054    move    784.00        482.00        

97055002154    move    781.00        479.00        

97055009854    move    778.00        477.00        

97055009965    move    775.00        474.00        

97055010153    move    772.00        473.00        

97055010265    move    769.00        470.00        

97055010465    move    766.00        467.00        

97055017978    move    761.00        464.00        

97055018172    move    758.00        461.00        

97055018270    move    755.00        459.00        

97055018471    move    752.00        456.00        

97055018570    move    749.00        453.00        

97055018772    move    746.00        450.00        

97055026407    move    742.00        447.00        

97055026607    move    739.00        444.00        

97055026706    move    734.00        441.00        

97055026906    move    731.00        438.00        

97055026993    move    727.00        435.00        

97055034827    move    719.00        429.00        

97055034986    move    716.00        426.00        

97055035074    move    712.00        423.00        

97055035285    move    709.00        420.00        

97055035385    move    704.00        417.00        

97055035592    move    722.00        432.00        

97055043188    move    701.00        413.00        

97055043287    move    697.00        410.00        

97055043487    move    694.00        407.00        

97055043586    move    689.00        404.00        

97055043787    move    686.00        401.00        

97055043887    move    682.00        396.00        

97055051520    move    680.00        395.00        

97055051619    move    676.00        392.00        

97055051819    move    673.00        387.00        

97055051919    move    668.00        384.00        

97055052120    move    665.00        381.00        

97055059746    move    662.00        378.00        

97055059945    move    658.00        374.00        

97055060045    move    655.00        371.00        

97055060245    move    652.00        368.00        

97055060344    move    649.00        365.00        

97055060545    move    646.00        362.00        

97055068190    move    643.00        359.00        

97055068390    move    640.00        356.00        

97055068489    move    637.00        353.00        

97055068689    move    634.00        351.00        

97055068790    move    631.00        348.00        

97055076575    move    625.00        342.00        

97055076750    move    622.00        339.00        

97055076862    move    619.00        336.00        

97055077049    move    616.00        335.00        

97055077162    move    614.00        333.00        

97055077346    move    628.00        345.00        

97055077349    move    611.00        330.00        

97055077464    move    608.00        329.00        

97055077663    move    607.00        326.00        

97055077762    move    604.00        324.00        

97055077963    move    601.00        321.00        

97055078062    move    599.00        320.00        

97055093380    move    595.00        317.00        

97055093478    move    592.00        314.00        

97055093666    move    590.00        312.00        

97055093779    move    587.00        311.00        

97055101521    move    586.00        309.00        

97055101632    move    584.00        308.00        

97055101819    move    583.00        306.00        

97055101931    move    581.00        305.00        

97055102119    move    578.00        303.00        

97055102233    move    577.00        302.00        

97055109962    move    575.00        300.00        

97055110060    move    574.00        299.00        

97055110261    move    572.00        297.00        

97055110360    move    571.00        296.00        

97055110561    move    569.00        294.00        

97055110661    move    568.00        294.00        

97055118286    move    568.00        293.00        

97055118372    move    566.00        293.00        

97055118585    move    565.00        291.00        

97055118672    move    565.00        290.00        

97055118887    move    563.00        290.00        

97055126748    move    562.00        288.00        

97055126960    move    560.00        287.00        

97055127348    move    563.00        288.00        

97055134968    move    560.00        285.00        

97055143300    move    560.00        284.00        

97055152022    move    560.00        282.00        

97055159861    move    561.00        282.00        

97055160341    move    563.00        282.00        

97055168223    move    564.00        281.00        

97055168708    move    566.00        281.00        

97055176638    move    566.00        279.00        

97055176736    move    567.00        279.00        

97055177236    move    569.00        279.00        

97055177336    move    569.00        278.00        

97055177626    move    570.00        278.00        

97055177924    move    570.00        276.00        

97055178137    move    572.00        276.00        

97055193393    move    572.00        275.00        

97055193480    move    573.00        275.00        

97055193880    move    573.00        273.00        

97055201645    move    575.00        273.00        

97055201944    move    575.00        272.00        

97055202243    move    576.00        272.00        

97055202344    move    576.00        270.00        

97055210309    move    578.00        269.00        

97055210708    move    579.00        269.00        

97055218389    move    579.00        267.00        

97055218785    move    581.00        266.00        

97055226942    move    582.00        264.00        

97055235081    move    582.00        263.00        

97055235277    move    584.00        263.00        

97055235680    move    584.00        261.00        

97055243813    move    585.00        260.00        

97055251843    move    585.00        258.00        

97055252343    move    585.00        257.00        

97055260210    move    585.00        255.00        

97055260508    move    585.00        254.00        

97055268417    move    585.00        252.00        

97055268915    move    585.00        251.00        

97055276750    move    584.00        249.00        

97055276834    move    584.00        248.00        

97055277134    move    584.00        246.00        

97055277346    move    583.00        246.00        

97055277447    move    583.00        245.00        

97055284981    move    581.00        243.00        

97055285274    move    581.00        242.00        

97055285474    move    580.00        240.00        

97055293509    move    580.00        239.00        

97055293609    move    578.00        237.00        

97055293908    move    577.00        236.00        

97055301992    move    575.00        233.00        

97055302291    move    575.00        231.00        

97055302391    move    574.00        231.00        

97055302594    move    577.00        234.00        

97055310180    move    574.00        230.00        

97055310277    move    572.00        228.00        

97055310576    move    572.00        227.00        

97055310777    move    571.00        227.00        

97055310877    move    571.00        225.00        

97055318621    move    571.00        224.00        

97055318821    move    569.00        224.00        

97055319121    move    569.00        222.00        

97055326753    move    568.00        222.00        

97055326951    move    568.00        221.00        

97055327251    move    566.00        219.00        

97055327552    move    566.00        218.00        

97055335186    move    565.00        218.00        

97055335486    move    565.00        216.00        

97055335685    move    563.00        216.00        

97055335786    move    563.00        215.00        

97055343580    move    562.00        213.00        

97055344051    move    560.00        212.00        

97055351837    move    559.00        210.00        

97055352149    move    557.00        210.00        

97055352248    move    557.00        209.00        

97055352450    move    556.00        209.00        

97055352549    move    556.00        207.00        

97055360280    move    554.00        207.00        

