timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 97147284653
97147284653    814.319     506.013     814.319     506.013 

97147293025    814.903     504.676     814.903     504.676 

97147301381    815.518     505.478     815.518     505.478 

97147309773    811.692     504.625     811.692     504.625 

97147318017    811.266     502.644     811.266     502.644 

97147326389    813.668     504.657     813.668     504.657 

97147334763    814.457     505.623     814.457     505.623 

97147343148    815.457     504.2       815.457     504.2   

97147351399    816.373     506.447     816.373     506.447 

97147359767    814.506     507.695     814.506     507.695 

97147368158    814.249     508.37      814.249     508.37  

97147376526    811.659     506.435     811.659     506.435 

97147384777    816.257     507.972     816.257     507.972 

97147393156    812.55      505.891     812.55      505.891 

97147401518    820.275     507.089     820.275     507.089 

97147409889    817.995     508.709     817.995     508.709 

97147418147    819.514     510.671     819.514     510.671 

97147426514    817.837     512.588     817.837     512.588 

97147434884    810.992     513.732     810.992     513.732 

97147443276    807.085     516.504     807.085     516.504 

97147451512    651.694     652.248     651.694     652.248 

97147468270    444.281     859.508     444.281     859.508 

97147476651    432.67      912.195     432.67      912.195 

97147484895    435.312     908.648     435.312     908.648 

97147493262    435.637     904.777     435.637     904.777 

97147501632    422.024     909.002     422.024     909.002 

97147510026    408.218     910.711     408.218     910.711 

97147518275    403.561     908.193     403.561     908.193 

97147526642    398.868     901.108     398.868     901.108 

97147535023    393.525     905.323     393.525     905.323 

97147543398    388.153     905.897     388.153     905.897 

97147551639    389.652     902.415     389.652     902.415 

97147560021    384.245     906.698     384.245     906.698 

97147568407    385.601     904.58      385.601     904.58  

97147576769    384.478     906.556     384.478     906.556 

97147585014    379.878     906.01      379.878     906.01  

97147593396    379.092     907.035     379.092     907.035 

97147601761    377.842     904.949     377.842     904.949 

97147610153    378.313     902.66      378.313     902.66  

97147618393    381.928     900.216     381.928     900.216 

97147626759    386.251     900.069     386.251     900.069 

97147635132    390.101     899.658     390.101     899.658 

97147643508    395.126     902.221     395.126     902.221 

97147651765    399.945     907.83      399.945     907.83  

97147660141    401.984     909.693     401.984     909.693 

97147668522    388.869     905.331     388.869     905.331 

97147676896    384.483     900.577     384.483     900.577 

97147685136    400.737     900.737     400.737     900.737 

97147693514    404.661     902.738     404.661     902.738 

97147701882    395.695     905.691     395.695     905.691 

97147710272    385.753     908.051     385.753     908.051 

97147718509    404.633     905.636     404.633     905.636 

97147726892    387.096     901.054     387.096     901.054 

97147735263    405.873     902.957     405.873     902.957 

97147743641    382.373     901.369     382.373     901.369 

97147751877    383.25      897.223     383.25      897.223 

97147768642    390.577     898.062     390.577     898.062 

97147777012    385.989     897.551     385.989     897.551 

97147785270    389.407     899.606     389.407     899.606 

97147793642    383.321     900.171     383.321     900.171 

97147802013    387.671     898.576     387.671     898.576 

97147810389    386.648     903.565     386.648     903.565 

97147818633    379.755     903.518     379.755     903.518 

97147827013    385.87      906.619     385.87      906.619 

97147835388    379.625     903.768     379.625     903.768 

97147843760    388.513     903.987     388.513     903.987 

97147852010    384.128     900.83      384.128     900.83  

97147860387    380.085     899.825     380.085     899.825 

97147868767    390.409     897.774     390.409     897.774 

97147877148    382.088     896.078     382.088     896.078 

97147885392    381.623     894.704     381.623     894.704 

97147893765    380.305     895.19      380.305     895.19  

97147902133    385.726     891.229     385.726     891.229 

97147910514    377.969     889.447     377.969     889.447 

97147918769    377.483     889.378     377.483     889.378 

97147927132    390.117     888.546     390.117     888.546 

97147935508    385.326     889.51      385.326     889.51  

97147943890    383.837     891.738     383.837     891.738 

97147952127    390.227     894.836     390.227     894.836 

97147960514    381.091     893.872     381.091     893.872 

97147968914    381.454     894.816     381.454     894.816 

97147977274    390.144     895.873     390.144     895.873 

97147985513    389.652     894.615     389.652     894.615 

97147993875    381.479     896.356     381.479     896.356 

97148002260    384.513     896.27      384.513     896.27  

97148010652    398.104     899.304     398.104     899.304 

97148018891    392.431     897.222     392.431     897.222 

97148027256    387.832     897.302     387.832     897.302 

97148035634    379.915     896.976     379.915     896.976 

97148044010    374.386     897.547     374.386     897.547 

97148052255    393.651     898.109     393.651     898.109 

97148069015    378.849     898.663     378.849     898.663 

97148077391    376.868     897.733     376.868     897.733 

97148085632    377.283     895.568     377.283     895.568 

97148094009    397.608     897.409     397.608     897.409 

97148102395    382.259     895.231     382.259     895.231 

97148110767    390.785     896.717     390.785     896.717 

97148119131    390.732     899.059     390.732     899.059 

97148127385    396.279     897.607     396.279     897.607 

97148135758    400.651     894.481     400.651     894.481 

97148144135    388.18      897.215     388.18      897.215 

97148152513    384.71      895.15      384.71      895.15  

97148160767    383.787     894.093     383.787     894.093 

97148169140    379.567     893.586     379.567     893.586 

97148177515    378.551     893.061     378.551     893.061 

97148185768    375.254     889.879     375.254     889.879 

97148194129    372.958     887.813     372.958     887.813 

97148202515    368.459     890.408     368.459     890.408 

97148210893    362.881     887.43      362.881     887.43  

97148219251    365.509     887.973     365.509     887.973 

