timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 96731320184
96731320184    824.312     553.814     824.312     553.814 

96731328549    831.629     552.321     831.629     552.321 

96731336942    834.134     549.411     834.134     549.411 

96731345306    823.756     547.134     823.756     547.134 

96731353546    823.611     543.299     823.611     543.299 

96731361921    825.732     542.547     825.732     542.547 

96731370295    831.488     540.53      831.488     540.53  

96731378678    833.574     536.991     833.574     536.991 

96731386921    837.15      537.104     837.15      537.104 

96731395305    839.309     535.004     839.309     535.004 

96731403680    840.681     534.497     840.681     534.497 

96731412035    829.903     532.526     829.903     532.526 

96731420302    830.594     530.804     830.594     530.804 

96731428674    823.429     531.583     823.429     531.583 

96731437049    819.143     531.769     819.143     531.769 

96731445417    814.644     532.944     814.644     532.944 

96731453668    820.105     531.681     820.105     531.681 

96731462040    810.979     530.779     810.979     530.779 

96731470427    807.739     531.721     807.739     531.721 

96731478795    805.137     530.678     805.137     530.678 

96731487050    803.514     529.649     803.514     529.649 

96731495431    803.165     528.605     803.165     528.605 

96731503799    804.284     527.752     804.284     527.752 

96731512172    705.001     530.246     705.001     530.246 

96731520427    522.994     530.788     522.994     530.788 

96731528797    394.602     529.882     394.602     529.882 

96731537163    330.897     531.277     330.897     531.277 

96731545540    320.547     536.742     320.547     536.742 

96731553808    321.757     537.583     321.757     537.583 

96731562172    320.351     541.15      320.351     541.15  

96731570555    320.459     538.871     320.459     538.871 

96731578918    322.922     541.43      322.922     541.43  

96731587166    323.648     542.879     323.648     542.879 

96731595551    327.354     544.247     327.354     544.247 

96731603934    331.072     544.613     331.072     544.613 

96731612287    328.956     548.026     328.956     548.026 

96731620540    331.699     547.819     331.699     547.819 

96731628922    334.934     548.724     334.934     548.724 

96731637285    337.673     547.911     337.673     547.911 

96731645678    339.241     547.612     339.241     547.612 

96731653920    341.038     546.365     341.038     546.365 

96731662289    342.977     547.72      342.977     547.72  

96731670659    343.935     547.975     343.935     547.975 

96731679039    343.7       548.379     343.7       548.379 

96731687304    342.685     551.301     342.685     551.301 

96731695678    341.214     553.487     341.214     553.487 

96731704050    339.993     554.92      339.993     554.92  

96731712419    339.294     559.072     339.294     559.072 

96731720668    337.112     558.951     337.112     558.951 

96731729053    336.04      561.313     336.04      561.313 

96731737428    334.585     566.314     334.585     566.314 

96731745788    334.399     569.997     334.399     569.997 

96731754047    332.622     570.138     332.622     570.138 

96731762418    333.033     573.167     333.033     573.167 

96731770793    332.741     575.205     332.741     575.205 

96731779183    332.764     575.957     332.764     575.957 

96731795799    336.873     576.811     336.873     576.811 

96731804177    341.615     576.034     341.615     576.034 

96731812539    345.619     575.697     345.619     575.697 

96731820802    347.163     575.783     347.163     575.783 

96731829171    349.978     575.17      349.978     575.17  

96731837541    342.142     575.361     342.142     575.361 

96731845917    342.691     576.855     342.691     576.855 

96731854159    342.126     576.671     342.126     576.671 

96731862542    346.887     578.245     346.887     578.245 

96731870928    349.074     578.429     349.074     578.429 

96731879293    340.995     580.396     340.995     580.396 

96731887542    345.462     580.068     345.462     580.068 

96731895919    343.002     580.922     343.002     580.922 

96731904291    343.137     581.491     343.137     581.491 

96731912673    339.64      580.778     339.64      580.778 

96731920921    336.927     579.916     336.927     579.916 

96731929288    339.72      579.695     339.72      579.695 

96731937668    339.687     576.516     339.687     576.516 

96731946050    339.304     575.43      339.304     575.43  

96731954302    338.381     575.59      338.381     575.59  

96731962659    335.185     574.629     335.185     574.629 

96731971048    333.474     573.919     333.474     573.919 

96731979406    331.082     573.867     331.082     573.867 

96731996059    329.332     577.213     329.332     577.213 

96732004425    328.134     579.922     328.134     579.922 

96732012794    329.857     581.911     329.857     581.911 

96732021034    329.78      584.355     329.78      584.355 

96732029415    329.923     584.47      329.923     584.47  

96732037791    332.007     587.17      332.007     587.17  

96732046178    331.737     587.539     331.737     587.539 

96732054424    334.284     586.894     334.284     586.894 

96732062790    334.735     587.82      334.735     587.82  

96732071169    335.606     587.461     335.606     587.461 

96732079529    335.866     585.351     335.866     585.351 

96732087800    336.967     582.808     336.967     582.808 

96732096178    337.2       580.192     337.2       580.192 

96732104544    337.147     576.985     337.147     576.985 

96732112911    338.93      575.125     338.93      575.125 

96732121166    338.485     571.265     338.485     571.265 

96732129530    338.746     567.07      338.746     567.07  

96732137927    338.834     566.028     338.834     566.028 

96732146289    339.259     565.291     339.259     565.291 

96732154534    339.976     562.178     339.976     562.178 

96732162911    341.067     560.941     341.067     560.941 

96732171291    341.553     560.65      341.553     560.65  

96732179673    340.767     559.196     340.767     559.196 

96732187918    341.782     559.367     341.782     559.367 

96732196297    342.992     559.865     342.992     559.865 

96732204660    343.39      560.076     343.39      560.076 

96732213038    343.176     559.297     343.176     559.297 

96732221302    342.905     559.426     342.905     559.426 

96732229663    340.659     558.47      340.659     558.47  

96732238042    339.916     559.646     339.916     559.646 

96732246405    340.228     558.294     340.228     558.294 

96732254665    337.471     558.748     337.471     558.748 

96732263030    336.409     557.991     336.409     557.991 

96732271438    338.528     560.436     338.528     560.436 

96732279786    340.273     560.424     340.273     560.424 

96732296420    335.678     563.104     335.678     563.104 

96732304791    336.349     563.544     336.349     563.544 

96732313186    335.751     564.584     335.751     564.584 

96732321419    336.43      568.486     336.43      568.486 

96732329788    332.27      571.553     332.27      571.553 

96732338166    331.802     576.013     331.802     576.013 

96732346536    333.939     576.994     333.939     576.994 

96732354808    334.413     576.657     334.413     576.657 

96732363160    334.51      576.648     334.51      576.648 

96732371529    333.145     576.788     333.145     576.788 

96732379907    331.505     575.981     331.505     575.981 

