timeStamp      action  positionX     positionY     

start time: 96737069250

96737328046    move    855.00        515.00        

96737328143    move    855.00        513.00        

96737328331    move    857.00        512.00        

96737328444    move    858.00        510.00        

96737336138    move    860.00        509.00        

96737336250    move    861.00        507.00        

96737336437    move    864.00        504.00        

96737336550    move    866.00        503.00        

96737344394    move    869.00        500.00        

96737344572    move    870.00        498.00        

96737344684    move    872.00        497.00        

96737344885    move    873.00        494.00        

96737344984    move    876.00        492.00        

96737345185    move    878.00        491.00        

96737352823    move    879.00        489.00        

96737353022    move    882.00        486.00        

96737353122    move    884.00        485.00        

96737353321    move    885.00        483.00        

96737353409    move    888.00        482.00        

96737361165    move    890.00        479.00        

96737361365    move    894.00        476.00        

96737361552    move    897.00        473.00        

96737361664    move    899.00        471.00        

96737361864    move    902.00        470.00        

96737369388    move    905.00        467.00        

96737369583    move    906.00        467.00        

96737369682    move    909.00        464.00        

96737369881    move    912.00        462.00        

96737369981    move    915.00        461.00        

96737370183    move    918.00        458.00        

96737377944    move    924.00        455.00        

96737378031    move    926.00        453.00        

96737378243    move    929.00        452.00        

96737378330    move    932.00        449.00        

96737378661    move    921.00        456.00        

96737386171    move    935.00        447.00        

96737386256    move    939.00        446.00        

96737386468    move    942.00        444.00        

96737386555    move    945.00        441.00        

96737386768    move    948.00        440.00        

96737386869    move    951.00        438.00        

96737394597    move    954.00        437.00        

96737394697    move    957.00        434.00        

96737394897    move    962.00        432.00        

96737394996    move    965.00        429.00        

96737395197    move    968.00        428.00        

96737395297    move    971.00        426.00        

96737402928    move    975.00        423.00        

96737403026    move    977.00        422.00        

96737403226    move    980.00        420.00        

96737403326    move    983.00        417.00        

96737403527    move    987.00        416.00        

96737403627    move    990.00        413.00        

96737411155    move    993.00        410.00        

96737411285    move    996.00        408.00        

96737411452    move    999.00        405.00        

96737411552    move    1002.00       404.00        

96737411753    move    1005.00       401.00        

96737419511    move    1007.00       399.00        

96737419709    move    1010.00       396.00        

96737419808    move    1013.00       393.00        

96737420008    move    1016.00       392.00        

96737420108    move    1019.00       389.00        

96737427923    move    1022.00       386.00        

96737428034    move    1023.00       384.00        

96737428225    move    1025.00       383.00        

96737428335    move    1028.00       380.00        

96737428521    move    1029.00       377.00        

96737428635    move    1032.00       375.00        

96737436266    move    1034.00       372.00        

96737436364    move    1035.00       369.00        

96737436564    move    1038.00       368.00        

96737436664    move    1040.00       366.00        

96737436865    move    1041.00       363.00        

96737436965    move    1043.00       362.00        

96737444685    move    1044.00       359.00        

96737444784    move    1046.00       357.00        

96737444984    move    1047.00       356.00        

96737445073    move    1049.00       353.00        

96737445285    move    1049.00       351.00        

96737452920    move    1050.00       350.00        

96737453131    move    1050.00       348.00        

96737453219    move    1052.00       347.00        

96737453431    move    1053.00       345.00        

96737453531    move    1053.00       344.00        

96737461353    move    1055.00       341.00        

96737461485    move    1055.00       339.00        

96737461584    move    1055.00       338.00        

96737461885    move    1056.00       336.00        

96737461984    move    1056.00       335.00        

96737462117    move    1055.00       342.00        

96737469693    move    1056.00       333.00        

96737469779    move    1056.00       332.00        

96737469992    move    1056.00       330.00        

96737470293    move    1056.00       329.00        

96737477923    move    1056.00       327.00        

96737478235    move    1056.00       326.00        

96737478534    move    1056.00       324.00        

96737486373    move    1056.00       323.00        

96737486872    move    1056.00       321.00        

96737494699    move    1056.00       320.00        

96737495098    move    1056.00       318.00        

96737495298    move    1055.00       318.00        

96737503035    move    1055.00       317.00        

96737503334    move    1055.00       315.00        

96737503735    move    1055.00       314.00        

96737511350    move    1054.00       314.00        

96737511472    move    1054.00       312.00        

96737519709    move    1054.00       311.00        

96737520008    move    1054.00       309.00        

96737528057    move    1054.00       308.00        

96737528356    move    1052.00       306.00        

