timeStamp      action  positionX     positionY     

start time: 97112039943

97112106744    move    827.00        509.00        

97112114634    move    826.00        507.00        

97112114933    move    824.00        506.00        

97112115033    move    823.00        506.00        

97112115234    move    823.00        504.00        

97112122868    move    821.00        504.00        

97112123053    move    821.00        503.00        

97112123165    move    820.00        503.00        

97112123353    move    818.00        501.00        

97112131090    move    817.00        500.00        

97112131202    move    815.00        500.00        

97112131401    move    815.00        498.00        

97112131501    move    814.00        497.00        

97112131701    move    812.00        497.00        

97112131802    move    811.00        495.00        

97112139539    move    809.00        494.00        

97112139638    move    808.00        492.00        

97112139926    move    806.00        491.00        

97112140038    move    805.00        489.00        

97112140239    move    802.00        488.00        

97112147892    move    800.00        486.00        

97112147996    move    799.00        485.00        

97112148108    move    797.00        483.00        

97112148295    move    796.00        482.00        

97112148396    move    793.00        480.00        

97112156208    move    791.00        479.00        

97112156306    move    788.00        477.00        

97112156506    move    787.00        474.00        

97112156606    move    784.00        473.00        

97112156806    move    782.00        471.00        

97112156907    move    779.00        468.00        

97112164530    move    776.00        467.00        

97112164616    move    775.00        465.00        

97112164828    move    772.00        462.00        

97112164916    move    769.00        461.00        

97112165130    move    766.00        458.00        

97112165229    move    761.00        456.00        

97112172965    move    758.00        453.00        

97112173051    move    755.00        452.00        

97112173264    move    752.00        449.00        

97112173364    move    748.00        446.00        

97112173565    move    745.00        444.00        

97112181206    move    742.00        443.00        

97112181405    move    739.00        440.00        

97112181505    move    734.00        438.00        

97112181705    move    730.00        435.00        

97112181805    move    727.00        432.00        

97112189651    move    718.00        428.00        

97112189796    move    713.00        426.00        

97112189895    move    710.00        423.00        

97112190095    move    706.00        420.00        

97112190196    move    701.00        419.00        

97112190396    move    698.00        417.00        

97112190405    move    722.00        431.00        

97112190495    move    694.00        414.00        

97112190697    move    689.00        413.00        

97112190796    move    685.00        410.00        

97112190984    move    680.00        408.00        

97112191096    move    676.00        405.00        

97112206318    move    671.00        404.00        

97112206417    move    667.00        401.00        

97112206616    move    662.00        399.00        

97112206716    move    658.00        396.00        

97112206919    move    653.00        395.00        

97112214565    move    650.00        393.00        

97112214734    move    646.00        390.00        

97112214846    move    641.00        389.00        

97112215033    move    637.00        387.00        

97112215146    move    632.00        384.00        

97112215347    move    628.00        383.00        

97112222983    move    623.00        380.00        

97112223182    move    619.00        378.00        

97112223281    move    614.00        375.00        

97112223482    move    610.00        374.00        

97112223571    move    607.00        371.00        

97112231212    move    604.00        369.00        

97112231311    move    599.00        368.00        

97112231510    move    595.00        366.00        

97112231597    move    590.00        363.00        

97112231809    move    586.00        362.00        

97112231910    move    583.00        359.00        

97112239654    move    578.00        357.00        

97112239684    move    574.00        356.00        

97112239895    move    571.00        353.00        

97112239995    move    566.00        351.00        

97112240195    move    563.00        348.00        

97112248087    move    557.00        345.00        

97112248186    move    554.00        344.00        

97112248385    move    551.00        342.00        

97112248485    move    548.00        339.00        

97112248686    move    545.00        338.00        

97112256322    move    542.00        336.00        

97112256521    move    539.00        333.00        

97112256621    move    536.00        332.00        

97112256820    move    533.00        330.00        

97112256920    move    532.00        329.00        

97112264556    move    529.00        326.00        

97112264652    move    527.00        324.00        

97112264851    move    526.00        323.00        

97112264951    move    523.00        321.00        

97112265151    move    521.00        320.00        

97112265251    move    520.00        318.00        

97112272984    move    518.00        317.00        

97112273083    move    517.00        315.00        

97112273283    move    515.00        314.00        

97112273382    move    514.00        312.00        

97112273570    move    512.00        311.00        

97112273685    move    512.00        309.00        

97112281390    move    511.00        308.00        

97112281641    move    509.00        306.00        

97112281753    move    509.00        305.00        

97112281953    move    508.00        303.00        

97112289681    move    508.00        302.00        

97112289880    move    508.00        300.00        

97112289980    move    508.00        299.00        

97112290282    move    508.00        297.00        

97112290480    move    508.00        296.00        

97112290567    move    508.00        294.00        

97112298060    move    508.00        293.00        

97112298273    move    508.00        291.00        

97112298360    move    508.00        290.00        

97112306320    move    508.00        288.00        

97112306406    move    509.00        288.00        

97112306618    move    509.00        287.00        

97112306705    move    509.00        285.00        

97112306917    move    510.00        284.00        

97112307019    move    510.00        282.00        

97112314754    move    512.00        282.00        

97112314853    move    512.00        281.00        

97112315053    move    513.00        279.00        

97112315152    move    513.00        278.00        

97112315353    move    515.00        276.00        

97112315454    move    515.00        275.00        

97112323144    move    516.00        273.00        

97112323239    move    516.00        272.00        

97112323438    move    518.00        272.00        

97112323538    move    518.00        270.00        

97112323739    move    519.00        269.00        

97112331311    move    519.00        267.00        

97112331510    move    521.00        266.00        

97112331609    move    522.00        266.00        

97112331809    move    522.00        264.00        

97112331909    move    524.00        263.00        

97112339667    move    524.00        261.00        

97112339765    move    525.00        260.00        

97112339965    move    527.00        258.00        

97112340064    move    527.00        257.00        

97112340250    move    528.00        255.00        

97112348088    move    530.00        254.00        

97112348198    move    530.00        252.00        

97112348385    move    531.00        251.00        

97112348597    move    533.00        249.00        

97112348799    move    534.00        248.00        

97112356445    move    534.00        246.00        

97112356641    move    536.00        246.00        

97112356740    move    537.00        245.00        

97112356940    move    537.00        243.00        

97112357041    move    539.00        242.00        

97112364664    move    540.00        242.00        

97112364764    move    540.00        240.00        

97112364951    move    542.00        239.00        

97112365062    move    542.00        237.00        

97112365252    move    543.00        237.00        

97112365363    move    545.00        236.00        

97112373150    move    546.00        233.00        

97112373326    move    548.00        233.00        

97112373438    move    549.00        231.00        

97112373638    move    549.00        230.00        

97112373739    move    551.00        228.00        

97112373931    move    545.00        234.00        

97112381545    move    552.00        228.00        

97112381643    move    552.00        227.00        

97112381843    move    554.00        225.00        

97112382043    move    555.00        224.00        

97112382144    move    557.00        224.00        

97112389895    move    557.00        222.00        

97112389984    move    558.00        221.00        

97112390284    move    560.00        219.00        

97112390371    move    561.00        218.00        

97112390585    move    561.00        216.00        

97112390672    move    563.00        215.00        

97112390886    move    564.00        215.00        

97112390996    move    564.00        213.00        

97112391184    move    566.00        212.00        

97112391283    move    566.00        210.00        

97112406451    move    567.00        209.00        

97112406740    move    569.00        207.00        

97112406840    move    569.00        206.00        

97112407039    move    570.00        206.00        

97112407142    move    570.00        204.00        

97112414893    move    572.00        203.00        

97112414907    move    572.00        201.00        

97112415106    move    573.00        200.00        

97112415206    move    573.00        198.00        

97112415395    move    573.00        197.00        

97112415508    move    575.00        197.00        

97112423325    move    575.00        195.00        

97112423425    move    576.00        194.00        

97112423624    move    576.00        192.00        

97112423925    move    578.00        191.00        

97112431442    move    578.00        189.00        

97112431618    move    578.00        188.00        

97112431729    move    579.00        186.00        

97112432029    move    579.00        185.00        

97112432230    move    579.00        183.00        

97112439878    move    581.00        182.00        

97112440177    move    581.00        180.00        

97112440377    move    581.00        179.00        

97112440466    move    582.00        179.00        

97112448218    move    582.00        177.00        

97112448316    move    582.00        176.00        

97112448616    move    582.00        174.00        

97112456644    move    582.00        173.00        

97112456677    move    584.00        171.00        

97112457191    move    584.00        170.00        

97112464984    move    584.00        168.00        

97112465383    move    584.00        167.00        

97112473412    move    584.00        165.00        

97112481647    move    584.00        164.00        

97112482145    move    583.00        164.00        

97112490118    move    583.00        162.00        

97112490417    move    581.00        162.00        

97112498222    move    580.00        162.00        

97112498720    move    578.00        162.00        

97112506688    move    577.00        162.00        

97112507099    move    575.00        162.00        

