timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 96852404892
96852404892    816.551     530.767     816.551     530.767 

96852413247    811.72      537.203     811.72      537.203 

96852421629    815.582     532.227     815.582     532.227 

96852429892    817.848     528.945     817.848     528.945 

96852438260    811.166     529.86      811.166     529.86  

96852446635    809.561     537.498     809.561     537.498 

96852455015    805.249     537.479     805.249     537.479 

96852463245    804.533     538.494     804.533     538.494 

96852471627    803.56      539.213     803.56      539.213 

96852480005    800.11      541.063     800.11      541.063 

96852488374    797.601     542.517     797.601     542.517 

96852496627    798.962     541.853     798.962     541.853 

96852505010    805.956     541.828     805.956     541.828 

96852513370    809.934     540.154     809.934     540.154 

96852521769    813.892     541.54      813.892     541.54  

96852529992    815.044     542.381     815.044     542.381 

96852538376    815.877     542.295     815.877     542.295 

96852546754    813.97      541.94      813.97      541.94  

96852555135    812.34      538.858     812.34      538.858 

96852563393    819.968     540.511     819.968     540.511 

96852571755    821.799     539.973     821.799     539.973 

96852580120    821.948     538.513     821.948     538.513 

96852588505    823.607     536.051     823.607     536.051 

96852596752    824.388     537.69      824.388     537.69  

96852605124    824.47      537.938     824.47      537.938 

96852613511    823.205     539.154     823.205     539.154 

96852621881    871.8       532.394     871.8       532.394 

96852630116    1064.174    438.358     1064.174    438.358 

96852638494    1096.9      362.409     1096.9      362.409 

96852646870    1184.005    313.316     1184.005    313.316 

96852655275    1170.101    242.498     1170.101    242.498 

96852663497    1181.611    219.735     1181.611    219.735 

96852671871    1183.263    206.961     1183.263    206.961 

96852680247    1185.917    212.233     1185.917    212.233 

96852688622    1196.415    209.362     1196.415    209.362 

96852696884    1184.1      208.251     1184.1      208.251 

96852705247    1187.384    205.629     1187.384    205.629 

96852713629    1188.126    199.45      1188.126    199.45  

96852721991    1182.868    197.9       1182.868    197.9   

96852730242    1177.664    200.417     1177.664    200.417 

96852738623    1181.673    203.508     1181.673    203.508 

96852755391    1173.563    196.973     1173.563    196.973 

96852763750    1180.953    197.898     1180.953    197.898 

96852771993    1192.661    198.052     1192.661    198.052 

96852780369    1175.903    199.392     1175.903    199.392 

96852788764    1176.548    198.942     1176.548    198.942 

96852797120    1181.146    198.715     1181.146    198.715 

96852805377    1175.493    199.578     1175.493    199.578 

96852813748    1173.81     200.189     1173.81     200.189 

96852822128    1179.582    200.208     1179.582    200.208 

96852830382    1178.448    199.495     1178.448    199.495 

96852838752    1177.46     198.546     1177.46     198.546 

96852847132    1183.054    201.013     1183.054    201.013 

96852855512    1192.455    197.599     1192.455    197.599 

96852863876    1182.57     192.6       1182.57     192.6   

96852872137    1186.417    187.765     1186.417    187.765 

96852880506    1193.146    187.998     1193.146    187.998 

96852888875    1193.363    186.213     1193.363    186.213 

96852897249    1196.244    185.182     1196.244    185.182 

96852905491    1191.572    186.044     1191.572    186.044 

96852913874    1197.908    182.114     1197.908    182.114 

96852922264    1197.131    177.967     1197.131    177.967 

96852930623    1199.73     176.958     1199.73     176.958 

96852938875    1201.031    175.614     1201.031    175.614 

96852947240    1198.356    175.521     1198.356    175.521 

96852955631    1199.147    178.218     1199.147    178.218 

96852964013    1200.034    179.811     1200.034    179.811 

96852972252    1200.901    180.182     1200.901    180.182 

96852980613    1201.659    179.316     1201.659    179.316 

96852988998    1198.954    181.885     1198.954    181.885 

96852997365    1199.841    181.11      1199.841    181.11  

96853005641    1196.572    181.012     1196.572    181.012 

96853013998    1195.698    182.56      1195.698    182.56  

96853022372    1197.936    183.701     1197.936    183.701 

96853030746    1195.106    183.917     1195.106    183.917 

96853039000    1193.324    185.697     1193.324    185.697 

96853047370    1186.48     185.446     1186.48     185.446 

96853055771    1181.596    185.12      1181.596    185.12  

96853064112    1181.54     185.081     1181.54     185.081 

96853072368    1179.336    185.626     1179.336    185.626 

96853080747    1181.633    184.933     1181.633    184.933 

96853089119    1191.203    184.305     1191.203    184.305 

96853097502    1208.017    183.845     1208.017    183.845 

96853105755    1190.39     183.491     1190.39     183.491 

96853114134    1177.327    181.768     1177.327    181.768 

96853122492    1181.294    182.469     1181.294    182.469 

96853130871    1187.434    182.829     1187.434    182.829 

96853139132    1197.782    180.639     1197.782    180.639 

96853147500    1215.905    177.806     1215.905    177.806 

96853155879    1205.196    175.51      1205.196    175.51  

96853164241    1208.554    172.469     1208.554    172.469 

96853172491    1193.562    169.748     1193.562    169.748 

