timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 96859822573
96859822573    811.056     513.491     811.056     513.491 

96859830835    812.823     513.974     812.823     513.974 

96859839204    813.358     516.019     813.358     516.019 

96859847571    814.552     516.466     814.552     516.466 

96859855951    817.253     517.478     817.253     517.478 

96859864202    817.575     518.329     817.575     518.329 

96859872572    821.147     516.697     821.147     516.697 

96859880944    824.106     517.728     824.106     517.728 

96859889324    825.829     517.805     825.829     517.805 

96859897571    828.059     518.748     828.059     518.748 

96859905946    827.904     518.418     827.904     518.418 

96859914319    828.679     518.949     828.679     518.949 

96859922712    827.931     520.335     827.931     520.335 

96859930945    828.241     520.62      828.241     520.62  

96859939327    826.667     520.622     826.667     520.622 

96859947690    824.129     519.703     824.129     519.703 

96859956076    822.231     516.093     822.231     516.093 

96859964334    823.098     520.342     823.098     520.342 

96859972702    822.026     516.922     822.026     516.922 

96859981075    820.849     516.339     820.849     516.339 

96859989453    823.328     514.1       823.328     514.1   

96859997690    822.199     513.994     822.199     513.994 

96860006077    825.588     510.969     825.588     510.969 

96860014457    820.905     511.273     820.905     511.273 

96860022821    743.521     519.371     743.521     519.371 

96860031075    624.254     595.122     624.254     595.122 

96860039444    530.47      700.05      530.47      700.05  

96860047815    454.55      763.484     454.55      763.484 

96860064449    449.221     860.971     449.221     860.971 

96860072816    449.285     862.231     449.285     862.231 

96860081194    445.193     863.966     445.193     863.966 

96860089574    442.905     862.647     442.905     862.647 

96860097822    450.879     863.364     450.879     863.364 

96860106200    447.191     863.418     447.191     863.418 

96860114571    446.304     862.891     446.304     862.891 

96860122942    447.16      863.457     447.16      863.457 

96860131191    449.076     864.196     449.076     864.196 

96860139572    451.936     863.263     451.936     863.263 

96860147943    449.221     863.746     449.221     863.746 

96860156316    448.746     864.93      448.746     864.93  

96860164576    451.144     863.947     451.144     863.947 

96860172947    450.048     863.884     450.048     863.884 

96860181318    454.668     864.229     454.668     864.229 

96860189710    447.06      864.818     447.06      864.818 
