timeStamp      action  positionX     positionY     

start time: 96767799986

96768024783    move    855.00        535.00        

96768024982    move    855.00        537.00        

96768025070    move    857.00        537.00        

96768032925    move    858.00        537.00        

96768033224    move    860.00        537.00        

96768033424    move    860.00        538.00        

96768033525    move    861.00        538.00        

96768041344    move    863.00        538.00        

96768041557    move    864.00        540.00        

96768041857    move    866.00        540.00        

96768049578    move    867.00        540.00        

96768049678    move    869.00        541.00        

96768049877    move    870.00        541.00        

96768050179    move    872.00        541.00        

96768057945    move    875.00        543.00        

96768058244    move    876.00        543.00        

96768058343    move    878.00        544.00        

96768058663    move    873.00        543.00        

96768066170    move    879.00        544.00        

96768066265    move    881.00        544.00        

96768066463    move    882.00        544.00        

96768066864    move    885.00        546.00        

96768074736    move    888.00        546.00        

96768074936    move    890.00        546.00        

96768075036    move    890.00        547.00        

96768075224    move    891.00        547.00        

96768075337    move    893.00        547.00        

96768082904    move    894.00        547.00        

96768083016    move    896.00        547.00        

96768083203    move    897.00        547.00        

96768083316    move    897.00        549.00        

96768083517    move    899.00        549.00        

96768083616    move    900.00        549.00        

96768091341    move    902.00        549.00        

96768091652    move    903.00        549.00        

96768091752    move    905.00        549.00        

96768091953    move    906.00        549.00        

96768099818    move    909.00        549.00        

96768100018    move    911.00        549.00        

96768100106    move    912.00        549.00        

96768100425    move    908.00        549.00        

96768108031    move    914.00        549.00        

96768108330    move    915.00        549.00        

96768108542    move    917.00        548.00        

96768108844    move    918.00        546.00        

96768116180    move    920.00        546.00        

96768116360    move    920.00        545.00        

96768116460    move    921.00        543.00        

96768116761    move    923.00        542.00        

96768124704    move    923.00        540.00        

96768124803    move    924.00        537.00        

96768125003    move    924.00        536.00        

96768125103    move    926.00        534.00        

96768125303    move    926.00        533.00        

96768132932    move    927.00        530.00        

96768133131    move    927.00        528.00        

96768133231    move    927.00        525.00        

96768133431    move    929.00        524.00        

96768133530    move    929.00        521.00        

96768133731    move    929.00        518.00        

96768141277    move    930.00        515.00        

96768141476    move    930.00        512.00        

96768141576    move    930.00        509.00        

96768141775    move    930.00        506.00        

