timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 96836284751
96836284751    824.384     513.688     824.384     513.688 

96836293149    821.263     514.269     821.263     514.269 

96836301502    822.888     514.533     822.888     514.533 

96836309763    825.378     513.9       825.378     513.9   

96836318120    824.921     513.923     824.921     513.923 

96836326495    820.238     521.7       820.238     521.7   

96836334886    821.366     517.616     821.366     517.616 

96836343144    824.498     517.275     824.498     517.275 

96836351506    822.568     519.517     822.568     519.517 

96836359885    822.203     517.112     822.203     517.112 

96836368248    817.553     517.74      817.553     517.74  

96836376502    816.643     519.866     816.643     519.866 

96836384876    814.176     520.064     814.176     520.064 

96836393250    821.508     518.455     821.508     518.455 

96836401624    815.908     518.591     815.908     518.591 

96836409889    819.379     517.715     819.379     517.715 

96836418252    821.283     516.845     821.283     516.845 

96836426639    823.358     517.637     823.358     517.637 

96836435004    818.416     517.437     818.416     517.437 

96836443258    821.285     519.731     821.285     519.731 

96836451623    823.187     522.781     823.187     522.781 

96836460000    826.085     525.779     826.085     525.779 

96836468385    826.688     527.74      826.688     527.74  

96836476629    832.715     506.632     832.715     506.632 

96836485002    925.584     392.995     925.584     392.995 

96836493375    942.285     276.775     942.285     276.775 

96836501742    993.505     215.523     993.505     215.523 

96836510010    1018.539    162.223     1018.539    162.223 

96836518375    1046.579    135.43      1046.579    135.43  

96836526748    1038.313    121.378     1038.313    121.378 

96836535126    1004.817    108.625     1004.817    108.625 

96836543375    1009.794    111.017     1009.794    111.017 

96836551748    1011.695    118.358     1011.695    118.358 

96836560145    1015.497    116.549     1015.497    116.549 

96836568498    995.527     118.714     995.527     118.714 

96836576751    1008.338    117.69      1008.338    117.69  

96836585120    1016.171    116.442     1016.171    116.442 

96836593492    1020.617    120.55      1020.617    120.55  

96836610128    1008.213    116.32      1008.213    116.32  

96836618498    1009.43     121.411     1009.43     121.411 

96836626875    1004.834    123.198     1004.834    123.198 

96836635247    1013.763    127.781     1013.763    127.781 

96836643504    1125.868    142.94      1125.868    142.94  

96836651884    1197.093    159.745     1197.093    159.745 

96836660252    1220.006    179.185     1220.006    179.185 

96836668620    1214.473    184.528     1214.473    184.528 

96836676865    1223.288    174.722     1223.288    174.722 

96836685253    1221.127    186.499     1221.127    186.499 

96836693638    1221.265    169.847     1221.265    169.847 

96836702000    1224.368    168.648     1224.368    168.648 

96836710251    1228.085    181.624     1228.085    181.624 

96836718627    1228.849    183.613     1228.849    183.613 

96836726998    1224.864    188.107     1224.864    188.107 

96836735391    1228.045    189.174     1228.045    189.174 

96836743627    1228.498    182.599     1228.498    182.599 

96836751999    1228.296    180.933     1228.296    180.933 

96836760374    1231.825    181.196     1231.825    181.196 

96836768738    1229.707    179.352     1229.707    179.352 

96836777013    1221.502    180.992     1221.502    180.992 

96836785379    1225.781    177.49      1225.781    177.49  

96836793741    1227.923    176.6       1227.923    176.6   

96836810373    1226.557    175.577     1226.557    175.577 

96836818739    1217.001    177.819     1217.001    177.819 

96836827136    1206.452    175.081     1206.452    175.081 

96836835489    1210.937    175.477     1210.937    175.477 

96836843740    1202.198    175.984     1202.198    175.984 

96836852120    1206.759    173.307     1206.759    173.307 

96836860491    1189.981    173.116     1189.981    173.116 

96836868889    1217.136    173.709     1217.136    173.709 

96836877125    1189.952    175.031     1189.952    175.031 

96836885497    1191.667    177.499     1191.667    177.499 

96836893874    1200.465    174.816     1200.465    174.816 

96836902277    1202.067    173.952     1202.067    173.952 

96836910521    1190.761    174.849     1190.761    174.849 

96836918876    1188.52     174.464     1188.52     174.464 

96836927241    1178.707    173.24      1178.707    173.24  

96836935614    1171.23     174.343     1171.23     174.343 

96836943869    1186.527    174.284     1186.527    174.284 

96836952248    1202.096    175.659     1202.096    175.659 

96836960630    1187.033    175.64      1187.033    175.64  

96836968997    1187.56     178.398     1187.56     178.398 

96836977246    1175.942    176.045     1175.942    176.045 

96836985613    1181.375    178.641     1181.375    178.641 

96836993990    1175.808    179.17      1175.808    179.17  

96837002379    1179.328    181.921     1179.328    181.921 

96837010634    1188.055    187.924     1188.055    187.924 

96837018993    1187.31     192.895     1187.31     192.895 

96837027372    1185.832    194.674     1185.832    194.674 

96837035737    1185.46     196.349     1185.46     196.349 

96837044000    1183.181    198.466     1183.181    198.466 

96837052373    1181.645    199.797     1181.645    199.797 

96837060743    1183.605    201.131     1183.605    201.131 

96837069118    1180.35     200.672     1180.35     200.672 

96837077374    1183.15     201.48      1183.15     201.48  

96837085749    1183.671    202.265     1183.671    202.265 

96837094135    1184.186    205.582     1184.186    205.582 

96837102497    1179.198    201.89      1179.198    201.89  

96837110745    1180.763    199.153     1180.763    199.153 

96837119118    1176.686    198.883     1176.686    198.883 

96837127494    1176.524    197.571     1176.524    197.571 

96837135879    1178.252    194.761     1178.252    194.761 

96837144124    1187.066    194.174     1187.066    194.174 

96837152491    1181.549    189.647     1181.549    189.647 

96837160865    1182.293    185.995     1182.293    185.995 

96837169242    1193.07     185.666     1193.07     185.666 

96837177499    1194.478    183.977     1194.478    183.977 

96837185869    1197.263    182.771     1197.263    182.771 

96837194237    1198.756    182.355     1198.756    182.355 

96837210874    1198.594    180.591     1198.594    180.591 

96837219236    1199.922    178.809     1199.922    178.809 

96837227632    1199.541    177.99      1199.541    177.99  

96837235993    1198.713    178.501     1198.713    178.501 

96837244238    1199.767    178.247     1199.767    178.247 

96837252617    1198.04     179.075     1198.04     179.075 

96837260991    1195.416    181.067     1195.416    181.067 

96837269387    1194.62     180.889     1194.62     180.889 

96837277624    1194.522    178.577     1194.522    178.577 

96837285992    1193.788    178.924     1193.788    178.924 

96837294380    1191.468    179.19      1191.468    179.19  

96837302741    1190.793    178.056     1190.793    178.056 

96837311011    1187.861    180.813     1187.861    180.813 

96837319368    1187.274    182.775     1187.274    182.775 

96837327746    1183.568    183.362     1183.568    183.362 

96837336109    1181.744    184.309     1181.744    184.309 

96837344382    1181.385    187.58      1181.385    187.58  

96837352735    1179.717    188.953     1179.717    188.953 

96837361126    1176.954    192.201     1176.954    192.201 

96837369500    1175.495    195.38      1175.495    195.38  

96837377746    1173.265    194.552     1173.265    194.552 

96837386123    1171.819    198.865     1171.819    198.865 

96837394499    1167.762    200.73      1167.762    200.73  

96837402875    1168.352    205.015     1168.352    205.015 

96837411127    1167.313    207.031     1167.313    207.031 

96837419495    1166.055    206.54      1166.055    206.54  

96837427866    1165.576    208.84      1165.576    208.84  

96837436231    1161.584    212.233     1161.584    212.233 

96837444497    1159.978    212.595     1159.978    212.595 

96837452866    1160.91     210.146     1160.91     210.146 

96837461234    1167.446    209.268     1167.446    209.268 

96837469618    1163.668    208.303     1163.668    208.303 

96837477871    1161.517    208.886     1161.517    208.886 

96837486238    1158.726    207.539     1158.726    207.539 

96837494642    1162.106    201.052     1162.106    201.052 

96837511248    1179.993    194.26      1179.993    194.26  

96837519628    1176.195    194.624     1176.195    194.624 

96837527996    1172.709    193.454     1172.709    193.454 

96837536383    1177.814    191.636     1177.814    191.636 

96837544616    1180.285    192.343     1180.285    192.343 

96837552991    1180.613    191.416     1180.613    191.416 

96837561362    1176.779    189.1       1176.779    189.1   

96837569742    1182.308    187.286     1182.308    187.286 

