timeStamp      action  positionX     positionY     

start time: 89532135531

89532285728    move    838.00        541.00        

89532285915    move    836.00        544.00        

89532293561    move    836.00        545.00        

89532293649    move    836.00        547.00        

89532293861    move    836.00        548.00        

89532294158    move    836.00        550.00        

89532294259    move    836.00        553.00        

89532301982    move    835.00        554.00        

89532302032    move    835.00        556.00        

89532302231    move    835.00        557.00        

89532302319    move    835.00        560.00        

89532302532    move    835.00        562.00        

89532302633    move    835.00        563.00        

89532310428    move    835.00        566.00        

89532310526    move    835.00        568.00        

89532310726    move    835.00        569.00        

89532310826    move    835.00        572.00        

89532311028    move    835.00        574.00        

89532318667    move    835.00        577.00        

89532318865    move    835.00        578.00        

89532318965    move    835.00        580.00        

89532319165    move    835.00        581.00        

89532319253    move    835.00        584.00        

89532326878    move    835.00        586.00        

89532326975    move    835.00        589.00        

89532327177    move    835.00        590.00        

89532327274    move    835.00        593.00        

89532327474    move    835.00        595.00        

89532327576    move    835.00        598.00        

89532335333    move    835.00        599.00        

89532335430    move    835.00        602.00        

89532335630    move    835.00        604.00        

89532335730    move    835.00        605.00        

89532335935    move    835.00        608.00        

89532336033    move    835.00        610.00        

89532343741    move    835.00        611.00        

89532343809    move    835.00        614.00        

89532344008    move    835.00        616.00        

89532344108    move    836.00        617.00        

89532344309    move    836.00        620.00        

89532351898    move    836.00        622.00        

89532352090    move    836.00        623.00        

89532352189    move    836.00        626.00        

89532352390    move    837.00        628.00        

89532352489    move    837.00        629.00        

89532352692    move    837.00        632.00        

89532360319    move    837.00        634.00        

89532360516    move    839.00        635.00        

89532360616    move    839.00        638.00        

89532360816    move    839.00        640.00        

89532360918    move    839.00        641.00        

89532361118    move    840.00        643.00        

89532361204    move    840.00        646.00        

89532361418    move    840.00        647.00        

89532361518    move    840.00        649.00        

89532361704    move    842.00        652.00        

89532361818    move    842.00        653.00        

89532377094    move    842.00        656.00        

89532377200    move    842.00        658.00        

89532377390    move    843.00        659.00        

89532377489    move    843.00        662.00        

89532377691    move    843.00        664.00        

89532377791    move    843.00        665.00        

89532385432    move    845.00        668.00        

89532385518    move    845.00        670.00        

89532385731    move    845.00        671.00        

89532385832    move    845.00        674.00        

89532386034    move    846.00        676.00        

89532393885    move    846.00        682.00        

89532394083    move    846.00        683.00        

89532394170    move    846.00        685.00        

89532394483    move    846.00        677.00        

89532402008    move    848.00        688.00        

89532402102    move    848.00        689.00        

89532402300    move    848.00        692.00        

89532402400    move    848.00        694.00        

89532402600    move    848.00        697.00        

89532402701    move    848.00        698.00        

89532410421    move    848.00        700.00        

89532410521    move    849.00        703.00        

89532410718    move    849.00        704.00        

89532410817    move    849.00        707.00        

89532411018    move    849.00        709.00        

89532411120    move    849.00        712.00        

89532418774    move    849.00        713.00        

89532418874    move    849.00        715.00        

89532419072    move    851.00        718.00        

89532419172    move    851.00        719.00        

89532419259    move    851.00        722.00        

89532427001    move    851.00        725.00        

89532427095    move    851.00        727.00        

89532427294    move    852.00        730.00        

89532427493    move    852.00        731.00        

89532427593    move    852.00        734.00        

89532427695    move    852.00        736.00        

89532435374    move    854.00        739.00        

89532435472    move    854.00        742.00        

89532435671    move    854.00        743.00        

89532435771    move    855.00        746.00        

89532435971    move    855.00        748.00        

89532436075    move    855.00        751.00        

89532443866    move    855.00        752.00        

