timeStamp      action  positionX     positionY     

start time: 89799042497

89799125937    move    851.00        508.00        

89799126236    move    852.00        508.00        

89799133850    move    852.00        507.00        

89799133949    move    854.00        507.00        

89799134150    move    854.00        505.00        

89799134454    move    855.00        505.00        

89799142111    move    857.00        504.00        

89799142410    move    858.00        502.00        

89799142608    move    860.00        502.00        

89799142708    move    861.00        501.00        

89799150528    move    863.00        499.00        

89799150727    move    864.00        499.00        

89799150830    move    866.00        498.00        

89799151027    move    867.00        496.00        

89799151126    move    869.00        496.00        

89799158942    move    873.00        495.00        

89799159101    move    875.00        493.00        

89799159200    move    876.00        493.00        

89799159400    move    878.00        492.00        

89799159501    move    879.00        490.00        

89799159711    move    870.00        495.00        

89799167194    move    881.00        490.00        

89799167292    move    884.00        489.00        

89799167482    move    885.00        487.00        

89799167594    move    888.00        486.00        

89799167784    move    890.00        486.00        

89799167894    move    893.00        484.00        

89799175637    move    894.00        483.00        

89799175735    move    897.00        481.00        

89799175935    move    900.00        481.00        

89799176035    move    902.00        480.00        

89799176237    move    905.00        478.00        

89799183868    move    908.00        477.00        

89799184066    move    909.00        475.00        

89799184170    move    912.00        474.00        

89799184355    move    914.00        472.00        

89799184466    move    917.00        471.00        

89799192099    move    920.00        471.00        

89799192189    move    923.00        469.00        

89799192388    move    926.00        468.00        

89799192588    move    930.00        465.00        

89799192776    move    933.00        463.00        

89799192889    move    935.00        462.00        

89799193089    move    938.00        460.00        

89799200606    move    941.00        457.00        

89799200735    move    944.00        456.00        

89799200833    move    947.00        454.00        

89799201034    move    950.00        453.00        

89799209002    move    956.00        448.00        

89799209101    move    957.00        447.00        

89799209288    move    960.00        445.00        

89799209401    move    963.00        444.00        

89799209542    move    953.00        451.00        

89799209602    move    965.00        442.00        

89799217306    move    968.00        439.00        

89799217505    move    971.00        438.00        

89799217606    move    972.00        436.00        

89799217809    move    975.00        433.00        

89799217896    move    978.00        432.00        

89799225539    move    981.00        429.00        

89799225620    move    983.00        427.00        

89799225831    move    986.00        426.00        

89799225932    move    987.00        423.00        

89799226135    move    990.00        421.00        

89799226233    move    992.00        418.00        

89799233967    move    995.00        417.00        

89799234066    move    996.00        414.00        

89799234266    move    999.00        412.00        

89799234352    move    1001.00       411.00        

89799234566    move    1002.00       408.00        

89799234666    move    1004.00       406.00        

89799242396    move    1007.00       403.00        

89799242494    move    1008.00       402.00        

89799242694    move    1010.00       399.00        

89799242794    move    1013.00       397.00        

89799242995    move    1014.00       394.00        

89799250578    move    1016.00       393.00        

89799250775    move    1017.00       391.00        

89799250874    move    1020.00       388.00        

89799251077    move    1022.00       387.00        

89799251164    move    1023.00       384.00        

89799258898    move    1025.00       382.00        

89799258978    move    1026.00       381.00        

89799259177    move    1029.00       378.00        

89799259478    move    1031.00       375.00        

89799259577    move    1034.00       373.00        

89799267300    move    1035.00       372.00        

89799267399    move    1037.00       370.00        

89799267600    move    1038.00       369.00        

89799267700    move    1040.00       366.00        

89799267900    move    1041.00       364.00        

89799268000    move    1043.00       363.00        

89799275721    move    1044.00       361.00        

89799275832    move    1047.00       360.00        

89799276032    move    1049.00       358.00        

89799276132    move    1050.00       357.00        

89799276333    move    1052.00       355.00        

89799283858    move    1053.00       354.00        

89799284057    move    1055.00       352.00        

89799284158    move    1056.00       351.00        

89799284358    move    1058.00       351.00        

89799284457    move    1059.00       349.00        

89799284658    move    1061.00       348.00        

89799292296    move    1062.00       346.00        

89799292495    move    1064.00       345.00        

89799292594    move    1065.00       343.00        

89799292794    move    1067.00       342.00        

89799292895    move    1068.00       342.00        

89799293183    move    1071.00       339.00        

89799300789    move    1073.00       339.00        

89799300792    move    1074.00       337.00        

89799300984    move    1076.00       336.00        

89799301092    move    1077.00       334.00        

89799309005    move    1079.00       334.00        

89799309193    move    1079.00       333.00        

89799309393    move    1080.00       331.00        

89799309491    move    1082.00       330.00        

89799309692    move    1083.00       330.00        

89799309792    move    1083.00       328.00        

89799317399    move    1085.00       328.00        

89799317484    move    1086.00       327.00        

89799317699    move    1088.00       325.00        

89799317898    move    1089.00       324.00        

89799325644    move    1091.00       324.00        

89799325729    move    1091.00       322.00        

89799325942    move    1092.00       321.00        

