timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 89708517769
89708517769    828.917     502.714     828.917     502.714 

89708526013    832.458     501.805     832.458     501.805 

89708534386    833.318     500.267     833.318     500.267 

89708542769    837.975     496.02      837.975     496.02  

89708551164    832.578     494.979     832.578     494.979 

89708559393    833.373     493.131     833.373     493.131 

89708567760    825.676     491.615     825.676     491.615 

89708576132    828.452     489.842     828.452     489.842 

89708584404    825.809     489.858     825.809     489.858 

89708601141    823.612     489.489     823.612     489.489 

89708609515    822.804     492.781     822.804     492.781 

89708617758    823.384     488.953     823.384     488.953 

89708626143    823.596     490.811     823.596     490.811 

89708634542    821.358     491.412     821.358     491.412 

89708642887    821.837     493.221     821.837     493.221 

89708651146    822.69      494.857     822.69      494.857 

89708659511    824.483     494.529     824.483     494.529 

89708667903    825.527     494.625     825.527     494.625 

89708676147    826.153     492.261     826.153     492.261 

89708684516    826.209     493.233     826.209     493.233 

89708692884    827.748     492.993     827.748     492.993 

89708701279    827.586     490.968     827.586     490.968 

89708709510    829.789     489.77      829.789     489.77  

89708717903    828.858     488.481     828.858     488.481 

89708726272    830.272     400.921     830.272     400.921 

89708734646    830.72      257.662     830.72      257.662 

89708742892    833.302     204.617     833.302     204.617 

89708751282    835.755     134.546     835.755     134.546 

89708759641    831.738     102.6       831.738     102.6   

89708768016    832.141     90.61       832.141     90.61   

89708776268    831.607     91.349      831.607     91.349  

89708784639    832.963     87.396      832.963     87.396  

89708793009    833.583     85.812      833.583     85.812  

89708801286    831.04      88.359      831.04      88.359  

89708809638    824.434     86.747      824.434     86.747  

89708818025    822.623     83.336      822.623     83.336  

89708826382    829.133     77.25       829.133     77.25   

89708834668    825.827     76.461      825.827     76.461  

89708843014    824.95      73.897      824.95      73.897  

89708851391    824.525     69.332      824.525     69.332  

89708859781    827.351     68.538      827.351     68.538  

89708868045    832.085     66.971      832.085     66.971  

89708876375    828.863     67.722      828.863     67.722  

89708884780    820.936     65.253      820.936     65.253  

89708901392    813.733     58.386      813.733     58.386  

89708909781    817.644     56.92       817.644     56.92   

89708918163    811.608     51.127      811.608     51.127  

89708926400    815.027     47.749      815.027     47.749  

89708934762    813.566     33.949      813.566     33.949  

89708943141    812.717     26.649      812.717     26.649  

89708951520    816.299     19.716      816.299     19.716  

89708959791    812.336     10.62       812.336     10.62   

89708968158    814.658     11.02       814.658     11.02   

89708976510    817.623     4.526       817.623     4.526   

89708984887    817.529     1.669       817.529     1.669   

89708993135    820.311     -1.834      820.311     -1.834  

89709001525    822.919     -0.216      822.919     -0.216  

89709009896    818.687     -5.635      818.687     -5.635  

89709018273    820.415     -2.641      820.415     -2.641  

89709026501    823.33      -3.971      823.33      -3.971  

89709034893    823.801     0.574       823.801     0.574   

89709043265    825.619     -0.092      825.619     -0.092  

89709051527    822.312     3.133       822.312     3.133   

89709059906    822.07      6.496       822.07      6.496   

89709068269    821.076     6.58        821.076     6.58    

89709076629    821.506     7.39        821.506     7.39    

89709084912    818.563     9.259       818.563     9.259   

89709093258    816.004     10.903      816.004     10.903  

89709110019    816.552     13.007      816.552     13.007  

89709118261    812.62      14.671      812.62      14.671  

89709126631    813.409     15.949      813.409     15.949  

89709135038    807.81      16.285      807.81      16.285  

89709143282    806.927     16.213      806.927     16.213  

89709151633    804.367     14.741      804.367     14.741  

89709160013    803.4       13.846      803.4       13.846  

89709168402    803.219     11.602      803.219     11.602  

89709176640    803.737     8.9         803.737     8.9     

89709185012    802.364     5.399       802.364     5.399   

89709193382    803.675     3.896       803.675     3.896   

89709210009    806.195     7.089       806.195     7.089   

89709218403    806.361     7.082       806.361     7.082   

89709226763    807.204     5.017       807.204     5.017   

89709235149    810.839     5.982       810.839     5.982   

