timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 89539100181
89539100181    839.058     467.192     839.058     467.192 

89539108415    838.477     466.189     838.477     466.189 

89539116800    844.398     467.477     844.398     467.477 

89539125178    837.598     465.873     837.598     465.873 

89539133586    836.055     464.579     836.055     464.579 

89539141812    835.975     465.487     835.975     465.487 

89539150174    832.038     466.577     832.038     466.577 

89539158545    833.257     466.738     833.257     466.738 

89539166948    830.392     468         830.392     468     

89539183563    830.072     469.554     830.072     469.554 

89539191922    831.639     468.746     831.639     468.746 

89539200175    834.584     470.438     834.584     470.438 

89539208539    834.508     474.48      834.508     474.48  

89539216946    834.062     474.282     834.062     474.282 

89539225346    836.01      473.882     836.01      473.882 

89539233559    831.084     476.329     831.084     476.329 

89539241913    827.956     480.711     827.956     480.711 

89539250320    831.989     479.924     831.989     479.924 

89539258685    726.251     419.527     726.251     419.527 

89539266937    599.527     328.19      599.527     328.19  

89539283686    530.692     226.159     530.692     226.159 

89539292040    527.251     182.312     527.251     182.312 

89539300320    509.646     178.506     509.646     178.506 

89539308676    507.801     166.704     507.801     166.704 

89539317060    505.657     166.036     505.657     166.036 

89539325296    504.786     157.011     504.786     157.011 

89539333697    504.933     149.733     504.933     149.733 

89539342042    498.821     152.48      498.821     152.48  

89539350434    495.463     155.788     495.463     155.788 

89539358684    492.422     154.579     492.422     154.579 

89539367049    488.394     151.755     488.394     151.755 

89539375413    485.603     149.823     485.603     149.823 

89539383821    484.034     142.528     484.034     142.528 

89539392044    476.759     135.869     476.759     135.869 

89539400429    470.59      132.3       470.59      132.3   

89539408805    475.122     120.171     475.122     120.171 

89539417068    472.924     109.421     472.924     109.421 

89539425430    466.425     106.893     466.425     106.893 

89539433800    467.522     96.135      467.522     96.135  

89539442162    463.285     99.118      463.285     99.118  

89539450432    457.777     100.507     457.777     100.507 

89539458789    457.637     102.063     457.637     102.063 

89539467170    456.541     101.418     456.541     101.418 

89539475545    451.367     104.305     451.367     104.305 

89539483810    454.279     109.905     454.279     109.905 

89539492169    456.052     110.485     456.052     110.485 

89539500572    456.347     108.805     456.347     108.805 

89539508931    456.852     111.238     456.852     111.238 

89539517175    460.031     120.508     460.031     120.508 

89539525537    464.375     119.166     464.375     119.166 

89539533927    469.675     121.476     469.675     121.476 

89539542174    468.863     121.255     468.863     121.255 

89539550562    473.493     123.618     473.493     123.618 

89539558926    481.079     124.446     481.079     124.446 

89539567293    476.248     121.423     476.248     121.423 

89539575551    466.771     119.804     466.771     119.804 

89539583943    465.712     119.495     465.712     119.495 

89539592307    468.264     120.533     468.264     120.533 

89539600678    466.636     122.11      466.636     122.11  

89539608912    467.027     120.086     467.027     120.086 

89539617293    469.076     121.349     469.076     121.349 

89539625665    475.917     121.172     475.917     121.172 

89539634073    468.764     124.94      468.764     124.94  

89539642298    472.737     123.258     472.737     123.258 

89539650671    467.102     122.04      467.102     122.04  

89539659055    453.43      123.578     453.43      123.578 

89539667352    458.952     124.367     458.952     124.367 

89539684054    470.165     125.158     470.165     125.158 

89539692439    475.042     125.023     475.042     125.023 

89539700670    469.293     125.855     469.293     125.855 

89539709037    478.159     123.714     478.159     123.714 

89539717442    467.375     122.083     467.375     122.083 

89539725798    448.532     121.494     448.532     121.494 

89539734050    460.224     121.998     460.224     121.998 

89539742430    474.323     122.733     474.323     122.733 

89539750821    478.362     124.011     478.362     124.011 

