Direction,Sample,Sep,Mouse Speed,Eye Speed,Mouse Angle,Eye Angle,Mouse I-Angle,Eye I-Angle,Mouse Region,Eye Region
1,0,0.0,0.0,374.78308189785116,0.0,0.8857471393575306,0.0,0.0,0,2
1,0,418.095567607608,15007.167634226776,3464.6288576922675,0.4636476090008062,1.8848435845108231,0.0012181979955123256,0.0,0,1
1,0,409.8030927035154,2042.884005782813,1586.6424033319406,0.4736625532402986,1.6111136980931342,0.0,0.0018850765654716605,0,1
1,0,360.2699466599832,2432.845813303813,571.2450105215528,0.3139786109847569,1.6596185780277983,0.0,0.0003055548007946383,0,1
1,0,310.2280445698016,2820.1055916169203,556.0935112813025,0.289944669021675,1.6367573797916375,0.0,0.00018537028145319552,0,1
1,0,265.881721564732,2098.0244245582244,585.0677646902877,0.3537212492537305,1.6727447993758044,0.021836969429121087,0.0,0,1
1,0,242.2741493135927,2008.786201904363,309.30983643268354,0.24565168049447375,1.7131157028154675,0.011741881675983449,0.0,2,1
1,0,228.33808681765882,769.8383276360454,404.38754761545783,0.26088874398365475,1.7770061180936985,0.0,0.0017433337873540287,2,1
1,0,215.59183215743587,634.3790301171413,311.59185798136036,0.3603176399636561,1.7040375116146689,0.0,0.0007115975635664707,2,1
1,0,193.5579018730278,1302.1541299082128,312.2228279971805,0.39409134071353225,1.5087275664996938,0.0,0.0013493801285633267,2,1
1,0,160.56488401646925,1173.54141073559,416.1901887340278,0.3682812598559269,1.4681634472014435,0.0,0.003429246831004528,1,1
1,0,130.9867456594612,787.4395805589224,87.90246415456524,0.4008013789590731,1.812361636198876,0.0,0.0010856184625904148,1,1
1,0,116.53887959442976,966.4901760490548,482.0557841535047,0.43040565475875,1.7047630561135223,0.0,0.00171503108324947,1,1
1,0,96.4069422402304,1218.6719717516573,730.7945155323188,0.43347221692310656,1.5854420461466503,0.0,0.0028332739915861768,1,1
1,0,69.65540142229486,1173.5222312728722,127.19930490126806,0.6698980287804444,1.6194640374043552,0.0,0.0004784420916372191,1,1
1,0,43.48280054485194,1228.7726677775236,393.06100360950927,0.5896448191407679,1.6059147240267078,0.0,0.0006761959176465062,1,1
1,0,24.095782055221814,2034.646832011009,410.48035117138056,0.414150151783591,1.815633701441352,0.0,0.003547291465481908,1,1
1,0,19.13283021728509,1634.1510995669144,1129.345490747392,0.16332142684755072,1.7801724264285992,0.0,0.011489909547667827,1,1
1,0,13.138028736720393,670.6690229852618,472.3359656857789,0.6121995113356481,1.6864779183636156,0.0,0.0018539747777346941,1,1
1,0,19.18000206072946,137.7851310793842,504.8991500963268,1.2559520798224404,1.4548563129134409,0.0022524328816009753,0.0,1,1
1,0,22.117680309652734,427.11311966259024,468.4764950651197,1.6161033607881825,1.7182340958509532,0.0010046145235030383,0.0,1,1
1,0,47.59191656930821,185.1966170751281,257.1255969933082,1.9494043626232567,1.9417205805660869,0.002545663736159397,0.0,1,1
1,0,53.7100277436367,465.01895121652916,909.7123878569728,1.962076890294552,1.512881507879051,0.0,0.0011632853606099974,1,1
1,0,55.91460935705585,53.866339963119785,901.4304704996764,1.852347064816978,2.295822942296354,0.0016855521540731105,0.0,1,1
1,0,48.06986166894289,257.8904560693527,399.232620142204,1.5474106463428603,1.593720974065084,0.0,0.0021678469568050525,1,1
1,0,39.170555186032566,182.4817518248175,817.1082801169814,1.5224245771057825,0.6892307212682137,0.0001048787880830432,0.0,1,1
1,0,0.0,0.0,609.8060285004932,0.0,1.6421071756521932,0.0,0.0,0,1
1,1,0.0,0.0,145.38274176146714,0.0,1.8857265305079491,0.0,0.0,0,0
1,1,316.27964078032,984.9765010376773,5850.3888080772085,0.5867496103828197,2.5661372318825064,0.007396372107586852,0.0,0,1
1,1,434.0984664740518,1979.443761750952,343.8256300729245,0.3952805479633555,1.6241162213379583,0.0,0.0005227902601128018,0,1
1,1,391.64205047438134,1966.0978868293691,466.1724408649904,0.165549645428214,1.6713646485654108,0.0,0.0006750471861181159,0,1
1,1,334.6357298383674,1780.0394719553296,132.52252831619504,0.23169608221405602,1.456900037373393,0.0,0.0020732884976893107,0,1
1,1,276.9044078234612,2455.184855800676,684.8404994129787,0.3431851595975102,1.4955020523888964,0.0,0.0057539195186914905,2,1
1,1,230.77968977330784,1150.3922547739019,871.4074396635893,0.256562655466904,1.5600812247287723,0.0,0.0035525339455665795,2,1
1,1,191.8985808853272,1667.504961716634,612.7413053017236,0.4505995915356954,1.4897032485879957,0.0,0.005759558606988347,2,1
1,1,148.28732474823212,1057.846287173834,496.66904499393434,0.3985494873499337,1.5578032915787041,0.0,0.003000051678877607,1,1
1,1,115.1016597544198,936.5285776051998,532.5167143812993,0.39492739569649504,1.6578502203010477,0.0,0.0004336913221208487,1,1
1,1,97.00206015999842,1043.5146290909129,185.75594835625617,0.3489018816611479,1.5981673855012972,0.0,0.0005034847986808949,1,1
1,1,74.33921032007501,898.6894495959704,141.59705459890077,0.14610698463982122,1.7729961175279705,0.012371367268435182,0.0,1,1
1,1,58.648014366732816,993.2853907584728,382.7002160620198,0.20883208171699316,1.7826003804228958,0.0,0.0031208380997549464,1,1
1,1,42.048395230311066,1473.751294511272,206.3769635100241,0.21340071674242486,1.7194726066886783,0.0,0.0008367946996158652,1,1
1,1,30.36307905150768,1316.4672886497626,214.40852049015842,0.2291108295307989,1.7963578579947028,0.01342544069746561,0.0,1,1
1,1,27.21813677393143,933.38000233345,247.31605604890962,0.22193909456813107,1.6362076704374402,0.0,0.00028245899211738935,1,1
1,1,50.698800668894464,176.6313322044105,491.43567851435836,0.7710959483868834,1.299256693091266,0.0,0.004957734719176916,1,1
1,1,51.79013541954832,77.88317290699091,417.8974283014277,1.0762796319458157,2.3721311639220333,0.004173510483349525,0.0,1,1
1,1,22.466121596584077,0.0,391.15898935739364,1.5115537507624943,0.4130199269411789,0.0,0.0,0,1
1,1,27.04604724383159,21.115310711797125,261.3329049028696,1.755054888106112,0.7054828634505849,0.0,0.01055370636310956,1,1
1,1,37.339290882742254,121.43290831815422,272.2754863395794,1.4308785028617692,1.5256700106229084,0.0005909988708858005,0.0,1,1
1,7,17.565986896473042,6666.666666666668,260.412039932667,0.0,1.360252902842467,0.0008710383319316747,0.0,0,0
1,7,36.967508235273336,972.7626459143968,254.84208582304495,0.17152561540245326,1.9339290951000283,0.007080772362430445,0.0,0,0
1,7,33.66642758340658,950.0967753088594,12497.803153052675,0.1847185549124938,2.283522634364838,0.0,0.08522264752893287,0,0
1,7,184.8618184931896,1553.638498447889,5525.628915533721,0.25331188980368274,2.0944584911183908,0.0,0.047966220335494664,0,1
1,7,274.26222310482603,3009.9984801334344,1914.119644595054,0.3577880541274907,1.8779833286770533,0.0,0.011439056951813513,0,1
1,7,220.8862613220486,4577.8985703565295,370.91360111545754,0.3519249939181897,1.6831901036140753,0.0,0.0016283729081397575,0,1
1,7,165.3957289642741,1851.9613955859736,534.6547143205039,0.30416136822103906,1.5836495326198254,0.0,0.005158524585336462,2,1
1,7,113.50611341703194,1850.28292231734,260.9924968921147,0.29454509092998205,1.636971613852065,0.0,0.0008336517648048139,2,1
1,7,69.03452235905836,1475.956564668814,588.7476675910266,0.2646390219028581,1.6229499511376708,0.0151457015140733,0.0,1,1
1,7,47.821126548838244,742.0135905647113,357.9149870924745,0.4717524963839778,1.6310328637317713,0.007019673000107181,0.0,1,1
1,7,43.175912973844575,220.5595425934409,405.75625861070716,0.5699085354058459,2.1032190958621078,0.0,0.007591936294186594,1,1
1,7,47.40095509154777,651.0218364483836,352.3621731749185,0.29169218025012195,1.8387480282641029,0.0,0.0020820842025228627,1,1
1,7,34.935424015753654,555.3146232114483,252.23773201172685,0.2747776015186418,1.8189271776515104,0.0,0.002312545813581488,1,1
1,7,22.09709330784285,1354.8765023046471,179.87455324048233,0.3518244867003881,1.8654331153003108,0.0,0.0018022811604709087,1,1
1,7,7.558818800385171,813.0554157978585,285.367143195118,0.4469501962524308,1.8394866245767445,0.0,0.001800791488692271,1,1
1,7,10.254247123143642,956.0229445506692,547.2332348057187,0.3072879429967281,1.8964590795424956,0.0,0.007484641646605015,1,1
