Direction,Sample,Sep,Mouse Speed,Eye Speed,Mouse Angle,Eye Angle,Mouse I-Angle,Eye I-Angle,Mouse Region,Eye Region
1,0,0.0,0.0,475.77967502270127,0.0,0.9282242706334652,0.0,0.0,0,0
1,0,0.0,0.0,1339.7969073456866,0.0,1.4928630905146814,0.0,0.0,0,0
1,0,201.07747041308673,1087.6198748822173,735.4980377770489,0.625959318127711,2.6481020283582124,0.004378595653423776,0.0,0,2
1,0,197.53497570808773,1469.0068093311481,353.7251298473813,0.30680810292872185,1.9370896488857872,0.0,0.0005656532988029236,0,2
1,0,343.24900464126944,3499.3213389153716,9155.013846001222,0.15317968475342505,1.9769054714679573,0.010553589651046684,0.0,0,1
1,0,398.65773277632735,1767.6011269606533,918.0499143599105,0.12449013697133432,1.5750539533857566,0.0,0.0020131964862760868,0,1
1,0,381.1373839057239,1539.9194503672115,1906.7192359735534,0.1238445376453402,1.7223254192331414,0.0,0.009266083952794185,0,1
1,0,352.00198400356277,1704.3730268148895,1034.2770146161404,0.3747052449493363,1.670551161467886,0.0,0.00305796376507103,0,1
1,0,332.85564672262785,1260.264455677028,1329.4313955627788,0.29491798743457265,1.8203994918584088,0.0,0.012164461523068541,0,1
1,0,322.161844264703,633.6561962523763,421.44281015581834,0.3642373763513509,1.7001917861408409,0.0,0.001928014056336064,0,1
1,0,311.5208728296461,437.7665833580519,357.8341287411551,0.4641311073793533,1.9647338351147456,0.0,0.0060141309299646395,2,1
1,0,301.9175385204421,339.4229809324149,320.6314476854876,0.4408932853608485,1.7873254982155535,0.008616282629848801,0.0,2,1
1,0,279.8859337019304,652.6213452003781,361.83696279546723,0.3519470831609535,1.4122092395011778,0.0,0.0029222998167671346,2,1
1,0,253.67548305933883,704.9808429118774,199.44847025417576,0.4584531382538147,1.5036375747654076,0.0,0.0006713179534018256,2,1
1,0,234.16439325408882,933.3628430407628,256.09113687276607,0.282481817208364,1.6916253718098524,0.0,0.0020113431287146944,1,1
1,0,216.70057508742852,988.9850639639186,228.9217520774015,0.22842263324139064,1.7108769483151518,0.0,0.0017500234683716714,1,1
1,0,194.97249597507786,1542.2944596037491,191.07743483377084,0.1484662191850499,1.6705444802696052,0.0,0.0009405539852179773,1,1
1,0,171.67106643035837,1551.4977920992956,164.79682691308852,0.1518642608002609,1.6653486919002911,0.0,0.0008062437902198376,1,1
1,0,144.81613210870103,1557.445788906194,388.30058195550544,0.15530584109184992,1.5008854351412175,0.0,0.0016302108851185535,1,1
1,0,119.4580109891012,1644.6837480144238,399.7524862948472,0.4871975628530223,1.4627490229567008,0.0,0.0028654555274375947,1,1
1,0,95.92393840680342,1741.2359210650197,302.93081885489175,0.5226171921291971,1.3610676186573585,0.0,0.0035864109558354533,1,1
1,0,77.02667756781064,480.85496749592147,184.5797493344349,0.7922962469146012,0.9362491593452454,0.0,0.005353099182888992,1,1
1,0,61.05057583279665,120.56908608632746,192.68899077372012,0.9980488043778496,0.839665475229402,0.0019437169216574852,0.0,1,1
1,0,50.78321135045096,356.37072058159697,389.65578867552637,0.8882758936053075,2.188219956268146,0.0,0.00736009297479288,1,1
1,0,16.926669616553593,4926.1083743842355,602.5239275075185,1.5483419256746362,0.5901461105856235,4.059836135515056e-05,0.0,1,1
1,0,15.473659561834678,25.68317238545305,242.34022667787158,1.543632039196603,2.171230630867784,0.0,0.004353950237225821,1,1
1,0,32.08230800697746,65.22660810766739,281.0732964729722,1.59390285703049,2.1928612821353672,0.0014688417331285225,0.0,1,1
1,0,33.26183343498655,174.15068052727472,366.2512259006839,2.2119472116982526,1.1178728015947628,0.0,0.004383470314278328,1,1
1,0,34.65241534115815,346.7807189920241,575.5913106372345,1.5522329071681846,0.6644792820989062,0.00040098674730140255,0.0,1,1
1,0,0.0,0.0,307.1971091499405,0.0,1.9718343322049692,0.0,0.0,0,1
1,0,0.0,0.0,503.5530484367001,0.0,0.2799010819338359,0.0,0.0,0,1
1,1,0.0,0.0,155.0951617444313,0.0,2.5360371274662143,0.0,0.0,0,0
1,1,0.0,0.0,3372.010118008557,0.0,2.7098018886838475,0.0,0.0,0,0
1,1,535.7598469418866,1300.0548322464365,2305.924293305041,0.24119496028757345,1.5527396074497322,0.0,0.007053546101836366,0,1
1,1,499.62236452819116,1383.5245287369573,3342.658072351597,0.24050631375847334,1.4909563051097452,0.008747322343935313,0.0,0,1
1,1,456.7675581534272,1085.8122586063623,1002.0894467127192,0.3062118954682976,1.3821656878924675,0.0,0.006815044346006205,0,1
1,1,425.43250636204783,1047.3313192346423,650.7462333759762,0.2276217779006664,1.43862590936992,0.0,0.004325184996820836,0,1
1,1,394.77723240854056,1134.4798094539674,735.0748684486487,0.3307308686144869,1.3705622650343452,0.0,0.0038805324717704494,0,1
1,1,364.52781826076136,1090.1102725114733,526.2512847014822,0.17288691598480954,1.7888756954691531,0.0,0.005420704248945435,0,1
1,1,336.03923423977864,1529.0573927818039,613.4667345951821,0.3875991249547518,1.4503674865169358,0.0,0.0028340988308061237,0,1
1,1,315.98408855988595,933.8551776549797,448.572046058798,0.3713123899434002,1.3958544608490708,0.0,0.003665072500126519,2,1
1,1,293.70913601622954,542.1141563701303,500.0088938965464,0.4266374021590719,1.2568447290102036,0.0,0.00623815293696584,2,1
1,1,273.21336831483916,859.3611094648254,531.423411745296,0.5897468548884863,1.496654099949676,0.010717033603630816,0.0,2,1
1,1,248.0423669633879,648.2982171799027,200.563113121268,0.26711407560284045,1.3230268958958942,0.01198331913247647,0.0,2,1
1,1,222.70053806930957,658.6903245897207,175.410305819552,0.35875079823227635,1.4953779337932571,0.010474119425175713,0.0,1,1
1,1,200.86549623311612,629.4037994794114,244.8718595624899,0.5578108094007789,1.5477656935889361,0.0,0.0016020187762100355,1,1
1,1,183.85567482358212,904.483502217398,232.741624141298,0.4284502554944712,1.649072487412912,0.0,0.0010042509160085944,1,1
1,1,164.88270994871476,738.3802297619279,211.85496371380654,0.3673978666708485,1.7309957366018018,0.0,0.0015790360399936664,1,1
1,1,144.50903249813538,847.6117480334798,424.2726611873912,0.3774229462002695,1.5321583483428347,0.0,0.0016989324051336178,1,1
1,1,114.59451091904712,339.75469710868754,494.8735285723512,0.5221038859302286,1.2914060411753767,0.010466700419540962,0.0,1,1
1,1,95.26877023631614,556.3792825587192,483.9212690098313,0.4592560710673051,1.8493196402054453,0.0,0.007076148109126805,1,1
1,1,82.57687884800303,436.3434419564053,220.93839295832683,0.4626803671580765,1.5902232487395755,0.0,0.0011571300686828664,1,1
1,1,53.002198664183815,268.70885395673787,296.37604887586,0.6416223807485877,1.284638012865258,0.009703683291908887,0.0,1,1
1,1,39.528932319904214,180.565168978904,266.39369741772117,1.2094061269293934,1.405796685635885,0.0,0.002608482210754061,1,1
1,1,0.0,0.0,663.3882969592951,0.0,1.5966781121247011,0.0,0.0,0,1
1,1,0.0,0.0,195.70017902313646,0.0,2.464588698674968,0.0,0.0,0,1
1,2,0.0,0.0,305.66015672075326,0.0,1.7874765747134904,0.0,0.0,0,0
1,2,0.0,0.0,2748.396724080609,0.0,2.191143661477092,0.0,0.0,0,0
1,2,350.9199880049423,1900.9753261129215,685.7654937040032,0.4566083301673313,1.8564782357848717,0.008273995094867172,0.0,0,1
1,2,343.49486842445344,1536.6404375808268,665.3930030332538,0.23675725883849005,1.8264826812222,0.0,0.0031788471183743,0,1
1,2,313.34808751373265,1657.9342939973901,253.3885694899492,0.15461806331296346,1.7346810067061866,0.0,0.0004003941337832441,0,1
1,2,341.2741508699421,1619.3624964002775,5181.4875238287905,0.2541638554537392,1.8842677428803725,0.0,0.052759002978651486,0,1
1,2,366.40379903784316,1547.6190476190475,418.248818239292,0.12483434937448758,1.6752972626337832,0.0,0.0015559595645331082,0,1
1,2,348.63711165032174,2612.0762969262546,619.2949050721248,0.3023138493856966,1.7053255561664102,0.0,0.003075594093964701,0,1
1,2,322.0398579862092,922.9904891849593,751.1113185660901,0.19569042314288784,1.6100018584120002,0.0,0.003046060109791541,0,1
1,2,300.5846106444074,930.4277195459207,488.6537755527397,0.293458053413931,1.6029055552776426,0.0,0.0003568940995209736,2,1
1,2,278.86217690560824,635.0688710039113,364.16769199924613,0.28779977756332153,1.4257663851592015,0.0,0.0015086636855413105,2,1
1,2,258.31871757935,478.7323168250473,467.1226699691816,0.3465614644270241,1.7566572759790424,0.0,0.002691751167132269,2,1
1,2,251.51709896355118,379.95440547134336,628.4071425073197,0.4483102331780924,1.7420213418821933,0.009245870598438408,0.0,2,1
1,2,247.49375577550381,360.7503607503608,492.56974577039733,0.44086800194650944,1.670048646508297,0.0,0.004293786995594799,1,1
1,2,231.18267334194087,597.5158111878758,511.03002112947604,0.41189212374861417,1.3871113541823905,0.010077420613003272,0.0,1,1
1,2,199.64321692570584,694.0841327073941,219.24771869665332,0.5697229489818221,1.4001385659170555,0.0,0.0037213267684685428,1,1
1,2,167.78540021517975,707.7229439222027,272.4376031036336,0.4824411471865849,1.3959698821974444,0.0,0.0018276574140621007,1,1
1,2,142.88399623300674,633.2131072397588,427.1144004469296,0.4195683301029178,1.3980837155195316,0.0,0.003635451291507195,1,1
1,2,128.6510435010322,616.9051066461399,428.5958749073892,0.6737178900886349,1.8545548812812331,0.008818268891916966,0.0,1,1
1,2,120.68951630650919,452.23680464875326,485.34197143706336,0.6849382309375213,1.8295627768529668,0.0,0.00798770174258543,1,1
1,2,106.85931985773657,306.8792089335947,465.35557654298975,0.6084803994845617,1.2457589151635162,0.0,0.004220540718258248,1,1
1,2,72.63439896779207,525.2151163572306,556.0273141271314,0.5040874266422302,1.2527538491508714,0.00914150916501618,0.0,1,1
1,2,51.95660303621189,526.6181539639985,252.4549802343187,0.5705683367694477,1.5242831338203748,0.0,0.0018075898672900036,1,1
1,2,55.09199345839608,348.88707117988366,505.1487346321592,0.9939392236423584,2.080560004984641,0.0,0.012918943057804678,1,1
1,2,76.18055751072616,0.0,315.59732456889043,1.5117576586617418,2.7246377033450244,0.0,0.017089855604379374,0,1
1,2,0.0,0.0,326.70647771707786,0.0,1.8572355436750392,0.0,0.0,0,1
1,2,0.0,0.0,365.29243163462417,0.0,0.9782137218054939,0.0,0.0,0,1
1,2,0.0,0.0,518.5526486121734,0.0,0.8963581534742688,0.0,0.0,0,1
1,3,26.934923355959363,486.08579414266615,170.56924744966463,0.2555252276306911,1.5887889085038316,0.0017550593138796074,0.0,0,0
1,3,20.667247393218464,694.5884667294349,61.17484672570372,0.21798023913632208,2.044244458393282,0.0,0.00015870361206608992,0,0
1,3,37.117463060701006,730.5046569671881,153.96513884530648,0.22009041115359587,2.0418720606136764,0.0,0.0008803859010166636,0,0
1,3,62.70732722740622,2240.433936678262,114.07962725740862,0.3341762730239763,1.8877208211237648,0.0,0.000540983162876492,0,0
1,3,86.1244077664241,1796.7713321547296,1699.6217246082074,0.11862948552626162,2.213157317354676,0.0,0.005290971369167218,0,0
1,3,41.63206877553485,3153.7821099948537,3234.528515370996,0.3151708539074405,2.062891639191668,0.0,0.013093674757760906,0,0
1,3,128.57206829936965,1919.7046824029073,3429.393886218877,0.1337889075475819,1.9239455597317252,0.0,0.014910279246015947,0,1
1,3,133.88280992438868,3043.1409988662813,829.4413211736952,0.12531546801690896,1.674810898419897,0.0,0.003927523587950703,2,1
1,3,107.29471098323252,986.9638524489039,673.6822471590658,0.1927688120489329,1.906537454608036,0.0,0.0056436604079683405,2,1
1,3,92.99964817518084,1364.4754795729993,366.8929647836003,0.19699040346065164,1.9385424161516127,0.0,0.002863392364648009,2,1
