Direction,Sample,Sep,Mouse Speed,Eye Speed,Mouse Angle,Eye Angle,Mouse I-Angle,Eye I-Angle,Mouse Region,Eye Region
1,0,0.0,0.0,1379.4236339818872,0.0,2.1801880931359316,0.0,0.0,0,0
1,0,453.00511052478083,513.983273683212,2037.3312615933773,0.6882661948980793,2.6183873321545166,0.003916870245492302,0.0,0,1
1,0,467.8472150397968,1747.6998643279953,387.7944243207554,0.1893241647158413,1.6083666453245882,0.0,0.00031865721024433184,0,1
1,0,441.29143391476714,1692.3917787264713,602.6977707289002,0.15807862304821255,1.6039857937399111,0.0,0.00035064779917436925,0,1
1,0,412.5697605059265,2481.32795859426,419.36271649351767,0.1461638862320055,1.6143771158645193,0.0,0.0013784031782295126,0,1
1,0,382.35649908542183,2061.855670103093,912.9056699130493,0.11208724183892377,1.5969651282799948,0.0,0.00012650398181792338,0,1
1,0,345.72507480380364,3072.1677337822607,24.253579813529768,0.16904224891548358,1.6837821317028054,0.0,0.0001300613148810844,0,1
1,0,308.2848974047613,2029.3661215232185,245.14464622200603,0.12606185373929424,1.5777971173412275,0.017154602463750324,0.0,2,1
1,0,272.58962547402507,2167.9264076873496,1210.1347830177092,0.1234696039884388,1.6018541673127376,0.0,0.0010147912616555016,2,1
1,0,240.94229057169886,2435.9052432860362,976.4215735594097,0.1263179106891522,1.5881195282138387,0.0,0.000114958560883731,2,1
1,0,210.83030364964142,1652.3073291632245,445.772539504202,0.13773857383054455,1.6350073983946818,0.01557714628775371,0.0,1,1
1,0,188.6555774551557,1864.432758478156,326.36061734290837,0.3769057258841532,1.6449112276652895,0.0,0.0013090553403006212,1,1
1,0,161.4068828615749,951.0506137248492,388.0656552244704,0.27396008449311154,1.5038317258348033,0.0,0.0024682400154770576,1,1
1,0,135.3901087914144,377.47094467070633,396.82165178390966,0.441852181069444,1.5176983444807546,0.01082724796874268,0.0,1,1
1,0,118.04996075237041,358.75869491559206,279.6370548024501,0.5692665317064265,1.89674132775652,0.0,0.002959091395061548,1,1
1,0,104.75294471817965,575.9815685898052,321.17544522951914,0.5563663959246085,1.4233515556423766,0.0,0.001296032526889951,1,1
1,0,85.27440238772287,984.6203292837047,734.6422207882296,0.3426820500018141,1.5517092330079083,0.013542272075137128,0.0,1,1
1,0,73.84030121861338,653.1173272188912,438.44014203235,0.4601479506483136,1.3352626733077717,0.0,0.005558989091248183,1,1
1,0,63.41925169530025,557.1520190591747,627.0228541802537,0.5468761708856288,1.372501575953676,0.00976608632620298,0.0,1,1
1,0,56.873696598423564,75.3295668549906,394.9820271537023,1.6805015123461746,2.1045334713056807,0.0009689733942667099,0.0,1,1
1,0,55.351969097575186,199.63267587638745,223.86878435011874,2.3918924042645906,1.133060579137218,0.008655014937805185,0.0,1,1
1,0,54.340980477444496,308.16700142728945,221.78523214825702,1.9988512560111111,2.1511043589648318,0.0,0.002887313801252217,1,1
1,0,58.45337567649821,121.46240738491436,597.0373514883212,1.2577794757601088,1.1481328852364736,0.0005895261103633885,0.0,1,1
1,0,0.0,0.0,320.3316022803818,0.0,0.9069437549785744,0.0,0.0,0,1
1,0,0.0,0.0,326.42267369842534,0.0,2.0812760209270795,0.0,0.0,0,1
1,3,26.02799135981422,625.7999256005485,102.20006926320957,0.7952249602163071,2.159722787890572,0.0010500509295974618,0.0,0,0
1,3,21.11687163295032,1010.6480418529108,4225.176767584129,0.3695257102437347,2.1582448357787665,0.008271651046968823,0.0,0,0
1,3,251.68383555204412,1106.0276198506854,11560.041355113213,0.2784991118749711,2.0237874283567563,0.0,0.08590259629714958,0,1
1,3,372.0012635143512,2335.380005525525,1627.3563511832917,0.2393561177347893,1.776678571061849,0.0,0.013930181651704987,0,1
1,3,362.31627444852967,1571.7316312734656,565.8606251881413,0.19168694761334856,1.7577198306575927,0.0,0.003146180323708081,0,1
1,3,341.60145423913946,1782.2957311603986,671.4061696198042,0.2421910763927777,1.6073918167020649,0.0,0.0005259327432179481,0,1
1,3,319.68992190947245,1537.149518250515,196.07340514668888,0.1539826401644004,1.6623009872425292,0.0,0.00046473421791134366,0,1
1,3,298.40957952943063,1779.215527699151,367.4325800461072,0.184231927316356,1.7644836559776804,0.0,0.0037995435519661796,0,1
1,3,277.5900201297626,967.6248840866024,415.1554797900765,0.1887517879786034,1.6046278303239696,0.0,0.0006075399153510113,2,1
1,3,253.20021616372975,1405.5598200719012,316.7551484170525,0.19539458112920646,1.6679561077500031,0.0,0.0012486458121322374,2,1
1,3,231.38723818378796,1692.1673604660398,239.15037337265304,0.19563049022921847,1.5296679932867334,0.0,0.0010173918871405193,2,1
1,3,200.87073382678506,2930.416627302622,429.7530906578058,0.3019113552868137,1.5536414845403963,0.0,0.0018654973095784684,1,1
1,3,173.56920465945598,1793.7572005662228,416.2039083777314,0.3906226980292519,1.6179156503655625,0.01768925086920486,0.0,1,1
1,3,154.23329279972089,1793.0923739225925,1032.0046879598897,0.588752795216463,1.5843183651387325,0.0,0.0017030792964385347,1,1
1,3,0.0,0.0,332.6637029825102,0.0,2.0182267105810467,0.0,0.0,0,1
1,3,142.17749184201352,108.71169702682896,486.2360259825721,1.6769995824852877,1.5555802579688318,0.000691727743432282,0.0,1,1
1,3,155.07766313398517,524.9363231307551,461.99042442136266,1.1423985114175987,1.6979356255454034,0.0,0.0023622909351857127,1,1
1,3,147.79105649005356,355.7031064737965,433.992878710448,0.5902124046086381,1.8716738571560907,0.0,0.0024399181762024998,1,1
1,3,130.58391839708565,410.1399570269374,353.48419754444086,0.6423704823602429,1.2706445285345964,0.008921945578113901,0.0,1,1
1,3,101.08144613029444,771.8171642718544,96.91199571498966,0.6540572734258668,1.492770443828344,0.0,0.0012013683217518792,1,1
1,3,77.2685232699092,948.3780600256624,354.80288303641737,0.7252769639103507,1.457124251778028,0.0,0.0028273297166913824,1,1
1,3,52.64932379082472,622.3697469029696,449.5522622092285,0.3272385071687794,1.495088736738049,0.0129530345260229,0.0,1,1
1,3,34.427349250561484,403.8484380567763,840.5223317627565,0.6649410284345213,1.2516451655520917,0.008600055401566628,0.0,1,1
1,3,28.575640956839372,179.6478901353347,775.7327367865036,1.1001590711049278,0.9309574519396832,0.0,0.009176643003576105,1,1
1,3,26.340112259432694,264.56081134640203,820.1098403316925,1.6962378266270164,1.890681794995604,0.000551354995969164,0.0,1,1
1,3,57.57852446423448,728.0429975756183,323.2382704067195,1.9856726639174804,1.1873881862376698,0.0,0.007013573942642403,1,1
1,3,72.9388603081712,142.6126640045636,239.25109546574146,2.0102037273431552,1.696925058608889,0.0030959905969871787,0.0,1,1
1,3,58.39975981055069,431.20316945562485,756.3460783089481,1.1080048327588659,1.8302075543513292,0.0,0.003669128279243757,1,1
1,3,40.48538743456172,48.120300751879704,324.200834461205,1.2748383588285543,1.7394938157886142,0.0024088672134381746,0.0,1,1
1,3,0.0,0.0,330.1557127559218,0.0,1.069108185624554,0.0,0.0,0,1
1,4,20.212944681217014,1039.3954509902983,191.0823459180495,0.3102400507542609,2.3679235030900183,0.003947678288631309,0.0,0,0
1,4,20.380717949435073,298.6322642298274,3762.234386554337,0.6065314963531655,2.0810941911229675,0.0,0.0393088522429185,0,0
1,4,390.85628597440683,172.45267500630115,2405.184042052546,0.6669810048334169,2.4036770751497354,0.003962124144221933,0.0,0,1
1,4,400.73376173526975,1030.54536460695,251.7372030014281,0.19776813832874807,1.7246440348054637,0.0,0.0015942728444448301,0,1
1,4,377.34576973882963,1746.5995505765425,353.22948633852235,0.14898889633480314,1.6588928727727017,0.0,0.0004058853386013349,0,1
