timeStamp      action  positionX     positionY     

start time: 93042402634

93042494592    move    824.00        525.00        

93042494691    move    823.00        525.00        

93042494890    move    821.00        525.00        

93042494992    move    820.00        525.00        

93042502728    move    818.00        525.00        

93042502825    move    817.00        525.00        

93042503028    move    815.00        525.00        

93042503125    move    814.00        525.00        

93042503314    move    812.00        525.00        

93042503426    move    811.00        525.00        

93042511049    move    809.00        525.00        

93042511151    move    808.00        525.00        

93042511347    move    806.00        525.00        

93042511445    move    805.00        525.00        

93042511646    move    802.00        523.00        

93042511746    move    800.00        523.00        

93042519594    move    799.00        523.00        

93042519705    move    796.00        523.00        

93042519893    move    794.00        523.00        

93042520005    move    791.00        523.00        

93042520208    move    790.00        523.00        

93042520306    move    787.00        523.00        

93042527823    move    785.00        523.00        

93042527958    move    782.00        523.00        

93042528117    move    781.00        523.00        

93042528203    move    778.00        522.00        

93042536066    move    775.00        522.00        

93042536160    move    773.00        522.00        

93042536359    move    770.00        522.00        

93042536446    move    769.00        522.00        

93042536659    move    766.00        522.00        

93042536760    move    763.00        522.00        

93042544500    move    761.00        520.00        

93042544608    move    758.00        520.00        

93042544797    move    755.00        520.00        

93042544885    move    752.00        520.00        

93042545199    move    748.00        520.00        

93042552914    move    742.00        520.00        

93042553013    move    739.00        520.00        

93042553212    move    737.00        520.00        

93042553314    move    734.00        519.00        

93042553678    move    745.00        520.00        

93042561193    move    731.00        519.00        

93042561261    move    728.00        519.00        

93042561473    move    725.00        519.00        

93042561560    move    722.00        519.00        

93042561772    move    719.00        519.00        

93042561872    move    716.00        519.00        

93042569496    move    713.00        519.00        

93042569581    move    710.00        519.00        

93042569794    move    707.00        519.00        

93042569894    move    706.00        519.00        

93042570095    move    703.00        519.00        

93042570196    move    700.00        519.00        

93042577928    move    697.00        519.00        

93042578029    move    694.00        519.00        

93042578226    move    691.00        519.00        

93042578326    move    688.00        519.00        

93042578527    move    685.00        519.00        

93042586161    move    682.00        519.00        

93042586357    move    680.00        519.00        

93042586456    move    677.00        519.00        

93042586657    move    674.00        519.00        

93042586756    move    671.00        519.00        

93042586958    move    670.00        519.00        

93042594693    move    664.00        519.00        

93042594791    move    662.00        519.00        

93042594992    move    661.00        519.00        

93042595092    move    658.00        520.00        

93042595432    move    667.00        519.00        

93042602845    move    655.00        520.00        

93042602944    move    653.00        520.00        

93042603131    move    650.00        520.00        

93042603244    move    649.00        521.00        

93042603431    move    646.00        521.00        

93042603544    move    644.00        521.00        

93042611264    move    641.00        521.00        

93042611374    move    640.00        523.00        

93042611561    move    637.00        523.00        

93042611672    move    635.00        523.00        

93042611873    move    632.00        524.00        

93042611974    move    631.00        524.00        

93042619717    move    628.00        524.00        

93042619815    move    626.00        524.00        

93042620016    move    625.00        526.00        

93042620115    move    622.00        526.00        

93042620318    move    620.00        527.00        

93042620405    move    617.00        527.00        

93042620634    move    616.00        527.00        

93042620774    move    614.00        529.00        

93042620916    move    611.00        529.00        

93042621003    move    610.00        529.00        

93042636196    move    607.00        530.00        

93042636267    move    605.00        530.00        

93042636479    move    602.00        532.00        

93042636580    move    601.00        532.00        

93042636779    move    598.00        532.00        

93042636879    move    596.00        533.00        

93042644661    move    593.00        533.00        

93042644814    move    590.00        535.00        

93042644913    move    589.00        535.00        

93042645115    move    586.00        535.00        

93042645216    move    584.00        536.00        

93042645469    move    595.00        533.00        

93042653057    move    583.00        536.00        

93042653243    move    578.00        536.00        

93042653455    move    577.00        538.00        

93042653543    move    575.00        538.00        

93042661296    move    572.00        538.00        

93042661390    move    571.00        538.00        

93042661589    move    569.00        538.00        

93042661689    move    568.00        538.00        

93042661890    move    565.00        539.00        

93042661989    move    563.00        539.00        

93042669623    move    562.00        539.00        

93042669721    move    560.00        539.00        

93042669921    move    557.00        539.00        

93042670020    move    556.00        539.00        

93042670221    move    554.00        539.00        

93042670321    move    553.00        539.00        

93042678049    move    551.00        539.00        

93042678148    move    550.00        539.00        

93042678348    move    548.00        539.00        

93042678447    move    547.00        541.00        

93042678649    move    544.00        541.00        

93042686384    move    541.00        541.00        

93042686469    move    539.00        541.00        

93042686669    move    538.00        541.00        

93042686768    move    536.00        541.00        

93042686971    move    535.00        541.00        

93042687126    move    542.00        541.00        

93042694724    move    533.00        541.00        

93042694912    move    532.00        541.00        

93042695024    move    530.00        541.00        

93042695211    move    529.00        541.00        

93042695324    move    527.00        541.00        

93042702940    move    526.00        541.00        

93042703050    move    524.00        541.00        

93042703248    move    523.00        541.00        

93042703548    move    521.00        541.00        

93042703650    move    520.00        541.00        

93042711381    move    518.00        541.00        

93042711479    move    517.00        541.00        

93042711679    move    515.00        541.00        

93042711982    move    514.00        541.00        

93042712080    move    512.00        541.00        

93042719829    move    511.00        541.00        

93042719915    move    509.00        541.00        

93042720215    move    508.00        541.00        

93042720429    move    506.00        541.00        

93042728169    move    503.00        540.00        

93042728216    move    502.00        540.00        

93042728414    move    500.00        540.00        

93042729091    move    505.00        541.00        

93042736486    move    499.00        540.00        

93042736583    move    497.00        540.00        

93042736884    move    496.00        540.00        

93042737085    move    494.00        540.00        

93042744912    move    493.00        538.00        

93042745024    move    491.00        538.00        

93042745223    move    490.00        538.00        

93042753064    move    488.00        538.00        

93042753161    move    487.00        538.00        

93042753461    move    485.00        538.00        

93042753661    move    484.00        538.00        

93042753863    move    482.00        537.00        

93042761580    move    481.00        537.00        

93042761690    move    479.00        537.00        

93042761878    move    478.00        537.00        

93042762191    move    476.00        537.00        

93042769715    move    475.00        537.00        

93042769915    move    473.00        535.00        

93042770014    move    472.00        535.00        

93042770302    move    470.00        535.00        

93042778139    move    467.00        535.00        

93042778349    move    466.00        534.00        

93042778547    move    464.00        534.00        

93042778649    move    463.00        534.00        

93042778894    move    469.00        535.00        

93042786500    move    461.00        534.00        

93042786799    move    460.00        534.00        

93042786886    move    458.00        534.00        

93042787099    move    457.00        532.00        

93042794933    move    455.00        532.00        

93042795031    move    454.00        532.00        

93042795330    move    452.00        531.00        

93042795531    move    451.00        531.00        

93042803260    move    449.00        531.00        

93042803559    move    448.00        531.00        

93042803860    move    446.00        531.00        

93042811495    move    446.00        529.00        

93042811696    move    445.00        529.00        

93042811793    move    443.00        529.00        

93042820029    move    440.00        529.00        

93042820128    move    440.00        528.00        

93042820329    move    439.00        528.00        

93042820617    move    437.00        528.00        

93042820675    move    442.00        529.00        

93042828354    move    436.00        528.00        

93042828666    move    434.00        528.00        

93042828766    move    434.00        526.00        

93042836585    move    433.00        526.00        

93042836895    move    431.00        526.00        

93042837196    move    430.00        526.00        

93042845045    move    428.00        526.00        

93042845144    move    427.00        526.00        

93042845344    move    427.00        525.00        

93042845431    move    425.00        525.00        

93042853265    move    424.00        525.00        

93042853476    move    422.00        525.00        

93042853803    move    421.00        525.00        

93042853877    move    419.00        525.00        

93042861883    move    415.00        523.00        

93042862184    move    413.00        523.00        

93042862451    move    418.00        523.00        

93042869842    move    412.00        522.00        

93042870041    move    410.00        522.00        

93042870129    move    409.00        522.00        

93042870340    move    407.00        522.00        

93042870428    move    406.00        522.00        

93042878180    move    406.00        520.00        

93042878260    move    404.00        520.00        

93042878471    move    403.00        520.00        

93042878558    move    401.00        520.00        

93042878770    move    400.00        520.00        

93042878873    move    398.00        519.00        

93042886602    move    397.00        519.00        

93042886900    move    395.00        519.00        

93042887001    move    394.00        519.00        

93042887201    move    392.00        517.00        

93042887302    move    391.00        517.00        

93042895045    move    389.00        517.00        

93042895143    move    388.00        517.00        

93042895343    move    386.00        516.00        

93042895643    move    385.00        516.00        

93042903182    move    383.00        516.00        

93042903377    move    382.00        516.00        

93042903476    move    382.00        514.00        

93042903677    move    380.00        514.00        

93042903776    move    379.00        514.00        

93042911705    move    377.00        513.00        

93042911804    move    376.00        513.00        

93042912104    move    374.00        513.00        

93042912449    move    377.00        514.00        

93042919940    move    374.00        511.00        

93042920051    move    373.00        511.00        

93042920351    move    371.00        511.00        

93042920852    move    370.00        511.00        

93042921151    move    370.00        510.00        

93042921451    move    368.00        510.00        

93042937306    move    367.00        510.00        

93042953264    move    365.00        510.00        

93042953460    move    365.00        508.00        

93042962123    move    364.00        508.00        

93042978289    move    362.00        508.00        

93042986809    move    361.00        508.00        

93042995536    move    359.00        508.00        

93043053503    move    358.00        509.00        

93043070655    move    358.00        511.00        

93043078792    move    356.00        511.00        

93043087683    move    356.00        512.00        

93043095269    move    356.00        514.00        

