timeStamp      action  positionX     positionY     

start time: 93014109861

93014209934    move    845.00        508.00        

93014210207    move    845.00        507.00        

93014210230    move    845.00        505.00        

93014210443    move    845.00        504.00        

93014210543    move    845.00        502.00        

93014225895    move    845.00        499.00        

93014225994    move    845.00        496.00        

93014226197    move    846.00        495.00        

93014226298    move    846.00        493.00        

93014227371    move    845.00        501.00        

93014234153    move    846.00        492.00        

93014234250    move    846.00        490.00        

93014234450    move    846.00        489.00        

93014234548    move    846.00        487.00        

93014234751    move    846.00        484.00        

93014242471    move    846.00        481.00        

93014242683    move    846.00        478.00        

93014242769    move    846.00        477.00        

93014242982    move    846.00        475.00        

93014243081    move    846.00        472.00        

93014250823    move    846.00        469.00        

93014250921    move    846.00        468.00        

93014251122    move    846.00        465.00        

93014251224    move    846.00        462.00        

93014251421    move    846.00        459.00        

93014251522    move    848.00        456.00        

93014259144    move    848.00        454.00        

93014259243    move    848.00        451.00        

93014259443    move    848.00        448.00        

93014259543    move    848.00        445.00        

93014259744    move    848.00        441.00        

93014267481    move    848.00        435.00        

93014267569    move    848.00        433.00        

93014267768    move    848.00        430.00        

93014267869    move    848.00        426.00        

93014268070    move    848.00        423.00        

93014268238    move    848.00        438.00        

93014275819    move    848.00        420.00        

93014276018    move    848.00        417.00        

93014276119    move    848.00        412.00        

93014276318    move    848.00        409.00        

93014276419    move    849.00        406.00        

93014284154    move    849.00        402.00        

93014284262    move    849.00        399.00        

93014284449    move    849.00        394.00        

93014284562    move    849.00        391.00        

93014284748    move    849.00        388.00        

93014284862    move    849.00        384.00        

93014292490    move    849.00        381.00        

93014292589    move    849.00        378.00        

93014292789    move    849.00        375.00        

93014292890    move    849.00        370.00        

93014293089    move    849.00        367.00        

93014293189    move    849.00        363.00        

93014300912    move    849.00        360.00        

93014301015    move    849.00        355.00        

93014301211    move    849.00        352.00        

93014301298    move    848.00        348.00        

93014301512    move    848.00        343.00        

93014309250    move    848.00        336.00        

93014309335    move    848.00        333.00        

93014309547    move    847.00        328.00        

93014309647    move    847.00        325.00        

93014309849    move    847.00        321.00        

93014309946    move    847.00        318.00        

93014309995    move    848.00        340.00        

93014317592    move    845.00        313.00        

93014317687    move    845.00        312.00        

93014317884    move    845.00        307.00        

93014317985    move    845.00        304.00        

93014325814    move    845.00        301.00        

93014325914    move    844.00        297.00        

93014326112    move    844.00        294.00        

93014326212    move    844.00        291.00        

93014326412    move    844.00        286.00        

93014326513    move    842.00        283.00        

93014334257    move    842.00        280.00        

93014334355    move    842.00        277.00        

93014334556    move    842.00        274.00        

93014334654    move    841.00        271.00        

93014334857    move    841.00        268.00        

93014334956    move    841.00        265.00        

93014342702    move    841.00        262.00        

93014342800    move    841.00        261.00        

93014343101    move    839.00        255.00        

93014343201    move    839.00        252.00        

93014350988    move    839.00        247.00        

93014351125    move    839.00        244.00        

93014351225    move    838.00        241.00        

93014351425    move    838.00        240.00        

93014351527    move    838.00        238.00        

93014351760    move    839.00        249.00        

93014359257    move    838.00        235.00        

93014359356    move    838.00        234.00        

93014359559    move    838.00        231.00        

93014359656    move    836.00        229.00        

93014359857    move    836.00        228.00        

93014367499    move    836.00        225.00        

93014367692    move    836.00        223.00        

93014367791    move    836.00        222.00        

93014367977    move    836.00        220.00        

93014368090    move    836.00        217.00        

93014368292    move    836.00        216.00        

