timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 93138048662
93138048662    834.371     563.796     834.371     563.796 

93138057054    835.128     565.926     835.128     565.926 

93138065440    835.518     566.962     835.518     566.962 

93138073687    836.452     568.583     836.452     568.583 

93138082040    837.252     569.469     837.252     569.469 

93138090418    837.175     570.469     837.175     570.469 

93138098794    835.906     570.02      835.906     570.02  

93138107050    835.809     569.877     835.809     569.877 

93138115411    835.61      571.182     835.61      571.182 

93138132174    834.942     570.346     834.942     570.346 

93138140436    834.807     569.913     834.807     569.913 

93138148796    832.959     568.356     832.959     568.356 

93138157170    832.688     568.528     832.688     568.528 

93138165542    833.596     568.53      833.596     568.53  

93138173785    834.265     568.709     834.265     568.709 

93138182160    833.853     568.88      833.853     568.88  

93138190549    833.44      660.927     833.44      660.927 

93138198926    831.525     764.044     831.525     764.044 

93138207188    827.461     877.67      827.461     877.67  

93138215551    816.932     972.764     816.932     972.764 

93138232305    805.7       967.638     805.7       967.638 

93138240556    800.128     967.611     800.128     967.611 

93138248910    793.587     970.851     793.587     970.851 

93138257330    792.326     972.338     792.326     972.338 

93138265674    792.502     972.219     792.502     972.219 

93138273926    790.511     972.404     790.511     972.404 

93138282292    784.369     971.613     784.369     971.613 

93138290684    784.79      971.558     784.79      971.558 

93138299041    781.788     970.796     781.788     970.796 

93138307286    781.679     970.57      781.679     970.57  

93138315665    782.693     970.422     782.693     970.422 

93138332415    781.723     972.423     781.723     972.423 

93138340672    782.737     971.786     782.737     971.786 

93138349040    783.054     971.537     783.054     971.537 

93138357416    780.066     970.891     780.066     970.891 

93138365800    781.865     971.289     781.865     971.289 

93138374044    783.584     971.235     783.584     971.235 

93138382424    783.745     971.687     783.745     971.687 

93138390810    785.04      971.833     785.04      971.833 

93138399171    785.339     971.79      785.339     971.79  

93138407547    784.337     972.118     784.337     972.118 

93138415809    784.025     972.796     784.025     972.796 

93138432563    783.569     973.03      783.569     973.03  

93138440932    784.086     972.89      784.086     972.89  

93138449174    784.799     973.324     784.799     973.324 

93138457554    784.967     973.081     784.967     973.081 

93138465917    784.687     973.45      784.687     973.45  

93138474290    784.426     973.448     784.426     973.448 

93138482550    783.795     973.92      783.795     973.92  

93138490916    783.166     974.1       783.166     974.1   

93138499279    783.707     974.088     783.707     974.088 

93138507666    783.783     973.319     783.783     973.319 

93138515907    783.909     972.912     783.909     972.912 

93138532663    783.677     975.359     783.677     975.359 

93138541049    783.711     975.822     783.711     975.822 

93138549273    783.269     976.872     783.269     976.872 

93138557670    782.892     977.829     782.892     977.829 

93138566042    782.739     978.737     782.739     978.737 

93138574416    782.903     979.772     782.903     979.772 

93138582669    783.475     980.773     783.475     980.773 

93138591040    783.282     981.798     783.282     981.798 

93138599413    782.438     982.997     782.438     982.997 

93138607799    781.946     983.783     781.946     983.783 

93138616043    781.549     983.909     781.549     983.909 

93138632802    781.687     984.386     781.687     984.386 

93138641185    781.61      984.588     781.61      984.588 

93138649423    782.39      984.696     782.39      984.696 

93138657795    782.206     984.893     782.206     984.893 

93138666155    782.728     985.143     782.728     985.143 

93138674573    782.797     985.101     782.797     985.101 

93138682809    782.421     984.812     782.421     984.812 

93138691168    782.878     984.649     782.878     984.649 

93138699549    783.325     984.719     783.325     984.719 

93138707924    783.742     984.649     783.742     984.649 

93138716201    784.243     984.856     784.243     984.856 

93138732925    783.859     984.803     783.859     984.803 

93138741298    784.338     984.592     784.338     984.592 

93138749549    784.969     984.002     784.969     984.002 

93138757918    784.421     983.202     784.421     983.202 

93138766289    783.919     983.172     783.919     983.172 

93138774653    784.628     982.746     784.628     982.746 

93138782917    784.812     982.633     784.812     982.633 

93138791282    783.916     982.599     783.916     982.599 

93138799669    782.74      982.792     782.74      982.792 

93138808047    782.307     982.654     782.307     982.654 

93138816285    782.061     983.162     782.061     983.162 

93138832948    780.827     983.515     780.827     983.515 

93138841429    780.56      983.681     780.56      983.681 

93138849672    780.196     984.647     780.196     984.647 

93138858047    779.572     986.131     779.572     986.131 

93138866410    778.529     987.403     778.529     987.403 

93138874778    778.252     987.484     778.252     987.484 

93138883036    778.678     988.198     778.678     988.198 

93138891410    779.635     987.803     779.635     987.803 

93138899792    780.107     987.775     780.107     987.775 

93138908187    780.697     987.71      780.697     987.71  

93138916414    781.241     987.162     781.241     987.162 

93138933174    781.207     987.45      781.207     987.45  

93138941561    782.066     987.226     782.066     987.226 

93138949791    782.121     986.826     782.121     986.826 

93138958179    781.893     986.131     781.893     986.131 

93138966537    781.669     986.087     781.669     986.087 

93138974923    782.052     985.797     782.052     985.797 

93138983176    781.948     986.406     781.948     986.406 

93138991550    781.874     986.418     781.874     986.418 

93138999926    782.111     987.451     782.111     987.451 

93139008297    782.667     988.806     782.667     988.806 

93139016550    783.032     989.946     783.032     989.946 

93139033302    783.769     990.34      783.769     990.34  

93139041674    784.448     990.591     784.448     990.591 

93139049921    784.603     990.197     784.603     990.197 

93139058301    784.537     991.163     784.537     991.163 

93139066668    784.264     991.599     784.264     991.599 

