timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 93405763764
93405763764    831.153     535.25      831.153     535.25  

93405772152    831.461     535.098     831.461     535.098 

93405780398    832.924     534.739     832.924     534.739 

93405797153    834.341     536.67      834.341     536.67  

93405805539    835.02      536.809     835.02      536.809 

93405813763    835.174     536.477     835.174     536.477 

93405822149    835.676     535.868     835.676     535.868 

93405830533    836.126     535.901     836.126     535.901 

93405838895    835.68      536.608     835.68      536.608 

93405847290    836.087     536.609     836.087     536.609 

93405855524    835.211     536.328     835.211     536.328 

93405863878    833.474     537.09      833.474     537.09  

93405872260    832.319     536.817     832.319     536.817 

93405880639    832.18      537.557     832.18      537.557 

93405897278    833.549     515.956     833.549     515.956 

93405905658    834.34      410.094     834.34      410.094 

93405914017    834.564     361.825     834.564     361.825 

93405922272    834.64      268.098     834.64      268.098 

93405930639    826.434     157.292     826.434     157.292 

93405939031    832.086     32.237      832.086     32.237  

93405947389    834.191     56.61       834.191     56.61   

93405955640    833.056     63.415      833.056     63.415  

93405964000    825.657     62.526      825.657     62.526  

93405972393    810.004     69.429      810.004     69.429  

93405980769    808.802     68.812      808.802     68.812  

93405997400    782.774     67.047      782.774     67.047  

93406005770    783.313     61.998      783.313     61.998  

93406014141    775.996     54.598      775.996     54.598  

93406022389    778.348     46.145      778.348     46.145  

93406030768    780.896     45.616      780.896     45.616  

93406039150    781.333     -20.054     781.333     -20.054 

93406047505    775.782     40.935      775.782     40.935  

93406055755    775.341     31.64       775.341     31.64   

93406064145    778.793     28.517      778.793     28.517  

93406072526    777.225     28.769      777.225     28.769  

93406080885    774.752     26.202      774.752     26.202  

93406097526    784.403     21.909      784.403     21.909  

93406105903    784.079     21.307      784.079     21.307  

93406114274    781.364     21.739      781.364     21.739  

93406122510    783.392     21.778      783.392     21.778  

93406130888    787.455     21.559      787.455     21.559  

93406139260    793.421     19.308      793.421     19.308  

93406147653    798.356     17.068      798.356     17.068  

93406155895    813.006     17.029      813.006     17.029  

93406164264    809.544     16.841      809.544     16.841  

93406172649    799.055     16.259      799.055     16.259  

93406181018    803.792     16.701      803.792     16.701  

93406197650    803.358     21.948      803.358     21.948  

93406206022    809.475     22.619      809.475     22.619  

93406214395    807.448     25.349      807.448     25.349  

93406222643    809.847     26.511      809.847     26.511  

93406231022    813.343     29.5        813.343     29.5    

93406239404    810.592     30.605      810.592     30.605  

93406247779    811.791     32.556      811.791     32.556  

93406256009    808.323     34.915      808.323     34.915  

93406264382    811.728     38.25       811.728     38.25   

93406272757    811.871     40.102      811.871     40.102  

93406281146    814.554     40.219      814.554     40.219  

93406289400    814.997     39.999      814.997     39.999  

93406297779    813.888     42.512      813.888     42.512  

93406306152    814.232     42.724      814.232     42.724  

93406314518    813.504     43.348      813.504     43.348  

93406322769    812.852     43.744      812.852     43.744  

93406331149    812.408     43.057      812.408     43.057  

93406339529    811.825     42.845      811.825     42.845  

93406347912    811.96      43.437      811.96      43.437  

93406356141    810.673     40.692      810.673     40.692  

93406364519    811.177     39.214      811.177     39.214  

93406372890    808.823     39.672      808.823     39.672  

93406381256    808.428     38.341      808.428     38.341  

93406397897    810.263     36.752      810.263     36.752  

93406406270    810.687     36.591      810.687     36.591  

93406414644    811.565     35.683      811.565     35.683  

93406422907    813.734     36.11       813.734     36.11   

93406431258    813.155     35.291      813.155     35.291  

93406439647    811.828     33.915      811.828     33.915  

93406448038    812.069     34.09       812.069     34.09   

93406456276    812.87      34.348      812.87      34.348  

93406464644    812.206     35.533      812.206     35.533  

93406473022    813.092     35.499      813.092     35.499  

93406481382    812.568     36.042      812.568     36.042  

93406498016    813.237     37.574      813.237     37.574  

93406506399    812.737     38.289      812.737     38.289  

93406514771    811.398     39.894      811.398     39.894  

93406523019    810.587     39.446      810.587     39.446  

93406531377    810.928     39.917      810.928     39.917  

93406539771    812.141     40.783      812.141     40.783  

93406548142    812.629     41.569      812.629     41.569  

93406556390    812.608     40.032      812.608     40.032  

93406564764    811.822     39.249      811.822     39.249  

93406573133    810.729     39.126      810.729     39.126  

93406581507    809.356     39.198      809.356     39.198  

93406598158    808.156     36.693      808.156     36.693  

93406606523    807.066     36.271      807.066     36.271  

93406614895    806.496     36.557      806.496     36.557  

93406623144    806.096     37.699      806.096     37.699  

93406631510    806.099     38.152      806.099     38.152  

93406639902    805.026     38.846      805.026     38.846  

93406648284    807.017     39.022      807.017     39.022  

93406656512    809.271     40.196      809.271     40.196  

93406664891    808.582     40.91       808.582     40.91   

93406673265    809.504     41.438      809.504     41.438  

93406681654    811.601     40.54       811.601     40.54   

93406689903    811.339     42.357      811.339     42.357  

93406698291    811.582     43.85       811.582     43.85   

93406706644    814.255     44.486      814.255     44.486  

93406715008    814.539     45.765      814.539     45.765  

93406723270    813.687     2.174       813.687     2.174   

93406731651    815.677     46.074      815.677     46.074  

93406740026    813.057     -4.581      813.057     -4.581  

93406748387    812.729     -7.727      812.729     -7.727  

93406756636    812.76      -14.295     812.76      -14.295 

93406765013    813.445     47.452      813.445     47.452  

93406773392    811.854     -14.908     811.854     -14.908 

93406781775    810.3       54.96       810.3       54.96   

93406798387    809.524     -15.395     809.524     -15.395 

93406806767    809.386     62.423      809.386     62.423  

93406815137    809.293     -16.182     809.293     -16.182 

93406823401    808.804     -17.134     808.804     -17.134 

93406831784    811.439     65.373      811.439     65.373  

93406840140    812.093     62.768      812.093     62.768  

93406848503    812.388     61.199      812.388     61.199  

93406856772    814.292     52.273      814.292     52.273  

93406865133    818.817     53.215      818.817     53.215  

93406873521    819.237     51.324      819.237     51.324  

93406881885    819.262     53.198      819.262     53.198  

93406898512    818.172     54.145      818.172     54.145  

93406906915    819.23      55.196      819.23      55.196  

93406915265    820.133     53.712      820.133     53.712  

93406923512    820.399     52.096      820.399     52.096  

93406931887    817.187     52.4        817.187     52.4    

93406940254    817.075     52.019      817.075     52.019  

93406948653    815.177     52.44       815.177     52.44   

93406956918    812.56      51.828      812.56      51.828  

93406965254    813.956     51.475      813.956     51.475  

93406973640    812.637     50.745      812.637     50.745  

93406982010    810.555     49.841      810.555     49.841  

93406990278    812.792     48.449      812.792     48.449  

93406998643    812.318     47.751      812.318     47.751  

93407007025    811.853     47.508      811.853     47.508  

93407015421    807.445     46.498      807.445     46.498  

93407023638    809.098     44.654      809.098     44.654  

93407032005    809.475     43.757      809.475     43.757  

93407040390    810.547     42.048      810.547     42.048  

93407048773    810.684     40.993      810.684     40.993  

93407057012    810.083     41.145      810.083     41.145  

93407065397    809.838     39.699      809.838     39.699  

93407073754    809.593     39.858      809.593     39.858  

93407082140    810.073     39.586      810.073     39.586  

93407098776    812.487     38.036      812.487     38.036  

93407107146    811.63      36.86       811.63      36.86   

93407115513    812.294     36.82       812.294     36.82   

93407123767    812.489     38.383      812.489     38.383  

93407132140    811.852     39.596      811.852     39.596  

93407140521    812.863     39.993      812.863     39.993  

93407148890    813.303     39.43       813.303     39.43   

93407157157    812.29      38.348      812.29      38.348  

93407165526    812.032     35.581      812.032     35.581  

93407173881    811.943     34.147      811.943     34.147  

