timeStamp      action  positionX     positionY     

start time: 93385013008

93385129797    move    824.00        520.00        

93385129891    move    823.00        520.00        

93385130091    move    821.00        520.00        

93385130190    move    820.00        520.00        

93385130291    move    818.00        520.00        

93385130492    move    817.00        520.00        

93385138113    move    815.00        520.00        

93385138198    move    814.00        520.00        

93385138410    move    811.00        520.00        

93385138498    move    809.00        520.00        

93385138711    move    808.00        520.00        

93385146430    move    805.00        521.00        

93385146529    move    802.00        521.00        

93385146628    move    800.00        521.00        

93385146828    move    799.00        521.00        

93385146930    move    796.00        521.00        

93385147172    move    806.00        521.00        

93385154788    move    794.00        523.00        

93385154886    move    791.00        523.00        

93385155086    move    790.00        523.00        

93385155186    move    787.00        523.00        

93385155388    move    785.00        524.00        

93385163126    move    782.00        524.00        

93385163225    move    781.00        524.00        

93385163427    move    778.00        524.00        

93385163526    move    776.00        524.00        

93385163715    move    773.00        526.00        

93385163829    move    770.00        526.00        

93385171596    move    769.00        526.00        

93385171694    move    767.00        526.00        

93385171794    move    764.00        526.00        

93385171996    move    761.00        527.00        

93385172094    move    760.00        527.00        

93385179693    move    757.00        527.00        

93385179786    move    755.00        527.00        

93385179987    move    752.00        527.00        

93385180085    move    749.00        529.00        

93385180285    move    748.00        529.00        

93385180490    move    745.00        529.00        

93385188165    move    739.00        529.00        

93385188304    move    737.00        529.00        

93385188491    move    734.00        529.00        

93385188592    move    731.00        530.00        

93385188705    move    730.00        530.00        

93385188903    move    728.00        530.00        

93385188961    move    742.00        529.00        

93385189207    move    722.00        530.00        

93385189304    move    719.00        530.00        

93385189504    move    718.00        530.00        

93385204713    move    716.00        530.00        

93385204897    move    713.00        530.00        

93385205008    move    710.00        530.00        

93385205198    move    707.00        530.00        

93385205308    move    706.00        530.00        

93385205509    move    703.00        530.00        

93385213125    move    700.00        532.00        

93385213311    move    697.00        532.00        

93385213424    move    694.00        532.00        

93385213624    move    692.00        532.00        

93385213712    move    689.00        532.00        

93385221457    move    686.00        532.00        

93385221553    move    683.00        532.00        

93385221752    move    680.00        532.00        

93385221851    move    679.00        532.00        

93385222053    move    676.00        532.00        

93385222153    move    673.00        532.00        

93385229917    move    668.00        532.00        

93385230074    move    665.00        532.00        

93385230161    move    662.00        532.00        

93385230375    move    659.00        532.00        

