timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 92932366477
92932366477    837.435     543.796     837.435     543.796 

92932374866    838.409     543.667     838.409     543.667 

92932383242    839.024     544.691     839.024     544.691 

92932391615    837.509     544.653     837.509     544.653 

92932399882    837.025     545.212     837.025     545.212 

92932408247    837.202     545.36      837.202     545.36  

92932424993    834.89      544.903     834.89      544.903 

92932433237    834.681     544.598     834.681     544.598 

92932441602    834.622     543.768     834.622     543.768 

92932449995    832.937     541.958     832.937     541.958 

92932458347    833.048     542.261     833.048     542.261 

92932466608    832.947     541.139     832.947     541.139 

92932474975    831.694     539.805     831.694     539.805 

92932483357    831.635     538.449     831.635     538.449 

92932491737    832.7       537.997     832.7       537.997 

92932500103    833.814     538.255     833.814     538.255 

92932508363    834.269     538.961     834.269     538.961 

92932525107    835.001     542.345     835.001     542.345 

92932533368    834.95      543.384     834.95      543.384 

92932541735    834.31      544.807     834.31      544.807 

92932550100    834.906     546.126     834.906     546.126 

92932558473    834.884     543.826     834.884     543.826 

92932566851    837.558     454.108     837.558     454.108 

92932575110    837.519     379.426     837.519     379.426 

92932583480    834.612     313.763     834.612     313.763 

92932591855    832.237     204.502     832.237     204.502 

92932600242    827.776     96.041      827.776     96.041  

92932608477    828.747     89.129      828.747     89.129  

92932625236    825.509     14.624      825.509     14.624  

92932633617    832.856     89.151      832.856     89.151  

92932641866    835.021     87.281      835.021     87.281  

92932650235    831.105     86.943      831.105     86.943  

92932658598    824.017     -1.098      824.017     -1.098  

92932666965    825.815     83.318      825.815     83.318  

92932675221    822.732     81.672      822.732     81.672  

92932683605    825.395     81.86       825.395     81.86   

92932691977    828.182     80.599      828.182     80.599  

92932700359    832.716     81.077      832.716     81.077  

92932708612    828.784     80.747      828.784     80.747  

92932725364    826.435     81.796      826.435     81.796  

92932733740    824.905     83.733      824.905     83.733  

92932741979    826.186     85.192      826.186     85.192  

92932750384    828.072     87.26       828.072     87.26   

92932758728    824.706     91.216      824.706     91.216  

92932767098    826.351     90.999      826.351     90.999  

92932775357    827.064     92.856      827.064     92.856  

92932783719    827.83      93.733      827.83      93.733  

92932792095    827.318     97.852      827.318     97.852  

92932800485    824.55      98.42       824.55      98.42   

92932808730    825.797     100.349     825.797     100.349 

92932817102    826.305     100.888     826.305     100.888 

92932825499    823.838     102.533     823.838     102.533 

92932833850    822.797     102.091     822.797     102.091 

92932842098    821.714     102.033     821.714     102.033 

92932850482    822.924     99.948      822.924     99.948  

92932858848    823.414     100.71      823.414     100.71  

92932867263    822.363     97.702      822.363     97.702  

92932875475    822.56      99.339      822.56      99.339  

92932883854    821.197     97.936      821.197     97.936  

92932892218    820.914     94.141      820.914     94.141  

92932900600    819.501     93.021      819.501     93.021  

92932908857    820.823     92.026      820.823     92.026  

92932925627    823.057     85.558      823.057     85.558  

92932933969    823.194     -7.287      823.194     -7.287  

92932942222    824.524     -4.326      824.524     -4.326  

92932950599    824.544     -6.367      824.544     -6.367  

92932958983    824.532     -3.81       824.532     -3.81   

92932967361    821.687     0.653       821.687     0.653   

92932975601    821.285     -2.142      821.285     -2.142  

92932983976    825.438     -1.625      825.438     -1.625  

92932992350    825.58      86.939      825.58      86.939  

92933000795    823.014     90.44       823.014     90.44   

92933008982    826.538     98.863      826.538     98.863  

92933025723    826.753     93.833      826.753     93.833  

92933034093    824.738     93.914      824.738     93.914  

92933042348    823.598     94.493      823.598     94.493  

92933050724    819.291     94.573      819.291     94.573  

92933059090    825.35      94.259      825.35      94.259  

92933067470    825.5       95.941      825.5       95.941  

92933075727    826.94      95.407      826.94      95.407  

92933084093    827.322     95.576      827.322     95.576  

92933092478    824.947     94.923      824.947     94.923  

92933100843    822.304     94.087      822.304     94.087  

