timeStamp      action  positionX     positionY     

start time: 93383095631

93383210887    move    823.00        539.00        

93383210985    move    821.00        539.00        

93383211187    move    821.00        541.00        

93383211286    move    820.00        541.00        

93383219031    move    818.00        542.00        

93383219130    move    817.00        544.00        

93383219331    move    815.00        545.00        

93383219429    move    812.00        545.00        

93383219629    move    811.00        547.00        

93383219730    move    809.00        548.00        

93383227342    move    808.00        550.00        

93383227437    move    805.00        551.00        

93383227636    move    803.00        553.00        

93383227736    move    802.00        554.00        

93383227941    move    799.00        556.00        

93383235594    move    797.00        557.00        

93383235792    move    794.00        559.00        

93383235890    move    793.00        560.00        

93383236090    move    790.00        562.00        

93383236189    move    788.00        563.00        

93383236391    move    785.00        566.00        

93383244031    move    782.00        568.00        

93383244230    move    779.00        569.00        

93383244330    move    776.00        571.00        

93383244517    move    773.00        574.00        

93383244630    move    772.00        575.00        

93383252358    move    769.00        577.00        

93383252467    move    766.00        580.00        

93383252652    move    763.00        581.00        

93383252765    move    760.00        583.00        

93383252953    move    757.00        586.00        

93383253066    move    752.00        587.00        

93383260805    move    749.00        590.00        

93383260904    move    748.00        592.00        

93383261104    move    745.00        593.00        

93383261203    move    742.00        595.00        

93383261403    move    737.00        598.00        

93383261503    move    734.00        599.00        

93383269129    move    731.00        602.00        

93383269214    move    728.00        604.00        

93383269427    move    725.00        607.00        

93383269514    move    721.00        608.00        

93383269729    move    718.00        611.00        

93383277439    move    712.00        616.00        

93383277525    move    707.00        617.00        

93383277737    move    704.00        620.00        

93383277837    move    701.00        622.00        

93383278040    move    698.00        625.00        

93383278138    move    695.00        626.00        

93383278183    move    715.00        613.00        

93383278341    move    691.00        629.00        

93383278439    move    689.00        631.00        

93383278638    move    686.00        632.00        

93383278738    move    683.00        635.00        

93383294139    move    679.00        637.00        

93383294237    move    676.00        638.00        

93383294436    move    673.00        641.00        

93383294536    move    670.00        643.00        

93383294738    move    667.00        646.00        

93383294838    move    664.00        647.00        

93383302460    move    661.00        650.00        

93383302559    move    658.00        652.00        

93383302758    move    655.00        653.00        

93383302858    move    652.00        656.00        

93383303059    move    650.00        658.00        

93383310704    move    647.00        659.00        

93383310899    move    644.00        662.00        

93383310999    move    643.00        664.00        

93383311185    move    640.00        665.00        

93383311401    move    635.00        670.00        

93383319186    move    631.00        673.00        

93383319310    move    628.00        674.00        

93383319409    move    626.00        677.00        

93383319598    move    623.00        679.00        

93383319711    move    622.00        680.00        

93383319969    move    634.00        671.00        

93383327572    move    619.00        683.00        

93383327671    move    617.00        685.00        

93383327870    move    616.00        686.00        

93383327971    move    613.00        689.00        

93383328172    move    611.00        691.00        

93383335693    move    610.00        692.00        

93383335879    move    608.00        695.00        

93383335992    move    605.00        697.00        

93383336180    move    604.00        698.00        

93383336292    move    602.00        700.00        

93383336493    move    601.00        701.00        

93383344152    move    599.00        704.00        

93383344340    move    598.00        706.00        

93383344450    move    596.00        707.00        

93383344652    move    595.00        709.00        

93383344738    move    593.00        712.00        

93383352487    move    592.00        713.00        

93383352586    move    590.00        715.00        

93383352785    move    589.00        716.00        

93383352885    move    587.00        718.00        

93383353086    move    587.00        721.00        

93383353186    move    586.00        722.00        

93383360932    move    583.00        725.00        

93383361091    move    581.00        727.00        

93383361178    move    581.00        728.00        

93383361392    move    580.00        730.00        

93383361491    move    578.00        731.00        

93383361754    move    584.00        724.00        

93383369233    move    578.00        733.00        

93383369332    move    577.00        734.00        

93383369532    move    577.00        737.00        

93383369632    move    575.00        739.00        

93383369833    move    574.00        740.00        

93383377467    move    574.00        742.00        

93383377665    move    572.00        743.00        

93383377765    move    572.00        745.00        

93383377965    move    572.00        746.00        

93383378065    move    571.00        748.00        

93383378266    move    571.00        749.00        

93383378367    move    569.00        751.00        

93383378575    move    569.00        752.00        

93383378668    move    569.00        754.00        

93383378867    move    568.00        754.00        

93383378967    move    568.00        755.00        

93383394255    move    568.00        757.00        

93383394354    move    566.00        758.00        

93383394553    move    566.00        760.00        

93383394654    move    566.00        761.00        

93383394956    move    566.00        763.00        

93383402565    move    565.00        764.00        

93383402664    move    565.00        766.00        

93383402964    move    565.00        767.00        

93383403164    move    565.00        769.00        

93383403264    move    563.00        769.00        

93383410944    move    563.00        770.00        

93383410980    move    563.00        772.00        

93383411280    move    563.00        773.00        

93383419257    move    563.00        775.00        

93383419554    move    563.00        776.00        

93383419754    move    563.00        778.00        

93383419854    move    562.00        778.00        

93383427679    move    562.00        779.00        

93383427890    move    562.00        781.00        

93383428190    move    562.00        782.00        

93383436011    move    562.00        784.00        

93383436309    move    562.00        785.00        

93383436610    move    562.00        787.00        

93383444450    move    562.00        788.00        

93383444950    move    562.00        790.00        

93383452664    move    562.00        791.00        

93383452748    move    560.00        791.00        

93383453047    move    560.00        793.00        

93383461023    move    560.00        794.00        

93383461422    move    560.00        796.00        

93383461724    move    560.00        797.00        

93383469639    move    560.00        799.00        

93383477682    move    560.00        800.00        

93383477794    move    559.00        800.00        

93383478122    move    559.00        802.00        

93383478398    move    559.00        803.00        

93383486118    move    559.00        805.00        

93383494527    move    559.00        808.00        

93383494977    move    559.00        806.00        

93383502590    move    559.00        809.00        

93383502886    move    557.00        811.00        

93383503287    move    557.00        812.00        

93383511130    move    557.00        814.00        

93383511517    move    557.00        815.00        

93383519346    move    557.00        817.00        

93383519857    move    556.00        818.00        

93383527801    move    556.00        820.00        

93383528400    move    556.00        821.00        

93383536317    move    556.00        823.00        

93383536417    move    554.00        823.00        

93383536719    move    554.00        824.00        

93383544732    move    554.00        826.00        

93383552908    move    553.00        827.00        

93383553305    move    553.00        829.00        

93383561323    move    551.00        830.00        

93383561735    move    551.00        832.00        

93383569454    move    550.00        832.00        

93383569652    move    550.00        833.00        

93383570054    move    548.00        835.00        

93383577901    move    548.00        836.00        

93383578188    move    547.00        836.00        

93383578400    move    547.00        838.00        

93383586200    move    545.00        839.00        

93383586499    move    545.00        841.00        

93383586712    move    544.00        841.00        

93383587012    move    544.00        842.00        

93383587159    move    542.00        842.00        

93383587410    move    542.00        844.00        

93383602792    move    541.00        844.00        

93383602992    move    541.00        845.00        

93383603291    move    539.00        845.00        

93383603392    move    539.00        847.00        

93383611441    move    538.00        847.00        

93383611539    move    538.00        848.00        

93383611843    move    536.00        848.00        

93383619670    move    536.00        850.00        

93383619869    move    535.00        850.00        

93383620271    move    533.00        851.00        

93383628288    move    532.00        851.00        

93383628388    move    532.00        853.00        

93383636243    move    530.00        853.00        

93383636731    move    529.00        853.00        

93383636843    move    529.00        854.00        

93383644701    move    527.00        854.00        

93383645001    move    526.00        854.00        

93383645302    move    524.00        856.00        

93383653291    move    523.00        856.00        

93383661256    move    521.00        857.00        

93383661353    move    520.00        857.00        

93383661842    move    518.00        857.00        

93383661955    move    518.00        859.00        

93383669583    move    517.00        859.00        

93383669869    move    515.00        859.00        

93383670183    move    514.00        860.00        

93383677917    move    512.00        860.00        

93383677973    move    512.00        862.00        

93383678173    move    511.00        862.00        

93383678475    move    509.00        862.00        

93383686249    move    509.00        863.00        

93383686548    move    508.00        863.00        

