timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 92971457060
92971457060    842.727     551.612     842.727     551.612 

92971465444    840.83      551.993     840.83      551.993 

92971473823    840.603     552.564     840.603     552.564 

92971482064    840.115     552.038     840.115     552.038 

92971490437    840.228     551.464     840.228     551.464 

92971498810    844.005     551.928     844.005     551.928 

92971507190    845.647     552.121     845.647     552.121 

92971515433    845.335     552.03      845.335     552.03  

92971523820    844.467     551.232     844.467     551.232 

92971532189    843.314     550.993     843.314     550.993 

92971540551    843.38      549.871     843.38      549.871 

92971557183    843.317     547.499     843.317     547.499 

92971565546    843.764     546.06      843.764     546.06  

92971573939    844.56      546.681     844.56      546.681 

92971582177    846.161     546.077     846.161     546.077 

92971590545    844.506     546.064     844.506     546.064 

92971598946    847.449     545.954     847.449     545.954 

92971607319    960.603     548.351     960.603     548.351 

92971615583    1066.245    550.932     1066.245    550.932 

92971623937    1175.418    551.961     1175.418    551.961 

92971632346    1264.24     551.442     1264.24     551.442 

92971640689    1325.73     552.201     1325.73     552.201 

92971657314    1322.247    552.084     1322.247    552.084 

92971665683    1324.47     550.196     1324.47     550.196 

92971674059    1328.014    548.612     1328.014    548.612 

92971682305    1328.851    545.178     1328.851    545.178 

92971690673    1327.978    541.103     1327.978    541.103 

92971699043    1330.148    539.174     1330.148    539.174 

92971707431    1329.909    534.294     1329.909    534.294 

92971715679    1329.76     533.389     1329.76     533.389 

92971724068    1330.534    529.586     1330.534    529.586 

92971732437    1330.434    528.427     1330.434    528.427 

92971740816    1331.785    528.486     1331.785    528.486 

92971757435    1332.86     523.992     1332.86     523.992 

92971765811    1333.191    522.753     1333.191    522.753 

92971774189    1333.333    521.906     1333.333    521.906 

92971782449    1333.386    521.548     1333.386    521.548 

92971790810    1333.376    521.05      1333.376    521.05  

92971799186    1333.239    521.77      1333.239    521.77  

92971807547    1333.345    520.838     1333.345    520.838 

92971815812    1332.025    520.625     1332.025    520.625 

92971824185    1332.769    520.98      1332.769    520.98  

92971832560    1332.789    520.46      1332.789    520.46  

92971840937    1334.295    521.335     1334.295    521.335 

92971857561    1333.748    524.316     1333.748    524.316 

92971865945    1334.081    526.117     1334.081    526.117 

92971874306    1334.913    529.364     1334.913    529.364 

92971882548    1335.824    530.355     1335.824    530.355 

92971890925    1337.004    533.417     1337.004    533.417 

92971899301    1338.432    534.894     1338.432    534.894 

92971907695    1337.783    536.583     1337.783    536.583 

92971915918    1336.472    536.254     1336.472    536.254 

92971924303    1334.766    537.042     1334.766    537.042 

92971932688    1331.916    538.047     1331.916    538.047 

92971941055    1330.867    538.227     1330.867    538.227 

92971957679    1327.612    537.701     1327.612    537.701 

92971966059    1326.938    536.955     1326.938    536.955 

92971974433    1324.687    537.19      1324.687    537.19  

92971982678    1323.886    537.137     1323.886    537.137 

92971991047    1321.931    537.312     1321.931    537.312 

92971999423    1320.99     536.692     1320.99     536.692 

92972007813    1320.037    537.543     1320.037    537.543 

92972016050    1319.478    539.848     1319.478    539.848 

92972024425    1319.706    539.143     1319.706    539.143 

92972032822    1319.618    539.18      1319.618    539.18  

92972041186    1318.422    538.208     1318.422    538.208 

92972057810    1317.376    540.025     1317.376    540.025 

92972066188    1316.914    539.815     1316.914    539.815 

92972074543    1316.842    540.822     1316.842    540.822 

92972082822    1317.105    540.523     1317.105    540.523 

92972091185    1317.953    541.454     1317.953    541.454 

92972099546    1320.068    540.64      1320.068    540.64  

92972107921    1321.341    538.504     1321.341    538.504 

92972116173    1322.691    538.226     1322.691    538.226 

92972124538    1325.366    537.832     1325.366    537.832 

92972132941    1326.937    539.239     1326.937    539.239 

92972141300    1330.615    539.785     1330.615    539.785 

92972149541    1332.03     538.255     1332.03     538.255 

92972157929    1333.846    536.857     1333.846    536.857 

92972166298    1335.487    536.316     1335.487    536.316 

92972174677    1337.178    534.516     1337.178    534.516 

92972182922    1337.527    533.071     1337.527    533.071 

92972191293    1338.618    533.22      1338.618    533.22  

92972199674    1338.525    531.744     1338.525    531.744 

92972208048    1338.513    530.642     1338.513    530.642 

92972216308    1337.298    530.093     1337.298    530.093 

92972224676    1337.191    528.249     1337.191    528.249 

92972233047    1337.143    526.717     1337.143    526.717 

92972241429    1337.446    525.906     1337.446    525.906 

92972258058    1339.113    527.162     1339.113    527.162 

92972266448    1339.488    527.886     1339.488    527.886 

92972274804    1340.606    529.448     1340.606    529.448 

92972283055    1339.979    530.693     1339.979    530.693 

92972291422    1339.367    532.02      1339.367    532.02  

92972299792    1339.258    533.157     1339.258    533.157 

92972308174    1339.156    535.961     1339.156    535.961 

92972316433    1338.17     536.181     1338.17     536.181 

92972324796    1337.623    536.754     1337.623    536.754 

92972333169    1337.162    536.783     1337.162    536.783 

92972341549    1336.587    538.153     1336.587    538.153 

92972358178    1335.5      539.542     1335.5      539.542 

92972366553    1335.176    540.915     1335.176    540.915 

92972374930    1333.291    538.784     1333.291    538.784 

92972383169    1333.736    537.007     1333.736    537.007 

92972391542    1333.526    534.532     1333.526    534.532 

92972399934    1335.562    532.619     1335.562    532.619 

92972408299    1335.102    531.203     1335.102    531.203 

