timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 93294137012
93294137012    835.297     523.165     835.297     523.165 

93294145368    833.849     524.607     833.849     524.607 

93294153753    832.636     524.961     832.636     524.961 

93294161983    831.57      526.573     831.57      526.573 

93294170367    830.878     527.682     830.878     527.682 

93294178745    830.742     527.756     830.742     527.756 

93294187100    830.448     528.419     830.448     528.419 

93294195367    830.547     527.921     830.547     527.921 

93294203736    831.228     528.179     831.228     528.179 

93294212134    830.921     527.788     830.921     527.788 

93294220490    831.545     527.002     831.545     527.002 

93294228736    831.202     526.049     831.202     526.049 

93294237106    830.422     525.139     830.422     525.139 

93294245504    830.762     525.593     830.762     525.593 

93294253857    831.475     524.988     831.475     524.988 

93294262104    831.568     524.887     831.568     524.887 

93294270488    832.495     525.661     832.495     525.661 

93294278851    829.291     537.278     829.291     537.278 

93294287240    903.273     708.263     903.273     708.263 

93294295490    598.892     759.298     598.892     759.298 

93294303855    504.694     812.478     504.694     812.478 

93294312242    468.295     841.233     468.295     841.233 

93294320608    462.484     852.887     462.484     852.887 

93294328856    464.217     859.171     464.217     859.171 

93294337230    457.68      864.277     457.68      864.277 

93294345616    456.008     864.05      456.008     864.05  

93294353993    455.082     865.588     455.082     865.588 

93294362230    455.469     865.766     455.469     865.766 

93294370601    455.363     866.709     455.363     866.709 

93294378980    455.263     867.296     455.263     867.296 

93294387358    455.158     867.597     455.158     867.597 

93294395607    454.637     869.049     454.637     869.049 

93294403974    454.161     870.074     454.161     870.074 

93294412355    454.001     870.238     454.001     870.238 

93294420738    452.87      870.268     452.87      870.268 

93294428985    452.865     870.34      452.865     870.34  

93294437356    452.509     870.865     452.509     870.865 

93294445732    452.813     871.626     452.813     871.626 

93294454109    453.33      871.756     453.33      871.756 

93294462380    455.752     871.97      455.752     871.97  

93294470734    456.912     872.419     456.912     872.419 

93294479115    456.834     872.623     456.834     872.623 

93294487477    455.647     872.669     455.647     872.669 

93294495740    455.823     872.671     455.823     872.671 

93294504100    455.499     872.994     455.499     872.994 

93294512486    455.862     873.209     455.862     873.209 

93294520864    456.882     873.055     456.882     873.055 

93294529136    458.216     872.481     458.216     872.481 

93294537473    458.479     871.331     458.479     871.331 

93294545855    457.027     871.633     457.027     871.633 

93294554232    454.879     871.89      454.879     871.89  

93294562497    453.524     871.967     453.524     871.967 

93294570848    453.66      871.999     453.66      871.999 

93294579227    454.375     871.44      454.375     871.44  

93294587609    454.377     872.297     454.377     872.297 

93294595859    454.812     871.953     454.812     871.953 

93294604224    454.931     872.074     454.931     872.074 

93294612604    453.855     872.261     453.855     872.261 

93294620974    452.247     872.347     452.247     872.347 

93294629231    451.221     872.838     451.221     872.838 

93294637600    451.406     872.535     451.406     872.535 

93294645993    452.818     872.05      452.818     872.05  

93294654352    453.234     872.17      453.234     872.17  

93294662600    453.137     872.124     453.137     872.124 

93294670975    453.009     871.893     453.009     871.893 

