timeStamp      action  positionX     positionY     

start time: 93434383404

93434491446    move    824.00        529.00        

93434491644    move    824.00        530.00        

93434491743    move    823.00        530.00        

93434491945    move    821.00        530.00        

93434492145    move    820.00        532.00        

93434499861    move    818.00        532.00        

93434499947    move    817.00        533.00        

93434500160    move    815.00        533.00        

93434500261    move    814.00        533.00        

93434500464    move    812.00        535.00        

93434508135    move    811.00        535.00        

93434508247    move    809.00        535.00        

93434508270    move    808.00        536.00        

93434508458    move    806.00        538.00        

93434508559    move    803.00        538.00        

93434508759    move    802.00        539.00        

93434516536    move    800.00        539.00        

93434516736    move    797.00        541.00        

93434516835    move    796.00        542.00        

93434517035    move    793.00        542.00        

93434517137    move    791.00        544.00        

93434524762    move    788.00        545.00        

93434524859    move    787.00        545.00        

93434525060    move    784.00        547.00        

93434525161    move    781.00        548.00        

93434525348    move    778.00        550.00        

93434525461    move    776.00        551.00        

93434533181    move    773.00        551.00        

93434533280    move    772.00        553.00        

93434533479    move    769.00        554.00        

93434533578    move    766.00        556.00        

93434533780    move    763.00        557.00        

93434533881    move    760.00        559.00        

93434541608    move    757.00        559.00        

93434541720    move    754.00        560.00        

93434541907    move    751.00        562.00        

93434542020    move    748.00        563.00        

93434542222    move    745.00        565.00        

93434549946    move    739.00        568.00        

93434550045    move    736.00        569.00        

93434550244    move    733.00        571.00        

93434550334    move    730.00        572.00        

93434550698    move    742.00        566.00        

93434558093    move    728.00        574.00        

93434558179    move    725.00        575.00        

93434558379    move    722.00        577.00        

93434558466    move    719.00        578.00        

93434558680    move    716.00        580.00        

93434558779    move    713.00        581.00        

93434558979    move    712.00        583.00        

93434559066    move    709.00        584.00        

93434559304    move    706.00        586.00        

93434559379    move    703.00        587.00        

93434559581    move    700.00        589.00        

93434559680    move    697.00        589.00        

93434574973    move    695.00        590.00        

93434575072    move    692.00        592.00        

93434575271    move    689.00        593.00        

93434575372    move    686.00        595.00        

93434575573    move    685.00        596.00        

93434583205    move    683.00        598.00        

93434583397    move    680.00        599.00        

93434583494    move    677.00        601.00        

93434583694    move    676.00        602.00        

93434583794    move    673.00        604.00        

93434583996    move    671.00        605.00        

93434591522    move    668.00        607.00        

93434591719    move    667.00        608.00        

93434591819    move    665.00        610.00        

93434592019    move    662.00        611.00        

93434592120    move    661.00        613.00        

93434599912    move    656.00        616.00        

93434600145    move    653.00        619.00        

93434600245    move    652.00        620.00        

93434600448    move    650.00        622.00        

93434600694    move    658.00        614.00        

93434608220    move    647.00        623.00        

93434608398    move    646.00        626.00        

93434608497    move    644.00        628.00        

93434608700    move    643.00        629.00        

93434608797    move    641.00        631.00        

93434608999    move    640.00        632.00        

93434616638    move    638.00        634.00        

93434616837    move    637.00        637.00        

93434616938    move    635.00        638.00        

93434617137    move    634.00        640.00        

93434617239    move    632.00        643.00        

93434624867    move    631.00        644.00        

93434624964    move    629.00        647.00        

93434625152    move    628.00        649.00        

93434625265    move    626.00        652.00        

93434625452    move    625.00        653.00        

93434625568    move    623.00        656.00        

93434633290    move    622.00        659.00        

93434633402    move    620.00        661.00        

93434633588    move    619.00        664.00        

93434633700    move    617.00        665.00        

93434633904    move    616.00        668.00        

93434634002    move    614.00        670.00        

93434641667    move    613.00        673.00        

93434641714    move    611.00        674.00        

93434641913    move    610.00        677.00        

93434642013    move    608.00        680.00        

93434642215    move    607.00        682.00        

93434649993    move    605.00        685.00        

93434650183    move    604.00        688.00        

93434650269    move    604.00        689.00        

93434650481    move    602.00        692.00        

93434650571    move    601.00        694.00        

93434658227    move    599.00        697.00        

93434658306    move    598.00        698.00        

93434658519    move    596.00        701.00        

93434658617    move    595.00        703.00        

93434658817    move    595.00        704.00        

93434658920    move    593.00        707.00        

93434659119    move    592.00        709.00        

93434659218    move    590.00        710.00        

93434659420    move    589.00        713.00        

93434659518    move    589.00        715.00        

93434659719    move    587.00        716.00        

93434659819    move    586.00        718.00        

93434675082    move    586.00        719.00        

93434675181    move    584.00        722.00        

93434675381    move    583.00        724.00        

93434675481    move    583.00        725.00        

93434675682    move    581.00        727.00        

93434683414    move    580.00        730.00        

93434683493    move    580.00        731.00        

93434683691    move    578.00        733.00        

93434683790    move    578.00        734.00        

93434683994    move    577.00        736.00        

93434684148    move    581.00        728.00        

93434691638    move    577.00        737.00        

93434691825    move    575.00        737.00        

93434691938    move    575.00        739.00        

93434692124    move    574.00        740.00        

93434692237    move    574.00        742.00        

93434699962    move    572.00        743.00        

93434700073    move    572.00        745.00        

93434700259    move    572.00        746.00        

93434700370    move    571.00        748.00        

93434700575    move    571.00        749.00        

93434708415    move    569.00        751.00        

93434708512    move    568.00        752.00        

93434708712    move    568.00        754.00        

93434708812    move    568.00        755.00        

93434709014    move    566.00        757.00        

93434716838    move    565.00        758.00        

93434716925    move    565.00        760.00        

93434717036    move    563.00        761.00        

93434717336    move    563.00        763.00        

93434724970    move    562.00        764.00        

93434725080    move    562.00        766.00        

93434725280    move    560.00        767.00        

93434725579    move    559.00        769.00        

93434733356    move    559.00        772.00        

93434733492    move    557.00        773.00        

93434733791    move    556.00        775.00        

93434733892    move    556.00        776.00        

93434733993    move    554.00        778.00        

93434734161    move    559.00        770.00        

93434741935    move    554.00        779.00        

93434742146    move    553.00        781.00        

93434742448    move    551.00        782.00        

93434750092    move    551.00        784.00        

93434750282    move    550.00        785.00        

93434750583    move    550.00        787.00        

93434750683    move    548.00        788.00        

93434758322    move    548.00        790.00        

93434758417    move    547.00        790.00        

93434758615    move    547.00        791.00        

93434758714    move    547.00        793.00        

93434758914    move    545.00        793.00        

93434759017    move    545.00        794.00        

93434759216    move    544.00        796.00        

93434759552    move    544.00        797.00        

93434759615    move    542.00        799.00        

93434759918    move    541.00        800.00        

93434775056    move    541.00        802.00        

93434775354    move    539.00        803.00        

93434775655    move    539.00        805.00        

93434775754    move    538.00        806.00        

93434783716    move    538.00        808.00        

93434783903    move    536.00        809.00        

93434784218    move    536.00        811.00        

93434791960    move    535.00        812.00        

93434792059    move    535.00        814.00        

93434792347    move    535.00        815.00        

93434800197    move    533.00        817.00        

93434800396    move    533.00        818.00        

93434800697    move    533.00        820.00        

93434808509    move    533.00        821.00        

93434808596    move    533.00        823.00        

93434808897    move    532.00        823.00        

93434809109    move    532.00        824.00        

93434816938    move    532.00        827.00        

93434817237    move    532.00        829.00        

93434817688    move    532.00        826.00        

93434825097    move    532.00        830.00        

93434825194    move    530.00        830.00        

93434825395    move    530.00        832.00        

93434825694    move    530.00        833.00        

93434833611    move    530.00        835.00        

93434833922    move    529.00        836.00        

93434834224    move    529.00        838.00        

93434842063    move    529.00        839.00        

93434842363    move    527.00        841.00        

93434850195    move    527.00        842.00        

93434850693    move    526.00        844.00        

93434858420    move    526.00        845.00        

93434858713    move    524.00        847.00        

