timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 93322681022
93322681022    827.2       517.704     827.2       517.704 

93322689397    826.982     517.758     826.982     517.758 

93322697646    827.492     517.751     827.492     517.751 

93322706031    828.537     519.449     828.537     519.449 

93322714402    828.482     519.823     828.482     519.823 

93322722768    828.457     520.085     828.457     520.085 

93322731009    827.938     520.619     827.938     520.619 

93322747768    827.47      521.816     827.47      521.816 

93322756164    830.21      521.81      830.21      521.81  

93322764397    829.274     521.996     829.274     521.996 

93322772766    828.582     522.138     828.582     522.138 

93322781130    828.286     522.344     828.286     522.344 

93322789518    827.168     522.31      827.168     522.31  

93322797781    826.317     521.456     826.317     521.456 

93322806147    826.156     521.917     826.156     521.917 

93322814508    825.908     521.899     825.908     521.899 

93322822899    827.421     520.923     827.421     520.923 

93322831147    828.36      519.975     828.36      519.975 

93322847893    827.256     518.541     827.256     518.541 

93322856272    827.41      517.961     827.41      517.961 

93322864531    825.843     518.662     825.843     518.662 

93322872880    824.681     518.687     824.681     518.687 

93322881267    827.872     519.04      827.872     519.04  

93322889642    897.781     591.917     897.781     591.917 

93322897890    1000.254    707.767     1000.254    707.767 

93322906264    1099.506    793.281     1099.506    793.281 

93322914643    1136.076    860.215     1136.076    860.215 

93322923031    1164.676    875.16      1164.676    875.16  

93322931257    1173.281    877.43      1173.281    877.43  

93322948017    1173.769    884.743     1173.769    884.743 

93322956395    1173.298    884.953     1173.298    884.953 

93322964647    1175.012    886.093     1175.012    886.093 

93322973019    1177.567    885.493     1177.567    885.493 

93322981383    1179.55     884.762     1179.55     884.762 

93322989755    1178.698    884.662     1178.698    884.662 

93322998015    1179.844    885.486     1179.844    885.486 

93323006397    1180.862    886.448     1180.862    886.448 

93323014765    1181.709    885.855     1181.709    885.855 

93323023153    1182.424    886.234     1182.424    886.234 

93323031382    1182.446    885.816     1182.446    885.816 

93323048142    1184.301    885.057     1184.301    885.057 

93323056530    1185.306    885.307     1185.306    885.307 

93323064764    1184.88     886.003     1184.88     886.003 

93323073147    1184.832    886.22      1184.832    886.22  

93323081510    1185.725    886.193     1185.725    886.193 

93323089898    1185.275    886.208     1185.275    886.208 

93323098144    1187.031    886.456     1187.031    886.456 

93323106517    1188.269    886.701     1188.269    886.701 

93323114889    1188.14     886.135     1188.14     886.135 

93323123262    1189.947    886.081     1189.947    886.081 

93323131511    1190.689    886.219     1190.689    886.219 

93323148275    1189.84     885.524     1189.84     885.524 

93323156660    1190.175    884.91      1190.175    884.91  

93323164888    1190.437    885.203     1190.437    885.203 

93323173258    1191.921    884.665     1191.921    884.665 

93323181636    1192.486    884.184     1192.486    884.184 

93323190024    1193.087    883.112     1193.087    883.112 

93323198268    1192.334    882.83      1192.334    882.83  

93323206639    1192.797    882.626     1192.797    882.626 

93323215009    1191.597    881.61      1191.597    881.61  

93323223387    1191.363    880.442     1191.363    880.442 

93323231636    1191.878    879.868     1191.878    879.868 

93323248385    1191.412    878.662     1191.412    878.662 

93323256781    1190.766    877.978     1190.766    877.978 

93323265012    1189.431    877.773     1189.431    877.773 

93323273388    1189.19     876.748     1189.19     876.748 

93323281759    1189.397    876.624     1189.397    876.624 

93323290144    1189.019    875.16      1189.019    875.16  

93323298394    1189.138    874.165     1189.138    874.165 

93323306757    1190.501    873.792     1190.501    873.792 

93323315128    1191.108    873.574     1191.108    873.574 

93323323522    1190.523    872.985     1190.523    872.985 

93323331759    1191.495    872.322     1191.495    872.322 

93323348527    1191.581    870.28      1191.581    870.28  

93323356914    1190.986    870.286     1190.986    870.286 

93323365137    1190.936    870.662     1190.936    870.662 

93323373514    1190.59     870.218     1190.59     870.218 

93323381891    1190.448    870.322     1190.448    870.322 

93323390135    1189.861    870.626     1189.861    870.626 

93323398507    1188.6      870.187     1188.6      870.187 

