timeStamp      action  positionX     positionY     

start time: 117178985696

117179060132   move    842.00        541.00        

117179060340   move    842.00        542.00        

117179060641   move    842.00        544.00        

117179068377   move    842.00        545.00        

117179068777   move    842.00        547.00        

117179068876   move    843.00        547.00        

117179068978   move    843.00        548.00        

117179076587   move    843.00        550.00        

117179076786   move    843.00        551.00        

117179076984   move    843.00        553.00        

117179077186   move    845.00        554.00        

117179085045   move    845.00        556.00        

117179085231   move    845.00        557.00        

117179085443   move    845.00        559.00        

117179085643   move    846.00        560.00        

117179085744   move    846.00        562.00        

117179093507   move    846.00        563.00        

117179093707   move    846.00        565.00        

117179093906   move    848.00        566.00        

117179094107   move    848.00        568.00        

117179094206   move    848.00        569.00        

117179094449   move    848.00        571.00        

117179094594   move    848.00        572.00        

117179094706   move    849.00        574.00        

117179094907   move    849.00        575.00        

117179110158   move    849.00        577.00        

117179110246   move    849.00        578.00        

117179110357   move    849.00        580.00        

117179110544   move    849.00        581.00        

117179110646   move    851.00        583.00        

117179118446   move    851.00        584.00        

117179118466   move    851.00        586.00        

117179118666   move    851.00        587.00        

117179118765   move    851.00        589.00        

117179118967   move    851.00        590.00        

117179126630   move    851.00        592.00        

117179126721   move    851.00        593.00        

117179126921   move    852.00        595.00        

117179127021   move    852.00        596.00        

117179127108   move    852.00        598.00        

117179127323   move    852.00        601.00        

117179135043   move    852.00        602.00        

117179135141   move    852.00        604.00        

117179135228   move    852.00        605.00        

117179135341   move    852.00        607.00        

117179135541   move    852.00        608.00        

117179135631   move    852.00        610.00        

117179135742   move    852.00        611.00        

117179143478   move    854.00        613.00        

117179143578   move    854.00        614.00        

117179143777   move    854.00        616.00        

117179143877   move    854.00        617.00        

117179143976   move    854.00        619.00        

117179144078   move    854.00        620.00        

117179151741   move    854.00        622.00        

117179151824   move    854.00        623.00        

117179151911   move    854.00        625.00        

