timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 117202939791
117202939791   846.134     535.792     846.134     535.792 

117202948014   847.053     536.137     847.053     536.137 

117202956408   847.764     535.911     847.764     535.911 

117202964766   848.772     536.583     848.772     536.583 

117202973157   848.479     537.42      848.479     537.42  

117202981413   848.051     538.095     848.051     538.095 

117202989784   847.918     537.901     847.918     537.901 

117202998142   847.401     538.283     847.401     538.283 

117203014770   847.989     539.071     847.989     539.071 

117203023159   849.086     539.43      849.086     539.43  

117203031536   848.606     538.596     848.606     538.596 

117203039908   848.204     539.111     848.204     539.111 

117203048124   847.526     539.359     847.526     539.359 

117203056532   847.978     538.65      847.978     538.65  

117203064879   847.679     538.922     847.679     538.922 

117203073294   847.748     539.104     847.748     539.104 

117203081513   847.14      538.918     847.14      538.918 

117203089940   847.107     537.913     847.107     537.913 

117203098264   846.403     537.754     846.403     537.754 

117203106646   846.059     537.954     846.059     537.954 

117203123298   647.262     410.21      647.262     410.21  

117203131641   538.195     310.182     538.195     310.182 

117203140093   526.311     278.043     526.311     278.043 

117203148261   496.377     221.691     496.377     221.691 

117203156664   503.574     227.879     503.574     227.879 

117203165050   504.666     224.319     504.666     224.319 

117203173409   500.852     221.114     500.852     221.114 

117203181643   498.637     222.83      498.637     222.83  

117203190070   502.614     221.928     502.614     221.928 

117203198393   506.244     218.27      506.244     218.27  

117203206784   505.186     220.682     505.186     220.682 

117203223412   499.512     217.456     499.512     217.456 

117203231764   502.552     217.005     502.552     217.005 

117203240149   506.627     215.844     506.627     215.844 

117203248398   508.514     217.515     508.514     217.515 

117203256762   507.082     217.9       507.082     217.9   

117203265143   507.65      218.546     507.65      218.546 

117203273520   506.794     218.588     506.794     218.588 

117203281763   506.11      219.172     506.11      219.172 

117203290162   509.314     219.507     509.314     219.507 

117203298516   511.23      219.003     511.23      219.003 

117203306930   510.128     219.047     510.128     219.047 

117203323524   510.68      201.407     510.68      201.407 

117203331882   510.479     196.057     510.479     196.057 

117203340278   508.838     189.583     508.838     189.583 

117203348511   509.387     186.789     509.387     186.789 

117203356890   508.012     197.338     508.012     197.338 

117203365250   508.071     184.962     508.071     184.962 

117203373638   508.012     182.762     508.012     182.762 

117203381884   506.977     177.997     506.977     177.997 

117203390272   505.384     182.322     505.384     182.322 

117203398633   504.255     178.293     504.255     178.293 

117203407016   504.471     178.698     504.471     178.698 

117203423655   502.883     177.357     502.883     177.357 

117203432017   503.259     178.03      503.259     178.03  

117203440380   503.909     177.866     503.909     177.866 

117203448639   503.579     179.22      503.579     179.22  

117203457039   503.797     177.751     503.797     177.751 

117203465376   503.336     178.607     503.336     178.607 

117203473773   501.25      179.48      501.25      179.48  

117203482020   503.406     179.101     503.406     179.101 

117203490376   503.146     179.95      503.146     179.95  

117203498754   503.348     179.894     503.348     179.894 

117203507130   505.32      179.879     505.32      179.879 

117203515396   507.643     179.736     507.643     179.736 

117203523770   506.485     181.209     506.485     181.209 

117203532135   503.434     181.028     503.434     181.028 

117203582131   0           0           0           0       

117203632272   504.741     179.957     504.741     179.957 

117203640663   499.853     178.626     499.853     178.626 

117203648880   499.54      177.98      499.54      177.98  

117203657257   503.129     176.214     503.129     176.214 

117203665632   500.139     173.283     500.139     173.283 

117203674046   498.567     171.414     498.567     171.414 

117203682276   497.412     168.957     497.412     168.957 

117203690638   497.821     166.531     497.821     166.531 

117203699001   494.684     164.456     494.684     164.456 

117203707372   494.438     161.797     494.438     161.797 

117203715633   494.864     161.176     494.864     161.176 

117203723996   493.552     160.014     493.552     160.014 

117203732396   493.931     157.875     493.931     157.875 

117203740762   494.926     155.982     494.926     155.982 

117203749004   493.24      155.44      493.24      155.44  

117203757383   491.849     154.888     491.849     154.888 

117203765760   492.207     154.206     492.207     154.206 

117203774142   491.566     153.989     491.566     153.989 

117203782375   490.732     153.49      490.732     153.49  

117203790761   492.247     154.965     492.247     154.965 

117203799135   491.56      154.93      491.56      154.93  

117203807496   492.488     155.165     492.488     155.165 

117203815764   492.077     155.241     492.077     155.241 

117203824122   493.14      156.178     493.14      156.178 

117203840890   492.994     159.36      492.994     159.36  

117203849126   494.731     159.202     494.731     159.202 

117203857498   496.26      158.366     496.26      158.366 

117203865906   495.887     160.676     495.887     160.676 

117203874257   492.187     163.074     492.187     163.074 

117203882500   489.639     162.161     489.639     162.161 

117203890887   490.661     162.731     490.661     162.731 

117203899249   490.031     163.905     490.031     163.905 

117203907647   493.655     165.17      493.655     165.17  

117203915874   496.562     165.998     496.562     165.998 

117203924261   494.46      167.228     494.46      167.228 

117203932622   489.673     170.356     489.673     170.356 

117203982625   0           0           0           0       

117204032780   491.731     174.054     491.731     174.054 

117204041045   492.342     176.206     492.342     176.206 

117204049378   493.277     174.005     493.277     174.005 

117204057762   493.447     175.819     493.447     175.819 

117204066127   494.83      176.269     494.83      176.269 

117204082758   494.519     178.195     494.519     178.195 

117204091147   491.775     178.299     491.775     178.299 

