timeStamp      action  positionX     positionY     

start time: 117080206989

117080357111   move    824.00        527.00        

117080357309   move    823.00        529.00        

117080357408   move    821.00        529.00        

117080357595   move    820.00        529.00        

117080357710   move    818.00        529.00        

117080365374   move    815.00        529.00        

117080365462   move    814.00        530.00        

117080365764   move    812.00        530.00        

117080365863   move    811.00        530.00        

117080365962   move    809.00        530.00        

117080366227   move    817.00        529.00        

117080373845   move    808.00        530.00        

117080373943   move    806.00        530.00        

117080374043   move    805.00        530.00        

117080374142   move    803.00        530.00        

117080374242   move    802.00        532.00        

117080374343   move    800.00        532.00        

117080382004   move    799.00        532.00        

117080382102   move    797.00        532.00        

117080382202   move    794.00        532.00        

117080382289   move    793.00        532.00        

117080382402   move    791.00        532.00        

117080382502   move    790.00        532.00        

117080382590   move    788.00        532.00        

117080382704   move    787.00        532.00        

117080390305   move    785.00        532.00        

117080390381   move    784.00        532.00        

117080390494   move    782.00        532.00        

117080390593   move    781.00        532.00        

117080390693   move    779.00        532.00        

117080390894   move    778.00        532.00        

117080390995   move    776.00        532.00        

117080391094   move    775.00        532.00        

117080391194   move    772.00        532.00        

117080398662   move    770.00        532.00        

117080398810   move    769.00        532.00        

117080398857   move    767.00        532.00        

117080398958   move    766.00        532.00        

117080399057   move    763.00        532.00        

117080399158   move    761.00        532.00        

117080399258   move    758.00        532.00        

117080407077   move    755.00        532.00        

117080407176   move    752.00        532.00        

117080407262   move    751.00        532.00        

117080407375   move    749.00        532.00        

117080407474   move    746.00        532.00        

117080407562   move    745.00        532.00        

117080407676   move    743.00        532.00        

117080407754   move    757.00        532.00        

117080415302   move    740.00        532.00        

117080415384   move    739.00        532.00        

117080415496   move    736.00        532.00        

117080415596   move    734.00        532.00        

117080415798   move    733.00        532.00        

117080415895   move    730.00        532.00        

117080415998   move    728.00        532.00        

117080423752   move    722.00        532.00        

117080423851   move    721.00        532.00        

117080423950   move    719.00        532.00        

117080424050   move    716.00        532.00        

117080424150   move    715.00        532.00        

117080424237   move    710.00        532.00        

117080424351   move    709.00        532.00        

117080424451   move    706.00        532.00        

117080432099   move    704.00        532.00        

117080432210   move    701.00        532.00        

117080432309   move    698.00        532.00        

117080432397   move    697.00        532.00        

117080432510   move    694.00        532.00        

117080432609   move    691.00        532.00        

117080432698   move    689.00        532.00        

117080432811   move    686.00        532.00        

117080440424   move    685.00        532.00        

117080440517   move    682.00        531.00        

117080440617   move    679.00        531.00        

117080440816   move    677.00        531.00        

117080440917   move    674.00        531.00        

117080441016   move    671.00        531.00        

117080441118   move    670.00        531.00        

117080448636   move    667.00        531.00        

117080448736   move    664.00        531.00        

117080448835   move    662.00        531.00        

117080448922   move    659.00        529.00        

117080449035   move    656.00        529.00        

117080449135   move    653.00        529.00        

117080449222   move    650.00        529.00        

117080449335   move    647.00        529.00        

117080449436   move    646.00        529.00        

117080457159   move    640.00        529.00        

117080457176   move    637.00        528.00        

117080457262   move    635.00        528.00        

117080457375   move    632.00        528.00        

117080457475   move    629.00        528.00        

117080457575   move    628.00        528.00        

117080457676   move    625.00        528.00        

117080457938   move    643.00        529.00        

117080465427   move    622.00        528.00        

117080465511   move    620.00        528.00        

117080465611   move    617.00        528.00        

117080465810   move    614.00        528.00        

117080465911   move    613.00        528.00        

117080466012   move    610.00        526.00        

117080466112   move    608.00        526.00        

117080466212   move    605.00        526.00        

117080473861   move    602.00        526.00        

117080473959   move    601.00        526.00        

117080474046   move    598.00        526.00        

117080474159   move    595.00        526.00        

117080474259   move    592.00        526.00        

117080474346   move    589.00        526.00        

117080474460   move    587.00        526.00        

117080474561   move    584.00        526.00        

117080482095   move    583.00        526.00        

117080482207   move    580.00        526.00        

117080482306   move    578.00        525.00        

117080482406   move    575.00        525.00        

117080482506   move    574.00        525.00        

117080482606   move    571.00        525.00        

117080482708   move    568.00        525.00        

117080482807   move    566.00        525.00        

117080490421   move    563.00        525.00        

117080490516   move    562.00        525.00        

117080490716   move    559.00        525.00        

117080490816   move    557.00        525.00        

117080490904   move    554.00        525.00        

117080491016   move    553.00        525.00        

117080491117   move    550.00        525.00        

117080491217   move    548.00        525.00        

117080491316   move    545.00        525.00        

117080491416   move    542.00        525.00        

117080491508   move    539.00        525.00        

117080491618   move    538.00        525.00        

117080491717   move    535.00        525.00        

117080491803   move    533.00        525.00        

117080491905   move    530.00        525.00        

117080492017   move    529.00        525.00        

117080507255   move    520.00        525.00        

117080507298   move    518.00        525.00        

117080507398   move    515.00        525.00        

117080507498   move    514.00        525.00        

117080507599   move    511.00        525.00        

117080508874   move    527.00        525.00        

117080508972   move    524.00        525.00        

117080509072   move    523.00        525.00        

117080515436   move    509.00        525.00        

117080515607   move    506.00        525.00        

117080515719   move    505.00        525.00        

117080515819   move    503.00        525.00        

117080515906   move    500.00        525.00        

117080516022   move    499.00        525.00        

117080516121   move    496.00        525.00        

117080516219   move    493.00        525.00        

117080523843   move    491.00        525.00        

117080523942   move    488.00        525.00        

117080524030   move    487.00        525.00        

117080524243   move    482.00        525.00        

117080524342   move    481.00        526.00        

117080524430   move    479.00        526.00        

117080524543   move    476.00        526.00        

117080532182   move    475.00        526.00        

