timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 116971230555
116971230555   839.809     537.983     839.809     537.983 

116971238922   840.714     537.449     840.714     537.449 

116971247277   839.595     538.01      839.595     538.01  

116971255674   838.2       536.999     838.2       536.999 

116971263914   838.601     537.072     838.601     537.072 

116971272276   839.454     537.034     839.454     537.034 

116971280668   840.457     538.028     840.457     538.028 

116971289038   839.145     539.054     839.145     539.054 

116971297278   838.215     539.735     838.215     539.735 

116971305666   838.165     539.121     838.165     539.121 

116971314033   840.382     539.828     840.382     539.828 

116971330658   839.787     540.872     839.787     540.872 

116971339032   840.965     539.719     840.965     539.719 

116971347406   841.92      539.517     841.92      539.517 

116971355809   842.57      538.936     842.57      538.936 

116971364054   842.669     538.317     842.669     538.317 

116971372403   897.727     538.401     897.727     538.401 

116971380817   1065.484    535.707     1065.484    535.707 

116971389173   1195.436    530.11      1195.436    530.11  

116971397430   1254.128    523.383     1254.128    523.383 

116971405822   1263.343    510.41      1263.343    510.41  

116971414160   1271.578    506.226     1271.578    506.226 

116971430821   1271.573    491.69      1271.573    491.69  

116971439161   1276.704    490.401     1276.704    490.401 

116971447532   1275.479    487.341     1275.479    487.341 

116971455951   1276.528    488.914     1276.528    488.914 

116971464167   1276.419    486.823     1276.419    486.823 

116971472535   1276.274    486.891     1276.274    486.891 

116971480935   1278.413    484.306     1278.413    484.306 

116971489287   1280.168    482.553     1280.168    482.553 

116971497536   1280.823    481.79      1280.823    481.79  

116971505943   1280.99     480.511     1280.99     480.511 

116971514293   1281.442    480.207     1281.442    480.207 

116971522655   1282.192    481.268     1282.192    481.268 

116971530946   1280.445    481.23      1280.445    481.23  

116971539283   1280.377    482.705     1280.377    482.705 

116971547658   1286.192    481.74      1286.192    481.74  

116971556035   1304.198    482.336     1304.198    482.336 

116971564293   1293.481    481.533     1293.481    481.533 

116971572650   1307.829    482.35      1307.829    482.35  

116971581037   1306.948    482.143     1306.948    482.143 

116971589412   1311.981    483.507     1311.981    483.507 

116971597659   1314.047    483.913     1314.047    483.913 

116971606030   1318.954    484.778     1318.954    484.778 

116971614407   1322.684    484.883     1322.684    484.883 

116971622808   1324.418    485.499     1324.418    485.499 

116971631045   1325.069    484.978     1325.069    484.978 

116971639416   1326.251    485.509     1326.251    485.509 

116971647815   1327.214    485.141     1327.214    485.141 

116971656158   1328.759    485.501     1328.759    485.501 

116971664401   1329.703    485.424     1329.703    485.424 

116971672815   1330.952    486.022     1330.952    486.022 

116971681164   1332.024    485.766     1332.024    485.766 

116971689537   1333.103    486.101     1333.103    486.101 

116971697809   1333.543    486.256     1333.543    486.256 

116971706153   1333.232    486.705     1333.232    486.705 

116971714527   1332.156    486.656     1332.156    486.656 

116971731166   1331.708    488.256     1331.708    488.256 

116971739532   1329.75     488.947     1329.75     488.947 

116971747906   1329.629    489.463     1329.629    489.463 

116971756281   1327.804    489.785     1327.804    489.785 

116971764534   1326.428    491.05      1326.428    491.05  

116971772902   1325.425    492.397     1325.425    492.397 

116971781286   1324.562    492.974     1324.562    492.974 

116971789658   1322.739    493.885     1322.739    493.885 

116971797902   1322.52     496.217     1322.52     496.217 

116971806276   1321.234    497.769     1321.234    497.769 

116971814662   1319.872    497.293     1319.872    497.293 

116971831288   1319.068    498.765     1319.068    498.765 

116971839649   1318.617    499.556     1318.617    499.556 

116971848021   1320.006    499.896     1320.006    499.896 

116971856413   1320.545    499.433     1320.545    499.433 

116971864664   1321.663    499.849     1321.663    499.849 

116971873032   1322.31     499.713     1322.31     499.713 

116971881402   1324.606    498.361     1324.606    498.361 

116971889804   1325.856    497.64      1325.856    497.64  

116971898037   1328.648    497.339     1328.648    497.339 

116971906409   1330.334    497.088     1330.334    497.088 

116971914792   1333.255    495.797     1333.255    495.797 

116971923158   1334.191    495.217     1334.191    495.217 

116971931418   1335.625    494.199     1335.625    494.199 

116971939783   1336.55     492.834     1336.55     492.834 

116971948160   1337.794    491.879     1337.794    491.879 

116971956540   1337.386    490.376     1337.386    490.376 

116971964835   1337.357    489.888     1337.357    489.888 

