timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 116981543466
116981543466   836.779     526.292     836.779     526.292 

116981551838   837.23      526.978     837.23      526.978 

116981560206   837.71      526.27      837.71      526.27  

116981568452   838.231     526.273     838.231     526.273 

116981576817   839.579     527.081     839.579     527.081 

116981585200   839.836     525.966     839.836     525.966 

116981593579   840.942     525.418     840.942     525.418 

116981601868   841.638     525.525     841.638     525.525 

116981610194   842.476     524.332     842.476     524.332 

116981618580   843.829     523.658     843.829     523.658 

116981626941   845.019     523.266     845.019     523.266 

116981635200   845.169     522.96      845.169     522.96  

116981643579   844.024     522.162     844.024     522.162 

116981651946   842.542     522.097     842.542     522.097 

116981660329   842.208     521.779     842.208     521.779 

116981668573   841.284     520.717     841.284     520.717 

116981676933   770.353     516.833     770.353     516.833 

116981685333   649.246     414.929     649.246     414.929 

116981693730   581.245     340.407     581.245     340.407 

116981701945   550.113     286.153     550.113     286.153 

116981710320   509.199     260.559     509.199     260.559 

116981718727   500.365     235.23      500.365     235.23  

116981727070   509.461     228.467     509.461     228.467 

116981735323   499.395     233.206     499.395     233.206 

116981743732   498.333     227.682     498.333     227.682 

116981752073   498.381     234.648     498.381     234.648 

116981760456   499.89      228.742     499.89      228.742 

116981768743   501.594     228.361     501.594     228.361 

116981777068   502.221     226.34      502.221     226.34  

116981785449   502.883     225.184     502.883     225.184 

116981793853   501.786     224.036     501.786     224.036 

116981802079   505.093     222.9       505.093     222.9   

116981810443   507.41      224.055     507.41      224.055 

116981818868   508.158     223.9       508.158     223.9   

116981827195   508.499     222.173     508.499     222.173 

116981835458   508.872     221.527     508.872     221.527 

116981843816   508.853     219.669     508.853     219.669 

116981852217   506.372     218.669     506.372     218.669 

116981860585   504.051     217.628     504.051     217.628 

116981868861   502.87      216.798     502.87      216.798 

116981877190   498.377     209.11      498.377     209.11  

116981885575   497.1       181.078     497.1       181.078 

116981893955   494.174     181.152     494.174     181.152 

116981902210   492.78      173.201     492.78      173.201 

116981910572   490.531     182.618     490.531     182.618 

116981918948   489.326     170.751     489.326     170.751 

116981927312   488.564     174.009     488.564     174.009 

116981935579   489.23      169.525     489.23      169.525 

116981943947   489.26      166.669     489.26      166.669 

116981952338   489.616     164.636     489.616     164.636 

116981960739   488.322     162.547     488.322     162.547 

116981968963   486.379     160.729     486.379     160.729 

