timeStamp      action  positionX     positionY     

start time: 117156957363

117157024113   move    831.00        508.00        

117157024310   move    833.00        507.00        

117157024509   move    833.00        505.00        

117157024710   move    834.00        504.00        

117157024811   move    834.00        502.00        

117157032538   move    834.00        501.00        

117157032565   move    836.00        499.00        

117157032764   move    836.00        498.00        

117157032863   move    837.00        496.00        

117157033065   move    837.00        495.00        

117157040804   move    839.00        495.00        

117157040889   move    839.00        493.00        

117157040988   move    839.00        492.00        

117157041088   move    840.00        492.00        

117157041288   move    840.00        490.00        

117157041388   move    842.00        489.00        

117157041489   move    842.00        487.00        

117157049024   move    843.00        487.00        

117157049114   move    843.00        486.00        

117157049214   move    843.00        484.00        

117157049302   move    845.00        484.00        

117157049413   move    845.00        483.00        

117157049513   move    846.00        481.00        

117157049601   move    846.00        480.00        

117157049713   move    848.00        478.00        

117157049814   move    849.00        477.00        

117157050014   move    851.00        475.00        

117157057491   move    851.00        474.00        

117157057593   move    852.00        472.00        

117157057691   move    854.00        472.00        

117157057890   move    855.00        469.00        

117157057991   move    857.00        468.00        

117157065889   move    858.00        466.00        

117157065989   move    860.00        465.00        

117157066188   move    860.00        463.00        

117157066288   move    861.00        462.00        

117157066387   move    863.00        462.00        

117157066490   move    863.00        460.00        

117157066588   move    864.00        459.00        

117157074254   move    867.00        457.00        

117157074293   move    867.00        456.00        

117157074405   move    869.00        454.00        

117157074505   move    870.00        453.00        

117157074592   move    872.00        451.00        

117157074705   move    873.00        450.00        

117157074806   move    875.00        450.00        

117157075067   move    866.00        457.00        

117157082483   move    876.00        448.00        

117157082595   move    878.00        447.00        

117157082695   move    878.00        445.00        

117157082795   move    879.00        444.00        

117157082895   move    881.00        444.00        

117157082994   move    882.00        442.00        

117157083094   move    884.00        441.00        

117157083196   move    885.00        439.00        

117157090793   move    887.00        439.00        

117157090889   move    888.00        438.00        

117157090990   move    890.00        436.00        

117157091189   move    891.00        435.00        

117157091276   move    893.00        433.00        

117157091389   move    894.00        433.00        

117157091490   move    896.00        432.00        

117157091590   move    897.00        430.00        

117157099226   move    899.00        429.00        

117157099326   move    900.00        429.00        

117157099413   move    902.00        427.00        

117157099525   move    903.00        426.00        

117157099625   move    905.00        424.00        

117157099712   move    906.00        423.00        

117157099813   move    908.00        421.00        

117157099925   move    909.00        420.00        

117157107563   move    911.00        418.00        

117157107662   move    912.00        418.00        

117157107761   move    914.00        417.00        

117157107861   move    915.00        415.00        

117157107961   move    917.00        414.00        

117157108062   move    918.00        412.00        

117157108161   move    920.00        412.00        

117157108262   move    921.00        411.00        

117157115785   move    924.00        409.00        

117157115884   move    926.00        408.00        

117157116084   move    927.00        406.00        

117157116183   move    929.00        406.00        

117157116271   move    930.00        405.00        

117157116383   move    932.00        403.00        

117157116485   move    933.00        402.00        

117157116583   move    935.00        400.00        

117157124246   move    939.00        399.00        

117157124283   move    941.00        397.00        

117157124396   move    942.00        396.00        

117157124495   move    944.00        394.00        

