timeStamp      action  positionX     positionY     

start time: 116829652987

116829768482   move    855.00        525.00        

116829768960   move    857.00        525.00        

116829777004   move    858.00        525.00        

116829777203   move    858.00        523.00        

116829777390   move    860.00        523.00        

116829785305   move    861.00        523.00        

116829785629   move    863.00        523.00        

116829793579   move    864.00        523.00        

116829793877   move    866.00        522.00        

116829794178   move    867.00        522.00        

116829801896   move    869.00        522.00        

116829802194   move    870.00        522.00        

116829802395   move    872.00        522.00        

116829802595   move    873.00        522.00        

116829810343   move    875.00        522.00        

116829810642   move    876.00        522.00        

116829810842   move    878.00        522.00        

116829810942   move    879.00        522.00        

116829818601   move    879.00        520.00        

116829818691   move    881.00        520.00        

116829818890   move    882.00        520.00        

116829818990   move    884.00        520.00        

116829819191   move    885.00        520.00        

116829819290   move    887.00        520.00        

116829819391   move    888.00        520.00        

116829827138   move    891.00        520.00        

116829827237   move    893.00        520.00        

116829827336   move    894.00        520.00        

116829827525   move    896.00        520.00        

116829827638   move    897.00        520.00        

116829827896   move    890.00        520.00        

116829835255   move    899.00        520.00        

116829835354   move    900.00        520.00        

116829835553   move    902.00        520.00        

116829835755   move    903.00        520.00        

116829835854   move    905.00        520.00        

116829835954   move    906.00        520.00        

116829843583   move    908.00        520.00        

116829843681   move    909.00        520.00        

116829843768   move    911.00        520.00        

116829843880   move    912.00        520.00        

116829843980   move    914.00        520.00        

116829844280   move    918.00        520.00        

116829844381   move    920.00        521.00        

116829852049   move    921.00        521.00        

116829852148   move    923.00        521.00        

116829852247   move    924.00        521.00        

116829852347   move    926.00        521.00        

116829852449   move    927.00        521.00        

116829852548   move    929.00        521.00        

116829852648   move    930.00        521.00        

116829852749   move    932.00        521.00        

116829852848   move    933.00        521.00        

116829860372   move    935.00        521.00        

116829860498   move    936.00        521.00        

116829860555   move    938.00        521.00        

116829860667   move    939.00        521.00        

116829860767   move    941.00        521.00        

116829860868   move    944.00        521.00        

116829868575   move    945.00        521.00        

116829868673   move    947.00        521.00        

116829868760   move    948.00        523.00        

116829868872   move    950.00        523.00        

116829868972   move    953.00        523.00        

116829869073   move    954.00        523.00        

116829869172   move    957.00        523.00        

116829869272   move    959.00        523.00        

116829869373   move    960.00        523.00        

116829877087   move    965.00        523.00        

116829877130   move    966.00        523.00        

116829877229   move    968.00        523.00        

116829877329   move    969.00        523.00        

116829877429   move    972.00        523.00        

116829877517   move    974.00        523.00        

116829877630   move    975.00        523.00        

116829877885   move    962.00        523.00        

116829885443   move    978.00        523.00        

116829885554   move    980.00        524.00        

116829885654   move    981.00        524.00        

116829885743   move    984.00        524.00        

116829885855   move    986.00        524.00        

116829885954   move    989.00        524.00        

116829886055   move    990.00        524.00        

116829886154   move    992.00        524.00        

116829893791   move    995.00        524.00        

116829893890   move    996.00        524.00        

116829893990   move    999.00        524.00        

116829894089   move    1002.00       524.00        

116829894190   move    1004.00       524.00        

116829894290   move    1007.00       524.00        

116829894390   move    1008.00       524.00        

116829894491   move    1011.00       526.00        

116829902046   move    1013.00       526.00        

116829902146   move    1016.00       526.00        

116829902245   move    1017.00       526.00        

116829902332   move    1020.00       526.00        

116829902446   move    1022.00       526.00        

116829902546   move    1025.00       526.00        

116829902632   move    1026.00       526.00        

116829902746   move    1029.00       526.00        

116829910441   move    1031.00       526.00        

116829910552   move    1034.00       526.00        

116829910652   move    1035.00       526.00        

116829910739   move    1038.00       526.00        

116829910852   move    1040.00       526.00        

116829910952   move    1043.00       526.00        

116829911053   move    1044.00       526.00        

116829918798   move    1053.00       527.00        

116829918872   move    1055.00       527.00        

116829918971   move    1058.00       527.00        

116829919072   move    1059.00       527.00        

116829919171   move    1062.00       527.00        

116829919272   move    1064.00       527.00        

116829919373   move    1067.00       527.00        

116829919525   move    1047.00       527.00        

116829919626   move    1049.00       527.00        

116829927150   move    1068.00       527.00        

116829927261   move    1071.00       527.00        

116829927360   move    1074.00       527.00        

116829927448   move    1076.00       527.00        

116829927560   move    1079.00       527.00        

116829927660   move    1080.00       527.00        

116829927748   move    1083.00       527.00        

116829935356   move    1085.00       527.00        

116829935442   move    1088.00       527.00        

116829935554   move    1089.00       527.00        

116829935654   move    1092.00       527.00        

116829935756   move    1095.00       529.00        

116829935855   move    1097.00       529.00        

116829935954   move    1100.00       529.00        

116829936056   move    1103.00       529.00        

116829943793   move    1107.00       529.00        

116829943891   move    1110.00       529.00        

116829943992   move    1112.00       529.00        

116829944091   move    1115.00       529.00        

116829944191   move    1116.00       529.00        

116829944278   move    1119.00       529.00        

116829944391   move    1121.00       529.00        

116829944494   move    1124.00       529.00        

116829944527   move    1104.00       529.00        

116829952138   move    1125.00       529.00        

116829952350   move    1130.00       529.00        

116829952437   move    1133.00       529.00        

116829952550   move    1134.00       529.00        

116829952649   move    1137.00       530.00        

116829952737   move    1139.00       530.00        

116829952950   move    1142.00       530.00        

116829953050   move    1143.00       530.00        

116829960497   move    1148.00       530.00        

116829960585   move    1151.00       530.00        

116829960648   move    1152.00       530.00        

116829960747   move    1155.00       530.00        

116829960849   move    1158.00       530.00        

116829960948   move    1160.00       530.00        

