timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 117087507483
117087507483   833.036     510.526     833.036     510.526 

117087515836   833.267     508.279     833.267     508.279 

117087524205   832.738     504.712     832.738     504.712 

117087532584   832.563     505.211     832.563     505.211 

117087540834   832.526     503.804     832.526     503.804 

117087549209   832.859     503.113     832.859     503.113 

117087557602   832.81      503.02      832.81      503.02  

117087565959   832.644     503.403     832.644     503.403 

117087574199   833.946     503.858     833.946     503.858 

117087582582   834.213     503.89      834.213     503.89  

117087590950   834.517     504.362     834.517     504.362 

117087599334   836.11      504.756     836.11      504.756 

117087607592   836.581     505.131     836.581     505.131 

117087615990   836.184     504.974     836.184     504.974 

117087624333   836.448     504.891     836.448     504.891 

117087632719   837.155     505.731     837.155     505.731 

117087640974   837.756     505.769     837.756     505.769 

117087649326   838.52      505.011     838.52      505.011 

117087657702   839.178     506.445     839.178     506.445 

117087666076   839.165     506.921     839.165     506.921 

117087674340   839.337     507.902     839.337     507.902 

117087682708   839.684     507.237     839.684     507.237 

117087691083   839.383     508.48      839.383     508.48  

117087699461   839.657     508.872     839.657     508.872 

117087707709   839.844     510.722     839.844     510.722 

117087716074   843.114     509.526     843.114     509.526 

117087724461   960.432     457.192     960.432     457.192 

117087741099   1070.794    319.362     1070.794    319.362 

117087749462   1079.44     278.733     1079.44     278.733 

117087757880   1088.542    260.763     1088.542    260.763 

117087766215   1089.496    253.17      1089.496    253.17  

117087774461   1095.517    251.489     1095.517    251.489 

117087782864   1096.157    247.684     1096.157    247.684 

117087791199   1097.605    242.607     1097.605    242.607 

117087799584   1100.353    241.503     1100.353    241.503 

117087807871   1102.059    240.764     1102.059    240.764 

117087816205   1102.165    241.01      1102.165    241.01  

117087824595   1104.349    239.393     1104.349    239.393 

117087832994   1105.599    240.464     1105.599    240.464 

117087841210   1105.837    237.87      1105.837    237.87  

117087849575   1105.105    235.993     1105.105    235.993 

117087857992   1104.605    235.316     1104.605    235.316 

117087866335   1104.369    234.701     1104.369    234.701 

117087874577   1105.048    234.034     1105.048    234.034 

117087882957   1104.078    234.785     1104.078    234.785 

117087891322   1105.124    232.411     1105.124    232.411 

117087899703   1128.563    196.9       1128.563    196.9   

117087907976   1112.498    176.033     1112.498    176.033 

117087916325   1125.344    169.317     1125.344    169.317 

117087924714   1125.788    169.296     1125.788    169.296 

117087933080   1125.004    169.673     1125.004    169.673 

117087941338   1124.862    173.28      1124.862    173.28  

117087949709   1130.931    167.709     1130.931    167.709 

117087958086   1130.672    166.89      1130.672    166.89  

117087966339   1132.617    165.82      1132.617    165.82  

117087974708   1135.543    167.965     1135.543    167.965 

117087983072   1137.074    165.294     1137.074    165.294 

117087991447   1135.413    165.566     1135.413    165.566 

117087999727   1134.591    165.559     1134.591    165.559 

117088008094   1133.88     166.39      1133.88     166.39  

117088016458   1134.504    166.527     1134.504    166.527 

117088024866   1135.965    166.514     1135.965    166.514 

117088033094   1136.102    164.757     1136.102    164.757 

117088041464   1138.077    164.594     1138.077    164.594 

117088049877   1137.821    164.779     1137.821    164.779 

117088058213   1138.759    164.095     1138.759    164.095 

117088066580   1137.757    163.767     1137.757    163.767 

117088074827   1138.415    164.028     1138.415    164.028 

117088083203   1139.13     163.915     1139.13     163.915 

117088091591   1141.574    164.174     1141.574    164.174 

117088099954   1142.436    164.272     1142.436    164.272 

117088108209   1144.121    164.839     1144.121    164.839 

117088116578   1143.855    164.972     1143.855    164.972 

117088124958   1144.188    165.219     1144.188    165.219 

117088141580   1140.741    164.644     1140.741    164.644 

117088149958   1141.444    164.813     1141.444    164.813 

117088158332   1142.406    164.36      1142.406    164.36  

117088166699   1142.327    163.554     1142.327    163.554 

117088174973   1144.26     163.07      1144.26     163.07  

117088183321   1143.717    162.637     1143.717    162.637 

117088191706   1143.333    162.296     1143.333    162.296 

117088200092   1143.061    161.363     1143.061    161.363 

117088208328   1142.894    161.951     1142.894    161.951 

117088216702   1143.083    161.842     1143.083    161.842 

117088225092   1143.848    162.051     1143.848    162.051 

117088233454   1144.467    163.327     1144.467    163.327 

117088241715   1146.197    164.82      1146.197    164.82  

117088250080   1144.646    166.723     1144.646    166.723 

117088258443   1145.17     167.56      1145.17     167.56  

117088266834   1144.034    169.319     1144.034    169.319 

117088275083   1142.365    171.026     1142.365    171.026 

117088283445   1141.066    173.124     1141.066    173.124 

117088291827   1139.487    174.594     1139.487    174.594 

117088300205   1138.581    176.282     1138.581    176.282 

117088308470   1137.915    178.213     1137.915    178.213 

117088316818   1136.767    179.867     1136.767    179.867 

117088325212   1135.755    180.047     1135.755    180.047 

117088333584   1134.765    180.25      1134.765    180.25  

117088341823   1134.271    180.1       1134.271    180.1   

117088350204   1133.491    180.913     1133.491    180.913 

117088358579   1132.95     179.299     1132.95     179.299 

117088366963   1133.475    178.798     1133.475    178.798 

117088375203   1133.656    177.216     1133.656    177.216 

117088383575   1133.47     177.519     1133.47     177.519 

117088391962   1133.25     174.369     1133.25     174.369 

117088400332   1133.816    173.591     1133.816    173.591 

117088408577   1134.247    173.181     1134.247    173.181 

117088416952   1134.666    172.164     1134.666    172.164 

117088425324   1134.712    171.7       1134.712    171.7   

117088433696   1135.871    171.771     1135.871    171.771 

117088441977   1136.036    171.843     1136.036    171.843 

117088450337   1137.134    173.939     1137.134    173.939 

117088458704   1136.941    174.172     1136.941    174.172 

117088467072   1138.14     175.42      1138.14     175.42  

117088475340   1138.355    175.992     1138.355    175.992 

117088483706   1138.432    176.85      1138.432    176.85  

117088492092   1139.314    178.304     1139.314    178.304 

117088500457   1140.314    178.482     1140.314    178.482 

117088508706   1142.296    178.701     1142.296    178.701 

117088517085   1142.362    178.751     1142.362    178.751 

117088525456   1143.167    178.661     1143.167    178.661 

117088542093   1144.823    177.091     1144.823    177.091 

117088550453   1145.076    177.241     1145.076    177.241 

117088558824   1145.871    176.907     1145.871    176.907 

117088567201   1146.832    175.866     1146.832    175.866 

117088575454   1147.871    175.968     1147.871    175.968 

117088583825   1148.575    175.083     1148.575    175.083 

117088592203   1149.405    174.917     1149.405    174.917 

117088600582   1148.962    175.014     1148.962    175.014 

117088608854   1150.193    174.408     1150.193    174.408 

117088617197   1150.034    174.773     1150.034    174.773 

117088625587   1150.76     174.827     1150.76     174.827 

117088642202   1149.886    174.158     1149.886    174.158 

117088650578   1148.775    172.811     1148.775    172.811 

117088658978   1148.727    173.252     1148.727    173.252 

117088667340   1148.999    173.55      1148.999    173.55  

117088675573   1148.245    174.123     1148.245    174.123 

117088683983   1147.852    173.6       1147.852    173.6   

117088692330   1148.813    173.785     1148.813    173.785 

117088700691   1148.876    175.125     1148.876    175.125 

117088708993   1148.461    175.487     1148.461    175.487 

117088717326   1147.965    175.515     1147.965    175.515 

117088725698   1148.808    176.381     1148.808    176.381 

