timeStamp      action  positionX     positionY     

start time: 117205193317

117205293006   move    830.00        508.00        

117205293205   move    830.00        507.00        

117205301189   move    830.00        505.00        

117205301377   move    830.00        504.00        

117205301588   move    830.00        502.00        

117205301788   move    830.00        501.00        

117205309494   move    830.00        499.00        

117205309692   move    830.00        498.00        

117205309892   move    830.00        496.00        

117205310093   move    830.00        495.00        

117205317727   move    830.00        493.00        

117205317825   move    830.00        492.00        

117205318126   move    830.00        490.00        

117205318212   move    830.00        489.00        

117205318427   move    830.00        487.00        

117205326043   move    830.00        486.00        

117205326257   move    830.00        484.00        

117205326355   move    830.00        483.00        

117205326554   move    830.00        481.00        

117205326654   move    830.00        480.00        

117205326856   move    830.00        478.00        

117205326954   move    830.00        477.00        

117205327056   move    830.00        475.00        

117205327256   move    830.00        474.00        

117205327355   move    830.00        472.00        

117205327454   move    830.00        471.00        

117205327556   move    830.00        469.00        

117205327656   move    830.00        468.00        

117205342850   move    830.00        465.00        

117205343003   move    830.00        463.00        

117205343103   move    829.00        462.00        

117205343190   move    829.00        460.00        

117205343303   move    829.00        459.00        

117205344509   move    830.00        466.00        

117205351096   move    829.00        457.00        

117205351195   move    829.00        456.00        

117205351294   move    829.00        454.00        

117205351395   move    829.00        453.00        

117205351495   move    829.00        451.00        

117205351594   move    829.00        450.00        

117205351694   move    827.00        448.00        

117205351795   move    827.00        445.00        

117205359408   move    827.00        444.00        

117205359604   move    827.00        441.00        

117205359703   move    827.00        439.00        

117205359802   move    827.00        438.00        

117205359890   move    827.00        436.00        

117205360002   move    826.00        435.00        

117205360104   move    826.00        432.00        

117205360204   move    826.00        430.00        

117205367827   move    826.00        429.00        

117205368014   move    826.00        427.00        

117205368128   move    826.00        426.00        

117205368227   move    826.00        424.00        

117205368314   move    824.00        423.00        

117205368415   move    824.00        420.00        

117205368528   move    824.00        418.00        

117205376162   move    824.00        417.00        

117205376262   move    824.00        415.00        

117205376361   move    824.00        414.00        

117205376461   move    824.00        412.00        

117205376561   move    823.00        409.00        

117205376661   move    823.00        408.00        

117205376761   move    823.00        406.00        

117205376862   move    823.00        405.00        

117205384397   move    823.00        402.00        

117205384495   move    823.00        400.00        

117205384582   move    823.00        399.00        

117205384695   move    823.00        397.00        

117205384796   move    821.00        396.00        

117205384882   move    821.00        393.00        

117205384995   move    821.00        391.00        

117205385097   move    821.00        388.00        

117205385196   move    821.00        387.00        

117205392871   move    821.00        385.00        

117205392903   move    821.00        382.00        

117205393015   move    821.00        381.00        

117205393114   move    821.00        379.00        

117205393214   move    820.00        378.00        

117205393303   move    820.00        375.00        

117205393415   move    820.00        373.00        

117205401160   move    820.00        372.00        

117205401260   move    820.00        370.00        

117205401359   move    820.00        367.00        

117205401460   move    820.00        366.00        

117205401559   move    820.00        364.00        

117205401659   move    820.00        363.00        

117205401758   move    820.00        360.00        

117205401860   move    820.00        358.00        

117205409514   move    820.00        357.00        

117205409613   move    818.00        355.00        

117205409701   move    818.00        352.00        

117205409812   move    818.00        351.00        

117205409912   move    818.00        348.00        

117205410000   move    818.00        346.00        

117205410112   move    818.00        345.00        

117205410212   move    818.00        343.00        

117205410314   move    818.00        340.00        

117205418065   move    818.00        339.00        

117205418164   move    818.00        337.00        

117205418264   move    818.00        336.00        

117205418363   move    818.00        334.00        

117205418463   move    818.00        333.00        

117205418552   move    818.00        330.00        

117205418664   move    818.00        328.00        

117205426156   move    818.00        327.00        

117205426254   move    817.00        325.00        

117205426354   move    817.00        324.00        

117205426454   move    817.00        321.00        

117205426542   move    817.00        319.00        

117205426655   move    817.00        318.00        

117205426754   move    817.00        316.00        

117205426855   move    817.00        315.00        

117205426954   move    817.00        313.00        

117205427056   move    817.00        312.00        

117205427143   move    817.00        309.00        

117205427310   move    817.00        307.00        

117205427356   move    817.00        306.00        

117205427442   move    817.00        303.00        

117205427554   move    817.00        301.00        

117205427654   move    817.00        300.00        

117205443012   move    817.00        297.00        

117205443049   move    817.00        295.00        

117205443149   move    817.00        294.00        

117205443248   move    817.00        292.00        

117205443348   move    817.00        291.00        

117205443449   move    817.00        288.00        

117205443550   move    817.00        286.00        

117205444649   move    817.00        298.00        

117205451283   move    817.00        285.00        

117205451368   move    817.00        283.00        

117205451480   move    817.00        282.00        

117205451580   move    817.00        280.00        

117205451668   move    817.00        279.00        

117205451779   move    817.00        277.00        

117205451879   move    817.00        276.00        

117205451980   move    817.00        274.00        

117205459501   move    815.00        271.00        

117205459601   move    815.00        270.00        

117205459687   move    815.00        268.00        

117205459799   move    815.00        267.00        

117205459899   move    815.00        265.00        

117205460200   move    815.00        262.00        

117205460301   move    815.00        261.00        

117205467974   move    815.00        259.00        

117205468073   move    815.00        258.00        

117205468172   move    815.00        256.00        

117205468273   move    815.00        255.00        

117205468372   move    815.00        253.00        

117205468472   move    815.00        252.00        

117205468560   move    815.00        250.00        

117205468673   move    815.00        249.00        

117205476275   move    815.00        247.00        

117205476360   move    815.00        246.00        

117205476573   move    814.00        244.00        

117205476660   move    814.00        243.00        

117205476773   move    814.00        241.00        

117205476876   move    814.00        240.00        

117205476974   move    814.00        238.00        

117205477073   move    814.00        237.00        

117205484733   move    814.00        234.00        

117205484901   move    814.00        232.00        

117205485001   move    814.00        231.00        

117205485201   move    814.00        229.00        

117205485301   move    814.00        228.00        

117205485557   move    814.00        235.00        

117205493067   move    814.00        226.00        

117205493166   move    814.00        225.00        

117205493253   move    814.00        223.00        

117205493465   move    814.00        222.00        

117205493552   move    814.00        220.00        

117205501278   move    814.00        219.00        

117205501361   move    812.00        217.00        

117205501473   move    812.00        216.00        

117205501661   move    812.00        214.00        

117205501773   move    812.00        213.00        

117205501873   move    812.00        211.00        

117205502074   move    812.00        210.00        

117205509714   move    812.00        208.00        

117205509913   move    812.00        207.00        

117205510012   move    812.00        205.00        

117205510312   move    812.00        204.00        

117205518068   move    812.00        202.00        

117205518179   move    812.00        201.00        

117205518368   move    812.00        199.00        

117205518580   move    812.00        198.00        

117205518667   move    812.00        196.00        

117205526266   move    812.00        195.00        

117205526464   move    812.00        193.00        

117205526663   move    812.00        192.00        

117205526763   move    812.00        190.00        

117205526965   move    812.00        189.00        

117205527164   move    812.00        187.00        

117205534665   move    813.00        186.00        

117205534983   move    813.00        184.00        

117205543080   move    813.00        183.00        

117205543291   move    813.00        181.00        

117205543587   move    813.00        180.00        

117205543787   move    813.00        178.00        

117205551592   move    813.00        177.00        

117205551792   move    813.00        175.00        

117205551991   move    813.00        174.00        

117205559710   move    813.00        172.00        

117205559896   move    815.00        172.00        

117205560108   move    815.00        171.00        

117205560308   move    815.00        169.00        

117205568273   move    815.00        168.00        

117205568472   move    815.00        166.00        

117205568773   move    815.00        165.00        

117205576486   move    815.00        163.00        

117205576779   move    816.00        162.00        

117205577079   move    816.00        160.00        

117205585009   move    816.00        159.00        

117205585421   move    816.00        157.00        

117205585521   move    818.00        157.00        

117205593280   move    818.00        156.00        

117205593579   move    818.00        154.00        

117205601393   move    819.00        153.00        

117205601685   move    819.00        151.00        

117205601985   move    819.00        150.00        

117205602086   move    821.00        150.00        

117205609813   move    821.00        148.00        

117205610212   move    821.00        147.00        

117205610513   move    822.00        147.00        

117205618343   move    822.00        144.00        

117205618641   move    824.00        142.00        

117205618994   move    822.00        145.00        

117205626486   move    824.00        141.00        

117205626785   move    824.00        139.00        

117205626984   move    825.00        139.00        

117205627185   move    825.00        138.00        

117205634919   move    825.00        136.00        

117205635317   move    827.00        135.00        

117205643365   move    827.00        133.00        

117205643764   move    827.00        132.00        

117205651499   move    828.00        132.00        

117205651682   move    828.00        130.00        

117205652095   move    828.00        129.00        

117205659926   move    830.00        127.00        

117205660414   move    830.00        126.00        

117205668250   move    830.00        124.00        

117205668448   move    831.00        124.00        

117205668648   move    831.00        123.00        

117205676608   move    831.00        121.00        

117205676993   move    831.00        120.00        

117205677307   move    833.00        118.00        

117205685332   move    833.00        117.00        

117205685632   move    833.00        115.00        

117205693360   move    834.00        114.00        

117205693546   move    834.00        112.00        

117205701503   move    834.00        111.00        

117205701682   move    834.00        109.00        

117205701894   move    836.00        109.00        

117205701980   move    836.00        108.00        

117205702294   move    836.00        106.00        

117205710114   move    836.00        105.00        

117205710414   move    836.00        103.00        

117205718260   move    837.00        103.00        

117205718345   move    837.00        102.00        

117205718558   move    837.00        100.00        

117205718857   move    837.00        99.00         

117205726691   move    837.00        97.00         

117205726802   move    839.00        97.00         

117205727002   move    839.00        96.00         

