timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 116931263999
116931263999   834.189     545.334     834.189     545.334 

116931272361   834.124     545.583     834.124     545.583 

116931280781   833.743     545.439     833.743     545.439 

116931288987   833.14      546.057     833.14      546.057 

116931297376   833.038     546.124     833.038     546.124 

116931305728   832.009     545.412     832.009     545.412 

116931314113   831.311     545.571     831.311     545.571 

116931322375   831.145     545.358     831.145     545.358 

116931330741   831.568     545.351     831.568     545.351 

116931339121   832.781     545.525     832.781     545.525 

116931347481   833.318     545.974     833.318     545.974 

116931355728   834.53      546.344     834.53      546.344 

116931364148   835.373     547.174     835.373     547.174 

116931372489   834.473     547.174     834.473     547.174 

116931380868   833.9       546.463     833.9       546.463 

116931389118   834.734     546.288     834.734     546.288 

116931397485   836.559     546.637     836.559     546.637 

116931405867   837.781     546.443     837.781     546.443 

116931414242   836.186     546.309     836.186     546.309 

116931422481   835.849     546.419     835.849     546.419 

116931430858   836.526     545.687     836.526     545.687 

116931439252   837.551     544.296     837.551     544.296 

116931447606   834.811     543.169     834.811     543.169 

116931455879   834.096     542.822     834.096     542.822 

116931464233   834.464     543.542     834.464     543.542 

116931472605   735.151     578.691     735.151     578.691 

116931480987   613.014     693.815     613.014     693.815 

116931489227   503.974     766.394     503.974     766.394 

116931497614   444.882     826.305     444.882     826.305 

116931506006   450.267     866.472     450.267     866.472 

116931514370   479.765     870.004     479.765     870.004 

116931522616   482.048     861.667     482.048     861.667 

116931530982   475.948     868.036     475.948     868.036 

116931539366   481.654     869.543     481.654     869.543 

116931547743   485.018     868.216     485.018     868.216 

116931555987   485.336     866.66      485.336     866.66  

116931564352   485.244     867.239     485.244     867.239 

116931572726   486.094     865.289     486.094     865.289 

116931581140   485.701     866.092     485.701     866.092 

116931589380   485.867     867.685     485.867     867.685 

116931597731   488.01      867.209     488.01      867.209 

116931606138   488.41      866.023     488.41      866.023 

116931614376   488.916     866.705     488.916     866.705 

116931622735   490.096     866.633     490.096     866.633 

116931631150   490.676     866.168     490.676     866.168 

116931639494   489.414     866.982     489.414     866.982 

116931647870   489.563     867.678     489.563     867.678 

116931656146   490.705     867.37      490.705     867.37  

116931664475   490.326     867.837     490.326     867.837 

116931672859   490.709     867.326     490.709     867.326 

116931681294   492.294     867.091     492.294     867.091 

116931689479   492.15      866.403     492.15      866.403 

116931697858   493.167     866.187     493.167     866.187 

116931706237   493.455     865.605     493.455     865.605 

116931714609   493.717     865.044     493.717     865.044 

116931722867   493.628     865.477     493.628     865.477 

116931731279   494.382     865.463     494.382     865.463 

116931739610   494.714     865.734     494.714     865.734 

116931747993   494.116     866.532     494.116     866.532 

116931756272   495.132     867.358     495.132     867.358 

116931764618   494.945     868.172     494.945     868.172 

116931772998   495.236     869.103     495.236     869.103 

116931781287   494.84      869.855     494.84      869.855 

116931789612   493.669     870.234     493.669     870.234 

116931797986   492.209     870.782     492.209     870.782 

116931806349   492.485     870.696     492.485     870.696 

116931814643   493.389     870.063     493.389     870.063 

116931822977   493.811     869.38      493.811     869.38  

116931831369   494.13      869.166     494.13      869.166 

116931839731   493.929     869.1       493.929     869.1   

116931848005   492.638     868.252     492.638     868.252 

116931856356   493.171     867.951     493.171     867.951 

116931864754   493.795     866.869     493.795     866.869 

116931873109   493.817     867.883     493.817     867.883 

116931881382   495.845     868.353     495.845     868.353 

116931889719   495.968     868.614     495.968     868.614 

116931898111   495.946     869.631     495.946     869.631 

116931906494   496.154     870.616     496.154     870.616 

116931914756   494.618     871.394     494.618     871.394 

116931923099   495.483     870.12      495.483     870.12  

116931931491   497.345     870.408     497.345     870.408 

116931939863   498.579     870.355     498.579     870.355 

116931948253   497.756     871.429     497.756     871.429 

116931956486   497.341     871.326     497.341     871.326 

116931964856   496.668     870.157     496.668     870.157 

116931973237   496.216     869.857     496.216     869.857 

116931981503   495.845     870.458     495.845     870.458 

116931989846   495.521     869.776     495.521     869.776 

116931998245   494.368     869.35      494.368     869.35  

116932006621   494.255     869.813     494.255     869.813 

116932014876   493.579     870.909     493.579     870.909 

116932023230   492.169     870.498     492.169     870.498 

116932039992   491.559     870.022     491.559     870.022 

