timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 117151074946
117151074946   851.077     547.821     851.077     547.821 

117151083317   849.798     547.799     849.798     547.799 

117151091581   848.626     547.109     848.626     547.109 

117151099938   848.794     547.492     848.794     547.492 

117151108317   848.81      547.064     848.81      547.064 

117151116695   849.443     547.384     849.443     547.384 

117151124932   848.85      546.246     848.85      546.246 

117151133304   848.687     545.781     848.687     545.781 

117151141692   848.879     546.441     848.879     546.441 

117151150062   849.09      546.318     849.09      546.318 

117151158358   849.023     546.546     849.023     546.546 

117151166702   849.074     547.501     849.074     547.501 

117151175067   849.778     548.382     849.778     548.382 

117151183474   850.741     549.469     850.741     549.469 

117151191693   797.736     549.654     797.736     549.654 

117151200060   659.003     551.644     659.003     551.644 

117151208474   555.454     550.29      555.454     550.29  

117151216808   452.479     549.44      452.479     549.44  

117151225060   403.541     550.952     403.541     550.952 

117151233465   405.359     549.601     405.359     549.601 

117151241820   417.161     549.497     417.161     549.497 

117151250193   411.062     548.636     411.062     548.636 

117151258474   407.476     547.635     407.476     547.635 

117151266813   413.037     546.359     413.037     546.359 

117151275177   411.15      546.143     411.15      546.143 

117151283568   409.79      545.827     409.79      545.827 

117151291822   410.055     545.096     410.055     545.096 

117151300177   410.954     544.683     410.954     544.683 

117151308564   408.994     545.483     408.994     545.483 

117151316928   409.924     544.786     409.924     544.786 

117151325184   410.912     543.934     410.912     543.934 

117151333566   409.701     544.21      409.701     544.21  

117151341950   409.124     543.979     409.124     543.979 

117151350338   409.508     544.101     409.508     544.101 

117151358551   408.119     544.675     408.119     544.675 

117151366936   407.677     544.762     407.677     544.762 

117151375306   408.058     544.312     408.058     544.312 

117151383689   407.841     544.023     407.841     544.023 

117151391943   403.938     544.408     403.938     544.408 

117151400332   394.829     545.115     394.829     545.115 

117151408694   394.797     545.337     394.797     545.337 

117151417062   385.894     546.491     385.894     546.491 

117151425313   390.949     545.742     390.949     545.742 

117151433684   384.835     546.27      384.835     546.27  

117151442060   383.087     546.2       383.087     546.2   

117151450470   380.522     546.382     380.522     546.382 

117151458689   377.307     547.057     377.307     547.057 

117151467050   376.595     547.265     376.595     547.265 

117151475438   374.588     546.568     374.588     546.568 

117151483811   373.03      547.987     373.03      547.987 

117151492058   373.817     547.69      373.817     547.69  

117151500423   373.202     547.052     373.202     547.052 

117151508814   374.239     545.203     374.239     545.203 

117151517181   372.167     546.666     372.167     546.666 

117151525429   371.713     546.614     371.713     546.614 

117151533808   370.502     546.037     370.502     546.037 

117151542191   370.199     544.847     370.199     544.847 

117151550458   370.992     544.055     370.992     544.055 

117151558814   369.866     544.609     369.866     544.609 

117151567193   369.952     544.151     369.952     544.151 

117151575555   370.048     543.923     370.048     543.923 

117151583927   368.823     543.604     368.823     543.604 

117151592178   367.55      543.776     367.55      543.776 

117151600550   366.945     544.433     366.945     544.433 

117151608942   367.967     544.736     367.967     544.736 

117151617191   368.539     544.567     368.539     544.567 

117151625558   370.073     544.426     370.073     544.426 

117151633930   369.618     545.394     369.618     545.394 

117151642323   369.386     545.423     369.386     545.423 

117151650694   370.019     545.075     370.019     545.075 

117151658947   368.592     545.853     368.592     545.853 

117151667299   368.414     546.402     368.414     546.402 

117151675675   369.161     547.109     369.161     547.109 

117151684060   370.543     547.935     370.543     547.935 

117151692318   372.081     547.743     372.081     547.743 

117151700673   371.979     547.16      371.979     547.16  

117151709059   372.175     547.703     372.175     547.703 

117151717424   371.137     548.213     371.137     548.213 

117151725679   370.492     548.272     370.492     548.272 

117151734053   371.753     548.464     371.753     548.464 

117151742451   372.411     549.227     372.411     549.227 

117151750802   374.398     549.181     374.398     549.181 

117151759061   375.916     548.008     375.916     548.008 

117151767435   375.417     547.037     375.417     547.037 

117151775803   375.27      546.466     375.27      546.466 

117151784189   375.654     546.345     375.654     546.345 

117151792430   375.612     546.333     375.612     546.333 

117151800796   376.333     546.064     376.333     546.064 

117151809179   377.544     545.863     377.544     545.863 

117151817556   378.701     546.032     378.701     546.032 

117151825816   377.106     545.95      377.106     545.95  

117151834181   376.989     546.411     376.989     546.411 

117151842564   374.785     546.806     374.785     546.806 

117151850931   373.444     546.843     373.444     546.843 

117151859191   373.679     546.614     373.679     546.614 

117151867544   374.556     546.603     374.556     546.603 

117151875934   373.951     547.686     373.951     547.686 

117151884300   374.278     547.342     374.278     547.342 

117151892556   373.373     546.329     373.373     546.329 

117151900932   372.129     544.733     372.129     544.733 

117151909311   371.26      544.958     371.26      544.958 

117151917692   370.902     545.056     370.902     545.056 

117151925931   371.324     544.515     371.324     544.515 

117151934302   371.943     544.366     371.943     544.366 

117151942681   372.604     544.873     372.604     544.873 

117151951064   372.621     545.607     372.621     545.607 

117151959312   371.983     544.989     371.983     544.989 

117151967678   372.174     545.617     372.174     545.617 

117151976056   372.159     545.293     372.159     545.293 

