timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 113422428969
113422428969   846.429     514.662     846.429     514.662 

113422437216   843.65      512         843.65      512     

113422445571   840.145     510.524     840.145     510.524 

113422453964   839.925     507.868     839.925     507.868 

113422462339   835.648     504.648     835.648     504.648 

113422470583   832.249     500.698     832.249     500.698 

113422478954   830.555     498.136     830.555     498.136 

113422487340   830.51      498.454     830.51      498.454 

113422495717   829.699     496.717     829.699     496.717 

113422503960   831.355     495.862     831.355     495.862 

113422512329   831.969     496.687     831.969     496.687 

113422520717   834.916     497.125     834.916     497.125 

113422529089   837.871     498.912     837.871     498.912 

113422537330   838.191     497.924     838.191     497.924 

113422545714   840.861     498.508     840.861     498.508 

113422554089   843.52      501.996     843.52      501.996 

113422562446   844.105     506.213     844.105     506.213 

113422570715   844.297     505.004     844.297     505.004 

113422579092   843.509     503.698     843.509     503.698 

113422587457   841.851     504.693     841.851     504.693 

113422595843   838.013     507.14      838.013     507.14  

113422604085   835.693     504.779     835.693     504.779 

113422612454   831.362     504.026     831.362     504.026 

113422620839   825.92      502.035     825.92      502.035 

113422629218   827.253     503.146     827.253     503.146 

113422637452   821.008     503.358     821.008     503.358 

113422645820   822.885     497.721     822.885     497.721 

113422654204   824.958     496.114     824.958     496.114 

113422662585   826.795     495.916     826.795     495.916 

113422670836   833.683     498.017     833.683     498.017 

113422679200   831.061     492.992     831.061     492.992 

113422687583   829.858     493.594     829.858     493.594 

113422695984   806.359     489.653     806.359     489.653 

113422704217   747.99      384.776     747.99      384.776 

113422712574   691.387     355.986     691.387     355.986 

113422720955   627.773     310.367     627.773     310.367 

113422729329   558.571     247.011     558.571     247.011 

113422737581   564.996     230.796     564.996     230.796 

113422745949   548.061     217.89      548.061     217.89  

113422754338   539.941     216.928     539.941     216.928 

113422762573   527.911     211.389     527.911     211.389 

113422770959   522.045     205.28      522.045     205.28  

113422779330   519.95      200.998     519.95      200.998 

113422787705   520.018     194.516     520.018     194.516 

113422796095   522.813     205.673     522.813     205.673 

113422804337   519.699     207.91      519.699     207.91  

113422812708   517.286     201.167     517.286     201.167 

113422821075   514.9       198.696     514.9       198.696 

113422829335   516.121     202.221     516.121     202.221 

113422837694   514.611     202.972     514.611     202.972 

113422846083   513.728     198.168     513.728     198.168 

113422854449   515.069     193.832     515.069     193.832 

113422862701   512.983     200.043     512.983     200.043 

113422871080   514.19      198.531     514.19      198.531 

113422879451   512.883     191.945     512.883     191.945 

113422887841   510.673     185.795     510.673     185.795 

113422896082   505.882     177.773     505.882     177.773 

113422904465   504.51      175.104     504.51      175.104 

113422912864   505.225     170.706     505.225     170.706 

113422921212   503.441     170.714     503.441     170.714 

113422929596   499.144     166.383     499.144     166.383 

113422937858   498.287     165.438     498.287     165.438 

113422946199   497.076     164.596     497.076     164.596 

113422954580   498.284     163.913     498.284     163.913 

113422962865   496.509     162.788     496.509     162.788 

113422971203   496.423     162.722     496.423     162.722 

113422979586   497.091     164.437     497.091     164.437 

113422987944   496.934     163.7       496.934     163.7   

113422996208   496.466     163.575     496.466     163.575 

113423004581   495.386     162.952     495.386     162.952 

113423012943   495.348     160.966     495.348     160.966 

113423021326   496.898     159.171     496.898     159.171 

113423029574   493.384     156.669     493.384     156.669 

113423037942   491.112     149.944     491.112     149.944 

113423046456   488.449     143.875     488.449     143.875 

113423054701   484.787     143.658     484.787     143.658 

113423062979   482.31      142.258     482.31      142.258 

113423071334   478.386     137.641     478.386     137.641 

113423079706   475.72      134.355     475.72      134.355 

113423088074   475.363     131.995     475.363     131.995 

113423096362   475.485     128.653     475.485     128.653 

113423104700   474.1       126.079     474.1       126.079 

113423113100   471.93      124.246     471.93      124.246 

113423121456   472.01      122.418     472.01      122.418 

113423129827   471.463     122.285     471.463     122.285 

113423138085   471.966     123.401     471.966     123.401 

113423146453   474.673     124.565     474.673     124.565 

113423154833   478.506     125.032     478.506     125.032 

113423163071   482.791     128.557     482.791     128.557 

113423171453   487.538     135.788     487.538     135.788 

113423179829   490.82      140.298     490.82      140.298 

113423188195   491.62      141.894     491.62      141.894 

113423196598   494.941     145.669     494.941     145.669 

113423204829   497.056     152.158     497.056     152.158 

113423213197   497.971     153.629     497.971     153.629 

113423221576   499.431     156.015     499.431     156.015 

113423229948   499.465     159.309     499.465     159.309 

113423238210   499.361     160.082     499.361     160.082 

113423246570   498.443     160.658     498.443     160.658 

113423254952   497.491     161.243     497.491     161.243 

113423263328   494.209     162.971     494.209     162.971 

113423271576   491.792     162.8       491.792     162.8   

113423279944   489.977     159.882     489.977     159.882 

113423296715   486.308     158.116     486.308     158.116 

113423304957   483.882     159.086     483.882     159.086 

113423313329   482.593     156.036     482.593     156.036 

113423321710   481.433     152.17      481.433     152.17  

113423330082   480.357     152.627     480.357     152.627 

113423338317   479.249     154.307     479.249     154.307 

113423346702   478.878     153.996     478.878     153.996 

113423355081   479.328     151.077     479.328     151.077 

113423363444   480.771     150.799     480.771     150.799 

113423371711   482.89      153.084     482.89      153.084 

113423380076   484.019     154.332     484.019     154.332 

