timeStamp      action  positionX     positionY     

start time: 113363105465

113363214013   move    845.00        541.00        

113363222012   move    845.00        542.00        

113363222324   move    845.00        544.00        

113363230143   move    845.00        545.00        

113363230456   move    845.00        547.00        

113363230654   move    845.00        548.00        

113363238493   move    845.00        550.00        

113363238691   move    845.00        551.00        

113363238791   move    847.00        551.00        

113363238893   move    847.00        553.00        

113363239092   move    847.00        554.00        

113363246927   move    847.00        556.00        

113363247114   move    847.00        557.00        

113363247326   move    847.00        559.00        

113363247527   move    847.00        560.00        

113363247626   move    847.00        562.00        

113363255109   move    847.00        563.00        

113363255155   move    848.00        563.00        

113363255254   move    848.00        565.00        

113363255355   move    848.00        566.00        

113363255555   move    848.00        568.00        

113363263507   move    848.00        571.00        

113363263606   move    848.00        572.00        

113363263806   move    848.00        574.00        

113363263893   move    850.00        575.00        

113363264030   move    848.00        569.00        

113363271829   move    850.00        577.00        

113363271940   move    850.00        578.00        

113363272127   move    850.00        580.00        

113363272239   move    850.00        581.00        

113363272340   move    850.00        583.00        

113363280080   move    850.00        584.00        

113363280177   move    850.00        586.00        

113363280275   move    851.00        586.00        

113363280375   move    851.00        587.00        

113363280475   move    851.00        589.00        

113363280576   move    851.00        590.00        

113363280776   move    851.00        592.00        

113363280876   move    851.00        593.00        

113363288385   move    851.00        595.00        

113363288597   move    851.00        596.00        

113363288684   move    851.00        598.00        

113363288796   move    851.00        599.00        

113363288985   move    851.00        601.00        

113363289097   move    853.00        602.00        

113363296817   move    853.00        604.00        

113363296928   move    853.00        605.00        

113363297028   move    853.00        607.00        

113363297228   move    853.00        608.00        

113363297327   move    853.00        610.00        

113363297428   move    853.00        611.00        

113363305083   move    853.00        614.00        

113363305283   move    854.00        616.00        

113363305382   move    854.00        617.00        

113363305482   move    854.00        619.00        

113363305583   move    854.00        620.00        

113363305684   move    854.00        622.00        

113363305783   move    854.00        623.00        

113363305911   move    853.00        613.00        

113363313490   move    854.00        625.00        

113363313601   move    854.00        626.00        

113363313701   move    854.00        628.00        

113363313789   move    854.00        629.00        

113363313901   move    856.00        631.00        

113363314001   move    856.00        632.00        

113363314088   move    856.00        634.00        

113363321735   move    856.00        635.00        

113363321834   move    856.00        637.00        

113363321933   move    856.00        638.00        

113363322033   move    856.00        640.00        

113363322233   move    856.00        641.00        

113363322334   move    857.00        643.00        

113363322433   move    857.00        644.00        

113363330070   move    857.00        646.00        

113363330170   move    857.00        647.00        

113363330270   move    857.00        649.00        

113363330369   move    857.00        650.00        

113363330469   move    857.00        652.00        

113363330569   move    857.00        655.00        

113363330656   move    857.00        656.00        

113363330769   move    857.00        658.00        

113363338500   move    859.00        659.00        

113363338612   move    859.00        661.00        

113363338711   move    859.00        662.00        

113363338799   move    859.00        664.00        

113363338911   move    859.00        665.00        

113363339012   move    859.00        667.00        

113363339211   move    859.00        668.00        

113363346933   move    859.00        671.00        

113363346960   move    859.00        673.00        

113363347059   move    859.00        674.00        

113363347160   move    859.00        676.00        

113363347259   move    859.00        677.00        

113363347359   move    859.00        679.00        

113363347460   move    859.00        680.00        

113363347560   move    859.00        682.00        

113363347660   move    859.00        683.00        

113363347700   move    859.00        670.00        

113363347759   move    859.00        685.00        

113363355156   move    859.00        686.00        

113363355263   move    859.00        688.00        

113363355362   move    859.00        689.00        

113363355450   move    859.00        691.00        

113363355563   move    859.00        692.00        

113363355662   move    859.00        694.00        

113363363507   move    859.00        695.00        

113363363619   move    859.00        697.00        

113363363718   move    859.00        698.00        

113363363805   move    859.00        700.00        

113363363917   move    859.00        701.00        

113363364018   move    859.00        703.00        

113363364218   move    859.00        704.00        

113363371845   move    859.00        706.00        

113363371943   move    859.00        707.00        

113363372043   move    859.00        709.00        

113363372243   move    859.00        712.00        

113363372343   move    859.00        713.00        

113363372444   move    859.00        715.00        

113363372544   move    859.00        716.00        

113363380283   move    859.00        718.00        

113363380382   move    859.00        719.00        

113363380469   move    859.00        721.00        

113363380581   move    859.00        722.00        

113363380681   move    859.00        724.00        

113363380768   move    859.00        725.00        

113363380982   move    859.00        727.00        

113363388510   move    859.00        728.00        

113363388609   move    859.00        730.00        

113363388709   move    859.00        731.00        

113363388909   move    859.00        733.00        

113363389110   move    859.00        734.00        

113363389209   move    859.00        736.00        

113363396924   move    859.00        739.00        

113363397054   move    859.00        740.00        

113363397153   move    859.00        742.00        

