timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 113549604421
113549604421   846.891     478.787     846.891     478.787 

113549612794   844.525     479.618     844.525     479.618 

113549621178   841.474     482.728     841.474     482.728 

113549637790   842.09      481.137     842.09      481.137 

113549646169   842.833     480.57      842.833     480.57  

113549654543   842.031     482.524     842.031     482.524 

113549662800   839.286     486.492     839.286     486.492 

113549671170   839.228     486.924     839.228     486.924 

113549679543   836.647     488.019     836.647     488.019 

113549687923   837.747     490.273     837.747     490.273 

113549696167   839.912     493.477     839.912     493.477 

113549704530   840.326     495.104     840.326     495.104 

113549712925   839.773     494.167     839.773     494.167 

113549721292   840.698     494.662     840.698     494.662 

113549737919   838.178     493.067     838.178     493.067 

113549746302   838.777     489.811     838.777     489.811 

113549754698   839.554     484.217     839.554     484.217 

113549762959   840.347     481.143     840.347     481.143 

113549771327   842.953     472.272     842.953     472.272 

113549779669   842.937     471.57      842.937     471.57  

113549788048   842.241     468.995     842.241     468.995 

113549796298   842.394     462.778     842.394     462.778 

113549804657   840.413     461.359     840.413     461.359 

113549813061   829.523     457.093     829.523     457.093 

113549821422   680.413     455.803     680.413     455.803 

113549838033   478.896     453.687     478.896     453.687 

113549846436   452.228     453.761     452.228     453.761 

113549854793   351.663     453.809     351.663     453.809 

113549863025   345.991     456.021     345.991     456.021 

113549871415   349.827     456.853     349.827     456.853 

113549879790   350.738     458.98      350.738     458.98  

113549888180   350.862     458.715     350.862     458.715 

113549896425   351.874     458.458     351.874     458.458 

113549904785   352.152     457.557     352.152     457.557 

113549913160   352.918     458.794     352.918     458.794 

113549921538   352.667     459.027     352.667     459.027 

113549929798   352.054     459.675     352.054     459.675 

113549938172   350.734     461.161     350.734     461.161 

113549946551   348.826     460.929     348.826     460.929 

113549954912   347.172     459.29      347.172     459.29  

113549963165   342.296     458.302     342.296     458.302 

113549971541   350.128     454.272     350.128     454.272 

113549979924   353.862     453.087     353.862     453.087 

113549988285   351.525     454.68      351.525     454.68  

113549996540   354.115     455.347     354.115     455.347 

113550004917   352.388     455.472     352.388     455.472 

113550013279   349.816     455.322     349.816     455.322 

113550021665   340.355     454.506     340.355     454.506 

113550029915   339.031     455.94      339.031     455.94  

113550038293   342.926     455.373     342.926     455.373 

113550046659   355.083     452.701     355.083     452.701 

113550055051   356.543     452.692     356.543     452.692 

113550063291   351.598     455.71      351.598     455.71  

113550071667   350.755     458.461     350.755     458.461 

113550080043   342.134     459.345     342.134     459.345 

113550088413   339.265     461.667     339.265     461.667 

113550096662   337.825     462.18      337.825     462.18  

113550105048   337.929     461.168     337.929     461.168 

113550113420   341.074     459.29      341.074     459.29  

113550121785   341.876     455.683     341.876     455.683 

113550130152   349.427     456.168     349.427     456.168 

113550138416   350.468     457.639     350.468     457.639 

113550146787   351.729     456.382     351.729     456.382 

113550155160   353.211     453.632     353.211     453.632 

113550163542   353.935     453.67      353.935     453.67  

113550171782   357.019     453.448     357.019     453.448 

113550180159   358.747     453.403     358.747     453.403 

113550188533   362.237     452.909     362.237     452.909 

113550196791   363.51      452.342     363.51      452.342 

113550205165   365.153     453.67      365.153     453.67  

113550213535   366.332     455.816     366.332     455.816 

113550221908   364.417     461.171     364.417     461.171 

113550230286   362.055     461.142     362.055     461.142 

113550238554   361.447     464.799     361.447     464.799 

113550246917   360.563     466.907     360.563     466.907 

113550255291   359.17      470.971     359.17      470.971 

113550263661   357.825     470.62      357.825     470.62  

113550271900   356.814     472.534     356.814     472.534 

113550280289   356.976     473.756     356.976     473.756 

113550288662   355.018     475.205     355.018     475.205 

113550297035   352.771     475.575     352.771     475.575 

113550305277   348.389     475.224     348.389     475.224 

113550313665   342.779     473.368     342.779     473.368 

113550322077   335.813     471.315     335.813     471.315 

113550330418   332.514     466.096     332.514     466.096 

113550338678   329.4       471.996     329.4       471.996 

113550347039   327.596     471.994     327.596     471.994 

113550355398   327.556     473.911     327.556     473.911 

113550363789   328.338     472.642     328.338     472.642 

113550372041   327.863     479.275     327.863     479.275 

113550380412   322.83      480.17      322.83      480.17  

113550388794   320.562     483.894     320.562     483.894 

113550397196   322.931     479.457     322.931     479.457 

113550405398   325.651     482         325.651     482     

113550413784   322.657     487.607     322.657     487.607 

113550422170   325.262     487.973     325.262     487.973 

113550430542   330.976     485.004     330.976     485.004 

113550438791   331.317     482.421     331.317     482.421 

113550447160   329.038     487.363     329.038     487.363 

113550455530   328.2       484.366     328.2       484.366 

113550463920   327.256     481.534     327.256     481.534 

113550472155   327.037     480.061     327.037     480.061 

113550480528   327.125     479.572     327.125     479.572 

113550488903   325.405     480.912     325.405     480.912 

113550497274   323.335     479.559     323.335     479.559 

113550505529   324.71      479.261     324.71      479.261 

113550513913   323.432     476.997     323.432     476.997 

113550522289   322.621     479.241     322.621     479.241 

113550530652   323.075     478.954     323.075     478.954 

