timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 113523647001
113523647001   858.146     481.083     858.146     481.083 

113523655382   859.241     479.262     859.241     479.262 

113523663749   859.286     476.798     859.286     476.798 

113523672005   857.457     472.268     857.457     472.268 

113523680380   855.177     471.023     855.177     471.023 

113523688754   854.157     467.619     854.157     467.619 

113523697131   852.985     470.211     852.985     470.211 

113523705379   850.701     470.501     850.701     470.501 

113523713752   851.01      470.917     851.01      470.917 

113523722141   851.926     471.558     851.926     471.558 

113523730512   851.421     469.579     851.421     469.579 

113523738748   851.925     472.715     851.925     472.715 

113523747132   853.279     469.815     853.279     469.815 

113523755511   850.654     465.979     850.654     465.979 

113523763867   847.11      469.95      847.11      469.95  

113523772125   847.599     472.122     847.599     472.122 

113523780498   845.984     475.864     845.984     475.864 

113523788883   845.939     475.977     845.939     475.977 

113523797264   846.456     480.661     846.456     480.661 

113523805496   846.047     479.205     846.047     479.205 

113523813881   849.03      482.727     849.03      482.727 

113523822255   852.882     483.831     852.882     483.831 

113523830628   847.621     487.537     847.621     487.537 

113523838887   850.473     484.059     850.473     484.059 

113523847259   846.449     485.984     846.449     485.984 

113523855624   850.835     485.293     850.835     485.293 

113523864001   851.586     486.968     851.586     486.968 

113523872264   853.582     484.848     853.582     484.848 

113523880624   855.156     483.702     855.156     483.702 

113523889007   869.344     486.47      869.344     486.47  

113523897373   1003.366    572.962     1003.366    572.962 

113523905636   1072.879    681.252     1072.879    681.252 

113523914005   1144.636    688.011     1144.636    688.011 

113523930762   1169.223    732.767     1169.223    732.767 

113523939012   1158.664    723.023     1158.664    723.023 

113523947378   1163.796    731.683     1163.796    731.683 

113523955745   1162.869    732.3       1162.869    732.3   

113523964131   1163.375    736.078     1163.375    736.078 

113523972375   1161.711    741.237     1161.711    741.237 

113523980745   1161.004    743.985     1161.004    743.985 

113523989133   1159.034    744.513     1159.034    744.513 

113523997498   1158.418    746.368     1158.418    746.368 

113524005748   1157.733    748.404     1157.733    748.404 

113524014125   1154.822    748.368     1154.822    748.368 

113524022508   1157.604    746.756     1157.604    746.756 

113524030879   1160.473    747.544     1160.473    747.544 

113524039120   1174.056    747.204     1174.056    747.204 

113524047496   1169.651    748.729     1169.651    748.729 

113524055867   1163.042    750.363     1163.042    750.363 

113524064252   1159.674    753.316     1159.674    753.316 

113524072504   1154.396    754.766     1154.396    754.766 

113524080872   1183.561    754.859     1183.561    754.859 

113524089246   1191.783    755.329     1191.783    755.329 

113524097628   1182.902    759.751     1182.902    759.751 

113524105871   1172.711    762.769     1172.711    762.769 

113524114246   1170.919    764.327     1170.919    764.327 

113524122642   1173.104    766.304     1173.104    766.304 

113524131006   1179.136    765.202     1179.136    765.202 

113524139259   1189.387    765.779     1189.387    765.779 

113524147622   1192.334    768.262     1192.334    768.262 

113524156002   1186.244    767.869     1186.244    767.869 

113524164379   1181.964    769.021     1181.964    769.021 

113524172631   1174.214    770.308     1174.214    770.308 

113524180987   1171.104    769.387     1171.104    769.387 

113524189372   1175.54     765.942     1175.54     765.942 

113524197740   1176.161    762.897     1176.161    762.897 

113524206006   1180.956    762.68      1180.956    762.68  

113524214368   1194.103    761.22      1194.103    761.22  

113524222750   1186.16     762.657     1186.16     762.657 

113524231130   1190.789    762.042     1190.789    762.042 

113524239376   1186.454    761.732     1186.454    761.732 

113524247742   1189.221    766.374     1189.221    766.374 

113524256124   1209.39     808.372     1209.39     808.372 

113524264500   1220.114    834.343     1220.114    834.343 

113524272750   1217.882    844.552     1217.882    844.552 

113524281123   1225.512    835.794     1225.512    835.794 

113524289499   1223.01     833.582     1223.01     833.582 

113524297882   1228.678    835.659     1228.678    835.659 

113524306124   1233.065    840.24      1233.065    840.24  

113524314492   1233.596    840.939     1233.596    840.939 

113524322888   1234.841    838.439     1234.841    838.439 

113524331245   1236.105    837.981     1236.105    837.981 

113524339496   1233.029    839.729     1233.029    839.729 

113524347864   1234.092    840.381     1234.092    840.381 

