timeStamp      action  positionX     positionY     

start time: 113292049550

113292358900   move    851.00        508.00        

113292366638   move    851.00        507.00        

113292366825   move    853.00        505.00        

113292367137   move    853.00        504.00        

113292367239   move    854.00        504.00        

113292367338   move    854.00        502.00        

113292374963   move    854.00        501.00        

113292375062   move    856.00        501.00        

113292375161   move    856.00        499.00        

113292375363   move    856.00        498.00        

113292375451   move    857.00        498.00        

113292375562   move    857.00        496.00        

113292383179   move    857.00        495.00        

113292383379   move    859.00        495.00        

113292383490   move    859.00        493.00        

113292383691   move    860.00        492.00        

113292383791   move    860.00        490.00        

113292391634   move    862.00        487.00        

113292391753   move    863.00        486.00        

113292391944   move    863.00        484.00        

113292392054   move    865.00        483.00        

113292392253   move    865.00        481.00        

113292392395   move    862.00        489.00        

113292399976   move    866.00        480.00        

113292400175   move    866.00        478.00        

113292400287   move    868.00        477.00        

113292400487   move    868.00        475.00        

113292400575   move    869.00        474.00        

113292400688   move    869.00        472.00        

113292408218   move    871.00        472.00        

113292408417   move    871.00        471.00        

113292408516   move    872.00        469.00        

113292408717   move    872.00        468.00        

113292408816   move    874.00        466.00        

113292408916   move    874.00        465.00        

113292416602   move    875.00        465.00        

113292416701   move    875.00        463.00        

113292416788   move    875.00        462.00        

113292416901   move    877.00        462.00        

113292417001   move    877.00        460.00        

113292417088   move    878.00        459.00        

113292417201   move    878.00        457.00        

113292424942   move    880.00        456.00        

113292425040   move    880.00        454.00        

113292425141   move    881.00        454.00        

113292425241   move    881.00        451.00        

113292425340   move    883.00        451.00        

113292425440   move    883.00        450.00        

113292425541   move    884.00        448.00        

113292433293   move    886.00        447.00        

113292433389   move    886.00        445.00        

113292433570   move    886.00        444.00        

113292433669   move    887.00        444.00        

113292433757   move    887.00        442.00        

113292433869   move    889.00        441.00        

113292434069   move    890.00        439.00        

113292441601   move    890.00        438.00        

113292441700   move    892.00        438.00        

113292441800   move    892.00        436.00        

113292441900   move    893.00        435.00        

113292442001   move    893.00        433.00        

113292442101   move    895.00        433.00        

113292442201   move    895.00        432.00        

113292442300   move    896.00        430.00        

113292442500   move    898.00        429.00        

113292449938   move    898.00        427.00        

113292450060   move    899.00        427.00        

113292450137   move    899.00        426.00        

113292450236   move    901.00        424.00        

113292450426   move    902.00        423.00        

113292458474   move    904.00        421.00        

