timeStamp      action  positionX     positionY     

start time: 113606443299

113606559309   move    823.00        521.00        

113606559606   move    822.00        521.00        

113606567415   move    820.00        523.00        

113606567613   move    819.00        523.00        

113606567812   move    817.00        523.00        

113606568002   move    816.00        523.00        

113606575634   move    814.00        523.00        

113606575945   move    813.00        523.00        

113606576144   move    811.00        523.00        

113606576244   move    810.00        523.00        

113606583989   move    808.00        523.00        

113606584159   move    807.00        524.00        

113606584270   move    805.00        524.00        

113606584470   move    804.00        524.00        

113606584570   move    802.00        524.00        

113606584671   move    801.00        524.00        

113606592404   move    799.00        524.00        

113606592501   move    798.00        524.00        

113606592702   move    796.00        524.00        

113606592801   move    795.00        524.00        

113606592901   move    793.00        524.00        

113606593002   move    792.00        524.00        

113606600803   move    789.00        524.00        

113606600864   move    787.00        524.00        

113606601052   move    786.00        524.00        

113606601263   move    784.00        524.00        

113606601364   move    783.00        524.00        

113606601573   move    790.00        524.00        

113606608979   move    781.00        526.00        

113606609072   move    778.00        526.00        

113606609271   move    777.00        526.00        

113606609371   move    775.00        526.00        

113606609471   move    774.00        526.00        

113606609570   move    772.00        526.00        

113606609672   move    771.00        526.00        

113606609771   move    769.00        526.00        

113606617399   move    768.00        526.00        

113606617498   move    766.00        526.00        

113606617598   move    765.00        526.00        

113606617698   move    763.00        526.00        

113606617798   move    762.00        526.00        

113606617898   move    760.00        526.00        

113606617985   move    757.00        526.00        

113606618099   move    756.00        526.00        

113606625746   move    754.00        526.00        

113606625832   move    753.00        526.00        

113606626045   move    751.00        526.00        

113606626245   move    747.00        526.00        

113606626345   move    745.00        526.00        

113606626445   move    744.00        526.00        

113606634085   move    742.00        526.00        

113606634184   move    741.00        526.00        

113606634284   move    739.00        526.00        

113606634383   move    738.00        526.00        

113606634483   move    736.00        526.00        

113606634583   move    733.00        526.00        

113606634683   move    732.00        526.00        

113606634784   move    730.00        526.00        

113606634883   move    729.00        526.00        

113606642433   move    727.00        526.00        

113606642532   move    726.00        526.00        

113606642633   move    724.00        526.00        

113606642720   move    721.00        526.00        

113606642832   move    720.00        525.00        

113606642932   move    718.00        525.00        

113606643019   move    717.00        525.00        

113606643132   move    714.00        525.00        

113606643233   move    712.00        525.00        

113606650802   move    709.00        525.00        

113606650887   move    708.00        525.00        

113606650960   move    705.00        525.00        

113606651059   move    703.00        523.00        

113606651159   move    702.00        523.00        

113606651259   move    700.00        523.00        

113606651780   move    711.00        525.00        

113606659191   move    699.00        523.00        

113606659290   move    696.00        523.00        

113606659391   move    694.00        523.00        

113606659490   move    693.00        523.00        

113606659590   move    691.00        523.00        

113606659689   move    690.00        522.00        

113606659790   move    688.00        522.00        

113606659891   move    685.00        522.00        

113606667548   move    684.00        522.00        

113606667656   move    682.00        522.00        

113606667756   move    679.00        522.00        

113606667843   move    678.00        520.00        

113606667955   move    676.00        520.00        

113606668055   move    675.00        520.00        

113606668143   move    672.00        520.00        

113606668256   move    670.00        520.00        

113606675832   move    669.00        520.00        

113606675943   move    667.00        520.00        

113606676044   move    666.00        519.00        

113606676143   move    664.00        519.00        

113606676243   move    661.00        519.00        

113606676343   move    660.00        519.00        

113606676444   move    658.00        519.00        

113606684085   move    657.00        519.00        

113606684184   move    655.00        517.00        

113606684283   move    652.00        517.00        

113606684383   move    651.00        517.00        

113606684483   move    649.00        517.00        

113606684583   move    648.00        517.00        

113606684671   move    646.00        517.00        

113606684783   move    643.00        516.00        

113606684884   move    642.00        516.00        

113606692595   move    639.00        516.00        

113606692676   move    636.00        516.00        

113606692763   move    634.00        516.00        

113606692874   move    633.00        514.00        

113606692974   move    631.00        514.00        

113606693062   move    630.00        514.00        

113606693174   move    628.00        514.00        

113606693374   move    640.00        516.00        

113606700961   move    627.00        514.00        

113606701057   move    624.00        514.00        

113606701156   move    622.00        513.00        

113606701256   move    621.00        513.00        

113606701356   move    619.00        513.00        

113606701456   move    618.00        513.00        

113606701556   move    616.00        513.00        

113606709087   move    615.00        511.00        

113606709187   move    612.00        511.00        

113606709285   move    610.00        511.00        

113606709374   move    609.00        511.00        

113606709485   move    607.00        511.00        

113606709585   move    604.00        510.00        

113606709673   move    603.00        510.00        

113606709786   move    601.00        510.00        

113606709886   move    600.00        510.00        

113606717536   move    598.00        510.00        

113606717647   move    597.00        510.00        

113606717746   move    595.00        508.00        

113606717834   move    594.00        508.00        

113606717946   move    592.00        508.00        

113606718047   move    589.00        508.00        

113606718146   move    588.00        508.00        

113606725858   move    586.00        508.00        

113606725956   move    585.00        507.00        

113606726055   move    583.00        507.00        

113606726157   move    582.00        507.00        

113606726256   move    580.00        507.00        

113606726356   move    579.00        507.00        

113606726455   move    576.00        505.00        

113606726557   move    574.00        505.00        

113606734224   move    571.00        505.00        

113606734323   move    570.00        505.00        

113606734410   move    568.00        505.00        

113606734521   move    567.00        504.00        

113606734622   move    565.00        504.00        

113606734709   move    564.00        504.00        

113606734822   move    562.00        504.00        

113606734923   move    561.00        504.00        

113606742534   move    559.00        504.00        

113606742646   move    558.00        504.00        

113606742746   move    556.00        502.00        

113606742846   move    555.00        502.00        

113606742945   move    553.00        502.00        

113606743045   move    552.00        502.00        

113606743346   move    550.00        502.00        
