timeStamp      action  positionX     positionY     

start time: 113517114031

113517206002   move    832.00        508.00        

113517206187   move    832.00        507.00        

113517206399   move    832.00        505.00        

113517214022   move    832.00        504.00        

113517214120   move    832.00        502.00        

113517214320   move    832.00        501.00        

113517214521   move    832.00        499.00        

113517214721   move    832.00        498.00        

113517222466   move    832.00        496.00        

113517222565   move    832.00        495.00        

113517222665   move    832.00        493.00        

113517222865   move    832.00        492.00        

113517223065   move    832.00        490.00        

113517230796   move    832.00        489.00        

113517230932   move    832.00        487.00        

113517231030   move    832.00        486.00        

113517231239   move    832.00        484.00        

113517231331   move    832.00        483.00        

113517231431   move    832.00        481.00        

113517239139   move    832.00        480.00        

113517239338   move    832.00        478.00        

113517239437   move    832.00        477.00        

113517239638   move    832.00        475.00        

113517239726   move    832.00        474.00        

113517239839   move    832.00        472.00        

113517247450   move    832.00        471.00        

113517247550   move    832.00        469.00        

113517247649   move    832.00        468.00        

113517247736   move    832.00        466.00        

113517247950   move    832.00        465.00        

113517248049   move    832.00        463.00        

113517255800   move    832.00        462.00        

113517255886   move    832.00        460.00        

113517255999   move    832.00        459.00        

113517256098   move    832.00        457.00        

113517256198   move    832.00        456.00        

113517256299   move    831.00        454.00        

113517256499   move    831.00        453.00        

113517264132   move    831.00        451.00        

113517264231   move    831.00        450.00        

113517264330   move    831.00        448.00        

113517264430   move    831.00        447.00        

113517264530   move    831.00        445.00        

113517264631   move    831.00        444.00        

113517264731   move    831.00        441.00        

113517264831   move    831.00        439.00        

113517272543   move    831.00        436.00        

113517272593   move    831.00        435.00        

113517272693   move    831.00        433.00        

113517272780   move    831.00        430.00        

113517272893   move    831.00        429.00        

113517272992   move    831.00        426.00        

113517273093   move    831.00        424.00        

113517273293   move    831.00        423.00        

113517273314   move    831.00        438.00        

113517273393   move    831.00        421.00        

113517273552   move    831.00        418.00        

113517273593   move    831.00        417.00        

113517273694   move    831.00        414.00        

113517273793   move    831.00        412.00        

113517273893   move    831.00        411.00        

113517273993   move    831.00        408.00        

113517289135   move    831.00        406.00        

113517289235   move    829.00        403.00        

113517289334   move    829.00        402.00        

113517289434   move    829.00        399.00        

113517289534   move    829.00        397.00        

113517289635   move    829.00        394.00        

113517289721   move    829.00        391.00        

113517289834   move    829.00        390.00        

113517297475   move    829.00        387.00        

113517297556   move    829.00        385.00        

113517297668   move    829.00        382.00        

113517297767   move    829.00        381.00        

113517297855   move    829.00        378.00        

113517297968   move    829.00        376.00        

113517298068   move    829.00        373.00        

113517305816   move    828.00        372.00        

113517305916   move    828.00        369.00        

113517306015   move    828.00        367.00        

113517306114   move    828.00        364.00        

113517306214   move    828.00        363.00        

113517306314   move    828.00        360.00        

113517306414   move    828.00        358.00        

113517306514   move    828.00        355.00        

113517306615   move    826.00        354.00        

113517314140   move    826.00        351.00        

113517314238   move    826.00        349.00        

113517314338   move    826.00        346.00        

113517314426   move    826.00        343.00        

113517314538   move    826.00        342.00        

113517314639   move    826.00        339.00        

113517314726   move    826.00        337.00        

113517314838   move    825.00        336.00        

113517322545   move    825.00        331.00        

113517322591   move    825.00        330.00        

113517322691   move    825.00        327.00        

113517322992   move    825.00        324.00        

113517323092   move    825.00        321.00        

113517323191   move    825.00        319.00        

113517323313   move    825.00        333.00        

113517330907   move    825.00        318.00        

113517331006   move    825.00        315.00        

113517331105   move    825.00        313.00        

113517331206   move    825.00        312.00        

113517331307   move    825.00        309.00        

113517331406   move    823.00        306.00        

113517331506   move    823.00        304.00        

113517331606   move    823.00        303.00        

113517339230   move    823.00        301.00        

113517339341   move    823.00        298.00        

113517339441   move    823.00        297.00        

113517339530   move    823.00        295.00        

113517339641   move    823.00        294.00        

113517339741   move    823.00        291.00        

113517339828   move    823.00        289.00        

113517339941   move    823.00        288.00        

113517347474   move    823.00        286.00        

113517347561   move    823.00        283.00        

113517347673   move    823.00        282.00        

113517347773   move    823.00        280.00        

113517347873   move    823.00        279.00        

113517347974   move    824.00        277.00        

113517348173   move    824.00        274.00        

113517355810   move    824.00        273.00        

113517355907   move    824.00        271.00        

113517356006   move    824.00        270.00        

113517356106   move    824.00        267.00        

113517356206   move    824.00        265.00        

113517356306   move    826.00        264.00        

113517356394   move    826.00        261.00        

113517356507   move    826.00        259.00        

113517356607   move    826.00        258.00        

113517364278   move    826.00        255.00        

113517364363   move    827.00        253.00        

113517364450   move    827.00        250.00        

113517364562   move    827.00        249.00        

113517364664   move    827.00        247.00        

113517364764   move    827.00        246.00        

113517364863   move    829.00        244.00        

113517365057   move    826.00        256.00        

113517372485   move    829.00        243.00        

113517372583   move    829.00        241.00        

113517372682   move    829.00        240.00        

113517372782   move    829.00        238.00        

113517372882   move    829.00        237.00        

113517373082   move    830.00        234.00        

113517373183   move    830.00        232.00        

113517373283   move    830.00        231.00        

113517373382   move    830.00        229.00        

113517373482   move    830.00        228.00        

113517380881   move    832.00        226.00        

113517380993   move    832.00        225.00        

113517381093   move    832.00        223.00        

113517381180   move    832.00        222.00        

113517381292   move    832.00        220.00        

113517381394   move    832.00        219.00        

113517389230   move    833.00        217.00        

113517389341   move    833.00        216.00        

113517389440   move    833.00        214.00        

113517389527   move    833.00        213.00        

113517389740   move    835.00        211.00        

113517389840   move    835.00        210.00        

113517389940   move    835.00        208.00        

113517397590   move    835.00        207.00        

113517397686   move    835.00        205.00        

113517397786   move    836.00        204.00        

113517397886   move    836.00        202.00        

113517398187   move    836.00        201.00        

113517398286   move    836.00        199.00        

113517405806   move    838.00        198.00        

113517406006   move    838.00        196.00        

113517406092   move    838.00        195.00        

113517406204   move    838.00        193.00        

113517406304   move    839.00        193.00        

113517406392   move    839.00        192.00        

113517406505   move    839.00        190.00        

113517414297   move    841.00        189.00        

113517414382   move    841.00        187.00        

113517414482   move    841.00        186.00        

113517414682   move    842.00        184.00        

113517414782   move    842.00        183.00        

113517415077   move    839.00        189.00        

113517422594   move    842.00        181.00        

113517422780   move    844.00        180.00        

113517423067   move    844.00        178.00        

113517423281   move    844.00        177.00        

113517423380   move    845.00        177.00        

113517431203   move    845.00        174.00        

113517431416   move    847.00        174.00        

113517431502   move    847.00        172.00        

113517431715   move    847.00        171.00        

113517439353   move    848.00        171.00        

113517439452   move    848.00        169.00        

113517439751   move    848.00        168.00        

113517439851   move    850.00        168.00        

113517439951   move    850.00        166.00        

113517447687   move    850.00        165.00        

113517447986   move    851.00        165.00        

113517448074   move    851.00        163.00        

113517448286   move    851.00        162.00        

113517456049   move    851.00        160.00        

113517456134   move    853.00        160.00        

113517456346   move    853.00        159.00        

113517456647   move    853.00        157.00        

113517464550   move    853.00        156.00        

113517464649   move    854.00        156.00        

113517464849   move    854.00        154.00        

113517472701   move    854.00        153.00        

113517473092   move    854.00        151.00        

113517473391   move    854.00        150.00        

113517473691   move    856.00        148.00        

113517481208   move    856.00        147.00        

113517481507   move    856.00        145.00        

113517489664   move    856.00        144.00        

113517489963   move    856.00        142.00        

113517497784   move    856.00        141.00        

113517498109   move    856.00        139.00        

113517506134   move    856.00        138.00        

113517506432   move    856.00        136.00        

113517506832   move    856.00        135.00        

113517514553   move    856.00        133.00        

113517514952   move    856.00        132.00        

113517522876   move    856.00        130.00        

113517523287   move    856.00        129.00        

113517531233   move    856.00        127.00        

113517531719   move    856.00        126.00        

113517539540   move    856.00        124.00        

113517539996   move    856.00        123.00        

113517547994   move    856.00        121.00        

113517548493   move    856.00        120.00        

113517556538   move    856.00        118.00        

113517564553   move    856.00        117.00        

113517564965   move    855.00        117.00        

113517565065   move    855.00        115.00        

113517573212   move    855.00        114.00        

113517573710   move    855.00        112.00        

113517574212   move    853.00        112.00        

113517574298   move    853.00        111.00        

113517589808   move    853.00        109.00        

113517598016   move    853.00        108.00        

113517598615   move    852.00        106.00        

113517606631   move    852.00        105.00        

113517614766   move    852.00        103.00        

113517622918   move    852.00        102.00        

113517623216   move    850.00        102.00        

113517623404   move    850.00        100.00        

113517631372   move    850.00        99.00         

113517631870   move    850.00        97.00         

113517639879   move    850.00        96.00         

113517640077   move    849.00        96.00         

113517647803   move    849.00        94.00         

113517648302   move    849.00        93.00         

113517656239   move    849.00        91.00         

113517656649   move    849.00        90.00         

113517656949   move    847.00        90.00         

113517664571   move    847.00        88.00         

113517664969   move    847.00        87.00         

113517672957   move    847.00        85.00         

113517673346   move    847.00        84.00         

113517673546   move    846.00        84.00         

113517673734   move    846.00        82.00         

113517674148   move    846.00        81.00         

113517689593   move    846.00        79.00         

113517690072   move    846.00        78.00         

113517690385   move    844.00        78.00         

113517698112   move    844.00        76.00         

113517698500   move    844.00        75.00         

113517706346   move    844.00        73.00         

113517706844   move    844.00        72.00         

113517714770   move    844.00        70.00         

113517715282   move    844.00        69.00         

113517723046   move    843.00        69.00         

113517723243   move    843.00        67.00         

113517723644   move    843.00        66.00         

113517731756   move    843.00        64.00         

113517739799   move    843.00        63.00         

113517740398   move    843.00        61.00         

113517748312   move    843.00        60.00         

113517756359   move    843.00        58.00         

113517756556   move    841.00        58.00         

113517756743   move    841.00        57.00         

113517764812   move    841.00        55.00         

113517765424   move    841.00        54.00         

113517773512   move    841.00        52.00         

113517781542   move    841.00        51.00         

