timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 113512599848
113512599848   839.433     501.826     839.433     501.826 

113512608224   841.261     502.109     841.261     502.109 

113512616597   841.18      499.931     841.18      499.931 

113512624974   836.434     499.441     836.434     499.441 

113512633226   840.969     500.642     840.969     500.642 

113512641599   839.038     502.11      839.038     502.11  

113512649968   839.194     502.086     839.194     502.086 

113512666600   844.1       499.275     844.1       499.275 

113512674973   841.035     505.692     841.035     505.692 

113512683344   842.365     508.056     842.365     508.056 

113512691723   840.061     500.118     840.061     500.118 

113512699970   840.522     506.293     840.522     506.293 

113512708344   840.852     512.076     840.852     512.076 

113512716725   842.408     518.145     842.408     518.145 

113512725094   836.114     502.307     836.114     502.307 

113512733345   732.575     508.299     732.575     508.299 

113512741723   646.38      513.85      646.38      513.85  

113512750088   585.954     515.366     585.954     515.366 

113512758463   456.624     515.444     456.624     515.444 

113512766738   378.301     514.407     378.301     514.407 

113512775093   385.823     511.033     385.823     511.033 

113512783475   389.563     509.71      389.563     509.71  

113512791846   390.713     511.584     390.713     511.584 

113512800096   386.508     509.416     386.508     509.416 

113512808470   383.705     503.744     383.705     503.744 

113512816848   378.742     502.584     378.742     502.584 

113512825225   373.044     501.87      373.044     501.87  

113512833464   361.998     500.418     361.998     500.418 

113512841845   350.653     495.392     350.653     495.392 

113512850217   362.362     483.572     362.362     483.572 

113512866852   358.056     479.024     358.056     479.024 

113512875213   364.731     476.5       364.731     476.5   

113512883588   357.091     467.615     357.091     467.615 

113512891968   353.513     469.668     353.513     469.668 

113512900226   353.992     475.986     353.992     475.986 

113512908591   350.027     473.961     350.027     473.961 

113512916973   345.675     466.755     345.675     466.755 

113512925330   341.639     466.546     341.639     466.546 

113512933593   340.344     470.361     340.344     470.361 

113512941968   330.781     471.691     330.781     471.691 

113512950347   337.694     469.03      337.694     469.03  

113512966976   341.815     468.566     341.815     468.566 

113512975336   342.977     470.97      342.977     470.97  

113512983717   345.815     472.812     345.815     472.812 

113512992098   347.438     472.689     347.438     472.689 

113513000334   347.516     471.792     347.516     471.792 

113513008707   350.16      473.087     350.16      473.087 

113513017091   350.951     472.209     350.951     472.209 

113513025466   351.716     471.869     351.716     471.869 

113513033721   352.535     472.225     352.535     472.225 

113513042094   352.275     472.813     352.275     472.813 

113513050465   350.199     474.342     350.199     474.342 

113513058832   347.896     473.204     347.896     473.204 

113513067093   343.145     473.076     343.145     473.076 

113513075476   339.155     471.871     339.155     471.871 

113513083845   338.73      473.069     338.73      473.069 

113513092218   340.431     473.163     340.431     473.163 

113513100467   336.182     473.737     336.182     473.737 

113513108840   338.083     473.092     338.083     473.092 

113513117213   340.066     471.118     340.066     471.118 

113513125596   340.549     471.491     340.549     471.491 

113513133854   347.318     470.991     347.318     470.991 

113513142222   347.213     469.403     347.213     469.403 

113513150594   349.425     470.33      349.425     470.33  

113513158967   351.475     469.484     351.475     469.484 

113513167230   352.912     470.359     352.912     470.359 

113513175594   355.606     469.91      355.606     469.91  

113513183967   357.553     469.028     357.553     469.028 

113513192352   360.129     469.534     360.129     469.534 

113513200587   360.671     469.529     360.671     469.529 

113513208961   358.982     470.841     358.982     470.841 

113513217344   357.33      470.487     357.33      470.487 

113513225712   355.716     469.119     355.716     469.119 

113513233964   351.729     468.082     351.729     468.082 

113513242340   341.609     468.737     341.609     468.737 

113513250713   335.971     469.271     335.971     469.271 

113513259091   334.944     467.779     334.944     467.779 

113513267360   326.938     465.63      326.938     465.63  

113513275712   322.356     464.957     322.356     464.957 

113513284088   320.867     462.628     320.867     462.628 

113513292454   318.611     463.716     318.611     463.716 

113513300714   317.624     464.945     317.624     464.945 

113513309096   317.953     462.621     317.953     462.621 

113513317453   317.124     465.497     317.124     465.497 

113513325846   317.106     467.1       317.106     467.1   

113513334089   322.291     468.591     322.291     468.591 

113513342467   323.866     469.837     323.866     469.837 

113513350841   328.388     471.532     328.388     471.532 

113513359214   334.118     473.184     334.118     473.184 

113513367475   339.348     473.733     339.348     473.733 

113513375845   341.95      476.03      341.95      476.03  

113513384212   341.246     476.898     341.246     476.898 

113513392604   339.346     478.874     339.346     478.874 

113513400830   339.663     482.158     339.663     482.158 

113513409208   339.229     482.651     339.229     482.651 

113513417591   340.118     481.548     340.118     481.548 

113513425962   340.891     480.606     340.891     480.606 

113513434218   344.447     481.041     344.447     481.041 

113513442597   346.951     480.007     346.951     480.007 

113513450953   347.628     477.784     347.628     477.784 

113513459339   343.824     476.144     343.824     476.144 

113513467593   340.829     483.057     340.829     483.057 

113513475973   337.444     478.36      337.444     478.36  

113513484339   340.586     479.751     340.586     479.751 

113513492715   341.669     476.468     341.669     476.468 

113513500959   345.562     476.784     345.562     476.784 

113513509387   349.226     476.022     349.226     476.022 

113513517711   349.808     478.373     349.808     478.373 

113513526087   351.193     479.742     351.193     479.742 

113513534334   350.08      482.861     350.08      482.861 

113513542701   350.206     483.767     350.206     483.767 

113513551087   351.266     485.741     351.266     485.741 

113513567714   347.79      486.528     347.79      486.528 

113513576099   346.485     487.142     346.485     487.142 

113513584463   344.137     486.807     344.137     486.807 

113513592839   332.182     486.096     332.182     486.096 

113513601091   336.938     487.903     336.938     487.903 

113513609468   322.863     486.371     322.863     486.371 

113513617841   328.646     485.373     328.646     485.373 

113513626213   317.334     482.887     317.334     482.887 

113513634463   320.99      481.424     320.99      481.424 

113513642828   326.055     479.327     326.055     479.327 

113513651200   328.484     478.562     328.484     478.562 

113513659587   329.484     478.481     329.484     478.481 

113513667837   330.814     477.209     330.814     477.209 

113513676206   338.596     477.562     338.596     477.562 

113513684588   336.492     478.517     336.492     478.517 

113513692968   336.662     476.725     336.662     476.725 

113513701221   339.991     478.214     339.991     478.214 

113513709592   343.56      478.05      343.56      478.05  

113513717965   344.138     479.209     344.138     479.209 

113513726330   346.193     479.716     346.193     479.716 

113513734583   347.781     481.238     347.781     481.238 

113513742958   348.998     482.894     348.998     482.894 

113513751338   349.154     482.708     349.154     482.708 

113513759720   349.762     482.587     349.762     482.587 

113513767962   349.079     483.43      349.079     483.43  

113513776330   349.38      482.491     349.38      482.491 

113513784703   350.782     484.659     350.782     484.659 

113513793096   350.424     483.106     350.424     483.106 

113513801338   347.162     483.737     347.162     483.737 

113513809700   324.55      484.208     324.55      484.208 

113513818087   340.506     484.037     340.506     484.037 

113513826460   321.18      480.79      321.18      480.79  

113513834712   322.157     479.191     322.157     479.191 

113513843088   319.165     483.068     319.165     483.068 

113513851456   318.665     479.82      318.665     479.82  

113513859842   316.014     479.883     316.014     479.883 

113513868091   321.887     479.647     321.887     479.647 

